key,date,ml_time,team,opp_team,ml_consensus,ml_PIN,ml_FD,ml_HER,ml_BVD,ml_BOL,rl_time,rl_consensus,rl_PIN_line,rl_PIN_odds,rl_FD_line,rl_FD_odds,rl_HER_line,rl_HER_odds,rl_BVD_line,rl_BVD_odds,rl_BOL_line,rl_BOL_odds,tot_time,tot_consensus,tot_PIN_line,tot_PIN_odds,tot_FD_line,tot_FD_odds,tot_HER_line,tot_HER_odds,tot_BVD_line,tot_BVD_odds,tot_BOL_line,tot_BOL_odds
20200102,09:45:34,away,Utah,Chicago,66.0,-145,-155,-160,-160,-145,away,61.0,-3,-103,-3.5,-102,-3.5,-105,-3.5,-110,-3,-108,away,46.0,209.5,-105,208.5,-105,208,-105,209,-110,209,-110
20200102,09:45:34,home,Chicago,Utah,34.0,+131,+145,+140,+140,+125,home,39.0,+3,-107,+3.5,-108,+3.5,-105,+3.5,-110,+3,-112,home,54.0,209.5,-105,208.5,-105,208,-105,209,-110,209,-110
20200102,09:45:34,away,Golden State,Minnesota,53.0,+130,+140,+140,+120,+125,away,53.0,+3,-104,+3,-105,+3,-105,+2.5,-110,+3,-115,away,41.0,211.5,-112,211.5,-105,211,-105,211.5,-110,211.5,-113
20200102,09:45:34,home,Minnesota,Golden State,47.0,-144,-150,-160,-140,-145,home,47.0,-3,-106,-3,-105,-3,-105,-2.5,-110,-3,-105,home,59.0,211.5,+101,211.5,-105,211,-105,211.5,-110,211.5,-107
20200102,09:45:34,away,Brooklyn,Dallas,32.0,+310,+315,+340,+300,+300,away,42.0,+8,-103,+8,-105,+8,-105,+8,-105,+8,-112,away,59.0,223,-108,223,-105,223.5,-105,223,-110,223.5,-110
20200102,09:45:34,home,Dallas,Brooklyn,68.0,-369,-345,-430,-400,-375,home,58.0,-8,-107,-8,-105,-8,-105,-8,-115,-8,-108,home,41.0,223,-102,223,-105,223.5,-105,223,-110,223.5,-110
20200102,09:45:34,away,Oklahoma City,San Antonio,42.0,+120,+115,+120,+120,+115,away,45.0,+2.5,-106,+2.5,-105,+2.5,-105,+3,-115,+2.5,-112,away,52.0,216,-109,217,-105,216,-105,217,-110,216.5,-110
20200102,09:45:34,home,San Antonio,Oklahoma City,58.0,-133,-125,-140,-140,-135,home,55.0,-2.5,-104,-2.5,-105,-2.5,-105,-3,-105,-2.5,-108,home,48.0,216,-101,217,-105,216,-105,217,-110,216.5,-110
20200102,09:45:34,away,Memphis,Sacramento,100.0,+157,+170,+160,+165,+170,away,8.0,+4.5,-110,+4.5,-109,+4.5,-105,+4.5,-110,+4.5,-107,away,7.0,223.5,-112,224,-105,224,-105,224.5,-110,223.5,-111
20200102,09:45:34,home,Sacramento,Memphis,0.0,-175,-185,-185,-190,-195,home,92.0,-4.5,-100,-4.5,-101,-4.5,-105,-4.5,-110,-4.5,-113,home,93.0,223.5,+102,224,-105,224,-105,224.5,-110,223.5,-109
20200102,09:45:34,away,Detroit,L.A. Clippers,38.0,+707,+720,+690,+600,+675,away,36.0,+12.5,+103,+12.5,-105,+13,-105,+13,-110,+13,-107,away,48.0,223.5,-105,223.5,-105,223,-105,223.5,-110,223.5,-110
20200102,09:45:34,home,L.A. Clippers,Detroit,62.0,-985,-920,-940,-1000,-1050,home,64.0,-12.5,-114,-12.5,-105,-13,-105,-13,-110,-13,-113,home,52.0,223.5,-105,223.5,-105,223,-105,223.5,-110,223.5,-110
20200103,09:45:40,away,Miami,Orlando,59.0,+103,+103,-105,-125,-109,away,57.0,+1,-102,+1,-102,+1,-105,-1,-105,+1,-112,away,46.0,206.5,-102,206,-105,206,-105,206,-115,206,-110
20200103,09:45:40,home,Orlando,Miami,41.0,-113,-113,-115,+105,-111,home,43.0,-1,-108,-1,-108,-1,-105,+1,-115,-1,-108,home,54.0,206.5,-108,206,-105,206,-105,206,-105,206,-110
20200103,09:45:40,away,Atlanta,Boston,42.0,+487,+500,+515,+435,+500,away,44.0,+10.5,-105,+10.5,-102,+11,-105,+11,-110,+10.5,-105,away,62.0,224.5,-106,224.5,-102,225,-105,224.5,-110,224.5,-112
20200103,09:45:40,home,Boston,Atlanta,58.0,-623,-600,-665,-670,-700,home,56.0,-10.5,-105,-10.5,-108,-11,-105,-11,-110,-10.5,-115,home,38.0,224.5,-104,224.5,-108,225,-105,224.5,-110,224.5,-108
20200103,09:45:40,away,Portland,Washington,52.0,-291,+245,-340,-280,-300,away,55.0,-7.5,+101,+6.5,-105,-7.5,-105,-7.5,-110,-7,-113,away,52.0,232,-114,163,-105,231.5,-105,233,-115,232.5,-110
20200103,09:45:40,home,Washington,Portland,48.0,+251,-265,+270,+230,+240,home,45.0,+7.5,-111,-6.5,-105,+7.5,-105,+7.5,-110,+7,-107,home,48.0,232,+103,163,-105,231.5,-105,233,-105,232.5,-110
20200103,09:45:40,away,Philadelphia,Houston,53.0,+164,+170,+170,+160,+165,away,67.0,+4.5,-109,+4.5,-103,+4.5,-105,+5,-110,+4.5,-110,away,40.0,227.5,-110,228,-105,228.5,-105,229,-110,228.5,-113
20200103,09:45:40,home,Houston,Philadelphia,47.0,-183,-185,-200,-180,-190,home,33.0,-4.5,-101,-4.5,-107,-4.5,-105,-5,-110,-4.5,-110,home,60.0,227.5,-100,228,-105,228.5,-105,229,-110,228.5,-107
20200103,09:45:40,away,New York,Phoenix,48.0,+234,+245,+260,+225,+235,away,48.0,+7,-114,+7,-105,+6.5,-105,+7,-110,+7,-114,away,57.0,224.5,+101,224,-105,224,-105,224,-110,224.5,-107
20200103,09:45:40,home,Phoenix,New York,52.0,-269,-265,-320,-275,-285,home,52.0,-7,+104,-7,-105,-6.5,-105,-7,-110,-7,-106,home,43.0,224.5,-112,224,-105,224,-105,224,-110,224.5,-113
20200103,09:45:40,away,New Orleans,L.A. Lakers,53.0,+434,+460,+485,+400,+435,away,52.0,+10,-112,+10,-109,+9.5,-105,+10,-105,+10,-116,away,62.0,225.5,-112,225.5,-105,226,-105,226,-105,225.5,-105
20200103,09:45:40,home,L.A. Lakers,New Orleans,47.0,-545,-540,-635,-600,-575,home,48.0,-10,+102,-10,-101,-9.5,-105,-10,-115,-10,-104,home,38.0,225.5,+101,225.5,-105,226,-105,226,-115,225.5,-115
20200104,09:45:45,away,Memphis,L.A. Clippers,39.0,+446,+450,+465,+375,+440,away,50.0,+10,-108,+10,-105,+10,-105,+10.5,-110,+10,-112,away,53.0,231.5,-104,231,-105,231.5,-105,231,-110,231.5,-109
20200104,09:45:45,home,L.A. Clippers,Memphis,61.0,-561,-525,-615,-550,-600,home,50.0,-10,-102,-10,-105,-10,-105,-10.5,-110,-10,-108,home,47.0,231.5,-106,231,-105,231.5,-105,231,-110,231.5,-111
20200104,09:45:45,away,Toronto,Brooklyn,54.0,+108,+115,+110,+100,+105,away,50.0,+1.5,-101,+2,-108,+2,-105,+2,-110,+1.5,-105,away,46.0,217,+103,216.5,-105,216,-105,216.5,-110,216.5,-107
20200104,09:45:45,home,Brooklyn,Toronto,46.0,-120,-125,-130,-120,-125,home,50.0,-1.5,-109,-2,-102,-2,-105,-2,-110,-1.5,-115,home,54.0,217,-114,216.5,-105,216,-105,216.5,-110,216.5,-113
20200104,09:45:45,away,Utah,Orlando,100.0,-163,-160,-170,-165,-165,away,67.0,-4,-101,-3.5,-108,-4,-105,-4,-115,-4,-105,away,52.0,206,-110,206,-105,205.5,-105,206,-105,206,-110
20200104,09:45:45,home,Orlando,Utah,0.0,+147,+150,+150,+145,+145,home,33.0,+4,-110,+3.5,-102,+4,-105,+4,-105,+4,-115,home,48.0,206,-100,206,-105,205.5,-105,206,-115,206,-110
20200104,09:45:45,away,Oklahoma City,Cleveland,57.0,-256,-245,-285,-270,-275,away,57.0,-6,-108,-6,-105,-6.5,-105,-6.5,-110,-6,-112,away,54.0,213.5,-107,213.5,-109,213.5,-105,214,-110,214,-107
20200104,09:45:45,home,Cleveland,Oklahoma City,43.0,+224,+225,+235,+220,+225,home,43.0,+6,-102,+6,-105,+6.5,-105,+6.5,-110,+6,-108,home,46.0,213.5,-103,213.5,-101,213.5,-105,214,-110,214,-113
20200104,09:45:45,away,Indiana,Atlanta,62.0,-292,-280,-330,-310,-310,away,63.0,-7.5,-102,-7,-108,-7.5,-105,-7.5,-110,-7.5,-108,away,42.0,220.5,-106,220.5,-105,219.5,-105,220,-105,220.5,-111
20200104,09:45:45,home,Atlanta,Indiana,38.0,+252,+255,+270,+255,+250,home,37.0,+7.5,-108,+7,-102,+7.5,-105,+7.5,-110,+7.5,-112,home,58.0,220.5,-104,220.5,-105,219.5,-105,220,-115,220.5,-109
20200104,09:45:45,away,Denver,Washington,50.0,-911,-940,-945,-1100,-1100,away,45.0,-13,-100,-13,-102,-13,-105,-13,-110,-13,-110,away,56.0,221.5,-107,221,-105,221,-105,221,-110,221,-108
20200104,09:45:45,home,Washington,Denver,50.0,+664,+740,+695,+650,+700,home,55.0,+13,-110,+13,-108,+13,-105,+13,-110,+13,-110,home,44.0,221.5,-103,221,-105,221,-105,221,-110,221,-112
20200104,09:45:45,away,Boston,Chicago,58.0,-105,+102,-105,-110,-110,away,54.0,+1,-110,+1,-105,PK-10,PK-105,+1,-115,+1,-115,away,52.0,208.5,-100,208,-105,208,-105,208.5,-110,208.5,-107
20200104,09:45:45,home,Chicago,Boston,42.0,-105,-112,-115,-110,-110,home,46.0,-1,-100,-1,-105,PK-10,PK-105,-1,-105,-1,-105,home,48.0,208.5,-110,208,-105,208,-105,208.5,-110,208.5,-113
20200104,09:45:45,away,Detroit,Golden State,45.0,-135,-140,-150,-150,-135,away,42.0,-2.5,-107,-3,-101,-3,-105,-3,-110,-2.5,-108,away,53.0,213.5,-100,213,-105,213,-105,213.5,-105,213.5,-106
20200104,09:45:45,home,Golden State,Detroit,55.0,+122,+130,+130,+130,+115,home,58.0,+2.5,-103,+3,-109,+3,-105,+3,-110,+2.5,-112,home,47.0,213.5,-110,213,-105,213,-105,213.5,-115,213.5,-114
20200104,09:45:45,away,Charlotte,Dallas,49.0,+522,+570,+585,+525,+525,away,42.0,+11.5,-114,+11.5,-105,+11.5,-105,+12,-115,+11.5,-116,away,54.0,217,-113,217.5,-105,216.5,-105,218,-105,217,-107
20200104,09:45:45,home,Dallas,Charlotte,51.0,-679,-705,-785,-850,-750,home,58.0,-11.5,+104,-11.5,-105,-11.5,-105,-12,-105,-11.5,-104,home,46.0,217,+102,217.5,-105,216.5,-105,218,-115,217,-113
20200104,09:45:45,away,San Antonio,Milwaukee,50.0,+555,+605,+610,+550,+575,away,47.0,+11.5,-106,+11.5,-102,+12,-105,+12,-105,+11.5,-103,away,60.0,228.5,-103,228.5,-105,228.5,-105,228.5,-110,228,-110
20200104,09:45:45,home,Milwaukee,San Antonio,50.0,-730,-755,-860,-900,-850,home,53.0,-11.5,-104,-11.5,-108,-12,-105,-12,-115,-11.5,-117,home,40.0,228.5,-107,228.5,-105,228.5,-105,228.5,-110,228,-110
20200104,09:45:45,away,New Orleans,Sacramento,56.0,+115,+120,+110,+110,+115,away,51.0,+2.5,-109,+2.5,-108,+2,-105,+2.5,-115,+2.5,-108,away,62.0,225.5,-105,225.5,-105,225.5,-105,226,-110,225.5,-110
20200104,09:45:45,home,Sacramento,New Orleans,44.0,-127,-130,-130,-130,-135,home,49.0,-2.5,-101,-2.5,-102,-2,-105,-2.5,-105,-2.5,-112,home,38.0,225.5,-105,225.5,-105,225.5,-105,226,-110,225.5,-110
20200105,09:45:53,away,New York,L.A. Clippers,48.0,+399,+435,+445,+380,+400,away,50.0,+9.5,-103,+9.5,-102,+9.5,-105,+10,-105,+9.5,-105,away,51.0,221,-103,220,-105,219.5,-105,220.5,-110,221,-105
20200105,09:45:53,home,L.A. Clippers,New York,52.0,-493,-500,-570,-560,-520,home,50.0,-9.5,-107,-9.5,-108,-9.5,-105,-10,-115,-9.5,-115,home,49.0,221,-107,220,-105,219.5,-105,220.5,-110,221,-115
20200105,09:45:53,away,Portland,Miami,47.0,+180,+185,+185,+185,+170,away,43.0,+5,-105,+5,-105,+5,-105,+5.5,-115,+5,-115,away,50.0,215.5,-103,215.5,-105,216,-105,215.5,-110,215,-110
20200105,09:45:53,home,Miami,Portland,53.0,-203,-200,-215,-225,-195,home,57.0,-5,-105,-5,-105,-5,-105,-5.5,-105,-5,-105,home,50.0,215.5,-107,215.5,-105,216,-105,215.5,-110,215,-110
20200105,09:45:53,away,Minnesota,Cleveland,62.0,-232,-240,-260,-245,-240,away,63.0,-6,-100,-6,-103,-6,-105,-6,-115,-6,-105,away,48.0,218,-102,217.5,-102,217.5,-105,217.5,-110,217.5,-112
20200105,09:45:53,home,Cleveland,Minnesota,38.0,+204,+220,+210,+205,+200,home,37.0,+6,-110,+6,-107,+6,-105,+6,-105,+6,-115,home,52.0,218,-108,217.5,-108,217.5,-105,217.5,-110,217.5,-108
20200105,09:45:53,away,Memphis,Phoenix,51.0,+222,+240,+240,+220,+235,away,52.0,+6.5,-105,+7,-109,+7,-105,+6.5,-105,+6.5,-107,away,51.0,235.5,-110,236,-105,237,-105,236,-110,235.5,-112
20200105,09:45:53,home,Phoenix,Memphis,49.0,-254,-260,-290,-270,-285,home,48.0,-6.5,-105,-7,-101,-7,-105,-6.5,-115,-6.5,-113,home,49.0,235.5,-100,236,-105,237,-105,236,-110,235.5,-108
20200105,09:45:53,away,Detroit,L.A. Lakers,57.0,+960,+1050,+935,+850,+1025,away,46.0,+14.5,-109,+14.5,-105,+15,-105,+15,-110,+14.5,-110,away,53.0,220,-104,219,-105,220,-105,220,-110,220,-110
20200105,09:45:53,home,L.A. Lakers,Detroit,43.0,-1455,-1300,-1335,-1700,-2000,home,54.0,-14.5,-102,-14.5,-105,-15,-105,-15,-110,-14.5,-110,home,47.0,220,-106,219,-105,220,-105,220,-110,220,-110
20200106,09:45:57,away,Brooklyn,Orlando,53.0,+168,+170,+170,+160,+163,away,53.0,+4.5,-102,+4.5,-105,+4.5,-105,+4.5,-110,+4.5,-111,away,52.0,212,-113,212.5,-101,212,-105,212.5,-110,212.5,-113
20200106,09:45:57,home,Orlando,Brooklyn,47.0,-189,-185,-195,-180,-183,home,47.0,-4.5,-108,-4.5,-105,-4.5,-105,-4.5,-110,-4.5,-109,home,48.0,212,+103,212.5,-109,212,-105,212.5,-110,212.5,-107
20200106,09:45:57,away,Boston,Washington,55.0,-442,-410,-500,-430,-460,away,58.0,-9,-102,-9,-105,-9,-105,-9,-110,-9,-110,away,57.0,224.5,+101,225.5,-105,225,-105,225,-110,224.5,-110
20200106,09:45:57,home,Washington,Boston,45.0,+363,+365,+375,+315,+360,home,42.0,+9,-108,+9,-105,+9,-105,+9,-110,+9,-110,home,43.0,224.5,-111,225.5,-105,225,-105,225,-110,224.5,-110
20200106,09:45:57,away,Indiana,Charlotte,55.0,-250,-220,-270,-230,-250,away,60.0,-6,-110,-6,-107,-6.5,-105,-6,-110,-6,-117,away,53.0,209.5,-107,209.5,-105,209.5,-105,209.5,-115,209.5,-112
20200106,09:45:57,home,Charlotte,Indiana,45.0,+219,+200,+220,+190,+210,home,40.0,+6,-100,+6,-103,+6.5,-105,+6,-110,+6,-103,home,47.0,209.5,-103,209.5,-105,209.5,-105,209.5,-105,209.5,-108
20200106,09:45:57,away,Oklahoma City,Philadelphia,42.0,+277,+275,+280,+265,+270,away,51.0,+8,-110,+7.5,-102,+8,-105,+7.5,-105,+7.5,-105,away,53.0,209.5,-110,210.5,-105,211,-105,211,-110,210,-110
20200106,09:45:57,home,Philadelphia,Oklahoma City,58.0,-325,-305,-350,-330,-340,home,49.0,-8,-101,-7.5,-108,-8,-105,-7.5,-115,-7.5,-115,home,47.0,209.5,-100,210.5,-105,211,-105,211,-110,210,-110
20200106,09:45:57,away,Denver,Atlanta,55.0,-285,-295,-315,-320,-300,away,51.0,-7,-103,-7,-105,-7,-105,-7.5,-105,-7,-109,away,59.0,224,-104,224,-105,225,-105,224.5,-105,224,-108
20200106,09:45:57,home,Atlanta,Denver,45.0,+246,+265,+255,+260,+240,home,49.0,+7,-107,+7,-105,+7,-105,+7.5,-115,+7,-111,home,41.0,224,-106,224,-105,225,-105,224.5,-115,224,-112
20200106,09:45:57,away,Utah,New Orleans,65.0,-180,-165,-185,-180,-175,away,67.0,-4.5,-100,-4,-102,-4,-105,-4.5,-105,-4,-115,away,41.0,222.5,-104,221.5,-105,222,-105,221.5,-110,222,-108
20200106,09:45:57,home,New Orleans,Utah,35.0,+161,+155,+160,+160,+155,home,33.0,+4.5,-110,+4,-108,+4,-105,+4.5,-115,+4,-105,home,59.0,222.5,-106,221.5,-105,222,-105,221.5,-110,222,-112
20200106,09:45:57,away,Milwaukee,San Antonio,65.0,-349,-325,-405,-380,-380,away,61.0,-8,-104,-8,-105,-8,-105,-8.5,-105,-8,-110,away,52.0,228.5,-115,228.5,-108,228.5,-105,229,-110,228.5,-110
20200106,09:45:57,home,San Antonio,Milwaukee,35.0,+295,+295,+325,+290,+305,home,39.0,+8,-106,+8,-105,+8,-105,+8.5,-115,+8,-110,home,48.0,228.5,+104,228.5,-102,228.5,-105,229,-110,228.5,-110
20200106,09:45:57,away,Chicago,Dallas,42.0,+299,+340,+340,+290,+315,away,48.0,+8,-109,+8,-105,+8,-105,+8,-110,+8,-110,away,41.0,218,+101,217.5,-105,216.5,-105,217,-115,217.5,-110
20200106,09:45:57,home,Dallas,Chicago,58.0,-355,-380,-430,-380,-400,home,52.0,-8,-102,-8,-105,-8,-105,-8,-110,-8,-110,home,59.0,218,-111,217.5,-105,216.5,-105,217,-105,217.5,-110
20200106,09:45:57,away,Golden State,Sacramento,67.0,+446,+450,+475,+385,+440,away,54.0,+10,-101,+10,-102,+10,-105,+10,-115,+10,-110,away,54.0,213.5,+102,213.5,-105,212.5,-105,213,-115,213,-105
20200106,09:45:57,home,Sacramento,Golden State,33.0,-562,-525,-625,-570,-600,home,46.0,-10,-110,-10,-108,-10,-105,-10,-105,-10,-110,home,46.0,213.5,-113,213.5,-105,212.5,-105,213,-105,213,-115
20200107,09:46:03,away,Portland,Toronto,43.0,+123,+125,+125,+120,+117,away,45.0,+2.5,-103,+2.5,-108,+2.5,-105,+2.5,-110,+2.5,-108,away,42.0,221.5,+101,221,-107,220,-105,221,-110,221,-110
20200107,09:46:03,home,Toronto,Portland,57.0,-136,-135,-145,-140,-137,home,55.0,-2.5,-107,-2.5,-102,-2.5,-105,-2.5,-110,-2.5,-112,home,58.0,221.5,-111,221,-103,220,-105,221,-110,221,-110
20200107,09:46:03,away,Detroit,Cleveland,47.0,-164,-155,-170,-165,-170,away,55.0,-3.5,-105,-3.5,-105,-4,-105,-4,-105,-3.5,-112,away,55.0,219.5,+101,219,-105,219.5,-105,219,-110,219.5,-105
20200107,09:46:03,home,Cleveland,Detroit,53.0,+147,+145,+150,+145,+150,home,45.0,+3.5,-105,+3.5,-105,+4,-105,+4,-115,+3.5,-108,home,45.0,219.5,-111,219,-105,219.5,-105,219,-110,219.5,-115
20200107,09:46:03,away,Oklahoma City,Brooklyn,53.0,-103,+102,-110,-110,-114,away,49.0,+1,-108,+1,-103,PK-10,PK-105,+1,-115,+1,-119,away,55.0,217,-108,217,-105,217,-105,217.5,-110,217,-110
20200107,09:46:03,home,Brooklyn,Oklahoma City,47.0,-107,-112,-110,-110,-106,home,51.0,-1,-102,-1,-107,PK-10,PK-105,-1,-105,-1,-101,home,45.0,217,-102,217,-105,217,-105,217.5,-110,217,-110
20200107,09:46:03,away,Minnesota,Memphis,47.0,+153,+167,+160,+160,+160,away,41.0,+4.5,-113,+4.5,-108,+4.5,-105,+5,-115,+4.5,-115,away,51.0,228.5,+100,228,-105,228,-105,228,-110,228,-110
20200107,09:46:03,home,Memphis,Minnesota,53.0,-171,-178,-185,-180,-180,home,59.0,-4.5,+102,-4.5,-102,-4.5,-105,-5,-105,-4.5,-105,home,49.0,228.5,-111,228,-105,228,-105,228,-110,228,-110
20200107,09:46:03,away,Sacramento,Phoenix,49.0,+228,+245,+235,+205,+225,away,44.0,+6.5,-105,+6.5,-105,+6.5,-105,+7,-115,+6.5,-108,away,54.0,226,-109,226,-105,226,-105,226.5,-110,226,-109
20200107,09:46:03,home,Phoenix,Sacramento,51.0,-262,-265,-285,-245,-275,home,56.0,-6.5,-105,-6.5,-105,-6.5,-105,-7,-105,-6.5,-112,home,46.0,226,-101,226,-105,226,-105,226.5,-110,226,-111
20200107,09:46:03,away,New York,L.A. Lakers,52.0,+840,+900,+825,+725,+825,away,50.0,+13,-105,+13.5,-108,+13.5,-105,+13.5,-110,+13.5,-110,away,51.0,221.5,-105,222,-101,222,-105,222.5,-110,222,-110
20200107,09:46:03,home,L.A. Lakers,New York,48.0,-1225,-1100,-1175,-1300,-1400,home,50.0,-13,-105,-13.5,-102,-13.5,-105,-13.5,-110,-13.5,-110,home,49.0,221.5,-105,222,-109,222,-105,222.5,-110,222,-110
20200108,09:46:08,away,Washington,Orlando,60.0,+390,+400,+425,+375,+380,away,57.0,+9.5,-107,+9.5,-105,+9.5,-105,+9.5,-110,+9.5,-115,away,45.0,218.5,+103,218.5,-105,218,-105,218.5,-110,218,-115
20200108,09:46:08,home,Orlando,Washington,40.0,-480,-450,-550,-550,-500,home,43.0,-9.5,-103,-9.5,-105,-9.5,-105,-9.5,-110,-9.5,-105,home,55.0,218.5,-113,218.5,-105,218,-105,218.5,-110,218,-105
20200108,09:46:08,away,Miami,Indiana,52.0,+106,+110,+100,-125,+100,away,46.0,+1.5,-103,+1.5,-105,+1.5,-105,-1,-105,+1,-105,away,61.0,210,-103,210,-105,210,-105,211,-110,209.5,-110
20200108,09:46:08,home,Indiana,Miami,48.0,-117,-120,-120,+105,-120,home,54.0,-1.5,-107,-1.5,-105,-1.5,-105,+1,-115,-1,-115,home,39.0,210,-107,210,-105,210,-105,211,-110,209.5,-110
20200108,09:46:08,away,Toronto,Charlotte,62.0,-136,-140,-150,-145,-140,away,53.0,-2.5,-102,-2.5,-108,-3,-105,-3,-105,-2.5,-107,away,48.0,207.5,-104,207,-105,206.5,-105,207.5,-110,207,-110
20200108,09:46:08,home,Charlotte,Toronto,38.0,+123,+130,+130,+125,+120,home,47.0,+2.5,-108,+2.5,-102,+3,-105,+3,-115,+2.5,-113,home,52.0,207.5,-106,207,-105,206.5,-105,207.5,-110,207,-110
20200108,09:46:08,away,San Antonio,Boston,43.0,+269,+265,+275,+275,+270,away,41.0,+7,-102,+7,-105,+7.5,-105,+7,-110,+7,-103,away,60.0,221,+102,220.5,-105,221.5,-105,220,-110,220.5,-108
20200108,09:46:08,home,Boston,San Antonio,57.0,-314,-295,-345,-350,-340,home,59.0,-7,-108,-7,-105,-7.5,-105,-7,-110,-7,-117,home,40.0,221,-112,220.5,-105,221.5,-105,220,-110,220.5,-112
20200108,09:46:08,away,Houston,Atlanta,63.0,-315,-325,-365,-330,-325,away,56.0,-7.5,-107,-7.5,-108,-8,-105,-8,-110,-7.5,-110,away,57.0,236.5,-114,237,-105,237,-105,237,-110,237,-113
20200108,09:46:08,home,Atlanta,Houston,37.0,+269,+295,+295,+265,+255,home,44.0,+7.5,-103,+7.5,-102,+8,-105,+8,-110,+7.5,-110,home,43.0,236.5,+103,237,-105,237,-105,237,-110,237,-107
20200108,09:46:08,away,Denver,Dallas,48.0,+165,+167,+160,+165,+167,away,43.0,+4,+104,+4,-105,+4,-105,+4.5,-115,+4.5,-107,away,64.0,221.5,-105,221.5,-105,222,-105,222,-110,221.5,-110
20200108,09:46:08,home,Dallas,Denver,52.0,-185,-178,-185,-190,-192,home,57.0,-4,-114,-4,-105,-4,-105,-4.5,-105,-4.5,-113,home,36.0,221.5,-105,221.5,-105,222,-105,222,-110,221.5,-110
20200108,09:46:08,away,Chicago,New Orleans,50.0,+140,+150,+140,+145,+141,away,46.0,+3.5,-106,+3.5,-105,+3,-105,+3.5,-110,+3.5,-110,away,61.0,225,+101,224.5,-105,225.5,-105,224.5,-110,224.5,-108
20200108,09:46:08,home,New Orleans,Chicago,50.0,-156,-160,-160,-165,-161,home,54.0,-3.5,-104,-3.5,-105,-3,-105,-3.5,-110,-3.5,-110,home,39.0,225,-111,224.5,-105,225.5,-105,224.5,-110,224.5,-112
20200108,09:46:08,away,New York,Utah,51.0,+802,+900,+850,+775,+775,away,35.0,+14,-106,+14,-109,+14,-105,+14.5,-110,+14,-114,away,34.0,213.5,-108,213.5,-102,213.5,-106,213,-105,213,-115
20200108,09:46:08,home,Utah,New York,49.0,-1155,-1100,-1200,-1500,-1300,home,65.0,-14,-104,-14,-101,-14,-105,-14.5,-110,-14,-106,home,66.0,213.5,-102,213.5,-108,213.5,-104,213,-115,213,-105
20200108,09:46:08,away,Milwaukee,Golden State,42.0,-1097,-1020,-1035,-1400,-1200,away,65.0,-13.5,-110,-13.5,-109,-14,-105,-15,-110,-14,-115,away,53.0,217.5,-109,217.5,-105,218,-105,218,-115,217.5,-110
20200108,09:46:08,home,Golden State,Milwaukee,58.0,+770,+820,+735,+750,+750,home,35.0,+13.5,-101,+13.5,-101,+14,-105,+15,-110,+14,-105,home,47.0,217.5,-102,217.5,-105,218,-105,218,-105,217.5,-110
20200109,09:46:14,away,Cleveland,Detroit,55.0,+250,+255,+260,+260,+245,away,49.0,+7.5,-110,+7.5,-108,+7.5,-105,+7.5,-115,+7.5,-110,away,46.0,220.5,-110,220.5,-107,221,-105,220.5,-110,220.5,-110
20200109,09:46:14,home,Detroit,Cleveland,45.0,-289,-280,-320,-320,-305,home,51.0,-7.5,-101,-7.5,-102,-7.5,-105,-7.5,-105,-7.5,-110,home,54.0,220.5,-100,220.5,-103,221,-105,220.5,-110,220.5,-110
20200109,09:46:14,away,Boston,Philadelphia,100.0,-107,-105,-115,+100,-104,away,59.0,-1,-102,-1,+102,PK-10,PK-105,PK-11,PK-110,PK-11,PK-113,away,57.0,218,-103,218.5,-105,219,-105,218.5,-110,218.5,-105
20200109,09:46:14,home,Philadelphia,Boston,0.0,-103,-105,-105,-120,-116,home,41.0,+1,-108,+1,-112,PK-10,PK-105,PK-11,PK-110,PK-10,PK-107,home,43.0,218,-107,218.5,-105,219,-105,218.5,-110,218.5,-115
20200109,09:46:14,away,Portland,Minnesota,54.0,-113,-105,-110,-125,-119,away,53.0,-1,-109,-1,+102,PK-10,PK-105,PK-11,PK-110,PK-10,PK-107,away,50.0,225,-110,224.5,-105,224,-105,224,-110,224.5,-112
20200109,09:46:14,home,Minnesota,Portland,46.0,+103,-105,-110,+105,-101,home,47.0,+1,-102,+1,-112,PK-10,PK-105,PK-11,PK-110,PK-11,PK-113,home,50.0,225,-101,224.5,-105,224,-105,224,-110,224.5,-108
20200109,09:46:14,away,Houston,Oklahoma City,56.0,-161,-160,-170,-175,-165,away,100.0,-3.5,-104,-4,-101,-3.5,-105,-4.5,-105,-3.5,-112,away,50.0,227.5,-105,227.5,-105,228,-105,228,-110,227.5,-115
20200109,09:46:14,home,Oklahoma City,Houston,44.0,+144,+150,+150,+155,+145,home,0.0,+3.5,-106,+4,-109,+3.5,-105,+4.5,-115,+3.5,-108,home,50.0,227.5,-105,227.5,-105,228,-105,228,-110,227.5,-105
20200110,09:46:19,away,Atlanta,Washington,51.0,-119,-120,-120,-130,-116,away,57.0,-1.5,-109,-1.5,-105,-1,-105,-2,-105,-1,-113,away,58.0,238.5,-101,238.5,-105,239,-105,239,-110,238.5,-105
20200110,09:46:19,home,Washington,Atlanta,49.0,+108,+110,+100,+110,-104,home,43.0,+1.5,-102,+1.5,-105,+1,-105,+2,-115,+1,-107,home,42.0,238.5,-109,238.5,-105,239,-105,239,-110,238.5,-115
