key,date,ml_time,team,opp_team,ml_consensus,ml_PIN,ml_FD,ml_HER,ml_BVD,ml_BOL,rl_time,rl_consensus,rl_PIN_line,rl_PIN_odds,rl_FD_line,rl_FD_odds,rl_HER_line,rl_HER_odds,rl_BVD_line,rl_BVD_odds,rl_BOL_line,rl_BOL_odds,tot_time,tot_consensus,tot_PIN_line,tot_PIN_odds,tot_FD_line,tot_FD_odds,tot_HER_line,tot_HER_odds,tot_BVD_line,tot_BVD_odds,tot_BOL_line,tot_BOL_odds
20191213,14:25:18,home,Miami,L.A. Lakers,53.0,+209,+220,+210,+205,+205,home,46.0,+5.5,-105,+5.5,-105,+5.5,-105,+6,-110,+5.5,-110,home,47.0,212,-106,212,-108,212,-105,212.5,-115,212,-110
20191213,14:25:18,away,Houston,Orlando,57.0,-275,-270,-285,-275,-275,away,58.0,-6.5,-108,-6.5,-105,-6.5,-105,-7,-105,-6.5,-115,away,45.0,220.5,-105,220.5,-108,220,-105,220.5,-110,220.5,-110
20191213,14:25:18,home,Orlando,Houston,43.0,+238,+248,+235,+225,+225,home,42.0,+6.5,-102,+6.5,-105,+6.5,-105,+7,-115,+6.5,-105,home,55.0,220.5,-105,220.5,-102,220,-105,220.5,-110,220.5,-110
20191213,14:25:18,away,Indiana,Atlanta,61.0,-225,-235,-260,-270,-240,away,59.0,-6,-102,-6,-107,-6,-105,-6.5,-110,-6,-110,away,63.0,224.5,-111,225,-105,224,-105,225,-115,225,-109
20191213,14:25:18,home,Atlanta,Indiana,39.0,+198,+215,+210,+220,+200,home,41.0,+6,-108,+6,-103,+6,-105,+6.5,-110,+6,-110,home,37.0,224.5,+101,225,-105,224,-105,225,-105,225,-111
20191213,14:25:18,away,Charlotte,Chicago,59.0,+258,+260,+260,+240,+250,away,46.0,+7,-104,+7,-105,+7,-105,+7,-110,+7,-105,away,51.0,214,+103,213,-105,214,-105,213.5,-110,213.5,-109
20191213,14:25:18,home,Chicago,Charlotte,41.0,-300,-290,-320,-290,-310,home,54.0,-7,-106,-7,-105,-7,-105,-7,-110,-7,-115,home,49.0,214,-114,213,-105,214,-105,213.5,-110,213.5,-111
20191213,14:25:18,away,Milwaukee,Memphis,61.0,-822,-840,-910,-1100,-950,away,66.0,-12,-107,-12.5,-102,-12.5,-105,-12.5,-115,-12.5,-105,away,48.0,229,-107,229,-105,230.5,-105,230,-110,229.5,-108
20191213,14:25:18,home,Memphis,Milwaukee,39.0,+611,+660,+660,+650,+625,home,34.0,+12,-103,+12.5,-108,+12.5,-105,+12.5,-105,+12.5,-115,home,52.0,229,-103,229,-105,230.5,-105,230,-110,229.5,-112
20191213,14:25:18,away,Golden State,Utah,40.0,+786,+800,+770,+700,+750,away,40.0,+13.5,+103,+13.5,-103,+14,-105,+14,-105,+14,-108,away,60.0,211,-106,211.5,-105,210.5,-105,211.5,-110,211.5,-110
20191213,14:25:18,home,Utah,Golden State,60.0,-1125,-1000,-1070,-1200,-1200,home,60.0,-13.5,-114,-13.5,-107,-14,-105,-14,-115,-14,-112,home,40.0,211,-104,211.5,-105,210.5,-105,211.5,-110,211.5,-110
20191213,14:25:18,away,L.A. Clippers,Minnesota,62.0,-191,-190,-205,-230,-190,away,61.0,-4,-107,-4.5,-105,-4.5,-105,-5.5,-105,-4,-112,away,54.0,228.5,-106,228,-103,227.5,-105,228.5,-105,228.5,-110
20191213,14:25:18,home,Minnesota,L.A. Clippers,38.0,+170,+175,+175,+190,+165,home,39.0,+4,-103,+4.5,-105,+4.5,-105,+5.5,-115,+4,-108,home,46.0,228.5,-104,228,-107,227.5,-105,228.5,-115,228.5,-110
20191213,14:25:18,away,New York,Sacramento,38.0,+341,+340,+355,+310,+330,away,36.0,+8.5,-102,+8.5,-103,+9,-105,+9,-115,+8.5,-106,away,63.0,209.5,-113,210,-102,209.5,-105,210.5,-115,210,-110
20191213,14:25:18,home,Sacramento,New York,62.0,-411,-380,-445,-420,-415,home,64.0,-8.5,-108,-8.5,-107,-9,-105,-9,-105,-8.5,-114,home,37.0,209.5,+103,210,-108,209.5,-105,210.5,-105,210,-110
20191214,14:25:24,away,San Antonio,Phoenix,35.0,-125,-125,-135,-135,-129,away,54.0,-2,-103,-2,-108,-2,-105,-2.5,-105,-2,-110,away,48.0,220.5,-103,220,-105,220,-105,222,-110,220.5,-108
20191214,14:25:24,home,Phoenix,San Antonio,65.0,+113,+115,+115,+115,+109,home,46.0,+2,-107,+2,-102,+2,-105,+2.5,-115,+2,-110,home,52.0,220.5,-107,220,-105,220,-105,222,-110,220.5,-112
20191214,14:25:24,away,Brooklyn,Toronto,53.0,+263,+265,+265,+265,+250,away,44.0,+7.5,-111,+7,-105,+7,-105,+7,-110,+7,-110,away,47.0,218.5,-103,218.5,-105,218.5,-105,218.5,-110,218.5,-112
20191214,14:25:24,home,Toronto,Brooklyn,47.0,-306,-295,-325,-330,-310,home,56.0,-7.5,+101,-7,-105,-7,-105,-7,-110,-7,-110,home,53.0,218.5,-107,218.5,-105,218.5,-105,218.5,-110,218.5,-108
20191214,14:25:24,away,Washington,Memphis,43.0,+106,+108,+105,+105,-101,away,47.0,+1.5,-104,+1.5,-108,+1,-105,+1.5,-110,+1.5,-111,away,61.0,237.5,-102,237,-105,237,-105,237.5,-105,237,-115
20191214,14:25:24,home,Memphis,Washington,57.0,-117,-118,-125,-125,-119,home,53.0,-1.5,-106,-1.5,-102,-1,-105,-1.5,-110,-1.5,-109,home,39.0,237.5,-108,237,-105,237,-105,237.5,-115,237,-105
20191214,14:25:24,away,L.A. Clippers,Chicago,65.0,-146,-150,-165,-175,-157,away,58.0,-3,-105,-3,-108,-3.5,-105,-4,-110,-3.5,-107,away,40.0,214,-108,214.5,-105,214,-105,214,-110,214,-113
20191214,14:25:24,home,Chicago,L.A. Clippers,35.0,+132,+140,+145,+155,+137,home,42.0,+3,-105,+3,-102,+3.5,-105,+4,-110,+3.5,-113,home,60.0,214,-102,214.5,-105,214,-105,214,-110,214,-107
20191214,14:25:24,away,Cleveland,Milwaukee,37.0,+829,+850,+830,+750,+825,away,34.0,+14,+103,+14,-109,+14.5,-105,+14.5,-105,+14.5,-111,away,51.0,223,-104,223,-105,223,-105,223,-110,222.5,-110
20191214,14:25:24,home,Milwaukee,Cleveland,63.0,-1205,-1050,-1180,-1400,-1400,home,66.0,-14,-113,-14,-101,-14.5,-105,-14.5,-115,-14.5,-109,home,49.0,223,-106,223,-105,223,-105,223,-110,222.5,-110
20191214,14:25:24,away,Miami,Dallas,53.0,+357,+380,+375,+300,+350,away,49.0,+8.5,+101,+8.5,-105,+9,-105,+9,-115,+8.5,-103,away,67.0,216,-104,216,-105,216,-105,216.5,-110,216,-107
20191214,14:25:24,home,Dallas,Miami,47.0,-433,-430,-500,-400,-450,home,51.0,-8.5,-111,-8.5,-105,-9,-105,-9,-105,-8.5,-117,home,33.0,216,-106,216,-105,216,-105,216.5,-110,216,-113
20191214,14:25:24,away,Oklahoma City,Denver,40.0,+211,+205,+215,+220,+205,away,44.0,+5.5,-104,+5.5,-105,+5.5,-105,+6,-110,+5.5,-108,away,56.0,204,-104,204,-108,204,-105,204.5,-105,204.5,-110
20191214,14:25:24,home,Denver,Oklahoma City,60.0,-241,-225,-265,-270,-245,home,56.0,-5.5,-106,-5.5,-105,-5.5,-105,-6,-110,-5.5,-112,home,44.0,204,-106,204,-102,204,-105,204.5,-115,204.5,-110
20191214,14:25:24,away,Detroit,Houston,32.0,+290,+290,+285,+275,+280,away,37.0,+7.5,-102,+7.5,-105,+8,-105,+7.5,-105,+7.5,-103,away,58.0,225.5,-105,225.5,-105,225,-105,226,-110,225.5,-110
20191214,14:25:24,home,Houston,Detroit,68.0,-341,-320,-355,-350,-355,home,63.0,-7.5,-108,-7.5,-105,-8,-105,-7.5,-115,-7.5,-117,home,42.0,225.5,-105,225.5,-105,225,-105,226,-110,225.5,-110
20191215,14:25:29,away,Orlando,New Orleans,49.0,-105,-105,-120,-120,-104,away,63.0,+1,-110,+1,-112,PK-10,PK-105,-1,-105,+1,-110,away,47.0,217,-106,216.5,-105,216,-105,216.5,-105,216.5,-115
20191215,14:25:29,home,New Orleans,Orlando,51.0,-105,-105,+100,+100,-116,home,37.0,-1,-100,-1,+102,PK-10,PK-105,+1,-115,-1,-110,home,53.0,217,-104,216.5,-105,216,-105,216.5,-115,216.5,-105
20191215,14:25:29,away,Charlotte,Indiana,43.0,+547,+600,+590,+500,+575,away,49.0,+11.5,-104,+11.5,-105,+11.5,-105,+11.5,-115,+11.5,-105,away,52.0,209.5,-110,210,-105,210,-105,210,-115,210,-112
20191215,14:25:29,home,Indiana,Charlotte,57.0,-718,-750,-790,-800,-850,home,51.0,-11.5,-106,-11.5,-105,-11.5,-105,-11.5,-105,-11.5,-115,home,48.0,209.5,-100,210,-105,210,-105,210,-105,210,-108
20191215,14:25:29,away,L.A. Lakers,Atlanta,67.0,-761,-815,-775,-1100,-950,away,55.0,-11.5,-102,-12,-105,-11.5,-105,-12.5,-110,-11.5,-110,away,58.0,229.5,-106,229.5,-108,229.5,-105,230,-110,229.5,-107
20191215,14:25:29,home,Atlanta,L.A. Lakers,33.0,+574,+645,+575,+650,+625,home,45.0,+11.5,-108,+12,-105,+11.5,-105,+12.5,-110,+11.5,-110,home,42.0,229.5,-104,229.5,-102,229.5,-105,230,-110,229.5,-113
20191215,14:25:29,away,Philadelphia,Brooklyn,60.0,-166,-170,-180,-155,-166,away,57.0,-3.5,-110,-4,-105,-4,-105,-3.5,-110,-3.5,-113,away,61.0,220,-112,220,-108,221,-105,220,-110,220.5,-110
20191215,14:25:29,home,Brooklyn,Philadelphia,40.0,+149,+160,+155,+135,+146,home,43.0,+3.5,-100,+4,-105,+4,-105,+3.5,-110,+3.5,-107,home,39.0,220,+102,220,-102,221,-105,220,-110,220.5,-110
20191215,14:25:29,away,New York,Denver,36.0,+445,+458,+475,+425,+435,away,38.0,+10,-104,+10,-105,+10.5,-105,+10.5,-105,+10,-112,away,36.0,208.5,-100,208,-105,208.5,-105,208.5,-115,208.5,-110
20191215,14:25:29,home,Denver,New York,64.0,-560,-535,-625,-650,-575,home,62.0,-10,-106,-10,-105,-10.5,-105,-10.5,-115,-10,-108,home,64.0,208.5,-110,208,-105,208.5,-105,208.5,-105,208.5,-110
20191215,14:25:29,away,Sacramento,Golden State,59.0,-197,-190,-195,-210,-193,away,64.0,-4.5,-114,-5,-105,-5,-105,-5,-115,-4.5,-113,away,54.0,209.5,-110,209.5,-105,210.5,-105,210,-110,210,-110
20191215,14:25:29,home,Golden State,Sacramento,41.0,+175,+175,+170,+175,+168,home,36.0,+4.5,+103,+5,-105,+5,-105,+5,-105,+4.5,-107,home,46.0,209.5,-100,209.5,-105,210.5,-105,210,-110,210,-110
