key,date,ml_time,team,opp_team,ml_consensus,ml_PIN,ml_FD,ml_HER,ml_BVD,ml_BOL,rl_time,rl_consensus,rl_PIN_line,rl_PIN_odds,rl_FD_line,rl_FD_odds,rl_HER_line,rl_HER_odds,rl_BVD_line,rl_BVD_odds,rl_BOL_line,rl_BOL_odds,tot_time,tot_consensus,tot_PIN_line,tot_PIN_odds,tot_FD_line,tot_FD_odds,tot_HER_line,tot_HER_odds,tot_BVD_line,tot_BVD_odds,tot_BOL_line,tot_BOL_odds
20170402,20:37:23,away,Washington,Golden State,54.0,+423,+435,+420,+400,+430,away,50.5,+9.5,-113,+9.5,-108,+9.5,-105,+10,-115,+9.5,-113,away,48.6,224,-102,223.5,-108,224,-105,224,-110,223.5,-105
20170402,20:37:23,home,Golden State,Washington,46.0,-500,-500,-545,-600,-525,home,49.5,-9.5,+102,-9.5,-102,-9.5,-105,-10,-105,-9.5,-107,home,51.4,224,-108,223.5,-102,224,-105,224,-110,223.5,-115
20170402,20:37:23,away,Houston,Phoenix,34.8,-310,-300,-350,-320,-330,away,47.1,-7.5,-104,-7.5,-108,-7.5,-105,-7.5,-110,-7.5,-110,away,42.9,227,-100,227,-102,227,-105,227,-110,226.5,-110
20170402,20:37:23,home,Phoenix,Houston,65.2,+273,+270,+280,+260,+275,home,52.9,+7.5,-106,+7.5,-102,+7.5,-105,+7.5,-110,+7.5,-110,home,57.1,227,-110,227,-108,227,-105,227,-110,226.5,-110
20170403,20:37:32,away,Portland,Minnesota,55.5,+120,+110,+110,+100,+112,away,45.6,+2,+102,+2,-110,+2,-105,+1.5,-105,+2,-107,away,59.0,216,-109,216.5,-110,216.5,-105,216,-115,,
20170403,20:37:32,home,Minnesota,Portland,44.5,-132,-130,-130,-120,-132,home,54.4,-2,-113,-2,-110,-2,-105,-1.5,-115,-2,-113,home,41.0,216,-101,216.5,-110,216.5,-105,216,-105,,
20170404,20:37:35,away,Toronto,Indiana,58.1,+134,+130,+130,+125,+143,away,51.6,+3,-109,+3,-110,+3,-105,+3,-115,+3,-112,away,56.9,202.5,-107,202.5,-110,203,-105,204,-105,202.5,-110
20170404,20:37:35,home,Indiana,Toronto,41.9,-148,-150,-150,-145,-163,home,48.4,-3,-101,-3,-110,-3,-105,-3,-105,-3,-108,home,43.1,202.5,-103,202.5,-110,203,-105,204,-115,202.5,-110
20170404,20:37:35,away,Charlotte,Washington,5.3,+133,+130,+130,+135,+125,away,35.2,+3,-107,+3,-110,+3,-105,+3.5,-115,+3,-120,away,62.6,219.5,-103,219.5,-110,219.5,-105,220,-110,219.5,-110
20170404,20:37:35,home,Washington,Charlotte,94.7,-147,-150,-150,-155,-145,home,64.8,-3,-103,-3,-110,-3,-105,-3.5,-105,-3,+100,home,37.4,219.5,-107,219.5,-110,219.5,-105,220,-110,219.5,-110
20170404,20:37:35,away,Brooklyn,Philadelphia,10.3,-125,-130,-130,-130,-135,away,38.8,-2,-105,-2,-110,-2,-105,-2,-115,-2,-115,away,4.2,221.5,-106,221.5,-110,221.5,-105,222,-105,221.5,-110
20170404,20:37:35,home,Philadelphia,Brooklyn,89.7,+113,+110,+110,+110,+115,home,61.2,+2,-105,+2,-110,+2,-105,+2,-105,+2,-105,home,95.8,221.5,-104,221.5,-110,221.5,-105,222,-115,221.5,-110
20170404,20:37:35,away,Orlando,Cleveland,8.3,+520,+525,+565,+525,+575,away,37.0,+10.5,-107,+11,-110,+11,-105,+11,-105,+11,-115,away,59.1,223,-112,223,-110,223,-105,222,-115,222.5,-115
20170404,20:37:35,home,Cleveland,Orlando,91.7,-630,-750,-740,-850,-750,home,63.0,-10.5,-103,-11,-110,-11,-105,-11,-115,-11,-105,home,40.9,223,+102,223,-110,223,-105,222,-105,222.5,-105
20170404,20:37:35,away,Milwaukee,Oklahoma City,14.3,+215,+200,+210,+200,+215,away,34.1,+6,-102,+6,-110,+6,-105,+5.5,-105,+6,+100,away,67.9,210,-105,210,-110,210,-105,211,-105,210,-110
20170404,20:37:35,home,Oklahoma City,Milwaukee,85.7,-241,-240,-250,-240,-255,home,65.9,-6,-108,-6,-110,-6,-105,-5.5,-115,-6,-120,home,32.1,210,-105,210,-110,210,-105,211,-115,210,-110
20170404,20:37:35,away,Denver,New Orleans,42.9,+137,+135,+135,+135,+135,away,41.0,+3.5,-110,+3.5,-110,+3.5,-105,+3,-105,+3,-105,away,0.0,228.5,-110,228.5,-110,228.5,-105,228,-115,228.5,-110
20170404,20:37:35,home,New Orleans,Denver,57.1,-152,-155,-155,-155,-155,home,59.0,-3.5,-100,-3.5,-110,-3.5,-105,-3,-115,-3,-115,home,100.0,228.5,-100,228.5,-110,228.5,-105,228,-105,228.5,-110
20170404,20:37:35,away,Chicago,New York,50.0,-185,-200,-210,-210,-205,away,63.7,-4.5,-105,-5,-110,-5,-105,-5,-115,-5,-105,away,60.6,203.5,-106,203.5,-110,203.5,-105,204,-105,203.5,-110
20170404,20:37:35,home,New York,Chicago,50.0,+166,+170,+180,+175,+175,home,36.3,+4.5,-105,+5,-110,+5,-105,+5,-105,+5,-115,home,39.4,203.5,-104,203.5,-110,203.5,-105,204,-115,203.5,-110
20170404,20:37:35,away,Memphis,San Antonio,44.8,+371,+350,+360,+350,+370,away,6.7,+9,-105,+9,-110,+9,-105,+9,-110,+9,-110,away,33.3,194.5,-100,194.5,-110,195,-105,195,-115,194.5,-105
20170404,20:37:35,home,San Antonio,Memphis,55.2,-432,-440,-460,-500,-440,home,93.3,-9,-105,-9,-110,-9,-105,-9,-110,-9,-110,home,66.7,194.5,-110,194.5,-110,195,-105,195,-105,194.5,-115
20170404,20:37:35,away,Portland,Utah,50.0,+206,+210,+210,+195,+200,away,0.0,+6,-100,+6,-102,+6,-105,+6,-110,+6,-110,away,62.4,201,-103,201,-107,201.5,-105,202,-110,201.5,-110
20170404,20:37:35,home,Utah,Portland,50.0,-231,-230,-250,-235,-240,home,100.0,-6,-110,-6,-108,-6,-105,-6,-110,-6,-110,home,37.6,201,-107,201,-103,201.5,-105,202,-110,201.5,-110
20170404,20:37:35,away,Minnesota,Golden State,50.0,+1198,+1050,+1050,+900,+1075,away,40.0,+14.5,-100,+14.5,-110,+14.5,-105,+14.5,-110,+14,-110,away,66.1,218,-108,218,-110,218.5,-105,219,-110,217.5,-110
20170404,20:37:35,home,Golden State,Minnesota,50.0,-1800,-1600,-1600,-1900,-1700,home,60.0,-14.5,-110,-14.5,-110,-14.5,-105,-14.5,-110,-14,-110,home,33.9,218,-102,218,-110,218.5,-105,219,-110,217.5,-110
20170404,20:37:35,away,Dallas,Sacramento,0.0,-135,-145,-140,-145,-140,away,56.9,-2.5,-105,-2.5,-110,-2.5,-105,-2.5,-115,-2.5,-105,away,60.1,197,-110,197,-110,197,-105,197,-115,197.5,-110
20170404,20:37:35,home,Sacramento,Dallas,100.0,+122,+125,+120,+125,+120,home,43.1,+2.5,-105,+2.5,-110,+2.5,-105,+2.5,-105,+2.5,-115,home,39.9,197,-100,197,-110,197,-105,197,-105,197.5,-110
20170405,20:37:42,away,Miami,Charlotte,45.9,+132,+125,+130,+125,+125,away,0.0,+2.5,+102,+2.5,-110,+3,-105,+2.5,-105,+2.5,-110,away,46.3,204,-106,204,-110,204,-105,204,-115,203.5,-117
20170405,20:37:42,home,Charlotte,Miami,54.1,-146,-145,-150,-145,-145,home,100.0,-2.5,-113,-2.5,-110,-3,-105,-2.5,-115,-2.5,-110,home,53.7,204,-104,204,-110,204,-105,204,-105,203.5,-103
20170405,20:37:42,away,Toronto,Detroit,66.2,-147,-150,-155,-155,-150,away,54.9,-3,-106,-3,-110,-3,-105,-3,-110,-3,-110,away,40.7,201.5,-108,201.5,-110,202,-105,202,-110,201.5,-110
20170405,20:37:42,home,Detroit,Toronto,33.8,+133,+130,+135,+135,+130,home,45.1,+3,-104,+3,-110,+3,-105,+3,-110,+3,-110,home,59.3,201.5,-102,201.5,-110,202,-105,202,-110,201.5,-110
20170405,20:37:42,away,Oklahoma City,Memphis,57.5,-138,-135,-135,-150,-140,away,45.1,-2.5,-105,-2.5,-108,-2.5,-105,-2.5,-110,-2.5,-110,away,50.0,198.5,-102,198.5,-102,198.5,-105,199,-105,198.5,-110
20170405,20:37:42,home,Memphis,Oklahoma City,42.5,+125,+125,+115,+130,+120,home,54.9,+2.5,-105,+2.5,-102,+2.5,-105,+2.5,-110,+2.5,-110,home,50.0,198.5,-108,198.5,-108,198.5,-105,199,-115,198.5,-110
20170405,20:37:42,away,Denver,Houston,0.0,+285,+300,+270,+265,+290,away,6.7,+7.5,-107,+7.5,-105,+7,-105,+7.5,-115,+7.5,-107,away,0.0,242,-106,240.5,-105,242,-105,241,-115,241.5,-110
20170405,20:37:42,home,Houston,Denver,100.0,-325,-330,-330,-330,-350,home,93.3,-7.5,-103,-7.5,-105,-7,-105,-7.5,-105,-7.5,-113,home,100.0,242,-104,240.5,-105,242,-105,241,-105,241.5,-110
20170405,20:37:42,away,Cleveland,Boston,0.0,+151,+155,+145,+145,+153,away,8.3,+4,-105,+4,-110,+4,-105,+4,-115,+4,-106,away,48.1,222,-108,222,-110,222,-105,222,-110,222,-110
20170405,20:37:42,home,Boston,Cleveland,100.0,-167,-175,-165,-165,-173,home,91.7,-4,-105,-4,-110,-4,-105,-4,-105,-4,-114,home,51.9,222,-102,222,-110,222,-105,222,-110,222,-110
20170405,20:37:42,away,L.A. Lakers,San Antonio,36.4,+1051,+1050,+835,+750,+1025,away,35.0,+13.5,-109,+13.5,-105,+13.5,-105,+13.5,-110,+13.5,-110,away,61.3,208,-103,208,-102,208,-105,208,-110,208,-110
20170405,20:37:42,home,San Antonio,L.A. Lakers,63.6,-1500,-1300,-1185,-1400,-1600,home,65.0,-13.5,-101,-13.5,-105,-13.5,-105,-13.5,-110,-13.5,-110,home,38.7,208,-107,208,-108,208,-105,208,-110,208,-110
20170405,20:37:42,away,Golden State,Phoenix,10.5,-460,-470,-445,-500,-475,away,59.4,-8.5,-111,-8.5,-110,-8.5,-105,-9.5,-105,-8.5,-110,away,60.0,229,-107,228.5,-110,229,-105,228,-120,229,-110
20170405,20:37:42,home,Phoenix,Golden State,89.5,+393,+375,+355,+350,+400,home,40.6,+8.5,+101,+8.5,-110,+8.5,-105,+9.5,-115,+8.5,-110,home,40.0,229,-103,228.5,-110,229,-105,228,+100,229,-110
20170405,20:37:42,away,Dallas,L.A. Clippers,52.5,+604,+550,+605,+525,+600,away,0.0,+11,+100,+11,-110,+11.5,-105,+11.5,-115,+11,-102,away,50.0,204.5,-109,204.5,-110,205,-105,205,-110,204.5,-110
20170405,20:37:42,home,L.A. Clippers,Dallas,47.5,-750,-800,-855,-850,-800,home,100.0,-11,-110,-11,-110,-11.5,-105,-11.5,-105,-11,-118,home,50.0,204.5,-101,204.5,-110,205,-105,205,-110,204.5,-110
20170406,20:37:47,away,Milwaukee,Indiana,0.0,+174,+170,+165,+165,+175,away,52.8,+4.5,-100,+5,-110,+4.5,-105,+4.5,-105,+4.5,-110,away,61.1,203.5,-109,203.5,-110,203.5,-105,205,-110,203.5,-110
20170406,20:37:47,home,Indiana,Milwaukee,100.0,-194,-200,-190,-190,-205,home,47.2,-4.5,-110,-5,-110,-4.5,-105,-4.5,-115,-4.5,-110,home,38.9,203.5,-101,203.5,-110,203.5,-105,205,-110,203.5,-110
20170406,20:37:47,away,Chicago,Philadelphia,49.1,-250,-245,-250,-245,-255,away,52.7,-6,-111,-6,-110,-6,-105,-6,-110,-6,-110,away,47.4,209,-110,209.5,-110,209,-105,210,-105,209,-110
20170406,20:37:47,home,Philadelphia,Chicago,50.9,+222,+205,+210,+205,+215,home,47.3,+6,+101,+6,-110,+6,-105,+6,-110,+6,-110,home,52.6,209,-100,209.5,-110,209,-105,210,-115,209,-110
20170406,20:37:47,away,Brooklyn,Orlando,50.0,+103,-102,-105,-110,-102,away,50.0,+1,-101,+1,-110,+1,-105,+1,-115,+1,-110,away,33.3,222,-108,222,-110,222,-105,222,-110,222,-110
20170406,20:37:47,home,Orlando,Brooklyn,50.0,-114,-118,-115,-110,-118,home,50.0,-1,-109,-1,-110,-1,-105,-1,-105,-1,-110,home,66.7,222,-102,222,-110,222,-105,222,-110,222,-110
20170406,20:37:47,away,Washington,New York,56.8,-242,-240,-265,-265,-260,away,54.8,-6,-105,-6,-103,-6,-105,-6.5,-105,-6,-113,away,60.0,218,-106,217.5,-102,217.5,-105,218,-110,217.5,-110
20170406,20:37:47,home,New York,Washington,43.2,+216,+220,+215,+225,+220,home,45.2,+6,-105,+6,-107,+6,-105,+6.5,-115,+6,-107,home,40.0,218,-104,217.5,-108,217.5,-105,218,-110,217.5,-110
20170406,20:37:47,away,Boston,Atlanta,62.9,-113,-117,-120,-130,-113,away,59.7,-1,-107,-1,-110,-1.5,-105,-2,-110,-1,-105,away,51.8,208.5,-102,209,-110,209,-105,209,-105,208.5,-105
20170406,20:37:47,home,Atlanta,Boston,37.1,+102,-103,+100,+110,-107,home,40.3,+1,-103,+1,-110,+1.5,-105,+2,-110,+1,-115,home,48.2,208.5,-108,209,-110,209,-105,209,-115,208.5,-115
20170406,20:37:47,away,Minnesota,Portland,4.5,+195,+180,+195,+195,+200,away,38.9,+5.5,-108,+5.5,-110,+5.5,-105,+6,-105,+5.5,-113,away,56.0,216.5,-102,217,-110,217.5,-105,218,-110,217,-110
20170406,20:37:47,home,Portland,Minnesota,95.5,-218,-220,-230,-235,-240,home,61.1,-5.5,-102,-5.5,-110,-5.5,-105,-6,-115,-5.5,-107,home,44.0,216.5,-108,217,-110,217.5,-105,218,-110,217,-110
20170407,20:37:52,away,Atlanta,Cleveland,0.0,+1289,+1150,+1210,+950,+1175,away,46.0,+15.5,-105,+15.5,-110,+15.5,-105,+15.5,-110,+15.5,-109,away,53.6,212,-109,212.5,-110,212.5,-105,213,-115,212.5,-110
20170407,20:37:52,home,Cleveland,Atlanta,100.0,-2000,-1800,-1860,-2000,-2000,home,54.0,-15.5,-105,-15.5,-110,-15.5,-105,-15.5,-110,-15.5,-111,home,46.4,212,-101,212.5,-110,212.5,-105,213,-105,212.5,-110
20170407,20:37:52,away,Miami,Toronto,48.1,+166,+170,+170,+170,+165,away,44.0,+4.5,-110,+4.5,-105,+4.5,-105,+4.5,-105,+4.5,-115,away,53.2,207,-109,207,-108,207.5,-105,207,-115,207,-115
20170407,20:37:52,home,Toronto,Miami,51.9,-185,-185,-195,-200,-190,home,56.0,-4.5,+100,-4.5,-105,-4.5,-105,-4.5,-115,-4.5,-105,home,46.8,207,-101,207,-102,207.5,-105,207,-105,207,-105
20170407,20:37:52,away,New York,Memphis,64.1,+828,+850,+745,+800,+775,away,53.6,+12,-105,+12.5,-105,+12.5,-105,+12.5,-110,+12.5,-110,away,0.0,195.5,+100,195.5,-108,196,-105,196,-105,195.5,-110
20170407,20:37:52,home,Memphis,New York,35.9,-1100,-1050,-1045,-1600,-1100,home,46.4,-12,-105,-12.5,-105,-12.5,-105,-12.5,-110,-12.5,-110,home,100.0,195.5,-110,195.5,-102,196,-105,196,-115,195.5,-110
20170407,20:37:52,away,Detroit,Houston,55.3,+534,+635,+570,+500,+560,away,47.3,+10.5,-105,+11,-109,+11,-105,+11,-110,+11,-115,away,11.1,224.5,-107,224,-106,224,-105,224,-110,224,-110
20170407,20:37:52,home,Houston,Detroit,44.7,-650,-800,-745,-800,-725,home,52.7,-10.5,-105,-11,-101,-11,-105,-11,-110,-11,-105,home,88.9,224.5,-103,224,-104,224,-105,224,-110,224,-110
20170407,20:37:52,away,San Antonio,Dallas,51.6,+180,+185,+180,+170,+175,away,0.0,+5,-100,+4.5,-102,+5,-105,+5,-105,+5,-110,away,52.3,190,-100,189,-105,189,-105,190,-105,189.5,-110
20170407,20:37:52,home,Dallas,San Antonio,48.4,-200,-200,-210,-200,-205,home,100.0,-5,-110,-4.5,-108,-5,-105,-5,-115,-5,-110,home,47.7,190,-110,189,-105,189,-105,190,-115,189.5,-110
20170407,20:37:52,away,New Orleans,Denver,48.2,+252,+260,+255,+250,+250,away,0.0,+7.5,-111,+7.5,-105,+7.5,-105,+7.5,-110,+7.5,-110,away,58.6,229.5,-109,229,-107,229.5,-105,229,-115,229.5,-110
20170407,20:37:52,home,Denver,New Orleans,51.8,-285,-290,-315,-300,-300,home,100.0,-7.5,+101,-7.5,-105,-7.5,-105,-7.5,-110,-7.5,-110,home,41.4,229.5,-101,229,-103,229.5,-105,229,-105,229.5,-110
20170407,20:37:52,away,Minnesota,Utah,0.0,+569,+570,+525,+475,+545,away,0.0,+11,-110,+11,-107,+11,-105,+11,-110,+11,-115,away,0.0,197,-110,197.5,-107,197,-105,198,-105,197,-110
20170407,20:37:52,home,Utah,Minnesota,100.0,-700,-705,-675,-750,-710,home,100.0,-11,-100,-11,-103,-11,-105,-11,-110,-11,-105,home,100.0,197,-100,197.5,-103,197,-105,198,-115,197,-110
20170407,20:37:52,away,Oklahoma City,Phoenix,44.9,-450,-450,-505,-600,-470,away,48.9,-9,-104,-9,-102,-9,-105,-9,-110,-9,-110,away,0.0,229,-115,229,-109,229.5,-105,229,-110,229,-115
20170407,20:37:52,home,Phoenix,Oklahoma City,55.1,+385,+400,+380,+400,+395,home,51.1,+9,-106,+9,-108,+9,-105,+9,-110,+9,-110,home,100.0,229,+104,229,-101,229.5,-105,229,-110,229,-105
20170407,20:37:52,away,Sacramento,L.A. Lakers,53.6,+127,+125,+120,+120,+125,away,47.9,+2.5,-103,+2.5,-103,+2.5,-105,+2.5,-110,+2.5,-105,away,42.9,217,-113,217,-102,217,-105,217,-105,217,-110
20170407,20:37:52,home,L.A. Lakers,Sacramento,46.4,-140,-135,-140,-140,-145,home,52.1,-2.5,-107,-2.5,-107,-2.5,-105,-2.5,-110,-2.5,-115,home,57.1,217,+102,217,-108,217,-105,217,-115,217,-110
20170408,20:37:58,away,Chicago,Brooklyn,62.6,-160,-165,-170,-170,-160,away,60.1,-3.5,-100,-3.5,-110,-3.5,-105,-3.5,-110,-3,-110,away,43.9,216,-109,215,-110,215,-105,215,-120,215.5,-110
20170408,20:37:58,home,Brooklyn,Chicago,37.4,+144,+145,+150,+150,+140,home,39.9,+3.5,-110,+3.5,-110,+3.5,-105,+3.5,-110,+3,-110,home,56.1,216,-101,215,-110,215,-105,215,+100,215.5,-110
20170408,20:37:58,away,Boston,Charlotte,0.0,+104,+103,-105,-115,+102,away,61.0,+1.5,-105,+1,-105,+1,-105,-1,-110,+1.5,-108,away,49.7,214,+100,214,-105,214,-105,214,-105,214,-105
20170408,20:37:58,home,Charlotte,Boston,100.0,-115,-113,-115,-105,-122,home,39.0,-1.5,-105,-1,-105,-1,-105,+1,-110,-1.5,-112,home,50.3,214,-110,214,-105,214,-105,214,-115,214,-115
20170408,20:37:58,away,Indiana,Orlando,59.8,-183,-178,-195,-200,-190,away,0.0,-4.5,-113,-5,-105,-5,-105,-5,-110,-4.5,-118,away,63.8,212.5,-105,212,-105,212,-105,212,-115,212.5,-110
20170408,20:37:58,home,Orlando,Indiana,40.2,+165,+167,+170,+170,+165,home,100.0,+4.5,+102,+5,-105,+5,-105,+5,-110,+4.5,-102,home,36.2,212.5,-105,212,-105,212,-105,212,-105,212.5,-110
20170408,20:37:58,away,Milwaukee,Philadelphia,67.9,-270,-290,-340,-320,-275,away,8.3,-7,-109,-7.5,-110,-7.5,-105,-7.5,-110,-7,-115,away,47.4,209.5,-104,209,-110,209,-105,209,-110,209.5,-110
20170408,20:37:58,home,Philadelphia,Milwaukee,32.1,+239,+245,+270,+260,+230,home,91.7,+7,-101,+7.5,-110,+7.5,-105,+7.5,-110,+7,-105,home,52.6,209.5,-106,209,-110,209,-105,209,-110,209.5,-110
20170408,20:37:58,away,Miami,Washington,30.7,+155,+145,+140,+140,+150,away,0.0,+3.5,-103,+3.5,-110,+3.5,-105,+4,-115,+3.5,-110,away,0.0,217,-103,216.5,-110,216,-105,216,-115,216.5,-110
20170408,20:37:58,home,Washington,Miami,69.3,-172,-165,-160,-160,-170,home,100.0,-3.5,-107,-3.5,-110,-3.5,-105,-4,-105,-3.5,-110,home,100.0,217,-107,216.5,-110,216,-105,216,-105,216.5,-110
20170408,20:37:58,away,L.A. Clippers,San Antonio,50.5,+112,+105,+100,+100,+108,away,0.0,+2,-104,+1.5,-110,+1.5,-105,+1.5,-110,+1.5,-105,away,15.4,208,-108,208,-110,208,-105,208,-115,208,-107
20170408,20:37:58,home,San Antonio,L.A. Clippers,49.5,-124,-125,-120,-120,-128,home,100.0,-2,-106,-1.5,-110,-1.5,-105,-1.5,-110,-1.5,-115,home,84.6,208,-102,208,-110,208,-105,208,-105,208,-113
20170408,20:37:58,away,Utah,Portland,0.0,+122,+125,+120,+125,+120,away,2.6,+2.5,-105,+2.5,-102,+2.5,-105,+2.5,-105,+2.5,-110,away,11.1,201,-113,201,-109,201.5,-105,202,-110,201.5,-110
20170408,20:37:58,home,Portland,Utah,100.0,-135,-135,-140,-145,-140,home,97.4,-2.5,-105,-2.5,-108,-2.5,-105,-2.5,-115,-2.5,-110,home,88.9,201,+102,201,-101,201.5,-105,202,-110,201.5,-110
20170408,20:37:58,away,New Orleans,Golden State,0.0,+1511,+2050,+1475,+1400,+1175,away,0.0,+17.5,-103,+17,-103,+17,-105,+17,-110,+17.5,-108,away,53.3,216.5,-108,216,-105,216.5,-105,217,-115,216,-110
20170408,20:37:58,home,Golden State,New Orleans,100.0,-2555,-2750,-3475,-4000,-2000,home,100.0,-17.5,-107,-17,-107,-17,-105,-17,-110,-17.5,-112,home,46.7,216.5,-102,216,-105,216.5,-105,217,-105,216,-110
20170409,20:38:03,away,Toronto,New York,10.0,-470,-475,-510,-500,-460,away,51.9,-9,-106,-9,-110,-9,-105,-9,-115,-9,-112,away,48.5,201,-100,201,-110,201,-105,201,-110,201,-110
20170409,20:38:03,home,New York,Toronto,90.0,+400,+380,+385,+350,+385,home,48.1,+9,-104,+9,-110,+9,-105,+9,-105,+9,-108,home,51.5,201,-110,201,-110,201,-105,201,-110,201,-110
20170409,20:38:03,away,Cleveland,Atlanta,64.4,-183,-210,-215,-225,-205,away,64.6,-4.5,-104,-5,-110,-5,-105,-5.5,-105,-5,-105,away,51.6,214,-102,214,-110,214.5,-105,214,-115,214,-115
20170409,20:38:03,home,Atlanta,Cleveland,35.6,+165,+175,+185,+185,+175,home,35.4,+4.5,-106,+5,-110,+5,-105,+5.5,-115,+5,-115,home,48.4,214,-108,214,-110,214.5,-105,214,-105,214,-105
20170409,20:38:03,away,Oklahoma City,Denver,55.6,+202,+185,+180,+165,+190,away,41.3,+5,-105,+5,-105,+5,-105,+5,-110,+5,-110,away,48.1,229,+102,229,-108,229.5,-105,229,-115,229,-110
20170409,20:38:03,home,Denver,Oklahoma City,44.4,-226,-200,-210,-190,-220,home,58.7,-5,-105,-5,-105,-5,-105,-5,-110,-5,-110,home,51.9,229,-113,229,-102,229.5,-105,229,-105,229,-110
20170409,20:38:03,away,Dallas,Phoenix,48.0,+122,+120,+120,+120,+115,away,0.0,+2.5,+100,+2.5,-110,+2.5,-105,+2.5,-105,+2.5,-110,away,54.0,210.5,-111,210.5,-110,211,-105,211,-110,210.5,-110
20170409,20:38:03,home,Phoenix,Dallas,52.0,-135,-140,-140,-140,-135,home,100.0,-2.5,-110,-2.5,-110,-2.5,-105,-2.5,-115,-2.5,-110,home,46.0,210.5,+101,210.5,-110,211,-105,211,-110,210.5,-110
20170409,20:38:03,away,Houston,Sacramento,36.7,-445,-470,-470,-500,-450,away,45.9,-9,-104,-9,-110,-9,-105,-9,-115,-9,-110,away,40.7,225.5,-105,225.5,-110,225.5,-105,225,-110,226,-110
20170409,20:38:03,home,Sacramento,Houston,63.3,+381,+375,+370,+350,+375,home,54.1,+9,-106,+9,-110,+9,-105,+9,-105,+9,-110,home,59.3,225.5,-105,225.5,-110,225.5,-105,225,-110,226,-110
20170409,20:38:03,away,Detroit,Memphis,44.4,+204,+185,+190,+185,+190,away,44.5,+5.5,+100,+5.5,-110,+5.5,-105,+5.5,-105,+5.5,-118,away,46.8,193,-113,193.5,-110,193.5,-105,194,-105,193.5,-113
20170409,20:38:03,home,Memphis,Detroit,55.6,-228,-225,-225,-225,-220,home,55.5,-5.5,-110,-5.5,-110,-5.5,-105,-5.5,-115,-5.5,-102,home,53.2,193,+102,193.5,-110,193.5,-105,194,-115,193.5,-107
20170409,20:38:03,away,Minnesota,L.A. Lakers,40.0,-219,-230,-245,-220,-220,away,52.5,-6,-103,-6,-110,-6,-105,-6,-115,-6,-110,away,56.8,221,-102,221.5,-110,222,-105,222,-105,221.5,-110
20170409,20:38:03,home,L.A. Lakers,Minnesota,60.0,+196,+190,+205,+180,+190,home,47.5,+6,-107,+6,-110,+6,-105,+6,-105,+6,-110,home,43.2,221,-108,221.5,-110,222,-105,222,-115,221.5,-110
20170410,20:38:09,away,Indiana,Philadelphia,42.9,-357,-420,-405,-450,-370,away,52.7,-8,-102,-8.5,-110,-8,-105,-8.5,-110,-8,-105,away,48.4,211.5,-105,211.5,-110,211.5,-105,211,-115,211.5,-110
20170410,20:38:09,home,Philadelphia,Indiana,57.1,+311,+335,+325,+325,+310,home,47.3,+8,-108,+8.5,-110,+8,-105,+8.5,-110,+8,-115,home,51.6,211.5,-105,211.5,-110,211.5,-105,211,-105,211.5,-110
20170410,20:38:09,away,Cleveland,Miami,65.7,+500,+465,+470,+400,+445,away,47.6,+10.5,-102,+11,-110,+10.5,-105,+10.5,-110,+10.5,-110,away,0.0,204,-116,203.5,-110,204,-105,204,-115,204,-110
20170410,20:38:09,home,Miami,Cleveland,34.3,-603,-630,-620,-600,-550,home,52.4,-10.5,-108,-11,-110,-10.5,-105,-10.5,-110,-10.5,-110,home,100.0,204,+105,203.5,-110,204,-105,204,-105,204,-110
20170410,20:38:09,away,Brooklyn,Boston,43.5,+516,+500,+525,+550,+500,away,44.9,+10.5,-110,+10.5,-110,+10.5,-105,+11,-110,+10.5,-115,away,0.0,222.5,-104,222.5,-110,223,-105,222,-110,222.5,-110
20170410,20:38:09,home,Boston,Brooklyn,56.5,-625,-700,-675,-900,-650,home,55.1,-10.5,-100,-10.5,-110,-10.5,-105,-11,-110,-10.5,-105,home,100.0,222.5,-106,222.5,-110,223,-105,222,-110,222.5,-110
20170410,20:38:09,away,Washington,Detroit,0.0,+187,+185,+195,+175,+185,away,47.6,+5.5,-108,+5.5,-110,+5.5,-105,+5,-105,+5.5,-115,away,53.7,208,-109,208.5,-110,208.5,-105,209,-105,208.5,-110
20170410,20:38:09,home,Detroit,Washington,100.0,-209,-225,-230,-210,-215,home,52.4,-5.5,-102,-5.5,-110,-5.5,-105,-5,-115,-5.5,-105,home,46.3,208,-101,208.5,-110,208.5,-105,209,-115,208.5,-110
20170410,20:38:09,away,Orlando,Chicago,0.0,+311,+305,+305,+300,+300,away,0.0,+8,-104,+8,-110,+8,-105,+8,-110,+8,-110,away,0.0,214.5,-103,214.5,-110,214.5,-105,214,-115,214.5,-110
20170410,20:38:09,home,Chicago,Orlando,100.0,-357,-365,-385,-400,-360,home,100.0,-8,-106,-8,-110,-8,-105,-8,-110,-8,-110,home,100.0,214.5,-107,214.5,-110,214.5,-105,214,-105,214.5,-110
20170410,20:38:09,away,Charlotte,Milwaukee,57.4,+218,+225,+225,+220,+220,away,40.0,+6.5,-113,+6.5,-110,+6.5,-105,+6.5,-110,+6.5,-115,away,61.2,197.5,-113,197.5,-110,198,-105,198,-110,197.5,-115
20170410,20:38:09,home,Milwaukee,Charlotte,42.6,-245,-265,-275,-260,-260,home,60.0,-6.5,+102,-6.5,-110,-6.5,-105,-6.5,-110,-6.5,-105,home,38.8,197.5,+102,197.5,-110,198,-105,198,-110,197.5,-105
