key,date,ml_time,team,opp_team,ml_consensus,ml_PIN,ml_FD,ml_HER,ml_BVD,ml_BOL,rl_time,rl_consensus,rl_PIN_line,rl_PIN_odds,rl_FD_line,rl_FD_odds,rl_HER_line,rl_HER_odds,rl_BVD_line,rl_BVD_odds,rl_BOL_line,rl_BOL_odds,tot_time,tot_consensus,tot_PIN_line,tot_PIN_odds,tot_FD_line,tot_FD_odds,tot_HER_line,tot_HER_odds,tot_BVD_line,tot_BVD_odds,tot_BOL_line,tot_BOL_odds
20120425,13:59:06,home,Cleveland,Washington,0.0,+125,+125,+120,+135,+120,home,0.0,+2.5,+100,+2.5,-105,+3,-115,+3,-110,+2.5,-110,home,0.0,195,-103,195,-101,194.5,-105,195,-115,195,-110
20120425,13:59:06,away,Chicago,Indiana,0.0,-141,-143,-145,,-145,away,0.0,-2.5,-110,-2.5,-108,-3,-105,-3,-105,-3,-110,away,0.0,187.5,-102,188,-101,187.5,-110,188,-110,187.5,-110
20120425,13:59:06,home,Indiana,Chicago,0.0,+128,+133,+125,,+125,home,0.0,+2.5,+100,+2.5,-102,+3,-115,+3,-115,+3,-110,home,0.0,187.5,-108,188,-109,187.5,-110,188,-110,187.5,-110
20120425,13:59:06,away,L.A. Clippers,New York,0.0,+180,+185,,+180,+180,away,0.0,+5,-105,+5,-105,+5,-105,+5,-110,+5,-110,away,0.0,190,-101,190,-103,190.5,-110,191,-110,190,-110
20120425,13:59:06,home,New York,L.A. Clippers,0.0,-200,-200,-215,-220,-210,home,0.0,-5,-105,-5,-105,-5,-115,-5,-110,-5,-110,home,0.0,190,-109,190,-107,190.5,-110,191,-110,190,-110
20120425,13:59:06,away,Philadelphia,Milwaukee,0.0,+289,+295,+285,+280,+275,away,0.0,+7.5,-109,+7.5,-105,+7.5,-110,+7.5,-110,+7.5,-110,away,0.0,194,-108,194,-107,194.5,-110,194,-115,194,-110
20120425,13:59:06,home,Milwaukee,Philadelphia,0.0,-330,-325,-355,-360,-330,home,0.0,-7.5,-101,-7.5,-105,-7.5,-110,-7.5,-110,-7.5,-110,home,0.0,194,-102,194,-103,194.5,-110,194,-105,194,-110
20120425,13:59:06,away,Denver,Oklahoma City,0.0,-120,-120,-130,,-130,away,0.0,-1.5,-108,-1.5,-105,-1.5,-105,-1.5,-110,-2,-110,away,0.0,211,-102,211,-105,211.5,-110,211,-110,210.5,-110
20120425,13:59:06,home,Oklahoma City,Denver,0.0,+109,+110,+110,,,home,0.0,+1.5,-102,+1.5,-105,+1.5,-115,+1.5,-110,+2,-110,home,0.0,211,-108,211,-105,211.5,-110,211,-110,210.5,-110
20120425,13:59:06,away,San Antonio,Phoenix,0.0,+141,+135,+130,+130,+135,away,0.0,+2.5,+112,+3,-107,+3,-110,+2.5,-110,+3,-105,away,0.0,207.5,+102,207,-107,207,-110,207,-110,207,-110
20120425,13:59:06,home,Phoenix,San Antonio,0.0,-156,,-150,-150,-155,home,0.0,-2.5,-124,-3,-103,-3,-110,-2.5,-110,-3,-115,home,0.0,207.5,-113,207,-103,207,-110,207,-110,,
20120426,13:59:11,away,Brooklyn,Toronto,0.0,+263,+260,+250,+265,+260,away,0.0,+7,-104,+7,-108,,,+7,-110,+7,-110,away,0.0,182.5,-102,183,-103,182.5,-110,183,-110,183,-110
20120426,13:59:11,home,Toronto,Brooklyn,0.0,-298,-290,-310,-330,-310,home,0.0,-7,-106,-7,-102,-7,-105,-7,-110,-7,-110,home,0.0,182.5,-108,183,-107,182.5,-110,183,-110,183,-110
20120426,13:59:11,away,Philadelphia,Detroit,0.0,+373,,+340,+325,+345,away,0.0,+8,+102,+8,-105,+8,-115,+8,-110,+8,-110,away,0.0,181.5,-102,181.5,-103,181,-110,182,-105,181.5,-110
20120426,13:59:11,home,Detroit,Philadelphia,0.0,-435,-410,-440,-450,-415,home,0.0,,,-8,-105,,,-8,-110,-8,-110,home,0.0,181.5,-108,181.5,-107,181,-110,182,-115,181.5,-110
20120426,13:59:11,away,Milwaukee,Boston,0.0,+498,+435,+410,+375,+450,away,0.0,,,+10,-108,+10,-110,+9.5,-110,+9.5,-105,away,0.0,189.5,+100,189.5,-105,189.5,-110,190,-110,189.5,-110
20120426,13:59:11,home,Boston,Milwaukee,0.0,-600,-500,-520,-550,-565,home,0.0,-9.5,-115,-10,-102,-10,-110,-9.5,-110,-9.5,-115,home,0.0,189.5,-110,189.5,-105,189.5,-110,190,-110,189.5,-110
20120426,13:59:11,away,Miami,Washington,0.0,+282,+290,+280,+255,+270,away,0.0,+7.5,-102,+7.5,-103,+7.5,-105,+7.5,-110,+7.5,-110,away,0.0,182,-102,182,-102,182.5,-110,183,-105,182,-110
20120426,13:59:11,home,Washington,Miami,0.0,-321,-320,-350,-310,-325,home,0.0,-7.5,-108,-7.5,-107,-7.5,-115,-7.5,-110,-7.5,-110,home,0.0,182,-108,182,-108,182.5,-110,183,-115,182,-110
20120426,13:59:11,away,New York,Charlotte,0.0,-200,-200,-215,-230,-215,away,0.0,-5.5,+101,-5.5,-110,-5.5,-105,-5.5,-110,-5.5,-110,away,0.0,192,-103,192,-110,192.5,-110,192,-110,192,-110
20120426,13:59:11,home,Charlotte,New York,0.0,+180,+170,+185,+190,+185,home,0.0,+5.5,-111,+5.5,-110,+5.5,-115,+5.5,-110,+5.5,-110,home,0.0,192,-107,192,-110,192.5,-110,192,-110,192,-110
20120426,13:59:11,away,Dallas,Atlanta,0.0,+180,+185,+185,+180,+185,away,0.0,+5,-105,+5,-103,+5,-110,+5,-110,+5,-110,away,0.0,194,-106,194,-105,194,-110,194,-110,194,-110
20120426,13:59:11,home,Atlanta,Dallas,0.0,-200,-200,-225,-220,-215,home,0.0,-5,-105,-5,-107,-5,-110,-5,-110,-5,-110,home,0.0,194,-104,194,-105,194,-110,194,-110,194,-110
20120426,13:59:11,away,Cleveland,Chicago,0.0,,+1400,+1410,,,away,0.0,+14.5,-105,+14,-110,+14.5,-115,+14,-110,+14.5,-110,away,0.0,183,-109,183,-110,183,-110,183,-105,183,-110
20120426,13:59:11,home,Chicago,Cleveland,0.0,-3700,-2500,-2210,,,home,0.0,-14.5,-105,-14,-110,-14.5,-105,-14,-110,-14.5,-110,home,0.0,183,-101,183,-110,183,-110,183,-115,183,-110
20120426,13:59:11,away,Orlando,Memphis,0.0,+1900,+1480,+1485,,,away,0.0,+15.5,+100,+15.5,-108,+16,-110,+15.5,-110,+15.5,-110,away,0.0,186,+100,186,-102,185.5,-110,186,-115,186,-110
20120426,13:59:11,home,Memphis,Orlando,0.0,-4000,-2900,-2985,,,home,0.0,-15.5,-110,-15.5,-102,-16,-110,-15.5,-110,,,home,0.0,186,-110,186,-108,185.5,-110,186,-105,186,-110
20120426,13:59:11,away,New Orleans,Houston,0.0,+199,+200,+190,+180,+195,away,0.0,+5.5,-101,,,+5.5,-105,+5.5,-110,+5.5,-105,away,0.0,189,-108,189,-107,189,-110,189,-110,189,-110
20120426,13:59:11,home,Houston,New Orleans,0.0,-222,-220,-230,-220,-225,home,0.0,-5.5,-109,-5.5,-109,-5.5,-115,-5.5,-110,-5.5,-115,home,0.0,189,-102,189,-103,189,-110,189,-110,189,-110
20120426,13:59:11,away,Denver,Minnesota,0.0,-340,-340,-360,-400,-350,away,0.0,-8,+105,-8,-102,-7.5,-110,-8,-110,-8,-110,away,0.0,208,-104,208,-105,207.5,-115,208,-110,208,-110
20120426,13:59:11,home,Minnesota,Denver,0.0,+297,+310,+290,+300,+290,home,0.0,+8,-116,+8,-108,+7.5,-110,+8,-110,+8,-110,home,0.0,208,-106,208,-105,207.5,-105,208,-110,208,-110
20120426,13:59:11,away,Portland,Utah,0.0,+281,+270,+260,+260,+260,away,0.0,+7.5,-104,+7.5,-102,+7.5,-105,+7.5,-110,,,away,0.0,197.5,-107,198,-102,198,-110,198,-110,198,-110
20120426,13:59:11,home,Utah,Portland,0.0,-320,-300,-320,-320,-310,home,0.0,-7.5,-106,-7.5,-108,-7.5,-115,-7.5,-110,-7.5,-110,home,0.0,197.5,-103,198,-108,198,-110,198,-110,198,-110
20120426,13:59:11,away,L.A. Lakers,Sacramento,0.0,+239,+245,+230,+245,+240,away,0.0,+7,+102,+7,-110,+7,-110,+7,-110,+7,-110,away,0.0,204.5,-105,205,-110,205,-110,205,-105,204.5,-110
20120426,13:59:11,home,Sacramento,L.A. Lakers,0.0,-270,-290,-280,-290,-285,home,0.0,-7,-113,-7,-110,-7,-110,-7,-110,-7,-110,home,0.0,204.5,-105,205,-110,205,-110,205,-115,204.5,-110
20120428,13:59:20,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,away,NaN,175,+102,175,-102,175.5,-105,176,-105,175,-110
20120428,13:59:20,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,home,NaN,175,-113,175,-108,175.5,-115,176,-115,175,-110
20120428,13:59:20,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,away,NaN,175,+102,175,-102,175.5,-105,176,-105,175,-110
20120428,13:59:20,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,home,NaN,175,-113,175,-108,175.5,-115,176,-115,175,-110
20120428,13:59:20,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,away,NaN,175,+102,175,-102,175.5,-105,176,-105,175,-110
20120428,13:59:20,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,home,NaN,175,-113,175,-108,175.5,-115,176,-115,175,-110
20120428,13:59:20,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,away,NaN,175,+102,175,-102,175.5,-105,176,-105,175,-110
20120428,13:59:20,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,home,NaN,175,-113,175,-108,175.5,-115,176,-115,175,-110
20120428,13:59:20,away,New York,Miami,0.0,+483,+665,+1250,+400,+485,away,0.0,+9,-105,+9,-109,+8.5,-105,+9,-110,+9,-110,away,0.0,187.5,-114,188,-103,187.5,-110,188,-115,188,-110
20120428,13:59:20,home,Miami,New York,0.0,-580,-845,-1950,-600,-600,home,0.0,-9,-105,-9,-101,-8.5,-115,-9,-110,-9,-110,home,0.0,187.5,+103,188,-107,187.5,-110,188,-105,188,-110
20120428,13:59:20,away,Orlando,Indiana,0.0,+497,+510,+277,+425,+495,away,0.0,+9.5,-106,+9.5,-102,+10,-115,+10,-115,+9.5,-110,away,0.0,192,-117,192.5,-105,192.5,-115,193,-110,193,-110
20120428,13:59:20,home,Indiana,Orlando,0.0,-599,-615,-347,-650,-625,home,0.0,-9.5,-104,-9.5,-108,-10,-105,-10,-105,-9.5,-110,home,0.0,192,+106,192.5,-105,192.5,-105,193,-110,193,-110
20120428,13:59:20,away,Dallas,Oklahoma City,0.0,+354,+355,+572,+320,+350,away,0.0,+8,-101,+8,-102,+7.5,-105,+8,-110,+8,-110,away,0.0,192.5,+101,192.5,-102,192,-110,193,-115,192.5,-110
20120428,13:59:20,home,Oklahoma City,Dallas,0.0,-410,-400,-872,-440,-425,home,0.0,-8,-109,-8,-108,-7.5,-115,-8,-110,-8,-110,home,0.0,192.5,-111,192.5,-108,192,-110,193,-105,192.5,-110
20120429,13:59:23,away,Utah,San Antonio,0.0,+850,+850,+1655,,+850,away,0.0,+11.5,-102,+11.5,-105,+11.5,-110,+11.5,-110,+11.5,-110,away,0.0,206,-106,205.5,-105,205,-110,206,-110,205.5,-110
20120429,13:59:23,home,San Antonio,Utah,0.0,-1150,-1050,-3455,,-1200,home,0.0,-11.5,-108,-11.5,-105,-11.5,-110,-11.5,-110,-11.5,-110,home,0.0,206,-104,205.5,-105,205,-110,206,-110,205.5,-110
20120429,13:59:23,away,Denver,L.A. Lakers,0.0,+183,+185,+165,+185,+180,away,0.0,+4.5,-104,+4.5,-104,+5,-110,+5,-110,+4.5,-110,away,0.0,203,-105,203,-107,203,-105,203,-115,203,-110
20120429,13:59:23,home,L.A. Lakers,Denver,0.0,-204,-200,-190,-225,-210,home,0.0,-4.5,-106,-4.5,-106,-5,-110,-5,-110,-4.5,-110,home,0.0,203,-105,203,-103,203,-115,203,-105,203,-110
20120429,13:59:23,away,Boston,Atlanta,0.0,+100,+100,-110,,-105,away,0.0,+1.5,-111,+1,-104,PK-11,PK-110,-1,-105,+1,-110,away,0.0,179,-103,179,-103,178.5,-110,180,-110,179,-110
20120429,13:59:23,home,Atlanta,Boston,0.0,-110,-110,-110,,-115,home,0.0,-1.5,+101,-1,-106,PK-11,PK-110,+1,-115,-1,-110,home,0.0,179,-107,179,-107,178.5,-110,180,-110,179,-110
20120429,13:59:23,away,L.A. Clippers,Memphis,0.0,+175,+175,+165,+170,+180,away,0.0,+5,-113,+4.5,-102,+4.5,-110,+5,-120,+4.5,-110,away,0.0,182.5,-105,183.5,-107,183,-110,184,-115,184,-110
20120429,13:59:23,home,Memphis,L.A. Clippers,0.0,-195,-190,-195,-200,-210,home,0.0,-5,+102,-4.5,-108,-4.5,-110,-5,+100,-4.5,-110,home,0.0,182.5,-105,183.5,-103,183,-110,184,-105,184,-110
20120430,13:59:27,away,New York,Miami,0.0,+550,+545,+500,+450,+535,away,0.0,+9.5,-103,+9.5,-102,+9,-105,+10,-105,+9.5,-110,away,0.0,185.5,-108,,,185.5,-110,186,-115,,
20120430,13:59:27,home,Miami,New York,0.0,-673,-665,-725,-700,-675,home,0.0,-9.5,-107,-9.5,-108,-9,-115,-10,-115,-9.5,-110,home,0.0,185.5,-102,186,-105,185.5,-110,186,-105,186,-110
20120430,13:59:27,away,Orlando,Indiana,0.0,+480,+425,+400,+425,+450,away,0.0,+9.5,-102,+9.5,-110,+9.5,-115,+9.5,-110,+9.5,-110,away,0.0,187,-104,187,-110,186.5,-110,188,-110,187,-110
20120430,13:59:27,home,Indiana,Orlando,0.0,-575,-550,-500,-650,-565,home,0.0,-9.5,-108,-9.5,-110,-9.5,-105,-9.5,-110,-9.5,-110,home,0.0,187,-106,187,-110,186.5,-110,,,187,-110
20120430,13:59:27,away,Dallas,Oklahoma City,0.0,+244,+248,+245,+240,+240,away,0.0,+6.5,-108,+6.5,-105,+6.5,-115,+6.5,-110,+6.5,-110,away,0.0,192.5,+100,192.5,-107,193,-110,194,-105,193,-110
20120430,13:59:27,home,Oklahoma City,Dallas,0.0,-275,-270,-305,-280,-285,home,0.0,-6.5,-102,-6.5,-105,-6.5,-105,-6.5,-110,-6.5,-110,home,0.0,192.5,-110,192.5,-103,193,-110,194,-115,193,-110
20120501,13:59:30,away,Boston,Atlanta,0.0,+175,+175,+170,+175,+170,away,0.0,+4.5,-107,+4.5,-105,+4.5,-105,+5,-110,+4.5,-110,away,0.0,172.5,-105,172.5,-104,172,-115,174,-105,173,-110
20120501,13:59:30,home,Atlanta,Boston,0.0,-195,-190,-200,-210,-195,home,0.0,-4.5,-103,-4.5,-105,-4.5,-115,-5,-110,-4.5,-110,home,0.0,172.5,-105,172.5,-106,172,-105,174,-115,173,-110
20120501,13:59:30,away,Philadelphia,Chicago,0.0,+244,+255,+240,+245,+245,away,0.0,+6.5,-107,+6,+105,+6.5,-110,+7,-110,+6.5,-110,away,0.0,176,-108,175.5,-118,175.5,-110,177,-110,176,-110
20120501,13:59:30,home,Chicago,Philadelphia,0.0,-275,-280,-300,-290,-290,home,0.0,-6.5,-103,-6,-125,-6.5,-110,-7,-110,-6.5,-110,home,0.0,176,-102,175.5,-102,175.5,-110,177,-110,176,-110
20120501,13:59:30,away,Denver,L.A. Lakers,0.0,+222,+215,+215,+230,+210,away,0.0,+5.5,-103,+5.5,-103,+5.5,-110,+6,-105,+5.5,-110,away,0.0,202.5,-109,,,203.5,-110,203,-105,202.5,-110
20120501,13:59:30,home,L.A. Lakers,Denver,0.0,-250,-235,-265,-270,-250,home,0.0,-5.5,-107,-5.5,-107,-5.5,-110,-6,-115,-5.5,-110,home,0.0,202.5,-101,,,203.5,-110,203,-115,202.5,-110
20120502,13:59:33,away,Utah,San Antonio,0.0,+770,+800,+700,,+760,away,0.0,+11,-112,+11,-109,+10.5,-105,+11,-110,+11,-115,away,0.0,202.5,-109,202.5,-107,203,-110,203,-110,202.5,-110
20120502,13:59:33,home,San Antonio,Utah,0.0,-1010,-1000,-1100,,-1030,home,0.0,-11,+104,-11,-101,-10.5,-115,-11,-110,,,home,0.0,202.5,-101,202.5,-103,203,-110,203,-110,202.5,-110
20120502,13:59:33,away,Indiana,Orlando,0.0,-160,-165,-165,-165,-165,away,0.0,-3,-115,-3.5,-110,-3.5,-115,-3.5,-110,-3.5,-110,away,0.0,183.5,-107,184,-110,184.5,-110,184,-105,183.5,-110
20120502,13:59:33,home,Orlando,Indiana,0.0,+144,+145,+145,+145,+145,home,0.0,+3,+106,+3.5,-110,+3.5,-105,+3.5,-110,+3.5,-110,home,0.0,183.5,-103,184,-110,184.5,-110,184,-115,183.5,-110
20120502,13:59:33,away,L.A. Clippers,Memphis,0.0,+269,+280,+265,+250,+260,away,0.0,+7,-106,+7,-103,+6.5,-110,+7,-110,+7,-110,away,0.0,184.5,-108,184.5,-105,,,185,-105,,
20120502,13:59:33,home,Memphis,L.A. Clippers,0.0,-305,-310,-335,-300,-310,home,0.0,-7,-102,-7,-107,-6.5,-110,-7,-110,-7,-110,home,0.0,,,184.5,-105,184.5,-115,185,-115,184.5,-110
20120503,13:59:37,away,Miami,New York,0.0,-212,-220,-230,-245,-240,away,0.0,-5,-104,-5.5,-101,-5,-115,-6,-105,-5.5,-105,away,0.0,186.5,-103,186.5,-103,186.5,-110,187,-110,186.5,-110
20120503,13:59:37,home,New York,Miami,0.0,+190,+200,+190,+205,+200,home,0.0,+5,-104,+5.5,-109,+5,-105,+6,-115,+5.5,-115,home,0.0,186.5,-107,186.5,-107,186.5,-110,187,-110,186.5,-110
20120503,13:59:37,away,Oklahoma City,Dallas,0.0,+155,+145,+135,+140,+140,away,0.0,+3.5,-101,+3,-102,+3.5,-110,+3,-110,+3.5,-110,away,0.0,194.5,+100,193,-105,193,-110,194,-115,193.5,-110
20120503,13:59:37,home,Dallas,Oklahoma City,0.0,-172,-155,-155,-160,-160,home,0.0,-3.5,-107,-3,-108,-3.5,-110,-3,-110,-3.5,-110,home,0.0,194.5,-110,193,-105,193,-110,194,-105,193.5,-110
20120504,13:59:40,away,Atlanta,Boston,0.0,+361,+385,+370,+325,+370,away,0.0,+8,-102,+8,-103,,,+8,-110,+8,-105,away,0.0,174,-107,173.5,-108,173.5,-110,173,-115,173.5,-110
20120504,13:59:40,home,Boston,Atlanta,0.0,-420,-435,-470,-450,-445,home,0.0,-8,-106,-8,-107,,,-8,-110,-8,-115,home,0.0,174,-103,173.5,-102,173.5,-110,173,-105,173.5,-110
20120504,13:59:40,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,away,NaN,176.5,-103,176.5,-105,176,-110,177,-115,176.5,-110
20120504,13:59:40,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,home,NaN,176.5,-107,176.5,-105,176,-110,177,-105,176.5,-110
20120504,13:59:40,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,away,NaN,176.5,-103,176.5,-105,176,-110,177,-115,176.5,-110
20120504,13:59:40,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,home,NaN,176.5,-107,176.5,-105,176,-110,177,-105,176.5,-110
20120504,13:59:40,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,away,NaN,176.5,-103,176.5,-105,176,-110,177,-115,176.5,-110
20120504,13:59:40,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,home,NaN,176.5,-107,176.5,-105,176,-110,177,-105,176.5,-110
20120504,13:59:40,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,away,NaN,176.5,-103,176.5,-105,176,-110,177,-115,176.5,-110
20120504,13:59:40,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,home,NaN,176.5,-107,176.5,-105,176,-110,177,-105,176.5,-110
20120504,13:59:40,away,L.A. Lakers,Denver,0.0,+153,+160,+150,+140,+145,away,0.0,+3.5,-101,+4,-122,+4,-110,+3.5,-115,+3.5,-110,away,0.0,206,-107,205,-117,206,-110,205,-115,205.5,-110
20120504,13:59:40,home,Denver,L.A. Lakers,0.0,-170,-170,-170,-160,-165,home,0.0,-3.5,-107,-4,+102,-4,-110,-3.5,-105,-3.5,-110,home,0.0,206,-103,205,-103,206,-110,205,-105,205.5,-110
20120505,13:59:43,away,Indiana,Orlando,0.0,-190,-210,-210,-220,-210,away,0.0,-5,-101,-5,-110,-5.5,-105,-5.5,-110,-5,-110,away,0.0,179.5,+100,179.5,-110,180,-110,180,-105,179.5,-110
20120505,13:59:43,home,Orlando,Indiana,0.0,+171,+175,+170,+180,+180,home,0.0,+5,-107,+5,-110,+5.5,-115,+5.5,-110,+5,-110,home,0.0,179.5,-110,179.5,-110,180,-110,180,-115,179.5,-110
20120505,13:59:43,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,away,NaN,184.5,-101,184.5,-102,185,-105,185,-105,184.5,-110
20120505,13:59:43,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,home,NaN,184.5,-109,184.5,-108,185,-115,185,-115,184.5,-110
20120505,13:59:43,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,away,NaN,184.5,-101,184.5,-102,185,-105,185,-105,184.5,-110
20120505,13:59:43,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,home,NaN,184.5,-109,184.5,-108,185,-115,185,-115,184.5,-110
20120505,13:59:43,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,away,NaN,184.5,-101,184.5,-102,185,-105,185,-105,184.5,-110
20120505,13:59:43,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,home,NaN,184.5,-109,184.5,-108,185,-115,185,-115,184.5,-110
20120505,13:59:43,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,away,NaN,184.5,-101,184.5,-102,185,-105,185,-105,184.5,-110
20120505,13:59:43,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,home,NaN,184.5,-109,184.5,-108,185,-115,185,-115,184.5,-110
20120505,13:59:43,away,San Antonio,Utah,0.0,-220,-220,-235,-260,-240,away,0.0,-5.5,-103,-5.5,-101,-5.5,-110,-6.5,-105,-6,-105,away,0.0,200,-104,200,-102,200.5,-110,201,-110,200,-110
20120505,13:59:43,home,Utah,San Antonio,0.0,+197,+200,+195,,+200,home,0.0,+5.5,-105,+5.5,-109,+5.5,-110,+6.5,-115,+6,-115,home,0.0,200,-106,200,-108,200.5,-110,201,-110,200,-110
20120506,13:59:47,away,Chicago,Philadelphia,0.0,+137,+138,+140,+145,+135,away,0.0,+3,-105,+3,-107,+3.5,-110,+3.5,-110,+3,-110,away,0.0,172,-104,172,-103,172.5,-105,172,-115,172,-110
20120506,13:59:47,home,Philadelphia,Chicago,0.0,-152,-148,-160,-165,-155,home,0.0,-3,-103,-3,-103,-3.5,-110,-3.5,-110,-3,-110,home,0.0,172,-106,172,-107,,,172,-105,172,-110
20120506,13:59:47,away,Miami,New York,0.0,-346,-335,-365,-420,-360,away,0.0,-7.5,+101,-9,+125,-7.5,-115,-8,-115,-7.5,-110,away,0.0,184,-113,,,184.5,-110,184,-115,184.5,-110
20120506,13:59:47,home,New York,Miami,0.0,+302,+305,+295,+310,+300,home,0.0,+7.5,-109,+9,-145,+7.5,-105,+8,-105,+7.5,-110,home,0.0,184,+102,186,-133,184.5,-110,184,-105,,
20120506,13:59:47,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,away,NaN,172,-111,172,-108,172.5,-110,172,-115,172,-110
20120506,13:59:47,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,home,NaN,172,+101,172,-102,172.5,-110,172,-105,,
20120506,13:59:47,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,away,NaN,202,-105,202,-107,202.5,-110,,,,
20120506,13:59:47,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,home,NaN,202,-105,202,-103,202.5,-110,,,202.5,-110
20120506,13:59:47,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,away,NaN,172,-111,172,-108,172.5,-110,172,-115,172,-110
20120506,13:59:47,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,home,NaN,172,+101,172,-102,172.5,-110,172,-105,,
20120506,13:59:47,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,away,NaN,202,-105,202,-107,202.5,-110,,,,
20120506,13:59:47,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,home,NaN,202,-105,202,-103,202.5,-110,,,202.5,-110
20120506,13:59:47,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,away,NaN,172,-111,172,-108,172.5,-110,172,-115,172,-110
20120506,13:59:47,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,home,NaN,172,+101,172,-102,172.5,-110,172,-105,,
20120506,13:59:47,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,away,NaN,202,-105,202,-107,202.5,-110,,,,
20120506,13:59:47,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,home,NaN,202,-105,202,-103,202.5,-110,,,202.5,-110
20120506,13:59:47,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,away,NaN,172,-111,172,-108,172.5,-110,172,-115,172,-110
20120506,13:59:47,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,home,NaN,172,+101,172,-102,172.5,-110,172,-105,,
20120506,13:59:47,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,away,NaN,202,-105,202,-107,202.5,-110,,,,
20120506,13:59:47,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,home,NaN,202,-105,202,-103,202.5,-110,,,202.5,-110
20120506,13:59:47,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,away,NaN,172,-111,172,-108,172.5,-110,172,-115,172,-110
20120506,13:59:47,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,home,NaN,172,+101,172,-102,172.5,-110,172,-105,,
20120506,13:59:47,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,away,NaN,202,-105,202,-107,202.5,-110,,,,
20120506,13:59:47,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,home,NaN,202,-105,202,-103,202.5,-110,,,202.5,-110
20120506,13:59:47,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,away,NaN,172,-111,172,-108,172.5,-110,172,-115,172,-110
20120506,13:59:47,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,home,NaN,172,+101,172,-102,172.5,-110,172,-105,,
20120506,13:59:47,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,away,NaN,202,-105,202,-107,202.5,-110,,,,
20120506,13:59:47,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,home,NaN,202,-105,202,-103,202.5,-110,,,202.5,-110
20120506,13:59:47,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,away,NaN,172,-111,172,-108,172.5,-110,172,-115,172,-110
