key,date,ml_time,team,opp_team,ml_consensus,ml_PIN,ml_FD,ml_HER,ml_BVD,ml_BOL,rl_time,rl_consensus,rl_PIN_line,rl_PIN_odds,rl_FD_line,rl_FD_odds,rl_HER_line,rl_HER_odds,rl_BVD_line,rl_BVD_odds,rl_BOL_line,rl_BOL_odds,tot_time,tot_consensus,tot_PIN_line,tot_PIN_odds,tot_FD_line,tot_FD_odds,tot_HER_line,tot_HER_odds,tot_BVD_line,tot_BVD_odds,tot_BOL_line,tot_BOL_odds
20091127,13:00:12,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,home,NaN,181,-110,181,-110,,,181,-110,181,-110
20091127,13:00:12,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,away,NaN,215,-105,215,-110,,,214,-115,214.5,-110
20091127,13:00:12,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,home,NaN,215,-105,215,-110,,,214,-105,214.5,-110
20091127,13:00:12,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,away,NaN,198,-109,198,-110,,,198,-110,198,-110
20091127,13:00:12,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,home,NaN,198,-101,198,-110,,,198,-110,198,-110
20091127,13:00:12,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,away,NaN,181,+100,181,-110,,,181,-110,181,-110
20091127,13:00:12,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,home,NaN,181,-110,181,-110,,,181,-110,181,-110
20091127,13:00:12,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,away,NaN,215,-105,215,-110,,,214,-115,214.5,-110
20091127,13:00:12,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,home,NaN,215,-105,215,-110,,,214,-105,214.5,-110
20091127,13:00:12,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,away,NaN,198,-109,198,-110,,,198,-110,198,-110
20091127,13:00:12,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,home,NaN,198,-101,198,-110,,,198,-110,198,-110
20091127,13:00:12,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,away,NaN,181,+100,181,-110,,,181,-110,181,-110
20091127,13:00:12,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,home,NaN,181,-110,181,-110,,,181,-110,181,-110
20091127,13:00:12,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,away,NaN,215,-105,215,-110,,,214,-115,214.5,-110
20091127,13:00:12,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,home,NaN,215,-105,215,-110,,,214,-105,214.5,-110
20091127,13:00:12,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,away,NaN,198,-109,198,-110,,,198,-110,198,-110
20091127,13:00:12,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,home,NaN,198,-101,198,-110,,,198,-110,198,-110
20091127,13:00:12,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,away,NaN,181,+100,181,-110,,,181,-110,181,-110
20091127,13:00:12,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,home,NaN,181,-110,181,-110,,,181,-110,181,-110
20091127,13:00:12,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,away,NaN,215,-105,215,-110,,,214,-115,214.5,-110
20091127,13:00:12,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,home,NaN,215,-105,215,-110,,,214,-105,214.5,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,away,NaN,198,-109,198,-110,,,198,-110,198,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,home,NaN,198,-101,198,-110,,,198,-110,198,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,away,NaN,181,+100,181,-110,,,181,-110,181,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,home,NaN,181,-110,181,-110,,,181,-110,181,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,away,NaN,215,-105,215,-110,,,214,-115,214.5,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,home,NaN,215,-105,215,-110,,,214,-105,214.5,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,away,NaN,198,-109,198,-110,,,198,-110,198,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,home,NaN,198,-101,198,-110,,,198,-110,198,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,away,NaN,181,+100,181,-110,,,181,-110,181,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,home,NaN,181,-110,181,-110,,,181,-110,181,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,away,NaN,215,-105,215,-110,,,214,-115,214.5,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,home,NaN,215,-105,215,-110,,,214,-105,214.5,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,away,NaN,198,-109,198,-110,,,198,-110,198,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,home,NaN,198,-101,198,-110,,,198,-110,198,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,away,NaN,181,+100,181,-110,,,181,-110,181,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,home,NaN,181,-110,181,-110,,,181,-110,181,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,away,NaN,215,-105,215,-110,,,214,-115,214.5,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,home,NaN,215,-105,215,-110,,,214,-105,214.5,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,away,NaN,198,-109,198,-110,,,198,-110,198,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,home,NaN,198,-101,198,-110,,,198,-110,198,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,away,NaN,181,+100,181,-110,,,181,-110,181,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,home,NaN,181,-110,181,-110,,,181,-110,181,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,away,NaN,215,-105,215,-110,,,214,-115,214.5,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,home,NaN,215,-105,215,-110,,,214,-105,214.5,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,away,NaN,198,-109,198,-110,,,198,-110,198,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,home,NaN,198,-101,198,-110,,,198,-110,198,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,away,NaN,181,+100,181,-110,,,181,-110,181,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,home,NaN,181,-110,181,-110,,,181,-110,181,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,away,NaN,215,-105,215,-110,,,214,-115,214.5,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,home,NaN,215,-105,215,-110,,,214,-105,214.5,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,away,NaN,198,-109,198,-110,,,198,-110,198,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,home,NaN,198,-101,198,-110,,,198,-110,198,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,away,NaN,181,+100,181,-110,,,181,-110,181,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,home,NaN,181,-110,181,-110,,,181,-110,181,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,away,NaN,215,-105,215,-110,,,214,-115,214.5,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,home,NaN,215,-105,215,-110,,,214,-105,214.5,-110
20091127,13:00:12,away,Dallas,Indiana,0.0,-145,-150,,-155,-150,away,0.0,-3,-101,-3,-110,,,-3.5,-105,-3,-110,away,0.0,202,-110,202,-110,,,202,-105,202,-110
20091127,13:00:12,home,Indiana,Dallas,0.0,+131,+130,,+135,+130,home,0.0,+3,-109,+3,-110,,,+3.5,-115,+3,-110,home,0.0,202,+100,202,-110,,,202,-115,202,-110
20091127,13:00:12,away,San Antonio,Houston,0.0,+106,-103,,,,away,0.0,+1,-101,+1,-110,,,+1,-110,+1,-110,away,0.0,195,-104,,,,,195,-110,195,-110
20091127,13:00:12,home,Houston,San Antonio,0.0,-117,-117,,,,home,0.0,-1,-109,-1,-110,,,-1,-110,-1,-110,home,0.0,195,-106,195,-110,,,195,-110,195,-110
20091127,13:00:12,away,New York,Denver,0.0,+816,+850,,,,away,0.0,+12.5,-105,+12.5,-110,,,+12.5,-110,+12.5,-110,away,0.0,219,-113,219.5,-110,,,219,-110,219,-110
20091127,13:00:12,home,Denver,New York,0.0,-1100,-1200,,,,home,0.0,-12.5,-105,-12.5,-110,,,-12.5,-110,-12.5,-110,home,0.0,219,+103,219.5,-110,,,219,-110,219,-110
20091127,13:00:12,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,away,NaN,198,-109,198,-110,,,198,-110,198,-110
20091127,13:00:12,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,home,NaN,198,-101,198,-110,,,198,-110,198,-110
20091127,13:00:12,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,away,NaN,181,+100,181,-110,,,181,-110,181,-110
20091127,13:00:12,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,home,NaN,181,-110,181,-110,,,181,-110,181,-110
20091127,13:00:12,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,away,NaN,215,-105,215,-110,,,214,-115,214.5,-110
20091127,13:00:12,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,home,NaN,215,-105,215,-110,,,214,-105,214.5,-110
20091127,13:00:12,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,away,NaN,198,-109,198,-110,,,198,-110,198,-110
20091127,13:00:12,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,home,NaN,198,-101,198,-110,,,198,-110,198,-110
20091127,13:00:12,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,away,NaN,181,+100,181,-110,,,181,-110,181,-110
20091127,13:00:12,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,home,NaN,181,-110,181,-110,,,181,-110,181,-110
20091127,13:00:12,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,away,NaN,215,-105,215,-110,,,214,-115,214.5,-110
20091127,13:00:12,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,home,NaN,215,-105,215,-110,,,214,-105,214.5,-110
20091127,13:00:12,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,away,NaN,198,-109,198,-110,,,198,-110,198,-110
20091127,13:00:12,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,home,NaN,198,-101,198,-110,,,198,-110,198,-110
20091127,13:00:12,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,away,NaN,181,+100,181,-110,,,181,-110,181,-110
20091127,13:00:12,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,home,NaN,181,-110,181,-110,,,181,-110,181,-110
20091127,13:00:12,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,away,NaN,215,-105,215,-110,,,214,-115,214.5,-110
20091127,13:00:12,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,home,NaN,215,-105,215,-110,,,214,-105,214.5,-110
20091127,13:00:12,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,away,NaN,198,-109,198,-110,,,198,-110,198,-110
20091127,13:00:12,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,home,NaN,198,-101,198,-110,,,198,-110,198,-110
20091127,13:00:12,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,away,NaN,181,+100,181,-110,,,181,-110,181,-110
20091127,13:00:12,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,home,NaN,181,-110,181,-110,,,181,-110,181,-110
20091127,13:00:12,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,away,NaN,215,-105,215,-110,,,214,-115,214.5,-110
20091127,13:00:12,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,home,NaN,215,-105,215,-110,,,214,-105,214.5,-110
20091127,13:00:12,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,away,NaN,198,-109,198,-110,,,198,-110,198,-110
20091127,13:00:12,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,home,NaN,198,-101,198,-110,,,198,-110,198,-110
20091127,13:00:12,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,away,NaN,181,+100,181,-110,,,181,-110,181,-110
20091127,13:00:12,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,home,NaN,181,-110,181,-110,,,181,-110,181,-110
20091127,13:00:12,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,away,NaN,215,-105,215,-110,,,214,-115,214.5,-110
20091127,13:00:12,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,home,NaN,215,-105,215,-110,,,214,-105,214.5,-110
20091127,13:00:12,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,away,NaN,198,-109,198,-110,,,198,-110,198,-110
20091127,13:00:12,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,home,NaN,198,-101,198,-110,,,198,-110,198,-110
20091127,13:00:12,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,away,NaN,181,+100,181,-110,,,181,-110,181,-110
20091127,13:00:12,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,home,NaN,181,-110,181,-110,,,181,-110,181,-110
20091127,13:00:12,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,away,NaN,215,-105,215,-110,,,214,-115,214.5,-110
20091127,13:00:12,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,home,NaN,215,-105,215,-110,,,214,-105,214.5,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,away,NaN,198,-109,198,-110,,,198,-110,198,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,home,NaN,198,-101,198,-110,,,198,-110,198,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,away,NaN,181,+100,181,-110,,,181,-110,181,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,home,NaN,181,-110,181,-110,,,181,-110,181,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,away,NaN,215,-105,215,-110,,,214,-115,214.5,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,home,NaN,215,-105,215,-110,,,214,-105,214.5,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,away,NaN,198,-109,198,-110,,,198,-110,198,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,home,NaN,198,-101,198,-110,,,198,-110,198,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,away,NaN,181,+100,181,-110,,,181,-110,181,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,home,NaN,181,-110,181,-110,,,181,-110,181,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,away,NaN,215,-105,215,-110,,,214,-115,214.5,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,home,NaN,215,-105,215,-110,,,214,-105,214.5,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,away,NaN,198,-109,198,-110,,,198,-110,198,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,home,NaN,198,-101,198,-110,,,198,-110,198,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,away,NaN,181,+100,181,-110,,,181,-110,181,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,home,NaN,181,-110,181,-110,,,181,-110,181,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,away,NaN,215,-105,215,-110,,,214,-115,214.5,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,home,NaN,215,-105,215,-110,,,214,-105,214.5,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,away,NaN,198,-109,198,-110,,,198,-110,198,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,home,NaN,198,-101,198,-110,,,198,-110,198,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,away,NaN,181,+100,181,-110,,,181,-110,181,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,home,NaN,181,-110,181,-110,,,181,-110,181,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,away,NaN,215,-105,215,-110,,,214,-115,214.5,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,home,NaN,215,-105,215,-110,,,214,-105,214.5,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,away,NaN,198,-109,198,-110,,,198,-110,198,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,home,NaN,198,-101,198,-110,,,198,-110,198,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,away,NaN,181,+100,181,-110,,,181,-110,181,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,home,NaN,181,-110,181,-110,,,181,-110,181,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,away,NaN,215,-105,215,-110,,,214,-115,214.5,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,home,NaN,215,-105,215,-110,,,214,-105,214.5,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,away,NaN,198,-109,198,-110,,,198,-110,198,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,home,NaN,198,-101,198,-110,,,198,-110,198,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,away,NaN,181,+100,181,-110,,,181,-110,181,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,home,NaN,181,-110,181,-110,,,181,-110,181,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,away,NaN,215,-105,215,-110,,,214,-115,214.5,-110
20091127,13:00:12,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,home,NaN,215,-105,215,-110,,,214,-105,214.5,-110
20091127,13:00:12,away,Milwaukee,Oklahoma City,0.0,+201,+180,,+180,+200,away,0.0,+5,+106,+5,-110,,,+5,-110,+5.5,-110,away,0.0,196.5,+101,196.5,-110,,,196,-115,197,-110
20091127,13:00:12,home,Oklahoma City,Milwaukee,0.0,-225,-220,,-220,-240,home,0.0,-5,-116,-5,-110,,,-5,-110,-5.5,-110,home,0.0,196.5,-111,196.5,-110,,,196,-105,197,-110
20091127,13:00:12,away,Memphis,Portland,0.0,+704,+600,,,,away,0.0,+11.5,-105,+11.5,-110,,,+11.5,-110,+11.5,-110,away,0.0,194.5,+100,194.5,-110,,,195,-105,194.5,-110
20091127,13:00:12,home,Portland,Memphis,0.0,-900,-900,,,,home,0.0,-11.5,-105,-11.5,-110,,,-11.5,-110,,,home,0.0,194.5,-110,194.5,-110,,,195,-115,194.5,-110
20091127,13:00:12,away,Brooklyn,Sacramento,0.0,+172,+165,,+170,+170,away,0.0,+4.5,-102,+4.5,-110,,,+5,-110,,,away,0.0,195,-103,195,-110,,,195,-110,195,-110
20091127,13:00:12,home,Sacramento,Brooklyn,0.0,-191,,,-200,-205,home,0.0,-4.5,-108,-4.5,-110,,,-5,-110,,,home,0.0,195,-107,195,-110,,,195,-110,195,-110
20091128,13:00:24,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,away,NaN,190.5,-107,190.5,-110,,,190,-110,190,-110
20091128,13:00:24,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,home,NaN,190.5,-103,190.5,-110,,,190,-110,190,-110
20091128,13:00:24,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,away,NaN,190.5,-107,190.5,-110,,,190,-110,190,-110
20091128,13:00:24,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,home,NaN,190.5,-103,190.5,-110,,,190,-110,190,-110
20091128,13:00:24,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,away,NaN,190.5,-107,190.5,-110,,,190,-110,190,-110
20091128,13:00:24,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,home,NaN,190.5,-103,190.5,-110,,,190,-110,190,-110
20091128,13:00:24,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,away,NaN,190.5,-107,190.5,-110,,,190,-110,190,-110
20091128,13:00:24,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,home,NaN,190.5,-103,190.5,-110,,,190,-110,190,-110
20091128,13:00:24,away,Dallas,Cleveland,0.0,+222,+220,,+230,+230,away,0.0,+6.5,-112,+6.5,-110,,,+6.5,-110,+6.5,-110,away,0.0,194,-104,194,-110,,,194,-110,194,-110
20091128,13:00:24,home,Cleveland,Dallas,0.0,-250,-260,,-270,-280,home,0.0,-6.5,+102,-6.5,-110,,,-6.5,-110,-6.5,-110,home,0.0,194,-106,194,-110,,,194,-110,194,-110
20091128,13:00:24,away,Orlando,Milwaukee,0.0,-294,-300,,-300,-280,away,0.0,-7,-108,-7,-110,,,-7.5,-110,-6.5,-110,away,0.0,195,-107,195,-110,,,195,-110,194,-110
20091128,13:00:24,home,Milwaukee,Orlando,0.0,+259,+250,,+250,+230,home,0.0,+7,-102,+7,-110,,,+7.5,-110,+6.5,-110,home,0.0,,,195,-110,,,195,-110,,
20091128,13:00:24,away,Portland,Utah,0.0,+170,+170,,+180,+170,away,0.0,+5,-112,+4.5,-110,,,+5,-110,+4.5,-110,away,0.0,189.5,+101,189,-110,,,189,-115,187,-110
20091128,13:00:24,home,Utah,Portland,0.0,-189,-200,,-220,,home,0.0,-5,+102,-4.5,-110,,,-5,-110,-4.5,-110,home,0.0,189.5,-111,189,-110,,,189,-105,187,-110
20091128,13:00:24,away,L.A. Lakers,Golden State,0.0,-345,-390,,-500,-400,away,0.0,-8.5,+102,-8,-110,,,-9,-115,-8,-110,away,0.0,222.5,-111,222.5,-110,,,222,-110,219,-110
20091128,13:00:24,home,Golden State,L.A. Lakers,0.0,+301,+320,,+350,+300,home,0.0,+8.5,-112,+8,-110,,,+9,-105,+8,-110,home,0.0,222.5,+101,222.5,-110,,,222,-110,219,-110
20091129,13:00:29,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,away,NaN,187.5,+105,187,-110,,,187,-110,186.5,-110
20091129,13:00:29,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,home,NaN,187.5,-115,187,-110,,,187,-110,186.5,-110
20091129,13:00:29,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,away,NaN,196.5,-111,197,-110,,,196,-110,196,-110
20091129,13:00:29,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,home,NaN,196.5,+101,197,-110,,,196,-110,196,-110
20091129,13:00:29,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,away,NaN,196,+104,195.5,-110,,,196,-110,195.5,-110
20091129,13:00:29,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,home,NaN,196,-114,195.5,-110,,,196,-110,195.5,-110
20091129,13:00:29,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,away,NaN,187.5,+105,187,-110,,,187,-110,186.5,-110
20091129,13:00:29,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,home,NaN,187.5,-115,187,-110,,,187,-110,186.5,-110
20091129,13:00:29,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,away,NaN,196.5,-111,197,-110,,,196,-110,196,-110
20091129,13:00:29,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,home,NaN,196.5,+101,197,-110,,,196,-110,196,-110
20091129,13:00:29,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,away,NaN,196,+104,195.5,-110,,,196,-110,195.5,-110
20091129,13:00:29,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,home,NaN,196,-114,195.5,-110,,,196,-110,195.5,-110
