key,date,ml_time,team,opp_team,ml_PIN,ml_FD,ml_HER,ml_BVD,ml_BOL,rl_time,rl_PIN_line,rl_PIN_odds,rl_FD_line,rl_FD_odds,rl_HER_line,rl_HER_odds,rl_BVD_line,rl_BVD_odds,rl_BOL_line,rl_BOL_odds,tot_time,tot_PIN_line,tot_PIN_odds,tot_FD_line,tot_FD_odds,tot_HER_line,tot_HER_odds,tot_BVD_line,tot_BVD_odds,tot_BOL_line,tot_BOL_odds
20191022,12:06:24,away,New Orleans,Toronto,237,245,245,230,235,away,6.5,-104,6.5,-105,6.5,-105,7,-115,7,-116,away,229.5,-109,229.5,-103,229,-105,228.5,-115,229.5,-110
20191022,12:06:24,home,Toronto,New Orleans,-273,-265,-305,-280,-280,home,-6.5,-106,-6.5,-105,-6.5,-105,-7,-105,-7,-104,home,229.5,-101,229.5,-107,229,-105,228.5,-105,229.5,-110
20191022,12:06:24,away,L.A. Lakers,L.A. Clippers,-165,-160,-180,-180,-168,away,-3.5,-109,-3.5,-107,-4,-105,-4.5,-105,-3.5,-112,away,224,-101,224,-105,224,-105,225,-105,223.5,-112
20191022,12:06:24,home,L.A. Clippers,L.A. Lakers,148,150,155,160,148,home,3.5,-101,3.5,-103,4,-105,4.5,-115,3.5,-108,home,224,-109,224,-105,224,-105,225,-115,223.5,-108
20191023,12:06:27,away,Detroit,Indiana,261,280,255,260,250,away,7.5,-105,7.5,-105,7,-105,8,-115,7.5,-115,away,211.5,-101,211.5,-102,211,-105,211,-110,211,-111
20191023,12:06:27,home,Indiana,Detroit,-304,-310,-315,-320,-300,home,-7.5,-105,-7.5,-105,-7,-105,-8,-105,-7.5,-105,home,211.5,-109,211.5,-108,211,-105,211,-110,211,-109
20191023,12:06:27,away,Chicago,Charlotte,-150,-157,-155,-175,-157,away,-3.5,100,-3.5,-108,-3,-105,-4,-110,-3.5,-108,away,216.5,-115,217,-105,217,-105,216.5,-110,216.5,-111
20191023,12:06:27,home,Charlotte,Chicago,135,147,135,155,137,home,3.5,-110,3.5,-102,3,-105,4,-110,3.5,-112,home,216.5,104,217,-105,217,-105,216.5,-110,216.5,-109
20191023,12:06:27,away,Cleveland,Orlando,390,400,435,375,400,away,9.5,-102,9.5,-108,10,-105,10,-110,9.5,-105,away,212,-106,211.5,-103,211.5,-105,211.5,-110,212,-115
20191023,12:06:27,home,Orlando,Cleveland,-481,-450,-560,-550,-475,home,-9.5,-108,-9.5,-102,-10,-105,-10,-110,-9.5,-115,home,212,-104,211.5,-107,211.5,-105,211.5,-110,212,-105
20191023,12:06:27,away,Memphis,Miami,237,245,250,215,230,away,7,-112,6.5,-101,6.5,-105,7,-115,6.5,-110,away,213.5,-106,213,-107,213.5,-105,213.5,-110,213.5,-112
20191023,12:06:27,home,Miami,Memphis,-273,-265,-310,-260,-275,home,-7,102,-6.5,-109,-6.5,-105,-7,-105,-6.5,-110,home,213.5,-104,213,-103,213.5,-105,213.5,-110,213.5,-108
20191023,12:06:27,away,Boston,Philadelphia,207,210,210,180,205,away,5.5,102,6,-105,6,-105,6,-115,5.5,-103,away,215.5,100,215,-105,215,-105,215.5,-110,215,-112
20191023,12:06:27,home,Philadelphia,Boston,-236,-230,-250,-220,-245,home,-5.5,-113,-6,-105,-6,-105,-6,-105,-5.5,-117,home,215.5,-111,215,-105,215,-105,215.5,-110,215,-108
20191023,12:06:27,away,Minnesota,Brooklyn,131,145,140,130,130,away,3,-108,3.5,-109,3,-105,3,-110,3,-113,away,229.5,-109,229.5,-105,230,-105,230,-115,229.5,-113
20191023,12:06:27,home,Brooklyn,Minnesota,-145,-155,-160,-150,-150,home,-3,-102,-3.5,-101,-3,-105,-3,-110,-3,-107,home,229.5,-101,229.5,-105,230,-105,230,-105,229.5,-107
20191023,12:06:27,away,Washington,Dallas,335,345,370,325,330,away,9,-101,9,-105,9,-105,9.5,-115,9,-106,away,220,-113,220,-105,220.5,-105,220,-110,220.5,-112
20191023,12:06:27,home,Dallas,Washington,-403,-385,-470,-450,-400,home,-9,-109,-9,-105,-9,-105,-9.5,-105,-9,-114,home,220,102,220,-105,220.5,-105,220,-110,220.5,-108
20191023,12:06:27,away,New York,San Antonio,451,470,535,425,470,away,10.5,-103,10.5,-101,10.5,-105,11,-115,10.5,-110,away,214.5,-104,214.5,-105,214.5,-105,214.5,-110,214.5,-110
20191023,12:06:27,home,San Antonio,New York,-570,-555,-710,-650,-575,home,-10.5,-107,-10.5,-109,-10.5,-105,-11,-105,-10.5,-110,home,214.5,-106,214.5,-105,214.5,-105,214.5,-110,214.5,-110
20191023,12:06:27,away,Oklahoma City,Utah,339,370,385,315,340,away,9,-113,9,-109,9,-105,9,-110,9,-115,away,221,-104,221.5,-105,221.5,-105,221.5,-110,221.5,-105
20191023,12:06:27,home,Utah,Oklahoma City,-408,-415,-510,-430,-410,home,-9,103,-9,-101,-9,-105,-9,-110,-9,-105,home,221,-106,221.5,-105,221.5,-105,221.5,-110,221.5,-115
20191023,12:06:27,away,Sacramento,Phoenix,108,103,-115,-120,102,away,1,103,1,-105,PK-10,PK-105,-1,-105,1.5,-108,away,232.5,-110,232.5,-108,233,-105,232.5,-115,232.5,-110
20191023,12:06:27,home,Phoenix,Sacramento,-119,-113,-105,100,-122,home,-1,-114,-1,-105,PK-10,PK-105,1,-115,-1.5,-112,home,232.5,-100,232.5,-102,233,-105,232.5,-105,232.5,-110
20191023,12:06:27,away,Denver,Portland,-113,-118,-120,-115,-117,away,-1.5,-101,-1.5,-107,-1.5,-105,-1.5,-105,-1.5,-106,away,218,-108,217.5,-105,218,-105,218,-110,218,-115
20191023,12:06:27,home,Portland,Denver,102,108,100,-105,-103,home,1.5,-110,1.5,-103,1.5,-105,1.5,-115,1.5,-114,home,218,-102,217.5,-105,218,-105,218,-110,218,-105
20191024,12:06:33,away,Atlanta,Detroit,108,108,105,100,105,away,1.5,-102,1.5,-108,1.5,-105,1.5,-110,1.5,-106,away,221.5,-110,222,-105,222,-105,222,-110,221.5,-112
20191024,12:06:33,home,Detroit,Atlanta,-120,-118,-125,-120,-125,home,-1.5,-109,-1.5,-102,-1.5,-105,-1.5,-110,-1.5,-114,home,221.5,-100,222,-105,222,-105,222,-110,221.5,-108
20191024,12:06:33,away,Milwaukee,Houston,106,108,105,100,-102,away,1.5,-104,1.5,-108,1.5,-105,1.5,-105,1.5,-110,away,231.5,-102,231,-107,231,-105,231,-110,231,-108
20191024,12:06:33,home,Houston,Milwaukee,-117,-118,-125,-120,-118,home,-1.5,-106,-1.5,-102,-1.5,-105,-1.5,-115,-1.5,-110,home,231.5,-108,231,-103,231,-105,231,-110,231,-112
20191024,12:06:33,away,L.A. Clippers,Golden State,-109,-113,-120,-130,-117,away,-1,-104,-1,-105,-1,-105,-2,-110,-1,-114,away,229.5,-105,230,-102,230,-105,229.5,-115,229.5,-110
20191024,12:06:33,home,Golden State,L.A. Clippers,-101,103,100,110,-103,home,1,-106,1,-105,1,-105,2,-110,1,-106,home,229.5,-105,230,-108,230,-105,229.5,-105,229.5,-110
20191025,12:06:37,away,Toronto,Boston,125,123,120,125,118,away,2.5,-104,2.5,-109,2.5,-105,3,-115,2.5,-103,away,213.5,-103,213,-105,213,-105,213.5,-110,213,-107
20191025,12:06:37,home,Boston,Toronto,-138,-133,-140,-145,-138,home,-2.5,-106,-2.5,-101,-2.5,-105,-3,-105,-2.5,-117,home,213.5,-107,213,-105,213,-105,213.5,-110,213,-113
20191025,12:06:37,away,Minnesota,Charlotte,-208,-200,-210,-220,-215,away,-5.5,100,-5,-105,-5,-105,-5.5,-110,-5,-115,away,225.5,-101,225,-102,225,-105,225.5,-110,225,-110
20191025,12:06:37,home,Charlotte,Minnesota,184,185,180,180,185,home,5.5,-111,5,-105,5,-105,5.5,-110,5,-105,home,225.5,-109,225,-108,225,-105,225.5,-110,225,-110
20191025,12:06:37,away,New York,Brooklyn,286,300,310,285,280,away,8,-103,8,-105,8,-105,8,-105,8,-112,away,227.5,-109,228,-105,228.5,-105,228,-110,228,-110
20191025,12:06:37,home,Brooklyn,New York,-337,-330,-390,-370,-335,home,-8,-107,-8,-105,-8,-105,-8,-115,-8,-108,home,227.5,-101,228,-105,228.5,-105,228,-110,228,-110
20191025,12:06:37,away,Chicago,Memphis,-128,-125,-130,-135,-135,away,-2,-108,-2,-105,-2,-105,-2.5,-105,-2,-117,away,224.5,-103,224.5,-105,225,-105,225,-110,224.5,-110
20191025,12:06:37,home,Memphis,Chicago,116,115,110,115,115,home,2,-102,2,-105,2,-105,2.5,-115,2,-103,home,224.5,-107,224.5,-105,225,-105,225,-110,224.5,-110
20191025,12:06:37,away,Washington,Oklahoma City,332,328,335,300,330,away,8.5,102,8.5,-105,9,-105,8.5,-105,8.5,-106,away,218.5,-105,218,-105,218,-105,218,-110,218.5,-110
20191025,12:06:37,home,Oklahoma City,Washington,-399,-365,-425,-400,-400,home,-8.5,-112,-8.5,-105,-9,-105,-8.5,-115,-8.5,-114,home,218.5,-105,218,-105,218,-105,218,-110,218.5,-110
20191025,12:06:37,away,Dallas,New Orleans,116,115,110,100,109,away,2,-102,2,-107,2,-105,2,-115,2,-111,away,227,-105,227,-105,226.5,-105,227,-110,227,-112
20191025,12:06:37,home,New Orleans,Dallas,-128,-125,-130,-120,-129,home,-2,-108,-2,-103,-2,-105,-2,-105,-2,-109,home,227,-105,227,-105,226.5,-105,227,-110,227,-108
20191025,12:06:37,away,Phoenix,Denver,611,635,665,550,615,away,11.5,102,12,-105,12,-105,12,-105,11.5,-105,away,219,-107,219,-103,219,-105,219,-105,219.5,-104
20191025,12:06:37,home,Denver,Phoenix,-822,-800,-915,-900,-815,home,-11.5,-112,-12,-105,-12,-105,-12,-115,-11.5,-115,home,219,-103,219,-107,219,-105,219,-115,219.5,-116
20191025,12:06:37,away,Portland,Sacramento,-109,-113,-125,-135,-122,away,-1.5,102,-1,-105,-1.5,-105,-2,-110,-1.5,-110,away,227.5,-106,227.5,-105,227.5,-105,228,-110,227.5,-118
20191025,12:06:37,home,Sacramento,Portland,-101,103,105,115,102,home,1.5,-112,1,-105,1.5,-105,2,-110,1.5,-110,home,227.5,-104,227.5,-105,227.5,-105,228,-110,227.5,-102
20191025,12:06:37,away,Utah,L.A. Lakers,138,145,150,160,142,away,3.5,-112,3.5,-109,3.5,-105,4,-110,3.5,-108,away,216.5,102,215.5,-105,215,-105,216.5,-110,215.5,-108
20191025,12:06:37,home,L.A. Lakers,Utah,-154,-155,-170,-180,-162,home,-3.5,101,-3.5,-101,-3.5,-105,-4,-110,-3.5,-112,home,216.5,-113,215.5,-105,215,-105,216.5,-110,215.5,-112
20191026,12:06:42,away,Miami,Milwaukee,574,575,605,500,565,away,11.5,-102,11.5,-107,11.5,-105,11.5,-105,11,-105,away,223,-100,222.5,-103,222.5,-105,222.5,-110,222.5,-110
20191026,12:06:42,home,Milwaukee,Miami,-760,-710,-805,-800,-730,home,-11.5,-108,-11.5,-103,-11.5,-105,-11.5,-115,-11,-115,home,223,-110,222.5,-107,222.5,-105,222.5,-110,222.5,-110
20191026,12:06:42,away,Philadelphia,Detroit,-179,-175,-185,-200,-180,away,-4,-111,-4.5,-103,-4.5,-105,-4.5,-115,-4.5,-110,away,214,103,213.5,-105,213.5,-105,213.5,-110,213.5,-108
20191026,12:06:42,home,Detroit,Philadelphia,160,165,160,170,160,home,4,101,4.5,-107,4.5,-105,4.5,-105,4.5,-110,home,214,-113,213.5,-105,213.5,-105,213.5,-110,213.5,-112
20191026,12:06:42,away,Orlando,Atlanta,-126,-130,-135,-135,-130,away,-2.5,103,-2,-105,-2.5,-105,-2.5,-105,-2,-110,away,216.5,-106,216.5,-102,216.5,-105,216.5,-110,216.5,-110
20191026,12:06:42,home,Atlanta,Orlando,114,120,115,115,110,home,2.5,-113,2,-105,2.5,-105,2.5,-115,2,-110,home,216.5,-104,216.5,-108,216.5,-105,216.5,-110,216.5,-110
20191026,12:06:42,away,Boston,New York,-207,-200,-220,-210,-207,away,-5,-107,-5,-105,-5,-105,-5,-115,-5,-111,away,218.5,-106,219,-105,219,-105,219,-110,219,-112
20191026,12:06:42,home,New York,Boston,183,185,185,175,177,home,5,-103,5,-105,5,-105,5,-105,5,-109,home,218.5,-104,219,-105,219,-105,219,-110,219,-108
20191026,12:06:42,away,New Orleans,Houston,635,600,715,600,660,away,12,-107,12,-110,12,-105,12,-110,12,-111,away,238.5,-101,238.5,-110,239,-105,238.5,-110,238.5,-110
20191026,12:06:42,home,Houston,New Orleans,-861,-900,-1015,-1000,-875,home,-12,-103,-12,-110,-12,-105,-12,-110,-12,-109,home,238.5,-109,238.5,-110,239,-105,238.5,-110,238.5,-110
20191026,12:06:42,away,Indiana,Cleveland,-183,-178,-190,-190,-180,away,-4.5,-105,-4.5,-108,-4.5,-105,-5,-110,-4.5,-107,away,213.5,101,213,-105,213,-105,213,-110,213,-109
20191026,12:06:42,home,Cleveland,Indiana,164,167,165,165,160,home,4.5,-105,4.5,-102,4.5,-105,5,-110,4.5,-113,home,213.5,-111,213,-105,213,-105,213,-110,213,-111
20191026,12:06:42,away,Toronto,Chicago,-138,-140,-150,-160,-138,away,-3,102,-3,-105,-3,-105,-3.5,-105,-2.5,-111,away,219.5,-104,219,-108,218.5,-105,219,-110,218.5,-115
20191026,12:06:42,home,Chicago,Toronto,125,130,130,140,118,home,3,-113,3,-105,3,-105,3.5,-115,2.5,-109,home,219.5,-106,219,-102,218.5,-105,219,-110,218.5,-105
20191026,12:06:42,away,Washington,San Antonio,618,635,630,600,615,away,11.5,-102,11.5,-107,11.5,-105,11.5,-110,11.5,-108,away,219.5,-107,219.5,-105,219.5,-105,219.5,-110,219.5,-110
20191026,12:06:42,home,San Antonio,Washington,-833,-800,-880,-1000,-815,home,-11.5,-108,-11.5,-103,-11.5,-105,-11.5,-110,-11.5,-112,home,219.5,-103,219.5,-105,219.5,-105,219.5,-110,219.5,-110
20191026,12:06:42,away,Sacramento,Utah,365,395,375,350,365,away,9.5,-110,9.5,-107,9,-105,9,-105,9,-106,away,221,-112,221.5,-103,220.5,-105,221.5,-110,220.5,-110
20191026,12:06:42,home,Utah,Sacramento,-445,-445,-475,-500,-435,home,-9.5,100,-9.5,-103,-9,-105,-9,-115,-9,-114,home,221,102,221.5,-107,220.5,-105,221.5,-110,220.5,-110
20191026,12:06:42,away,L.A. Clippers,Phoenix,-506,-525,-625,-650,-535,away,-10,-102,-10,-105,-10,-105,-10.5,-110,-10,-108,away,225.5,-104,225.5,-105,225,-105,225.5,-110,225.5,-110
20191026,12:06:42,home,Phoenix,L.A. Clippers,408,450,475,425,440,home,10,-108,10,-105,10,-105,10.5,-110,10,-112,home,225.5,-106,225.5,-105,225,-105,225.5,-110,225.5,-110
20191027,12:06:48,away,Golden State,Oklahoma City,106,103,-115,-125,-103,away,1,102,1,-105,-1,-105,-1.5,-105,1,-108,away,223.5,-106,223.5,-102,223.5,-105,224,-110,223.5,-112
20191027,12:06:48,home,Oklahoma City,Golden State,-117,-113,-105,105,-117,home,-1,-112,-1,-105,1,-105,1.5,-115,-1,-112,home,223.5,-104,223.5,-108,223.5,-105,224,-110,223.5,-108
20191027,12:06:48,away,Brooklyn,Memphis,-177,-170,-180,-190,-179,away,-4,-108,-4,-107,-4,-105,-4.5,-105,-4,-114,away,225,100,225,-103,225,-105,225,-110,225,-110
20191027,12:06:48,home,Memphis,Brooklyn,159,160,155,165,159,home,4,-102,4,-103,4,-105,4.5,-115,4,-106,home,225,-110,225,-107,225,-105,225,-110,225,-110
20191027,12:06:48,away,Portland,Dallas,133,135,125,120,122,away,3,-105,3,-107,3,-105,3,-110,2.5,-105,away,219.5,-101,219,-105,219,-105,219,-110,219.5,-105
20191027,12:06:48,home,Dallas,Portland,-147,-145,-145,-140,-142,home,-3,-105,-3,-103,-3,-105,-3,-110,-2.5,-115,home,219.5,-109,219,-105,219,-105,219,-110,219.5,-115
20191027,12:06:48,away,Miami,Minnesota,242,245,245,220,233,away,7,-101,7,-105,7,-105,7,-110,7,-110,away,224.5,-109,224.5,-105,225,-105,224.5,-110,224.5,-110
20191027,12:06:48,home,Minnesota,Miami,-280,-265,-305,-270,-278,home,-7,-110,-7,-105,-7,-105,-7,-110,-7,-110,home,224.5,-101,224.5,-105,225,-105,224.5,-110,224.5,-110
20191027,12:06:48,away,Charlotte,L.A. Lakers,750,950,850,750,750,away,13.5,-110,13.5,-105,13.5,-105,13.5,-110,13.5,-110,away,217,-102,216.5,-101,216.5,-105,217,-105,217,-105
20191027,12:06:48,home,L.A. Lakers,Charlotte,-1060,-1150,-1200,-1400,-1050,home,-13.5,-100,-13.5,-105,-13.5,-105,-13.5,-110,-13.5,-110,home,216,100,216.5,-109,216.5,-105,216.5,-110,216.5,-104
20191028,12:06:52,away,Chicago,New York,-122,-125,-135,-135,-120,away,-1.5,-110,-2,-105,-2,-105,-2,-110,-1.5,-111,away,224.5,-102,224.5,-105,224,-105,224.5,-115,224.5,-115
20191028,12:06:52,home,New York,Chicago,111,115,115,115,100,home,1.5,100,2,-105,2,-105,2,-110,1.5,-109,home,224.5,-108,224.5,-105,224,-105,224.5,-105,224.5,-105
20191028,12:06:52,away,Indiana,Detroit,-126,-120,-125,-130,-130,away,-2,-106,-2,-105,-2.5,-105,-2,-110,-2,-110,away,212.5,-113,213,-105,213,-105,213,-110,212.5,-125
20191028,12:06:52,home,Detroit,Indiana,114,110,105,110,110,home,2,-104,2,-105,2.5,-105,2,-110,2,-110,home,212.5,103,213,-105,213,-105,213,-110,212.5,105
20191028,12:06:52,away,Philadelphia,Atlanta,-264,-260,-280,-290,-260,away,-6.5,-106,-6.5,-105,-6.5,-105,-7,-115,-6.5,-110,away,221,-104,221,-102,220,-105,221,-115,221,-110
20191028,12:06:52,home,Atlanta,Philadelphia,229,240,230,240,220,home,6.5,-104,6.5,-105,6.5,-105,7,-105,6.5,-110,home,221,-106,221,-108,220,-105,221,-105,221,-110
20191028,12:06:52,away,Orlando,Toronto,168,175,185,180,165,away,5,-113,5,-105,5,-105,5,-110,4.5,-110,away,208,-108,208.5,-102,208.5,-105,208.5,-110,208.5,-107
20191028,12:06:52,home,Toronto,Orlando,-189,-190,-215,-220,-190,home,-5,102,-5,-105,-5,-105,-5,-110,-4.5,-110,home,208,-102,208.5,-108,208.5,-105,208.5,-110,208.5,-113
20191028,12:06:52,away,Golden State,New Orleans,118,125,110,110,110,away,2.5,-111,2.5,-108,2,-105,2.5,-110,2,-109,away,236,-108,236,-105,235.5,-105,236.5,-110,236.5,-109
20191028,12:06:52,home,New Orleans,Golden State,-130,-135,-130,-130,-130,home,-2.5,101,-2.5,-102,-2,-105,-2.5,-110,-2,-111,home,236,-102,236,-105,235.5,-105,236.5,-110,236.5,-111
20191028,12:06:52,away,Cleveland,Milwaukee,1212,1400,1270,1025,1100,away,15.5,-107,15.5,-105,15.5,-105,15.5,-110,15,-105,away,224,-102,224.5,-105,224.5,-105,224.5,-110,223.5,-109
20191028,12:06:52,home,Milwaukee,Cleveland,-1982,-1800,-2020,-2300,-1800,home,-15.5,-103,-15.5,-105,-15.5,-105,-15.5,-110,-15,-115,home,224,-108,224.5,-105,224.5,-105,224.5,-110,223.5,-111
20191028,12:06:52,away,Oklahoma City,Houston,433,450,470,410,405,away,10,-107,10,-109,10,-105,10,-110,9.5,-107,away,227.5,-106,227.5,-105,228,-105,227.5,-110,227.5,-113
20191028,12:06:52,home,Houston,Oklahoma City,-542,-525,-620,-620,-500,home,-10,-103,-10,-101,-10,-105,-10,-110,-9.5,-113,home,227.5,-104,227.5,-105,228,-105,227.5,-110,227.5,-107
20191028,12:06:52,away,Portland,San Antonio,216,220,225,200,215,away,6,-101,6,-102,6,-105,6,-110,6.5,-115,away,222.5,-110,222.5,-105,223,-105,222.5,-115,223,-110
20191028,12:06:52,home,San Antonio,Portland,-247,-240,-275,-240,-255,home,-6,-109,-6,-108,-6,-105,-6,-110,-6.5,-105,home,222.5,100,222.5,-105,223,-105,222.5,-105,223,-110
20191028,12:06:52,away,Utah,Phoenix,-192,-200,-210,-200,-192,away,-5,-101,-5,-105,-4.5,-105,-5,-110,-5,-110,away,213.5,-108,213.5,-105,214,-105,213.5,-110,213.5,-110
20191028,12:06:52,home,Phoenix,Utah,171,185,180,170,167,home,5,-109,5,-105,4.5,-105,5,-110,5,-110,home,213.5,-102,213.5,-105,214,-105,213.5,-110,213.5,-110
20191028,12:06:52,away,Denver,Sacramento,-197,-200,-215,-225,-210,away,-5,-101,-5,-105,-5,-105,-5.5,-115,-5,-110,away,217,-103,217,-105,218,-105,218,-115,217.5,-105
20191028,12:06:52,home,Sacramento,Denver,175,185,185,185,180,home,5,-109,5,-105,5,-105,5.5,-105,5,-110,home,217,-107,217,-105,218,-105,218,-105,217.5,-115
20191028,12:06:52,away,Charlotte,L.A. Clippers,1276,1350,1215,1000,1275,away,15.5,-112,15.5,-109,15.5,-105,16,-115,15.5,-115,away,228,-108,228,-105,228,-105,228,-115,227.5,-120
20191028,12:06:52,home,L.A. Clippers,Charlotte,-2125,-1750,-1865,-2200,-2100,home,-15.5,102,-15.5,-101,-15.5,-105,-16,-105,-15.5,-105,home,228,-102,228,-105,228,-105,228,-105,227.5,100
20191029,12:06:58,away,Atlanta,Miami,315,320,330,280,305,away,8.5,-104,8.5,-102,9,-105,8,-105,8.5,-110,away,223,-110,223,-105,223,-105,223,-105,223,-115
20191029,12:06:58,home,Miami,Atlanta,-375,-355,-410,-360,-365,home,-8.5,-106,-8.5,-108,-9,-105,-8,-115,-8.5,-110,home,223,-100,223,-105,223,-105,223,-115,223,-105
20191029,12:06:58,away,Dallas,Denver,186,190,200,180,191,away,5.5,-113,5,-102,5.5,-105,5,-110,5,-111,away,212,-110,212.5,-105,213,-105,213,-110,212,-115
20191029,12:06:58,home,Denver,Dallas,-210,-210,-240,-220,-221,home,-5.5,102,-5,-108,-5.5,-105,-5,-110,-5,-109,home,212,-101,212.5,-105,213,-105,213,-110,212,-105
20191029,12:06:58,away,Memphis,L.A. Lakers,621,650,640,525,635,away,11.5,-100,11.5,-105,11.5,-105,12,-115,11.5,-102,away,215,-104,215,-105,215,-105,215,-115,215,-115
20191029,12:06:58,home,L.A. Lakers,Memphis,-838,-825,-890,-850,-850,home,-11.5,-110,-11.5,-105,-11.5,-105,-12,-105,-11.5,-118,home,215,-106,215,-105,215,-105,215,-105,215,-105
20191030,12:07:01,away,New York,Orlando,424,435,450,340,405,away,10,-105,9.5,-102,10,-105,9.5,-110,9.5,-106,away,209.5,-103,209.5,-105,209.5,-105,209.5,-110,209.5,-110
20191030,12:07:01,home,Orlando,New York,-530,-500,-575,-480,-500,home,-10,-105,-9.5,-108,-10,-105,-9.5,-110,-9.5,-114,home,209.5,-107,209.5,-105,209.5,-105,209.5,-110,209.5,-110
20191030,12:07:01,away,Chicago,Cleveland,-130,-125,-140,-130,-135,away,-2,-108,-2,-102,-2.5,-105,-2.5,-105,-2,-114,away,216.5,-104,216.5,-105,217,-105,216.5,-110,216.5,-112
20191030,12:07:01,home,Cleveland,Chicago,118,115,120,110,115,home,2,-102,2,-108,2.5,-105,2.5,-115,2,-106,home,216.5,-106,216.5,-105,217,-105,216.5,-110,216.5,-108
20191030,12:07:01,away,Minnesota,Philadelphia,236,255,260,240,250,away,7,-113,7,-102,7,-105,7,-110,7,-112,away,222,-101,222,-102,221.5,-105,222,-110,222,-110
20191030,12:07:01,home,Philadelphia,Minnesota,-272,-280,-320,-290,-300,home,-7,102,-7,-108,-7,-105,-7,-110,-7,-108,home,222,-109,222,-108,221.5,-105,222,-110,222,-110
20191030,12:07:01,away,Milwaukee,Boston,-153,-155,-155,-165,-158,away,-3.5,102,-3.5,-105,-3,-105,-4,-105,-3.5,-110,away,224.5,-102,224.5,-105,223.5,-105,224,-115,224.5,-113
20191030,12:07:01,home,Boston,Milwaukee,138,145,135,145,138,home,3.5,-112,3.5,-105,3,-105,4,-115,3.5,-110,home,224.5,-108,224.5,-105,223.5,-105,224,-105,224.5,-107
20191030,12:07:01,away,Indiana,Brooklyn,128,130,135,140,127,away,3,-111,2.5,-105,3,-105,3.5,-110,3,-115,away,220.5,-107,221,-105,221,-105,221.5,-105,221,-110
20191030,12:07:01,home,Brooklyn,Indiana,-141,-140,-155,-160,-147,home,-3,100,-2.5,-105,-3,-105,-3.5,-110,-3,-105,home,220.5,-103,221,-105,221,-105,221.5,-115,221,-110
20191030,12:07:01,away,Detroit,Toronto,366,400,410,350,370,away,9.5,-108,9.5,-105,9.5,-105,9.5,-110,9.5,-115,away,214.5,100,214,-108,214,-105,214,-110,214.5,-105
20191030,12:07:01,home,Toronto,Detroit,-446,-450,-535,-500,-440,home,-9.5,-102,-9.5,-105,-9.5,-105,-9.5,-110,-9.5,-105,home,214.5,-111,214,-102,214,-105,214,-110,214.5,-115
20191030,12:07:01,away,Portland,Oklahoma City,-114,-118,-125,-135,-117,away,-1.5,-103,-1.5,-105,-1.5,-105,-2,-110,-1.5,-105,away,221.5,-109,222,-105,222,-105,222,-110,222,-111
20191030,12:07:01,home,Oklahoma City,Portland,104,108,105,115,-103,home,1.5,-107,1.5,-105,1.5,-105,2,-110,1.5,-115,home,221.5,-101,222,-105,222,-105,222,-110,222,-109
20191030,12:07:01,away,Houston,Washington,-326,-325,-400,-380,-335,away,-8,100,-8,-103,-8,-105,-8.5,-110,-8,-110,away,233.5,-109,234,-105,234,-105,234,-110,234,-109
20191030,12:07:01,home,Washington,Houston,278,295,320,290,280,home,8,-111,8,-107,8,-105,8.5,-110,8,-110,home,233.5,-101,234,-105,234,-105,234,-110,234,-111
20191030,12:07:01,away,Charlotte,Sacramento,275,280,310,290,295,away,7.5,-102,7.5,-103,7.5,-105,7.5,-105,7.5,-104,away,223,100,223,-105,222.5,-105,223.5,-105,223,-108
20191030,12:07:01,home,Sacramento,Charlotte,-322,-310,-390,-380,-355,home,-7.5,-109,-7.5,-107,-7.5,-105,-7.5,-115,-7.5,-116,home,223,-110,223,-105,222.5,-105,223.5,-115,223,-112
20191030,12:07:01,away,L.A. Clippers,Utah,247,260,265,210,240,away,7.5,-104,7,-102,7.5,-105,6,-105,7,-105,away,216.5,-108,216.5,-107,217,-105,216.5,-110,216.5,-115
20191030,12:07:01,home,Utah,L.A. Clippers,-285,-290,-325,-250,-285,home,-7.5,-106,-7,-108,-7.5,-105,-6,-115,-7,-115,home,216.5,-102,216.5,-103,217,-105,216.5,-110,216.5,-105
20191030,12:07:01,away,Phoenix,Golden State,193,190,205,180,175,away,5,104,5.5,-103,5.5,-105,6,-110,5,-105,away,232.5,-106,231.5,-105,232.5,-105,232,-110,231.5,-120
20191030,12:07:01,home,Golden State,Phoenix,-219,-210,-245,-220,-205,home,-5,-115,-5.5,-107,-5.5,-105,-6,-110,-5,-115,home,232.5,-104,231.5,-105,232.5,-105,232,-110,231.5,100
20191031,12:07:07,away,Miami,Atlanta,-249,-245,-280,-270,-260,away,-6.5,-105,-6.5,-108,-6.5,-105,-7,-115,-6.5,-112,away,214.5,-107,215,-105,214,-105,214.5,-115,214.5,-108
20191031,12:07:07,home,Atlanta,Miami,217,225,230,220,220,home,6.5,-105,6.5,-102,6.5,-105,7,-105,6.5,-108,home,214.5,-103,215,-105,214,-105,214.5,-105,214.5,-112
20191031,12:07:07,away,Denver,New Orleans,-160,-165,-180,-180,-168,away,-3.5,-102,-4,-101,-3.5,-105,-4.5,-105,-4,-107,away,224,-106,223.5,-105,223.5,-105,223.5,-110,224,-111
20191031,12:07:07,home,New Orleans,Denver,144,155,155,160,148,home,3.5,-108,4,-109,3.5,-105,4.5,-115,4,-113,home,224,-104,223.5,-105,223.5,-105,223.5,-110,224,-109
