date,key,ml_BOL,ml_BVD,ml_FD,ml_HER,ml_PIN,ml_time,opp_team,rl_BOL_line,rl_BOL_odds,rl_BVD_line,rl_BVD_odds,rl_FD_line,rl_FD_odds,rl_HER_line,rl_HER_odds,rl_PIN_line,rl_PIN_odds,rl_time,team,tot_BOL_line,tot_BOL_odds,tot_BVD_line,tot_BVD_odds,tot_FD_line,tot_FD_odds,tot_HER_line,tot_HER_odds,tot_PIN_line,tot_PIN_odds,tot_time
01:10:18,20150414,-105,,-105,+100,+100,away,Boston,+1,-110,+1,-115,+1,-112,+1,-105,+1,-107,away,Toronto,206.5,-110,207,-105,206.5,-105,206.5,-105,207,-110,away
01:10:18,20150414,-115,,-105,-120,-110,home,Toronto,-1,-110,-1,-105,-1,+102,-1,-105,-1,-103,home,Boston,206.5,-110,207,-115,206.5,-105,206.5,-105,207,+100,home
01:10:18,20150414,+290,+285,+280,+270,+305,away,Indiana,+7.5,-110,+8,-110,+7.5,-110,+8,-105,+7.5,-110,away,Washington,193,-110,193,-110,193,-110,193,-105,192.5,-105,away
01:10:18,20150414,-350,-370,-340,-340,-350,home,Washington,-7.5,-110,-8,-110,-7.5,-110,-8,-105,-7.5,+100,home,Indiana,193,-110,193,-110,193,-110,193,-105,192.5,-105,home
01:10:18,20150414,-700,-600,-750,-640,-650,away,Phoenix,-10.5,-110,-10.5,-105,-10.5,-110,-10.5,-105,-10.5,-102,away,L.A. Clippers,207,-110,207,-105,207,-110,207,-105,207,-103,away
01:10:18,20150414,+535,+400,+525,+490,+534,home,L.A. Clippers,+10.5,-110,+10.5,-115,+10.5,-110,+10.5,-105,+10.5,-108,home,Phoenix,207,-110,207,-115,207,-110,207,-105,207,-107,home
01:10:22,20150415,+475,,+450,+465,+500,away,Toronto,+10.5,-115,+10.5,-110,+10.5,-110,+10.5,-105,+10.5,-109,away,Charlotte,193.5,-110,194,-105,194,-110,193,-105,193,-105,away
01:10:22,20150415,-600,,-600,-615,-603,home,Charlotte,-10.5,-105,-10.5,-110,-10.5,-110,-10.5,-105,-10.5,-101,home,Toronto,193.5,-110,194,-115,194,-110,193,-105,193,-105,home
01:10:22,20150415,+110,,+115,+100,+106,away,Philadelphia,+2,-115,+2,-110,+2,-108,+1.5,-105,+2,-117,away,Miami,191.5,-115,192,-110,192,-105,192,-105,191.5,-105,away
01:10:22,20150415,-130,,-125,-120,-117,home,Miami,-2,-105,-2,-110,-2,-102,-1.5,-105,-2,+106,home,Philadelphia,191.5,-105,192,-110,192,-105,192,-105,191.5,-105,home
01:10:22,20150415,+665,,+600,+590,+704,away,Houston,+11.5,-110,+11.5,-110,+11.5,-110,+11.5,-105,+12,-103,away,Utah,192.5,-110,194,-105,193.5,-110,193.5,-105,193,-105,away
01:10:22,20150415,-880,,-900,-790,-900,home,Utah,-11.5,-110,-11.5,-110,-11.5,-110,-11.5,-105,-12,-107,home,Houston,192.5,-110,194,-115,193.5,-110,193.5,-105,193,-105,home
01:10:22,20150415,+290,+280,+290,+285,+322,away,Cleveland,+8,-110,+7.5,-105,+8,-110,+8,-105,+8,+100,away,Washington,191,-110,192,-110,191,-110,190.5,-105,190.5,-105,away
01:10:22,20150415,-350,-360,-350,-355,-370,home,Washington,-8,-110,-7.5,-115,-8,-110,-8,-105,-8,-110,home,Cleveland,191,-110,192,-110,191,-110,190.5,-105,190.5,-105,home
01:10:22,20150415,+180,+185,+180,+185,+186,away,Chicago,+5.5,-115,+5.5,-115,+5,-110,+5,-105,+5,-105,away,Atlanta,197,-110,198,-105,197.5,-110,198,-105,197,-108,away
01:10:22,20150415,-210,-225,-220,-215,-208,home,Atlanta,-5.5,-105,-5.5,-105,-5,-110,-5,-105,-5,-105,home,Chicago,197,-110,198,-115,197.5,-110,198,-105,197,-102,home
01:10:22,20150415,+355,+350,+375,+355,+380,away,Brooklyn,+9,-110,+9,-110,+9,-102,+9,-105,+9,-105,away,Orlando,202,-110,203,-115,203.5,-103,202.5,-105,203,-103,away
01:10:22,20150415,-425,-500,-420,-445,-444,home,Orlando,-9,-110,-9,-110,-9,-108,-9,-105,-9,-105,home,Brooklyn,202,-110,203,-105,203.5,-107,202.5,-105,203,-107,home
01:10:22,20150415,+210,+210,+205,+205,+210,away,Dallas,+6.5,-115,+6.5,-115,+6,-110,+6,-105,+6,-105,away,Portland,207.5,-110,208,-115,208.5,-110,208,-105,208,-109,away
01:10:22,20150415,-250,-250,-245,-245,-235,home,Portland,-6.5,-105,-6.5,-105,-6,-110,-6,-105,-6,-105,home,Dallas,207.5,-110,208,-105,208.5,-110,208,-105,208,-101,home
01:10:22,20150415,-225,-240,-230,-235,-212,away,New Orleans,-5.5,-104,-6,-110,-5.5,-110,-5.5,-105,-5.5,+100,away,San Antonio,193,-110,194,-105,193,-110,192.5,-105,193,+100,away
01:10:22,20150415,+195,+200,+190,+200,+190,home,San Antonio,+5.5,-116,+6,-110,+5.5,-110,+5.5,-105,+5.5,-110,home,New Orleans,193,-110,194,-115,193,-110,192.5,-105,193,-110,home
01:10:22,20150415,-450,-450,-425,-460,-435,away,New York,-9,-110,-9,-105,-9,-110,-9,-105,-9,-102,away,Detroit,192,-110,193,-110,193,-110,193,-105,193,-109,away
01:10:22,20150415,+375,+325,+340,+360,+373,home,Detroit,+9,-110,+9,-115,+9,-110,+9,-105,+9,-108,home,New York,192,-110,193,-110,193,-110,193,-105,193,-101,home
01:10:22,20150415,,,-1550,-1340,-1650,away,Minnesota,-14,-110,-14,-110,-14,-105,-14,-105,-14,-104,away,Oklahoma City,210,-110,211,-115,211,-105,210.5,-105,211,-106,away
01:10:22,20150415,,,+1225,+940,+1125,home,Oklahoma City,+14,-110,+14,-110,+14,-105,+14,-105,+14,-106,home,Minnesota,210,-110,211,-105,211,-105,210.5,-105,211,-104,home
01:10:22,20150415,+195,+200,+205,+195,+195,away,Milwaukee,+5.5,-110,+6,-115,+5.5,-105,+5,-105,+5.5,-113,away,Boston,197.5,-110,198,-110,198,-105,198,-105,198,-103,away
01:10:22,20150415,-225,-240,-225,-230,-218,home,Boston,-5.5,-110,-6,-105,-5.5,-105,-5,-105,-5.5,+102,home,Milwaukee,197.5,-110,198,-110,198,-105,198,-105,198,-107,home
01:10:22,20150415,-133,,-125,-130,-138,away,Memphis,-2,-115,-2,-110,-2,-105,-2,-105,-2.5,-110,away,Indiana,184.5,-110,185,-105,184.5,-103,184.5,-105,184.5,-105,away
01:10:22,20150415,+113,,+115,+110,+125,home,Indiana,+2,-105,+2,-110,+2,-105,+2,-105,+2.5,+100,home,Memphis,184.5,-110,185,-115,184.5,-107,184.5,-105,184.5,-105,home
01:10:22,20150415,+140,+140,+150,+135,+141,away,L.A. Lakers,+3,-105,+3,-105,+3.5,-108,+3,-105,+3,+100,away,Sacramento,206.5,-110,207,-110,206.5,-105,206,-105,207,+102,away
01:10:22,20150415,-160,-160,-160,-155,-156,home,Sacramento,-3,-115,-3,-115,-3.5,-102,-3,-105,-3,-110,home,L.A. Lakers,206.5,-110,207,-110,206.5,-105,206,-105,207,-113,home
01:10:22,20150415,+675,,+660,+610,+694,away,Golden State,+11.5,-105,+11.5,-105,+11.5,-105,+11.5,-105,+12,-110,away,Denver,215.5,-110,216,-105,216.5,-105,215.5,-105,215.5,-113,away
01:10:22,20150415,-900,,-840,-860,-885,home,Denver,-11.5,-115,-11.5,-115,-11.5,-105,-11.5,-105,-12,+100,home,Golden State,215.5,-110,216,-115,216.5,-105,215.5,-105,215.5,+102,home
01:10:30,20150418,+165,+165,+160,+165,+166,away,Toronto,+4,-110,+4.5,-115,+4,-110,+4,-105,+4,-101,away,Washington,194.5,-110,195,-110,194.5,-110,194.5,-105,194.5,-104,away
01:10:30,20150418,-190,-190,-185,-190,-185,home,Washington,-4,-110,-4.5,-105,-4,-110,-4,-105,-4,-109,home,Toronto,194.5,-110,195,-110,194.5,-110,194.5,-105,194.5,-106,home
01:10:30,20150418,+725,,+650,+725,+760,away,Golden State,+12.5,-108,+12.5,-110,+12.5,-110,+12.5,-105,+12.5,-103,away,New Orleans,205,-110,207,-105,205,-110,205.5,-105,205,-105,away
01:10:30,20150418,-1000,,-1000,-975,-1000,home,New Orleans,-12.5,-112,-12.5,-110,-12.5,-110,-12.5,-105,-12.5,-107,home,Golden State,205,-110,207,-115,205,-110,205.5,-105,205,-105,home
01:10:30,20150418,+335,+315,+348,+335,+342,away,Chicago,+8,-105,+8.5,-110,+8,-101,+8.5,-105,+8,+100,away,Milwaukee,186.5,-110,186,-115,186,-105,185.5,-105,186.5,-105,away
01:10:30,20150418,-405,-430,-390,-415,-395,home,Milwaukee,-8,-115,-8.5,-110,-8,-109,-8.5,-105,-8,-110,home,Chicago,186.5,-110,186,-105,186,-105,185.5,-105,186.5,-105,home
01:10:30,20150418,+200,+205,+195,+200,+205,away,Houston,+5.5,-105,+6,-110,+5.5,-110,+5.5,-105,+5.5,-103,away,Dallas,213,-110,214,-105,212.5,-110,213,-105,212.5,-108,away
01:10:30,20150418,-240,-245,-235,-235,-230,home,Dallas,-5.5,-115,-6,-110,-5.5,-110,-5.5,-105,-5.5,-107,home,Houston,213,-110,214,-115,212.5,-110,213,-105,212.5,-102,home
01:10:33,20150419,+700,,+650,,+705,away,Cleveland,+11.5,-112,+12.5,-115,,,+11.5,-105,+11.5,-108,away,Boston,203,-110,205,-105,203.5,-110,204,-105,203.5,-110,away
01:10:33,20150419,-950,,-1000,,-901,home,Boston,-11.5,-108,-12.5,-105,,,-11.5,-105,-11.5,-102,home,Cleveland,203,-110,205,-115,203.5,-110,204,-105,203.5,+100,home
01:10:33,20150419,+600,+425,+575,+575,+638,away,Atlanta,+11.5,-110,+10.5,-115,+11.5,-110,+11.5,-105,+11.5,-109,away,Brooklyn,205,-110,205,-110,205,-110,204.5,-105,205,+104,away
01:10:33,20150419,-800,-650,-850,-775,-800,home,Brooklyn,-11.5,-110,-10.5,-105,-11.5,-110,-11.5,-105,-11.5,-101,home,Atlanta,205,-110,205,-110,205,-110,204.5,-105,205,-115,home
01:10:33,20150419,+200,+200,+195,+200,+193,away,Memphis,+5.5,-108,+5.5,-110,+5.5,-110,+5.5,-105,+5.5,-108,away,Portland,189.5,-110,190,-115,189.5,-110,189,-105,189.5,-110,away
01:10:33,20150419,-240,-240,-235,-235,-216,home,Portland,-5.5,-112,-5.5,-110,-5.5,-110,-5.5,-105,-5.5,-102,home,Memphis,189.5,-110,190,-105,189.5,-110,189,-105,189.5,+100,home
01:10:33,20150419,+105,,+105,+110,+114,away,L.A. Clippers,+1.5,-110,+1,-105,+1.5,-110,+1.5,-105,+2,-105,away,San Antonio,208,-110,209,-115,207.5,-110,208.5,-105,207.5,-107,away
01:10:33,20150419,-125,,-125,-130,-126,home,San Antonio,-1.5,-110,-1,-115,-1.5,-110,-1.5,-105,-2,-105,home,L.A. Clippers,208,-110,209,-105,207.5,-110,208.5,-105,207.5,-103,home
01:10:37,20150420,+320,+325,+320,+305,+333,away,Chicago,+8,-110,+8.5,-110,+7.5,+100,+8,-105,+8,-109,away,Milwaukee,191,-110,190,-115,190,-117,190,-105,190.5,-113,away
01:10:37,20150420,-380,-450,-390,-375,-384,home,Milwaukee,-8,-110,-8.5,-110,-7.5,-120,-8,-105,-8,-101,home,Chicago,191,-110,190,-105,190,-103,190,-105,190.5,+102,home
01:10:37,20150420,+900,,+1000,+920,+925,away,Golden State,+13,-105,+13,-105,+13,-101,+13.5,-105,+13,+102,away,New Orleans,206.5,-110,208,-115,206.5,-101,206.5,-105,206.5,-103,away
01:10:37,20150420,-1350,,-1200,-1270,-1350,home,New Orleans,-13,-115,-13,-115,-13,-109,-13.5,-105,-13,-113,home,Golden State,206.5,-110,208,-105,206.5,-109,206.5,-105,206.5,-107,home
01:10:40,20150421,+645,,+635,+575,+667,away,Cleveland,+11,-105,+11.5,-110,+11,-102,+11,-105,+11,+100,away,Boston,206,-110,206,-105,206,-105,205.5,-105,206.5,+102,away
01:10:40,20150421,-860,,-800,-750,-844,home,Boston,-11,-115,-11.5,-110,-11,-108,-11,-105,-11,-110,home,Cleveland,206,-110,206,-115,206,-105,205.5,-105,206.5,-113,home
01:10:40,20150421,+195,+190,+180,+190,+199,away,Toronto,+5,-105,+5,-105,+5,-110,+5,-105,+5,+102,away,Washington,193.5,-110,193,-115,193.5,-110,193.5,-105,193.5,-105,away
01:10:40,20150421,-225,-230,-220,-220,-222,home,Washington,-5,-115,-5,-115,-5,-110,-5,-105,-5,-113,home,Toronto,193.5,-110,193,-105,193.5,-110,193.5,-105,193.5,-105,home
01:10:40,20150421,+230,+230,+230,+215,+239,away,Houston,+6.5,-110,+7,-115,+6.5,-110,+6,-105,+6.5,-103,away,Dallas,214.5,-110,214,-110,214,-110,213.5,-105,214.5,+100,away
01:10:40,20150421,-275,-270,-270,-265,-270,home,Dallas,-6.5,-110,-7,-105,-6.5,-110,-6,-105,-6.5,-107,home,Houston,214.5,-110,214,-110,214,-110,213.5,-105,214.5,-110,home
01:10:43,20150422,+385,+350,+425,+395,+420,away,Atlanta,+9,-105,+9,-110,+9,-110,+9,-105,+9.5,-108,away,Brooklyn,203,-110,203,-105,203,-110,203,-105,202.5,+100,away
01:10:43,20150422,-460,-500,-550,-495,-495,home,Brooklyn,-9,-115,-9,-110,-9,-110,-9,-105,-9.5,-102,home,Atlanta,203,-110,203,-115,203,-110,203,-105,202.5,-110,home
01:10:43,20150422,+205,+225,+205,+210,+195,away,Memphis,+6,-110,+7,-115,+6,-110,+6,-105,+5.5,-108,away,Portland,192,-110,191,-115,192,-110,191.5,-105,191.5,-105,away
01:10:43,20150422,-245,-265,-245,-250,-218,home,Portland,-6,-110,-7,-105,-6,-110,-6,-105,-5.5,-102,home,Memphis,192,-110,191,-105,192,-110,191.5,-105,191.5,-105,home
01:10:43,20150422,+107,,+110,+110,+119,away,L.A. Clippers,+2,-110,+2,-110,+2,-110,+2,-105,+2,+100,away,San Antonio,206.5,-112,208,-105,206.5,-110,207,-105,206.5,+102,away
01:10:43,20150422,-127,,-130,-130,-131,home,San Antonio,-2,-110,-2,-110,-2,-110,-2,-105,-2,-110,home,L.A. Clippers,206.5,-108,208,-115,206.5,-110,207,-105,206.5,-113,home
01:10:46,20150423,-245,-245,-215,-240,-231,away,Boston,-5.5,-110,-6,-110,-5.5,-105,-5.5,-105,-5.5,-105,away,Cleveland,206,-110,206,-110,206,-105,205.5,-105,206,+100,away
01:10:46,20150423,+205,+205,+195,+205,+206,home,Cleveland,+5.5,-110,+6,-110,+5.5,-105,+5.5,-105,+5.5,-105,home,Boston,206,-110,206,-110,206,-105,205.5,-105,206,-110,home
01:10:46,20150423,-145,-150,-145,-135,-133,away,Milwaukee,-2.5,-110,-3.5,-115,-2.5,-110,-2,-105,-2.5,+100,away,Chicago,188,-105,188,-105,187.5,-110,187.5,-105,187.5,-105,away
01:10:46,20150423,+125,+130,+125,+115,+120,home,Chicago,+2.5,-110,+3.5,-105,+2.5,-110,+2,-105,+2.5,-110,home,Milwaukee,188,-115,188,-115,187.5,-110,187.5,-105,187.5,-105,home
01:10:46,20150423,-225,-240,-220,-215,-218,away,New Orleans,-5.5,-110,-6,-105,-5,-110,-5.5,-105,-5,-109,away,Golden State,203.5,-110,204,-115,203,-110,203.5,-105,203,-102,away
01:10:46,20150423,+195,+200,+180,+185,+195,home,Golden State,+5.5,-110,+6,-115,+5,-110,+5.5,-105,+5,-101,home,New Orleans,203.5,-110,204,-105,203,-110,203.5,-105,203,-108,home
01:10:49,20150424,+170,+170,+170,+165,+166,away,Washington,+4.5,-105,+5,-110,+5,-110,+4.5,-105,+4.5,-102,away,Toronto,196,-110,196,-110,195.5,-110,196,-105,195.5,-108,away
01:10:49,20150424,-195,-200,-200,-190,-185,home,Toronto,-4.5,-115,-5,-110,-5,-110,-4.5,-105,-4.5,-108,home,Washington,196,-110,196,-110,195.5,-110,196,-105,195.5,-102,home
01:10:49,20150424,+180,+180,+185,+180,+181,away,San Antonio,+5,-110,+5,-110,+5,-108,+5,-105,+5,-105,away,L.A. Clippers,204,-110,205,-110,204,-101,204.5,-105,203.5,-107,away
01:10:49,20150424,-210,-220,-200,-210,-202,home,L.A. Clippers,-5,-110,-5,-110,-5,-102,-5,-105,-5,-105,home,San Antonio,204,-110,205,-110,204,-109,204.5,-105,203.5,-103,home
01:10:52,20150425,-155,-165,-160,-155,-161,away,Brooklyn,-3.5,-113,-4,-110,-3.5,-110,-3.5,-105,-3.5,-108,away,Atlanta,198.5,-105,199,-105,199,-110,198.5,-105,199,+100,away
01:10:52,20150425,+135,+145,+140,+135,+145,home,Atlanta,+3.5,-107,+4,-110,+3.5,-110,+3.5,-105,+3.5,-102,home,Brooklyn,198.5,-115,199,-115,199,-110,198.5,-105,199,-110,home
01:10:52,20150425,-172,-180,-175,-175,-171,away,Milwaukee,-4,-110,-5,-105,-4,-110,-4,-105,-4,-106,away,Chicago,190,-110,190,-110,190,-110,189,-105,190,-105,away
01:10:52,20150425,+152,+160,+155,+155,+154,home,Chicago,+4,-110,+5,-115,+4,-110,+4,-105,+4,-104,home,Milwaukee,190,-110,190,-110,190,-110,189,-105,190,-105,home
01:10:52,20150425,-280,-280,-290,-280,-270,away,New Orleans,-6.5,-110,-7,-105,-6.5,-110,-6,-105,-6.5,-105,away,Golden State,208.5,-110,209,-105,208,-110,208,-105,208,+105,away
01:10:52,20150425,+235,+240,+245,+230,+239,home,Golden State,+6.5,-110,+7,-115,+6.5,-110,+6,-105,+6.5,-105,home,New Orleans,208.5,-110,209,-115,208,-110,208,-105,208,-116,home
01:10:52,20150425,+140,+135,+145,+140,+144,away,Portland,+3.5,-105,+3.5,-115,+3.5,-110,+3.5,-105,+3.5,-105,away,Memphis,189,-110,191,-105,189,-110,,,189,+102,away
01:10:52,20150425,-160,-155,-165,-160,-160,home,Memphis,-3.5,-115,-3.5,-105,-3.5,-110,-3.5,-105,-3.5,-105,home,Portland,189,-110,191,-115,189,-110,,,189,-113,home
01:10:55,20150426,-300,-330,-280,-310,-295,away,Boston,-7,-105,-7,-110,-6.5,-108,-6.5,-105,-6.5,-109,away,Cleveland,201.5,-110,202,-115,202,-103,201.5,-105,201.5,-113,away
01:10:55,20150426,+250,+265,+255,+250,+260,home,Cleveland,+7,-115,+7,-110,+6.5,-102,+6.5,-105,+6.5,-101,home,Boston,201.5,-110,202,-105,202,-107,201.5,-105,201.5,+102,home
01:10:55,20150426,+220,+215,+230,+215,+216,away,San Antonio,+6,-110,+6.5,-115,+6,-101,+6,-105,+6,-105,away,L.A. Clippers,202.5,-112,203,-105,202.5,-105,203,-105,202.5,-105,away
01:10:55,20150426,-260,-255,-250,-265,-242,home,L.A. Clippers,-6,-110,-6.5,-105,-6,-109,-6,-105,-6,-105,home,San Antonio,202.5,-108,203,-115,202.5,-105,203,-105,202.5,-105,home
01:10:55,20150426,+225,+230,+235,,+227,away,Washington,+6.5,-115,+6.5,-115,+6.5,-108,+7,-105,+6.5,-107,away,Toronto,197.5,-110,,,197.5,-101,197,-105,197.5,-103,away
01:10:55,20150426,-265,-270,-255,,-255,home,Toronto,-6.5,-105,-6.5,-105,-6.5,-102,-7,-105,-6.5,-103,home,Washington,197.5,-110,,,197.5,-109,197,-105,197.5,-107,home
01:10:55,20150426,-145,-165,-145,-135,-143,away,Dallas,-2.5,-115,-4,-105,-2.5,-110,-2.5,-105,-2.5,-110,away,Houston,219,-110,219,-105,219,-110,219,-105,218.5,+100,away
01:10:55,20150426,+125,+145,+125,+115,+129,home,Houston,+2.5,-105,+4,-115,+2.5,-110,+2.5,-105,+2.5,+100,home,Dallas,219,-110,219,-115,219,-110,219,-105,218.5,-110,home
01:10:59,20150427,-220,-235,-220,-230,-212,away,Brooklyn,-5.5,-110,-5.5,-105,-5.5,-110,-5.5,-105,-5.5,-105,away,Atlanta,198,-110,198,-110,198,-110,198.5,-105,198,-102,away
01:10:59,20150427,+190,+195,+180,+195,+190,home,Atlanta,+5.5,-110,+5.5,-115,+5.5,-110,+5.5,-105,+5.5,-105,home,Brooklyn,198,-110,198,-110,198,-110,198.5,-105,198,-108,home
01:10:59,20150427,+325,+350,+340,+335,+322,away,Chicago,+8,-110,+8.5,-115,+8,-107,+8,-105,+8,-109,away,Milwaukee,189.5,-110,190,-105,189.5,-104,189.5,-105,189.5,-102,away
01:10:59,20150427,-385,-500,-380,-415,-370,home,Milwaukee,-8,-110,-8.5,-105,-8,-103,-8,-105,-8,-101,home,Chicago,189.5,-110,190,-115,189.5,-106,189.5,-105,189.5,-108,home
01:10:59,20150427,+155,+135,+155,+150,+151,away,Portland,+4,-110,+4,-115,+4,-110,+4,-105,+4,-106,away,Memphis,193,-110,194,-110,193,-110,193,-105,193,+102,away
01:10:59,20150427,-175,-155,-175,-170,-167,home,Memphis,-4,-110,-4,-105,-4,-110,-4,-105,-4,-104,home,Portland,193,-110,194,-110,193,-110,193,-105,193,-112,home
01:11:02,20150428,+305,+290,+325,+305,+314,away,Houston,+8,-110,+8,-110,+8,-105,+8,-105,+8,-107,away,Dallas,221.5,-112,221,-110,221.5,-105,221,-105,221.5,-103,away
01:11:02,20150428,-365,-380,-360,-375,-360,home,Dallas,-8,-110,-8,-110,-8,-105,-8,-105,-8,-103,home,Houston,221.5,-108,221,-110,221.5,-105,221,-105,221.5,-107,home
01:11:05,20150429,+390,+350,+385,+380,+393,away,Atlanta,+9,-110,+8.5,-115,+9,-110,+9,-105,+9,-110,away,Brooklyn,200,-110,200,-115,200,-110,199.5,-105,200,+100,away
01:11:05,20150429,-465,-500,-485,-480,-460,home,Brooklyn,-9,-110,-8.5,-105,-9,-110,-9,-105,-9,+100,home,Atlanta,200,-110,200,-105,200,-110,199.5,-105,200,-110,home
01:11:05,20150429,+210,+220,+215,+215,+214,away,Memphis,+6,-110,+6.5,-110,+6,-110,+6,-105,+6,-103,away,Portland,189.5,-110,189,-110,189.5,-110,189.5,-105,189.5,-105,away
01:11:05,20150429,-250,-260,-255,-255,-240,home,Portland,-6,-110,-6.5,-110,-6,-110,-6,-105,-6,-107,home,Memphis,189.5,-110,189,-110,189.5,-110,189.5,-105,189.5,-105,home
01:11:08,20150430,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,189,-110,189,-105,188.5,-103,188.5,-105,188.5,-104,away
01:11:08,20150430,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,189,-110,189,-115,188.5,-107,188.5,-105,188.5,-106,home
01:11:08,20150430,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,189,-110,189,-105,188.5,-103,188.5,-105,188.5,-104,away
01:11:08,20150430,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,189,-110,189,-115,188.5,-107,188.5,-105,188.5,-106,home
01:11:08,20150430,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,189,-110,189,-105,188.5,-103,188.5,-105,188.5,-104,away
01:11:08,20150430,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,189,-110,189,-115,188.5,-107,188.5,-105,188.5,-106,home
01:11:08,20150430,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,189,-110,189,-105,188.5,-103,188.5,-105,188.5,-104,away
01:11:08,20150430,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,189,-110,189,-115,188.5,-107,188.5,-105,188.5,-106,home
01:11:08,20150430,+205,+215,+200,+190,+216,away,San Antonio,+5.5,-105,+5.5,-105,+5.5,-110,+5.5,-105,+5.5,-103,away,L.A. Clippers,206.5,-110,208,-105,206,-110,206.5,-105,206.5,-105,away
01:11:08,20150430,-245,-255,-240,-225,-242,home,L.A. Clippers,-5.5,-115,-5.5,-115,-5.5,-110,-5.5,-105,-5.5,-107,home,San Antonio,206.5,-110,208,-115,206,-110,206.5,-105,206.5,-105,home
01:11:11,20150501,-205,-220,-200,-215,-196,away,Brooklyn,-5,-110,-5,-115,-5,-105,-5,-105,-5,-102,away,Atlanta,198.5,-110,199,-115,198.5,-102,198,-105,198.5,+102,away
01:11:11,20150501,+175,+180,+185,+185,+176,home,Atlanta,+5,-110,+5,-105,+5,-105,+5,-105,+5,-108,home,Brooklyn,198.5,-110,199,-105,198.5,-108,198,-105,198.5,-113,home
01:11:13,20150502,+130,,+130,+130,+132,away,L.A. Clippers,+3,-110,+2.5,-115,+3,-109,+2.5,-105,+3,-107,away,San Antonio,204,-110,205,-110,204,-105,204,-105,204,-106,away
01:11:13,20150502,-150,,-140,-150,-146,home,San Antonio,-3,-110,-2.5,-105,-3,-101,-2.5,-105,-3,-103,home,L.A. Clippers,204,-110,205,-110,204,-105,204,-105,204,-104,home
01:11:16,20150503,+185,,+200,+190,+195,away,Atlanta,+5.5,-112,+5,-110,+5.5,-102,+6,-105,+5.5,-105,away,Washington,197.5,-115,198,-110,198,-108,198.5,-105,197,-105,away
01:11:16,20150503,-215,,-220,-225,-218,home,Washington,-5.5,-108,-5,-110,-5.5,-108,-6,-105,-5.5,-105,home,Atlanta,197.5,-105,198,-110,198,-102,198.5,-105,197,-105,home
01:11:16,20150503,+560,,+550,+535,+580,away,Golden State,+10.5,-105,+10,-110,+10.5,-110,+11,-105,+11,-107,away,Memphis,196,-110,197,-105,196,-110,196,-105,196,-103,away
01:11:16,20150503,-725,,-800,-685,-715,home,Memphis,-10.5,-115,-10,-110,-10.5,-110,-11,-105,-11,-103,home,Golden State,196,-110,197,-115,196,-110,196,-105,196,-107,home
01:11:19,20150504,+170,+165,+170,+165,+173,away,Cleveland,+4.5,-105,+4.5,-110,+4.5,-110,+4.5,-105,+4.5,+100,away,Chicago,195,-110,196,-110,195.5,-110,195.5,-105,195,-104,away
01:11:19,20150504,-195,-190,-200,-190,-193,home,Chicago,-4.5,-115,-4.5,-110,-4.5,-110,-4.5,-105,-4.5,-110,home,Cleveland,195,-110,196,-110,195.5,-110,195.5,-105,195,-106,home
01:11:19,20150504,+300,+300,+300,+310,+310,away,Houston,+7.5,-110,+8,-105,+7.5,-110,+8,-105,+7.5,-106,away,L.A. Clippers,212.5,-110,213,-110,212.5,-110,212,-105,212,-103,away
01:11:19,20150504,-360,-400,-360,-380,-355,home,L.A. Clippers,-7.5,-110,-8,-115,-7.5,-110,-8,-105,-7.5,-104,home,Houston,212.5,-110,213,-110,212.5,-110,212,-105,212,-107,home
01:11:22,20150505,+385,+350,+390,+390,+385,away,Atlanta,+9.5,-110,+8.5,-105,,,,,+9,-105,away,Washington,199,-110,199,-115,199,-110,199.5,-105,199.5,-110,away
01:11:22,20150505,-460,-500,-490,-490,-450,home,Washington,-9.5,-110,-8.5,-115,,,,,-9,-105,home,Atlanta,199,-110,199,-105,199,-110,199.5,-105,199.5,+100,home
01:11:22,20150505,+510,+425,+550,+490,+538,away,Golden State,+10,-105,+10,-105,+10,-110,+10,-105,+10.5,-110,away,Memphis,198.5,-110,199,-115,198,-110,198.5,-105,198.5,+100,away
01:11:22,20150505,-660,-650,-800,-640,-655,home,Memphis,-10,-115,-10,-115,-10,-110,-10,-105,-10.5,+100,home,Golden State,198.5,-110,199,-105,198,-110,198.5,-105,198.5,-110,home
01:11:25,20150506,+210,+215,+225,+220,+214,away,Cleveland,+5.5,-110,+6,-115,+5.5,-102,+5.5,-105,+5.5,-102,away,Chicago,194.5,-110,195,-110,194.5,-105,194.5,-105,194.5,-105,away
01:11:25,20150506,-250,-255,-245,-260,-240,home,Chicago,-5.5,-110,-6,-105,-5.5,-108,-5.5,-105,-5.5,-108,home,Cleveland,194.5,-110,195,-110,194.5,-105,194.5,-105,194.5,-105,home
01:11:25,20150506,+330,+280,+325,+320,+326,away,Houston,+8,-105,+7.5,+100,+8,-110,+8.5,-105,+8,-102,away,L.A. Clippers,214,-110,215,-105,214.5,-110,214.5,-105,214.5,+102,away
