key,date,ml_time,team,opp_team,ml_PIN,ml_FD,ml_HER,ml_BVD,ml_BOL,rl_time,rl_PIN_line,rl_PIN_odds,rl_FD_line,rl_FD_odds,rl_HER_line,rl_HER_odds,rl_BVD_line,rl_BVD_odds,rl_BOL_line,rl_BOL_odds,tot_time,tot_PIN_line,tot_PIN_odds,tot_FD_line,tot_FD_odds,tot_HER_line,tot_HER_odds,tot_BVD_line,tot_BVD_odds,tot_BOL_line,tot_BOL_odds
20170416,01:42:34,home,Golden State,Portland,-2500,-2000,-2000,-2100,-2500,home,-15,-113,-15.5,-105,-15.5,-105,-15,-110,-15,-115,home,219.5,-110,219.5,-108,220,-105,221,-115,219.5,-110
20170416,01:42:34,away,Chicago,Boston,+256,+245,+255,+245,+275,away,+6.5,+102,+6.5,-110,+7,-105,+7,-115,+6.5,-108,away,207.5,+100,207,-110,206.5,-105,207,-110,207.5,-110
20170416,01:42:34,home,Boston,Chicago,-290,-290,-315,-290,-330,home,-6.5,-113,-6.5,-110,-7,-105,-7,-105,-6.5,-112,home,207.5,-110,207,-110,206.5,-105,207,-110,207.5,-110
20170416,01:42:34,away,Oklahoma City,Houston,+277,+270,+275,+255,+265,away,+7.5,-109,+7.5,-110,+7.5,-105,+7,-115,+7.5,-114,away,228.5,-103,228,-110,228,-105,228,-110,228,-110
20170416,01:42:34,home,Houston,Oklahoma City,-315,-330,-345,-310,-315,home,-7.5,-101,-7.5,-110,-7.5,-105,-7,-105,-7.5,-106,home,228.5,-107,228,-110,228,-105,228,-110,228,-110
20170417,01:42:37,away,Indiana,Cleveland,+390,+375,+370,+350,+385,away,+9,-103,+9,-110,+9,-105,+9,-110,+9,-110,away,209,-103,209,-110,209.5,-105,211,-105,209.5,-112
20170417,01:42:37,home,Cleveland,Indiana,-457,-470,-470,-500,-460,home,-9,-107,-9,-110,-9,-105,-9,-110,-9,-110,home,209,-107,209,-110,209.5,-105,211,-115,209.5,-108
20170417,01:42:37,away,Memphis,San Antonio,+498,+475,+475,+450,+505,away,+10.5,-114,+10.5,-110,+10.5,-105,+11,-110,+10.5,-115,away,188,-110,189,-110,189,-105,189,-115,189,-110
20170417,01:42:37,home,San Antonio,Memphis,-600,-650,-675,-700,-655,home,-10.5,+103,-10.5,-110,-10.5,-105,-11,-110,-10.5,-105,home,188,+100,189,-110,189,-105,189,-105,189,-110
20170418,01:42:40,away,Milwaukee,Toronto,+311,+318,+320,+280,+340,away,+8,-108,+8,-110,+8,-105,+7.5,-105,+8,-110,away,194.5,-105,195,-110,195,-105,195,-110,194.5,-110
20170418,01:42:40,home,Toronto,Milwaukee,-357,-385,-400,-360,-410,home,-8,-102,-8,-110,-8,-105,-7.5,-115,-8,-110,home,194.5,-105,195,-110,195,-105,195,-110,194.5,-110
20170418,01:42:40,away,Chicago,Boston,+281,+270,+285,+275,+275,away,+7.5,-113,+7.5,-110,+7.5,-105,+7.5,-110,+7.5,-115,away,206.5,-106,206.5,-110,206,-105,207,-110,206.5,-107
20170418,01:42:40,home,Boston,Chicago,-320,-330,-355,-350,-330,home,-7.5,+102,-7.5,-110,-7.5,-105,-7.5,-110,-7.5,-105,home,206.5,-104,206.5,-110,206,-105,207,-110,206.5,-113
20170418,01:42:40,away,Utah,L.A. Clippers,+408,+385,+395,+350,+465,away,+9,-109,+9,-110,+9,-105,+9,-115,+9,-107,away,199.5,-105,200,-110,200.5,-105,201,-110,200,-110
20170418,01:42:40,home,L.A. Clippers,Utah,-480,-485,-520,-500,-570,home,-9,-101,-9,-110,-9,-105,-9,-105,-9,-113,home,199.5,-105,200,-110,200.5,-105,201,-110,200,-110
20170419,01:42:44,away,Atlanta,Washington,+211,+210,+210,+210,+210,away,+5.5,+105,+6,-110,+6,-105,+6,-105,+6,-110,away,211,-103,211,-110,211.5,-105,213,-105,211,-110
20170419,01:42:44,home,Washington,Atlanta,-237,-250,-260,-250,-250,home,-5.5,-116,-6,-110,-6,-105,-6,-115,-6,-110,home,211,-107,211,-110,211.5,-105,213,-115,211,-110
20170419,01:42:44,away,Oklahoma City,Houston,+292,+275,+265,+265,+295,away,+7.5,-106,+7.5,-110,+7.5,-105,+8,-115,+7.5,-113,away,225.5,-100,225,-110,225.5,-105,225,-110,225,-110
20170419,01:42:44,home,Houston,Oklahoma City,-333,-335,-325,-330,-355,home,-7.5,-104,-7.5,-110,-7.5,-105,-8,-105,-7.5,-107,home,225.5,-110,225,-110,225.5,-105,225,-110,225,-110
20170419,01:42:44,away,Portland,Golden State,+587,+600,+575,+550,+575,away,+11.5,-100,+12,-110,+12,-105,+11.5,-105,+11.5,-110,away,219,-107,219,-110,219,-105,220,-105,219,-110
20170419,01:42:44,home,Golden State,Portland,-725,-900,-750,-900,-750,home,-11.5,-110,-12,-110,-12,-105,-11.5,-115,-11.5,-110,home,219,-103,219,-110,219,-105,220,-115,219,-110
20170420,01:42:47,away,Cleveland,Indiana,-114,-123,-115,-130,-112,away,-1.5,-103,-1.5,-110,-1,-105,-2,-110,-1.5,-110,away,209.5,-103,210,-110,211,-105,211,-110,210,-110
20170420,01:42:47,home,Indiana,Cleveland,+103,+103,-105,+110,-108,home,+1.5,-107,+1.5,-110,+1,-105,+2,-110,+1.5,-110,home,209.5,-107,210,-110,211,-105,211,-110,210,-110
20170420,01:42:47,away,Toronto,Milwaukee,+114,+110,+115,+110,+115,away,+2,-105,+2,-110,+2.5,-105,+2,-110,+2,-107,away,197,-103,197,-110,197,-105,197,-115,197,-110
20170420,01:42:47,home,Milwaukee,Toronto,-126,-130,-135,-130,-135,home,-2,-105,-2,-110,-2.5,-105,-2,-110,-2,-113,home,197,-107,197,-110,197,-105,197,-105,197,-110
20170420,01:42:47,away,San Antonio,Memphis,-164,-160,-160,-175,-175,away,-3.5,-103,-3.5,-110,-3.5,-105,-4.5,-110,-3.5,-115,away,188,-109,188,-110,188,-105,188,-115,188,-115
20170420,01:42:47,home,Memphis,San Antonio,+148,+140,+140,+155,+155,home,+3.5,-107,+3.5,-110,+3.5,-105,+4.5,-110,+3.5,-105,home,188,-101,188,-110,188,-105,188,-105,188,-105
20170421,01:42:50,away,Boston,Chicago,-133,-140,-145,-150,-144,away,-2.5,+100,-2.5,-110,-2.5,-105,-3,-115,-2.5,-110,away,205.5,-105,206,-110,205.5,-105,206,-110,205.5,-110
20170421,01:42:50,home,Chicago,Boston,+120,+120,+125,+130,+124,home,+2.5,-110,+2.5,-110,+2.5,-105,+3,-105,+2.5,-110,home,205.5,-105,206,-110,205.5,-105,206,-110,205.5,-110
20170421,01:42:50,away,Houston,Oklahoma City,+126,+120,+125,+110,+135,away,+2.5,-107,+2.5,-110,+3,-105,+2.5,-105,+2.5,-102,away,224,-100,224,-110,224,-105,225,-105,224,-105
20170421,01:42:50,home,Oklahoma City,Houston,-139,-140,-145,-130,-155,home,-2.5,-103,-2.5,-110,-3,-105,-2.5,-115,-2.5,-118,home,224,-110,224,-110,224,-105,225,-115,224,-115
20170421,01:42:50,away,L.A. Clippers,Utah,-125,-125,-125,-130,-138,away,-2,-102,-1.5,-110,-1.5,-105,-1.5,-115,-2,-111,away,197.5,-110,197.5,-110,197,-105,197,-115,197.5,-110
20170421,01:42:50,home,Utah,L.A. Clippers,+113,+105,+105,+110,+118,home,+2,-108,+1.5,-110,+1.5,-105,+1.5,-105,+2,-109,home,197.5,+100,197.5,-110,197,-105,197,-105,197.5,-110
20170422,01:42:53,away,Toronto,Milwaukee,+119,+115,+115,+115,+110,away,+2.5,-109,+2.5,-110,+2.5,-105,+2.5,-105,+2.5,-110,away,193.5,-107,194,-110,194.5,-105,195,-110,194.5,-110
20170422,01:42:53,home,Milwaukee,Toronto,-131,-135,-135,-135,-130,home,-2.5,-101,-2.5,-110,-2.5,-105,-2.5,-115,-2.5,-110,home,193.5,-103,194,-110,194.5,-105,195,-110,194.5,-110
20170422,01:42:53,away,Washington,Atlanta,+125,+125,+120,+115,+130,away,+2.5,-105,+2.5,-110,+2.5,-105,+2.5,-110,+2.5,-110,away,210.5,-103,211,-110,211.5,-105,211,-115,211,-110
20170422,01:42:53,home,Atlanta,Washington,-138,-145,-140,-135,-150,home,-2.5,-105,-2.5,-110,-2.5,-105,-2.5,-110,-2.5,-110,home,210.5,-107,211,-110,211.5,-105,211,-105,211,-110
20170422,01:42:53,away,San Antonio,Memphis,-218,-210,-230,-235,-250,away,-5,-109,-5,-110,-5.5,-105,-6,-105,-5,-115,away,187.5,+103,187.5,-110,187.5,-105,188,-105,187.5,-110
20170422,01:42:53,home,Memphis,San Antonio,+195,+175,+195,+195,+210,home,+5,-101,+5,-110,+5.5,-105,+6,-115,+5,-105,home,187.5,-114,187.5,-110,187.5,-105,188,-115,187.5,-110
20170422,01:42:53,away,Golden State,Portland,-180,-190,-180,-210,-205,away,-4.5,-103,-4.5,-110,-4.5,-105,-5.5,-115,-5,-110,away,217.5,-102,217.5,-110,218,-105,219,-105,217.5,-120
20170422,01:42:53,home,Portland,Golden State,+162,+165,+155,+175,+175,home,+4.5,-107,+4.5,-110,+4.5,-105,+5.5,-105,+5,-110,home,217.5,-108,217.5,-110,218,-105,219,-115,217.5,+100
20170423,01:42:56,away,Cleveland,Indiana,-170,-165,-175,-180,-172,away,-3.5,-113,-3.5,-110,-4,-105,-4.5,-105,-4,-110,away,213.5,-100,213.5,-110,214.5,-105,215,-105,214,-110
20170423,01:42:56,home,Indiana,Cleveland,+153,+145,+155,+160,+152,home,+3.5,+102,+3.5,-110,+4,-105,+4.5,-115,+4,-110,home,213.5,-110,213.5,-110,214.5,-105,215,-115,214,-110
20170423,01:42:56,away,Houston,Oklahoma City,+102,-103,-105,-105,-102,away,+1,-102,+1,-110,+1,-105,+1,-115,+1,-107,away,223,-101,223,-110,223.5,-105,224,-110,223.5,-110
20170423,01:42:56,home,Oklahoma City,Houston,-113,-117,-115,-115,-118,home,-1,-108,-1,-110,-1,-105,-1,-105,-1,-113,home,223,-109,223,-110,223.5,-105,224,-110,223.5,-110
20170423,01:42:56,away,Boston,Chicago,-118,-122,-130,-140,-130,away,-1.5,-107,-1.5,-110,-1.5,-105,-2.5,-115,-1.5,-110,away,203.5,-108,203.5,-110,203.5,-105,204,-115,203.5,-110
20170423,01:42:56,home,Chicago,Boston,+107,+102,+110,+120,+110,home,+1.5,-103,+1.5,-110,+1.5,-105,+2.5,-105,+1.5,-110,home,203.5,-102,203.5,-110,203.5,-105,204,-105,203.5,-110
20170423,01:42:56,away,L.A. Clippers,Utah,+173,+170,+185,+170,+175,away,+5,-106,+5,-110,+5,-105,+4.5,-105,+5,-110,away,196,-105,196,-110,196,-105,196,-115,196,-110
20170423,01:42:56,home,Utah,L.A. Clippers,-193,-200,-215,-200,-205,home,-5,-104,-5,-110,-5,-105,-4.5,-115,-5,-110,home,196,-105,196,-110,196,-105,196,-105,196,-110
20170424,01:43:00,away,Milwaukee,Toronto,+215,+200,+210,+190,+205,away,+6,-110,+6,-110,+6,-105,+5.5,-110,+6,-108,away,193,-107,193,-110,193.5,-105,193,-115,193.5,-110
20170424,01:43:00,home,Toronto,Milwaukee,-241,-240,-260,-230,-245,home,-6,-100,-6,-110,-6,-105,-5.5,-110,-6,-112,home,193,-103,193,-110,193.5,-105,193,-105,193.5,-110
20170424,01:43:00,away,Washington,Atlanta,+127,+125,+115,+115,+123,away,+3,-115,+2.5,-110,+2.5,-105,+2.5,-110,+2.5,-105,away,212,-108,212,-110,213,-105,213,-110,213,-110
20170424,01:43:00,home,Atlanta,Washington,-140,-145,-135,-135,-143,home,-3,+104,-2.5,-110,-2.5,-105,-2.5,-110,-2.5,-115,home,212,-102,212,-110,213,-105,213,-110,213,-110
20170424,01:43:00,away,Golden State,Portland,-450,-440,-430,-450,-440,away,-9,-106,-9,-110,-9,-105,-9,-115,-9,-110,away,222,-103,222,-110,223,-105,223,-110,222.5,-110
20170424,01:43:00,home,Portland,Golden State,+385,+350,+340,+325,+370,home,+9,-104,+9,-110,+9,-105,+9,-105,+9,-110,home,222,-107,222,-110,223,-105,223,-110,222.5,-110
20170425,01:43:03,away,Oklahoma City,Houston,+305,+290,+300,+275,+300,away,+7.5,-107,+7.5,-110,+7.5,-105,+7.5,-115,+7.5,-110,away,223.5,-104,223.5,-110,224,-105,224,-115,224,-110
20170425,01:43:03,home,Houston,Oklahoma City,-350,-350,-370,-350,-360,home,-7.5,-103,-7.5,-110,-7.5,-105,-7.5,-105,-7.5,-110,home,223.5,-106,223.5,-110,224,-105,224,-105,224,-110
20170425,01:43:03,away,Memphis,San Antonio,+587,+525,+550,+450,+575,away,+10,-100,+10.5,-110,+10.5,-105,+10,-105,+10.5,-114,away,188.5,-102,188.5,-110,188.5,-105,189,-110,188.5,-110
20170425,01:43:03,home,San Antonio,Memphis,-725,-750,-725,-700,-750,home,-10,-110,-10.5,-110,-10.5,-105,-10,-115,-10.5,-106,home,188.5,-108,188.5,-110,188.5,-105,189,-110,188.5,-110
20170425,01:43:03,away,Utah,L.A. Clippers,+137,+140,+140,+135,+145,away,+3,-101,+3,-110,+3,-105,+3,-105,+3,-110,away,195,-106,195.5,-110,195.5,-105,196,-105,195.5,-110
20170425,01:43:03,home,L.A. Clippers,Utah,-152,-160,-160,-155,-165,home,-3,-109,-3,-110,-3,-105,-3,-115,-3,-110,home,195,-104,195.5,-110,195.5,-105,196,-115,195.5,-110
20170426,01:43:06,away,Atlanta,Washington,+231,+220,+235,+235,+230,away,+6,-101,+6,-110,+6.5,-105,+6,+100,+6.5,-110,away,210.5,-108,211.5,-110,211.5,-105,212,-110,211,-110
20170426,01:43:06,home,Washington,Atlanta,-260,-260,-285,-275,-275,home,-6,-109,-6,-110,-6.5,-105,-6,-120,-6.5,-110,home,210.5,-102,211.5,-110,211.5,-105,212,-110,211,-110
20170426,01:43:06,away,Chicago,Boston,+321,+310,+305,+290,+325,away,+7.5,-104,+7.5,-110,+8,-105,+8,-115,+7.5,-110,away,205.5,-102,205.5,-110,205.5,-105,205,-115,205.5,-110
20170426,01:43:06,home,Boston,Chicago,-369,-370,-385,-380,-385,home,-7.5,-106,-7.5,-110,-8,-105,-8,-105,-7.5,-110,home,205.5,-108,205.5,-110,205.5,-105,205,-105,205.5,-110
20170427,01:43:09,away,Toronto,Milwaukee,+108,+105,+105,-105,+105,away,+1.5,-102,+1.5,-110,+1.5,-105,+1,-115,+1.5,-107,away,196.5,-107,196.5,-110,196.5,-105,196,-115,197,-105
20170427,01:43:09,home,Milwaukee,Toronto,-119,-125,-125,-115,-125,home,-1.5,-108,-1.5,-110,-1.5,-105,-1,-105,-1.5,-113,home,196.5,-103,196.5,-110,196.5,-105,196,-105,197,-115
20170427,01:43:09,away,San Antonio,Memphis,-204,-220,-225,-225,-220,away,-5,-103,-5.5,-110,-5.5,-105,-5.5,-105,-5.5,-110,away,190.5,-101,190.5,-110,191,-105,191,-110,190.5,-110
20170427,01:43:09,home,Memphis,San Antonio,+183,+180,+190,+185,+190,home,+5,-107,+5.5,-110,+5.5,-105,+5.5,-115,+5.5,-110,home,190.5,-109,190.5,-110,191,-105,191,-110,190.5,-110
20170428,01:43:12,away,Washington,Atlanta,+136,+133,+135,+120,+134,away,+3,-107,+3,-110,+3,-105,+3,-110,+3,-105,away,208.5,-103,208.5,-110,209,-105,209,-110,208,-110
20170428,01:43:12,home,Atlanta,Washington,-150,-153,-155,-140,-154,home,-3,-103,-3,-110,-3,-105,-3,-110,-3,-115,home,208.5,-107,208.5,-110,209,-105,209,-110,208,-110
20170428,01:43:12,away,Boston,Chicago,-152,-155,-155,-160,-153,away,-3,-104,-3,-110,-3,-105,-4,-105,-3,-110,away,203,-107,202.5,-110,202.5,-105,203,-115,202.5,-110
20170428,01:43:12,home,Chicago,Boston,+137,+135,+135,+140,+133,home,+3,-106,+3,-110,+3,-105,+4,-115,+3,-110,home,203,-103,202.5,-110,202.5,-105,203,-105,202.5,-110
20170428,01:43:12,away,L.A. Clippers,Utah,+202,+195,+205,+190,+210,away,+5.5,-107,+5.5,-110,+5.5,-105,+5.5,-110,+5.5,-110,away,195,-102,195,-110,195.5,-105,196,-110,195,-110
20170428,01:43:12,home,Utah,L.A. Clippers,-226,-235,-245,-230,-250,home,-5.5,-103,-5.5,-110,-5.5,-105,-5.5,-110,-5.5,-110,home,195,-108,195,-110,195.5,-105,196,-110,195,-110
20170430,01:43:15,away,Washington,Boston,+158,+160,+165,+165,+155,away,+4,+101,+4.5,-110,+4.5,-105,+4.5,-110,+4,-105,away,216.5,-103,216,-110,216,-105,217,-105,216,-110
20170430,01:43:15,home,Boston,Washington,-175,-185,-190,-190,-175,home,-4,-111,-4.5,-110,-4.5,-105,-4.5,-110,-4,-115,home,216.5,-107,216,-110,216,-105,217,-115,216,-110
20170430,01:43:15,away,Utah,L.A. Clippers,+139,+143,+145,+140,+143,away,+3.5,-108,+3.5,-110,+3.5,-105,+3.5,-105,+3.5,-110,away,190,-106,190.5,-110,190,-105,192,-105,190,-113
20170430,01:43:15,home,L.A. Clippers,Utah,-154,-163,-165,-160,-163,home,-3.5,-102,-3.5,-110,-3.5,-105,-3.5,-115,-3.5,-110,home,190,-104,190.5,-110,190,-105,192,-115,190,-107
20170501,01:43:18,away,Toronto,Cleveland,+270,+260,+250,+275,+295,away,+7,-113,+7,-110,+6.5,-105,+7,-110,+7,-110,away,211.5,-103,211.5,-110,211.5,-105,212,-105,211.5,-110
20170501,01:43:18,home,Cleveland,Toronto,-307,-320,-310,-350,-355,home,-7,+102,-7,-110,-6.5,-105,-7,-110,-7,-110,home,211.5,-107,211.5,-110,211.5,-105,212,-115,211.5,-110
20170501,01:43:18,away,Houston,San Antonio,+240,+235,+210,+215,+235,away,+6,-105,+6,-110,+6,-105,+6,-110,+6,-105,away,215.5,+102,215.5,-110,216,-105,216,-105,215.5,-110
20170501,01:43:18,home,San Antonio,Houston,-271,-275,-260,-255,-280,home,-6,-105,-6,-110,-6,-105,-6,-110,-6,-115,home,215.5,-113,215.5,-110,216,-105,216,-115,215.5,-110
20170502,01:43:21,away,Washington,Boston,+180,+180,+170,+165,+175,away,+5,-105,+5,-110,+5,-105,+5,-110,+5,-115,away,217.5,-112,218,-110,219,-105,219,-110,218,-110
20170502,01:43:21,home,Boston,Washington,-200,-220,-195,-190,-205,home,-5,-105,-5,-110,-5,-105,-5,-110,-5,-105,home,217.5,+102,218,-110,219,-105,219,-110,218,-110
20170502,01:43:21,away,Utah,Golden State,+1102,+1000,+955,+775,+1000,away,+13,-101,+13,-110,+13.5,-105,+13.5,-110,+13,-102,away,205.5,-102,206,-110,206.5,-105,208,-110,205.5,-110
20170502,01:43:21,home,Golden State,Utah,-1600,-1500,-1355,-1500,-1550,home,-13,-109,-13,-110,-13.5,-105,-13.5,-110,-13,-118,home,205.5,-108,206,-110,206.5,-105,208,-110,205.5,-110
20170503,01:43:24,away,Toronto,Cleveland,+300,+290,+280,+285,+300,away,+7,-105,+7,-110,+7,-105,+7.5,-115,+7,-110,away,214,-107,214,-110,214.5,-105,215,-110,214,-110
20170503,01:43:24,home,Cleveland,Toronto,-343,-350,-350,-370,-360,home,-7,-105,-7,-110,-7,-105,-7.5,-105,-7,-110,home,214,-103,214,-110,214.5,-105,215,-110,214,-110
20170503,01:43:24,away,Houston,San Antonio,+214,+205,+210,+185,+225,away,+5.5,-103,+5.5,-110,+6,-105,+5.5,-110,+6,-110,away,215,-101,215,-110,214.5,-105,216,-105,215,-105
20170503,01:43:24,home,San Antonio,Houston,-240,-245,-250,-225,-265,home,-5.5,-107,-5.5,-110,-6,-105,-5.5,-110,-6,-110,home,215,-109,215,-110,214.5,-105,216,-115,215,-115
20170504,01:43:27,away,Boston,Washington,+205,+195,+215,+170,+215,away,+5.5,-103,+5.5,-110,+6,-105,+5,-105,+5.5,-110,away,217.5,-100,218,-110,218.5,-105,218,-115,217.5,-110
20170504,01:43:27,home,Washington,Boston,-230,-235,-265,-200,-255,home,-5.5,-107,-5.5,-110,-6,-105,-5,-115,-5.5,-110,home,217.5,-110,218,-110,218.5,-105,218,-105,217.5,-110
20170504,01:43:27,away,Utah,Golden State,+1126,+1050,+1015,+800,+975,away,+14,-100,+13.5,-110,+14,-105,+14,-110,+14,-110,away,206,-110,206,-110,207,-105,208,-105,206,-115
20170504,01:43:27,home,Golden State,Utah,-1650,-1600,-1465,-1600,-1500,home,-14,-110,-13.5,-110,-14,-105,-14,-110,-14,-110,home,206,-100,206,-110,207,-105,208,-115,206,-105
20170505,01:43:30,away,Cleveland,Toronto,-157,-155,-165,-160,-160,away,-3,-110,-3,-110,-3.5,-105,-4,-110,-3,-115,away,215,-108,215,-110,215,-105,216,-105,215,-110
20170505,01:43:30,home,Toronto,Cleveland,+142,+135,+145,+140,+140,home,+3,+100,+3,-110,+3.5,-105,+4,-110,+3,-105,home,215,-102,215,-110,215,-105,216,-115,215,-110
20170505,01:43:30,away,San Antonio,Houston,+200,+190,+200,+185,+200,away,+5,+102,+5.5,-110,+5.5,-105,+5.5,-105,+5.5,-115,away,214.5,-111,215,-110,215.5,-105,216,-110,215,-110
20170505,01:43:30,home,Houston,San Antonio,-224,-230,-235,-225,-240,home,-5,-113,-5.5,-110,-5.5,-105,-5.5,-115,-5.5,-105,home,214.5,+101,215,-110,215.5,-105,216,-110,215,-110
20170506,01:43:33,away,Golden State,Utah,-272,-270,-315,-300,-280,away,-6.5,-109,-6.5,-110,-7,-105,-7.5,-110,-6.5,-118,away,208.5,-105,209,-110,209,-105,209,-115,208.5,-110
20170506,01:43:33,home,Utah,Golden State,+241,+230,+255,+250,+235,home,+6.5,-101,+6.5,-110,+7,-105,+7.5,-110,+6.5,-102,home,208.5,-105,209,-110,209,-105,209,-105,208.5,-110
20170507,01:43:35,away,Cleveland,Toronto,-275,-290,-320,-340,-312,away,-7,+102,-7,-110,-7,-105,-7.5,-115,-7,-105,away,209.5,-110,210,-110,210,-105,211,-110,209.5,-115
20170507,01:43:35,home,Toronto,Cleveland,+244,+245,+260,+270,+262,home,+7,-113,+7,-110,+7,-105,+7.5,-105,+7,-115,home,209.5,-100,210,-110,210,-105,211,-110,209.5,-105
20170507,01:43:35,away,Boston,Washington,+175,+170,+175,+150,+160,away,+5,-104,+5,-110,+5,-105,+5,-110,+5,-110,away,213,-110,214.5,-110,215,-105,216,-105,214.5,-110
20170507,01:43:35,home,Washington,Boston,-195,-200,-205,-170,-180,home,-5,-106,-5,-110,-5,-105,-5,-110,-5,-110,home,213,-100,214.5,-110,215,-105,216,-115,214.5,-110
20170507,01:43:35,away,San Antonio,Houston,+185,+175,+180,+160,+185,away,+5,-103,+5,-110,+5,-105,+5,-115,+5,-114,away,213.5,+102,213,-110,213.5,-105,214,-115,213.5,-105
20170507,01:43:35,home,Houston,San Antonio,-206,-210,-210,-180,-215,home,-5,-107,-5,-110,-5,-105,-5,-105,-5,-106,home,213.5,-113,213,-110,213.5,-105,214,-105,213.5,-115
20170508,01:43:38,away,Golden State,Utah,-425,-450,-505,-520,-435,away,-8.5,-105,-8.5,-110,-9,-105,-9,-110,-9,-105,away,207,-107,207,-110,207.5,-105,208,-115,207,-110
20170508,01:43:38,home,Utah,Golden State,+365,+360,+380,+360,+365,home,+8.5,-105,+8.5,-110,+9,-105,+9,-110,+9,-115,home,207,-103,207,-110,207.5,-105,208,-105,207,-110
20170509,01:43:41,away,Houston,San Antonio,+197,+190,+185,+175,+200,away,+5.5,-103,+5.5,-110,+5.5,-105,+5.5,-105,+5.5,-118,away,216,+102,216,-110,217,-105,217,-105,216,-110
20170509,01:43:41,home,San Antonio,Houston,-220,-230,-215,-210,-240,home,-5.5,-107,-5.5,-110,-5.5,-105,-5.5,-115,-5.5,-102,home,216,-113,216,-110,217,-105,217,-115,216,-110
20170510,01:43:44,away,Washington,Boston,+144,+150,+140,+150,+170,away,+4,-110,+4,-110,+4,-105,+4.5,-115,+4,-108,away,217,-104,218,-110,218,-105,219,-105,217.5,-110
20170510,01:43:44,home,Boston,Washington,-160,-170,-160,-170,-195,home,-4,-100,-4,-110,-4,-105,-4.5,-105,-4,-112,home,217,-106,218,-110,218,-105,219,-115,217.5,-110
20170511,01:43:47,away,San Antonio,Houston,+427,+425,+380,+400,+425,away,+8.5,-100,+9,-110,+9,-105,+9,-115,+9,-108,away,210.5,-109,210.5,-110,211,-105,211,-110,210.5,-110
20170511,01:43:47,home,Houston,San Antonio,-505,-550,-505,-600,-520,home,-8.5,-110,-9,-110,-9,-105,-9,-105,-9,-112,home,210.5,-101,210.5,-110,211,-105,211,-110,210.5,-110
20170512,01:43:49,away,Boston,Washington,+191,+180,+185,+160,+195,away,+5,-102,+5,-110,+5,-105,+5,-110,+5,-108,away,215,-100,215,-110,215,-105,216,-110,215,-110
20170512,01:43:49,home,Washington,Boston,-213,-220,-215,-180,-225,home,-5,-108,-5,-110,-5,-105,-5,-110,-5,-112,home,215,-110,215,-110,215,-105,216,-110,215,-110
20170514,01:43:52,away,San Antonio,Golden State,+545,+475,+505,+415,+535,away,+10,-107,+10,-110,+10.5,-105,+10,-110,+10,-110,away,209.5,-102,209.5,-110,209.5,-105,211,-115,209.5,-110
20170514,01:43:52,home,Golden State,San Antonio,-666,-650,-655,-630,-700,home,-10,-103,-10,-110,-10.5,-105,-10,-110,-10,-110,home,209.5,-108,209.5,-110,209.5,-105,211,-105,209.5,-110
20170515,01:43:55,away,Washington,Boston,+180,+180,+185,+180,+200,away,+5,-113,+5,-110,+5,-105,+5.5,-115,+5,-110,away,210.5,-106,211,-110,211.5,-105,213,-105,211,-105
20170515,01:43:55,home,Boston,Washington,-200,-220,-215,-220,-240,home,-5,+102,-5,-110,-5,-105,-5.5,-105,-5,-110,home,210.5,-104,211,-110,211.5,-105,213,-115,211,-115
20170516,01:43:57,away,San Antonio,Golden State,+1000,+885,+915,+750,+975,away,+13.5,-103,+13.5,-110,+13.5,-105,+13.5,-110,+13.5,-105,away,210,-103,210,-110,211,-105,212,-105,210,-110
20170516,01:43:57,home,Golden State,San Antonio,-1403,-1350,-1315,-1400,-1500,home,-13.5,-107,-13.5,-110,-13.5,-105,-13.5,-110,-13.5,-115,home,210,-107,210,-110,211,-105,212,-115,210,-110
20170517,01:44:00,away,Cleveland,Boston,-177,-190,-200,-220,-190,away,-4,-102,-4.5,-110,-4.5,-105,-5.5,-105,-4,-110,away,219,-106,218.5,-110,219,-105,220,-110,218.5,-110
20170517,01:44:00,home,Boston,Cleveland,+159,+165,+170,+180,+165,home,+4,-108,+4.5,-110,+4.5,-105,+5.5,-115,+4,-110,home,219,-104,218.5,-110,219,-105,220,-110,218.5,-110
20170519,01:44:03,away,Cleveland,Boston,-212,-200,-215,-250,-215,away,-5,-108,-5.5,-101,-5,-105,-6.5,-110,-5,-113,away,218.5,-113,218,-105,219.5,-105,220,-110,219,-110
20170519,01:44:03,home,Boston,Cleveland,+190,+185,+185,+210,+185,home,+5,-102,+5.5,-109,+5,-105,+6.5,-110,+5,-107,home,218.5,+102,218,-105,219.5,-105,220,-110,219,-110
20170520,01:44:06,away,Golden State,San Antonio,-450,-485,-530,-550,-475,away,-9,-105,-9,-110,-9.5,-105,-10,-115,-9.5,-110,away,214.5,-110,214.5,-110,215.5,-105,216,-105,214.5,-110
20170520,01:44:06,home,San Antonio,Golden State,+385,+385,+405,+375,+400,home,+9,-105,+9,-110,+9.5,-105,+10,-105,+9.5,-110,home,214.5,-100,214.5,-110,215.5,-105,216,-115,214.5,-110
20170521,01:44:09,away,Boston,Cleveland,+1681,+1700,+1665,+1350,+1800,away,+15.5,-101,+16,-110,+16,-105,+17.5,-110,+16,-110,away,214.5,-108,214,-110,214.5,-105,216,-105,214,-110
