key,date,ml_time,team,opp_team,ml_PIN,ml_FD,ml_HER,ml_BVD,ml_BOL,rl_time,rl_PIN_line,rl_PIN_odds,rl_FD_line,rl_FD_odds,rl_HER_line,rl_HER_odds,rl_BVD_line,rl_BVD_odds,rl_BOL_line,rl_BOL_odds,tot_time,tot_PIN_line,tot_PIN_odds,tot_FD_line,tot_FD_odds,tot_HER_line,tot_HER_odds,tot_BVD_line,tot_BVD_odds,tot_BOL_line,tot_BOL_odds
20120409,00:08:34,home,Indiana,Toronto,-650,-650,-735,,-665,home,-10.5,-102,-10.5,-102,-11,-105,-10.5,-110,-10.5,-110,home,188,-105,187.5,-103,187,-110,188,-110,188,-110
20120409,00:08:34,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,212.5,-113,213,-103,213,-110,,,212.5,-110
20120409,00:08:34,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,212.5,+102,213,-107,213,-110,212,-105,212.5,-110
20120409,00:08:34,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,212.5,-113,213,-103,213,-110,,,212.5,-110
20120409,00:08:34,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,212.5,+102,213,-107,213,-110,212,-105,212.5,-110
20120409,00:08:34,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,212.5,-113,213,-103,213,-110,,,212.5,-110
20120409,00:08:34,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,212.5,+102,213,-107,213,-110,212,-105,212.5,-110
20120409,00:08:34,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,212.5,-113,213,-103,213,-110,,,212.5,-110
20120409,00:08:34,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,212.5,+102,213,-107,213,-110,212,-105,212.5,-110
20120409,00:08:34,away,L.A. Clippers,Memphis,+158,+165,+160,+160,+155,away,+4.5,-108,+4.5,-103,+4,-110,+4.5,-110,+4.5,-110,away,186.5,-109,186.5,-108,187,-110,186,-115,186.5,-110
20120409,00:08:34,home,Memphis,L.A. Clippers,-175,-175,-185,-180,-175,home,-4.5,-102,-4.5,-107,-4,-110,-4.5,-110,-4.5,-110,home,186.5,-101,186.5,-102,187,-110,186,-105,186.5,-110
20120409,00:08:34,away,L.A. Lakers,New Orleans,-170,-170,-185,-175,-170,away,-4,-103,-4,-105,-3.5,-110,-4,-115,-4,-110,away,186,-105,186,-107,186,-110,186,-115,186,-110
20120409,00:08:34,home,New Orleans,L.A. Lakers,+153,+160,+165,+155,+150,home,+4,-107,+4,-105,+3.5,-110,+4,-105,+4,-110,home,186,-105,186,-103,186,-110,186,-105,186,-110
20120409,00:08:34,away,Phoenix,Minnesota,-133,-135,-135,,-135,away,-2.5,-102,-2.5,-109,-2.5,-110,-3,-110,-2.5,-110,away,209,-103,209,-105,209,-110,209,-105,209,-110
20120409,00:08:34,home,Minnesota,Phoenix,+120,+125,+115,,+115,home,+2.5,-108,+2.5,-101,+2.5,-110,+3,-110,+2.5,-110,home,209,-107,209,-105,209,-110,209,-115,209,-110
20120409,00:08:34,away,Golden State,Denver,+380,+390,+380,+325,+380,away,+8.5,-105,+8.5,-105,+8.5,-105,+8.5,-110,+8.5,-110,away,211,-105,211,-103,211,-110,211,-110,211,-110
20120409,00:08:34,home,Denver,Golden State,-444,-440,-480,-450,-465,home,-8.5,-105,-8.5,-105,-8.5,-115,-8.5,-110,-8.5,-110,home,211,-105,211,-107,211,-110,211,-110,211,-110
20120409,00:08:34,away,San Antonio,Utah,+162,+160,+170,+155,+155,away,+4,+100,+4,-102,+4.5,-110,+4,-110,+4,-110,away,207.5,-106,207.5,-103,207.5,-110,207,-115,207.5,-110
20120409,00:08:34,home,Utah,San Antonio,-180,-170,-190,-175,-175,home,-4,-110,-4,-108,-4.5,-110,-4,-110,-4,-110,home,207.5,-104,207.5,-107,207.5,-110,207,-105,207.5,-110
20120409,00:08:34,away,Houston,Portland,+129,+130,+125,,+125,away,+3,-106,,,+3,-105,+2.5,-105,+3,-110,away,195.5,-103,195.5,-107,196,-110,196,-115,195.5,-110
20120409,00:08:34,home,Portland,Houston,-143,-140,-145,,-145,home,-3,-104,-3,-103,-3,-115,-2.5,-115,,,home,195.5,-107,195.5,-103,196,-110,196,-105,195.5,-110
20120410,00:08:40,away,Orlando,Washington,-195,-190,-200,-200,-205,away,-4.5,-107,-4.5,-107,-4.5,-115,-5,-110,-4.5,-110,away,195,-107,195,-107,194.5,-115,196,-105,195,-110
20120410,00:08:40,home,Washington,Orlando,+175,+175,+170,+170,+175,home,+4.5,-103,+4.5,-103,+4.5,-105,+5,-110,+4.5,-110,home,195,-103,195,-103,194.5,-105,196,-115,195,-110
20120410,00:08:40,away,Boston,Miami,+308,+310,+310,+285,+300,away,+7.5,+101,+7.5,-101,+7.5,-115,+7.5,-115,+7.5,-110,away,182.5,-105,183,-105,183.5,-110,184,-105,183,-110
20120410,00:08:40,home,Miami,Boston,-353,-340,-380,-370,-360,home,-7.5,-111,-7.5,-109,-7.5,-105,-7.5,-105,-7.5,-110,home,182.5,-105,183,-105,183.5,-110,184,-115,183,-110
20120410,00:08:40,away,Charlotte,Cleveland,+239,+245,+235,+240,+230,away,+6.5,-103,+6.5,-102,+6.5,-110,+7,-110,+6.5,-110,away,194,-107,194.5,-107,194.5,-110,195,-110,195,-110
20120410,00:08:40,home,Cleveland,Charlotte,-270,-265,-295,-280,-275,home,-6.5,-107,-6.5,-108,-6.5,-110,-7,-110,-6.5,-110,home,194,-103,194.5,-103,194.5,-110,195,-110,195,-110
20120410,00:08:40,away,Philadelphia,Brooklyn,-240,-235,-250,-250,-260,away,-6,-105,-6,-105,-6,-105,-6,-110,-6,-110,away,185.5,-105,186,-105,185.5,-110,186,-110,185.5,-110
20120410,00:08:40,home,Brooklyn,Philadelphia,+214,+215,+200,+210,+220,home,+6,-105,+6,-105,+6,-115,+6,-110,+6,-110,home,185.5,-105,186,-105,185.5,-110,186,-110,185.5,-110
20120410,00:08:40,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,202.5,-105,202.5,-103,202,-110,202,-115,,
20120410,00:08:40,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,202.5,-105,202.5,-107,202,-110,202,-105,202.5,-110
20120410,00:08:40,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,202.5,-105,202.5,-103,202,-110,202,-115,,
20120410,00:08:40,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,202.5,-105,202.5,-107,202,-110,202,-105,202.5,-110
20120410,00:08:40,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,202.5,-105,202.5,-103,202,-110,202,-115,,
20120410,00:08:40,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,202.5,-105,202.5,-107,202,-110,202,-105,202.5,-110
20120410,00:08:40,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,202.5,-105,202.5,-103,202,-110,202,-115,,
20120410,00:08:40,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,202.5,-105,202.5,-107,202,-110,202,-105,202.5,-110
20120410,00:08:40,away,New York,Chicago,+264,+255,+240,+250,+250,away,+7,-114,+7,-110,+7,-115,+7,-110,+7,-110,away,187,+104,186.5,-110,187,-110,187,-110,186.5,-110
20120410,00:08:40,home,Chicago,New York,-300,-310,-300,-300,,home,-7,+103,-7,-110,-7,-105,-7,-110,-7,-110,home,187,-115,186.5,-110,187,-110,187,-110,186.5,-110
20120411,00:08:45,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,178,-108,178,-105,177.5,-110,178,-115,178,-110
20120411,00:08:45,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,178,-102,,,177.5,-110,178,-105,178,-110
20120411,00:08:45,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,198,-103,198,-105,198.5,-110,198,-110,198,-110
20120411,00:08:45,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,198,-107,198,-105,198.5,-110,198,-110,198,-110
20120411,00:08:45,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,178,-108,178,-105,177.5,-110,178,-115,178,-110
20120411,00:08:45,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,178,-102,,,177.5,-110,178,-105,178,-110
20120411,00:08:45,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,198,-103,198,-105,198.5,-110,198,-110,198,-110
20120411,00:08:45,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,198,-107,198,-105,198.5,-110,198,-110,198,-110
20120411,00:08:45,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,178,-108,178,-105,177.5,-110,178,-115,178,-110
20120411,00:08:45,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,178,-102,,,177.5,-110,178,-105,178,-110
20120411,00:08:45,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,198,-103,198,-105,198.5,-110,198,-110,198,-110
20120411,00:08:45,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,198,-107,198,-105,198.5,-110,198,-110,198,-110
20120411,00:08:45,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,178,-108,178,-105,177.5,-110,178,-115,178,-110
20120411,00:08:45,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,178,-102,,,177.5,-110,178,-105,178,-110
20120411,00:08:45,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,198,-103,198,-105,198.5,-110,198,-110,198,-110
20120411,00:08:45,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,198,-107,198,-105,198.5,-110,198,-110,198,-110
20120411,00:08:45,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,178,-108,178,-105,177.5,-110,178,-115,178,-110
20120411,00:08:45,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,178,-102,,,177.5,-110,178,-105,178,-110
20120411,00:08:45,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,198,-103,198,-105,198.5,-110,198,-110,198,-110
20120411,00:08:45,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,198,-107,198,-105,198.5,-110,198,-110,198,-110
20120411,00:08:45,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,178,-108,178,-105,177.5,-110,178,-115,178,-110
20120411,00:08:45,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,178,-102,,,177.5,-110,178,-105,178,-110
20120411,00:08:45,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,198,-103,198,-105,198.5,-110,198,-110,198,-110
20120411,00:08:45,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,198,-107,198,-105,198.5,-110,198,-110,198,-110
20120411,00:08:45,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,178,-108,178,-105,177.5,-110,178,-115,178,-110
20120411,00:08:45,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,178,-102,,,177.5,-110,178,-105,178,-110
20120411,00:08:45,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,198,-103,198,-105,198.5,-110,198,-110,198,-110
20120411,00:08:45,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,198,-107,198,-105,198.5,-110,198,-110,198,-110
20120411,00:08:45,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,178,-108,178,-105,177.5,-110,178,-115,178,-110
20120411,00:08:45,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,178,-102,,,177.5,-110,178,-105,178,-110
20120411,00:08:45,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,198,-103,198,-105,198.5,-110,198,-110,198,-110
20120411,00:08:45,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,198,-107,198,-105,198.5,-110,198,-110,198,-110
20120411,00:08:45,away,Indiana,Cleveland,-460,-430,-460,-500,-445,away,-9,-107,-9,-107,-8.5,-110,-9,-110,-9,-110,away,192.5,-106,192.5,-107,192.5,-110,192,-115,192.5,-110
20120411,00:08:45,home,Cleveland,Indiana,+393,+380,+360,+350,+370,home,+9,-103,+9,-103,+8.5,-110,+9,-110,+9,-110,home,192.5,-104,192.5,-103,,,192,-105,192.5,-110
20120411,00:08:45,away,L.A. Clippers,Oklahoma City,+314,+320,+310,+300,+310,away,,,+8,-107,+8,-110,+8,-110,+8,-110,away,196.5,-102,196.5,-101,196,-115,197,-115,196.5,-110
20120411,00:08:45,home,Oklahoma City,L.A. Clippers,-360,-355,-380,-400,-370,home,-8,-107,-8,-103,-8,-110,-8,-110,-8,-110,home,196.5,-108,196.5,-109,196,-105,197,-105,196.5,-110
20120411,00:08:45,away,Atlanta,Boston,,+120,+120,,,away,+2.5,-107,+2.5,-110,+2.5,-115,+3.5,-115,+2.5,-110,away,180,-101,180,-110,180.5,-110,181,-110,180,-110
20120411,00:08:45,home,Boston,Atlanta,-135,-140,-140,-155,-140,home,-2.5,-103,-2.5,-110,-2.5,-105,-3.5,-105,-2.5,-110,home,180,-109,180,-110,180.5,-110,181,-110,180,-110
20120411,00:08:45,away,New York,Milwaukee,+158,+160,+155,+160,+155,away,+4.5,-113,+4.5,-110,+4.5,-115,+4.5,-110,+4.5,-110,away,202,-108,202,-110,202.5,-110,202,-110,202,-110
20120411,00:08:45,home,Milwaukee,New York,-175,-185,-180,,-175,home,-4.5,+102,-4.5,-110,-4.5,-105,-4.5,-110,-4.5,-110,home,202,-102,202,-110,202.5,-110,202,-110,202,-110
20120411,00:08:45,away,Phoenix,Memphis,+195,+190,+180,+195,+190,away,+5.5,-105,+5.5,-105,+5.5,-115,+5.5,-110,+5.5,-110,away,194,-108,194,-109,,,194,-110,194,-110
20120411,00:08:45,home,Memphis,Phoenix,-218,-210,-220,-235,-220,home,-5.5,-105,-5.5,-105,-5.5,-105,-5.5,-110,-5.5,-110,home,194,-102,194,-101,193.5,-110,194,-110,194,-110
20120411,00:08:45,away,Sacramento,New Orleans,+131,+130,+125,+130,+125,away,+3,-103,,,+2.5,-110,+3,-110,+3,-110,away,197,-107,197,-107,197,-115,197,-105,197,-110
20120411,00:08:45,home,New Orleans,Sacramento,-145,-140,-145,-150,-145,home,-3,-107,-3,-105,-2.5,-110,-3,-110,-3,-110,home,197,-103,197,-103,197,-105,197,-115,197,-110
20120411,00:08:45,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,178,-108,178,-105,177.5,-110,178,-115,178,-110
20120411,00:08:45,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,178,-102,,,177.5,-110,178,-105,178,-110
20120411,00:08:45,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,198,-103,198,-105,198.5,-110,198,-110,198,-110
20120411,00:08:45,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,198,-107,198,-105,198.5,-110,198,-110,198,-110
20120411,00:08:45,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,178,-108,178,-105,177.5,-110,178,-115,178,-110
20120411,00:08:45,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,178,-102,,,177.5,-110,178,-105,178,-110
20120411,00:08:45,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,198,-103,198,-105,198.5,-110,198,-110,198,-110
20120411,00:08:45,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,198,-107,198,-105,198.5,-110,198,-110,198,-110
20120411,00:08:45,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,178,-108,178,-105,177.5,-110,178,-115,178,-110
20120411,00:08:45,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,178,-102,,,177.5,-110,178,-105,178,-110
20120411,00:08:45,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,198,-103,198,-105,198.5,-110,198,-110,198,-110
20120411,00:08:45,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,198,-107,198,-105,198.5,-110,198,-110,198,-110
20120411,00:08:45,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,178,-108,178,-105,177.5,-110,178,-115,178,-110
20120411,00:08:45,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,178,-102,,,177.5,-110,178,-105,178,-110
20120411,00:08:45,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,198,-103,198,-105,198.5,-110,198,-110,198,-110
20120411,00:08:45,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,198,-107,198,-105,198.5,-110,198,-110,198,-110
20120411,00:08:45,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,178,-108,178,-105,177.5,-110,178,-115,178,-110
20120411,00:08:45,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,178,-102,,,177.5,-110,178,-105,178,-110
20120411,00:08:45,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,198,-103,198,-105,198.5,-110,198,-110,198,-110
20120411,00:08:45,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,198,-107,198,-105,198.5,-110,198,-110,198,-110
20120411,00:08:45,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,178,-108,178,-105,177.5,-110,178,-115,178,-110
20120411,00:08:45,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,178,-102,,,177.5,-110,178,-105,178,-110
20120411,00:08:45,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,198,-103,198,-105,198.5,-110,198,-110,198,-110
20120411,00:08:45,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,198,-107,198,-105,198.5,-110,198,-110,198,-110
20120411,00:08:45,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,178,-108,178,-105,177.5,-110,178,-115,178,-110
20120411,00:08:45,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,178,-102,,,177.5,-110,178,-105,178,-110
20120411,00:08:45,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,198,-103,198,-105,198.5,-110,198,-110,198,-110
20120411,00:08:45,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,198,-107,198,-105,198.5,-110,198,-110,198,-110
20120411,00:08:45,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,178,-108,178,-105,177.5,-110,178,-115,178,-110
20120411,00:08:45,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,178,-102,,,177.5,-110,178,-105,178,-110
20120411,00:08:45,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,198,-103,198,-105,198.5,-110,198,-110,198,-110
20120411,00:08:45,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,198,-107,198,-105,198.5,-110,198,-110,198,-110
20120411,00:08:45,away,L.A. Lakers,San Antonio,,+450,+455,+425,+480,away,+10,-107,+10,-110,+10,-110,+10,-110,+10,-110,away,201.5,-111,202,-110,201.5,-110,202,-105,201.5,-110
20120411,00:08:45,home,San Antonio,L.A. Lakers,-590,-600,-615,-650,-610,home,-10,-103,-10,-110,-10,-110,-10,-110,-10,-110,home,201.5,+101,202,-110,201.5,-110,202,-115,201.5,-110
20120411,00:08:45,away,Minnesota,Denver,+409,+365,+330,+350,+360,away,+8,+102,,,+8.5,-115,+8,-110,+8,-110,away,213.5,-102,213.5,-103,212.5,-110,213,-110,213.5,-110
20120411,00:08:45,home,Denver,Minnesota,-481,-410,-430,,-435,home,-8,-113,-8,-105,-8.5,-105,-8,-110,,,home,213.5,-108,213.5,-107,212.5,-110,213,-110,213.5,-110
20120411,00:08:45,away,Golden State,Portland,+156,+160,+165,+165,+150,away,+4.5,-105,+4.5,-105,+4,-115,+4.5,-105,+4.5,-110,away,197.5,-105,197.5,-103,197.5,-105,197,-115,197.5,-110
20120411,00:08:45,home,Portland,Golden State,-173,-170,-190,-190,-170,home,-4.5,-105,-4.5,-105,-4,-105,-4.5,-115,-4.5,-110,home,197.5,-105,,,197.5,-115,197,-105,197.5,-110
20120412,00:08:52,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,192,-105,192,-103,192.5,-110,192,-105,192,-110
20120412,00:08:52,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,192,-105,192,-107,192.5,-110,192,-115,192,-110
20120412,00:08:52,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,196.5,+101,196.5,-102,196,-115,197,-105,196.5,-110
20120412,00:08:52,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,196.5,-111,196.5,-108,196,-105,197,-115,196.5,-110
20120412,00:08:52,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,192,-105,192,-103,192.5,-110,192,-105,192,-110
20120412,00:08:52,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,192,-105,192,-107,192.5,-110,192,-115,192,-110
20120412,00:08:52,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,196.5,+101,196.5,-102,196,-115,197,-105,196.5,-110
20120412,00:08:52,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,196.5,-111,196.5,-108,196,-105,197,-115,196.5,-110
20120412,00:08:52,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,192,-105,192,-103,192.5,-110,192,-105,192,-110
20120412,00:08:52,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,192,-105,192,-107,192.5,-110,192,-115,192,-110
20120412,00:08:52,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,196.5,+101,196.5,-102,196,-115,197,-105,196.5,-110
20120412,00:08:52,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,196.5,-111,196.5,-108,196,-105,197,-115,196.5,-110
20120412,00:08:52,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,192,-105,192,-103,192.5,-110,192,-105,192,-110
20120412,00:08:52,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,192,-105,192,-107,192.5,-110,192,-115,192,-110
20120412,00:08:52,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,196.5,+101,196.5,-102,196,-115,197,-105,196.5,-110
20120412,00:08:52,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,196.5,-111,196.5,-108,196,-105,197,-115,196.5,-110
20120412,00:08:52,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,192,-105,192,-103,192.5,-110,192,-105,192,-110
20120412,00:08:52,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,192,-105,192,-107,192.5,-110,192,-115,192,-110
20120412,00:08:52,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,196.5,+101,196.5,-102,196,-115,197,-105,196.5,-110
20120412,00:08:52,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,196.5,-111,196.5,-108,196,-105,197,-115,196.5,-110
20120412,00:08:52,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,192,-105,192,-103,192.5,-110,192,-105,192,-110
20120412,00:08:52,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,192,-105,192,-107,192.5,-110,192,-115,192,-110
20120412,00:08:52,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,196.5,+101,196.5,-102,196,-115,197,-105,196.5,-110
20120412,00:08:52,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,196.5,-111,196.5,-108,196,-105,197,-115,196.5,-110
20120412,00:08:52,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,192,-105,192,-103,192.5,-110,192,-105,192,-110
20120412,00:08:52,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,192,-105,192,-107,192.5,-110,192,-115,192,-110
20120412,00:08:52,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,196.5,+101,196.5,-102,196,-115,197,-105,196.5,-110
20120412,00:08:52,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,196.5,-111,196.5,-108,196,-105,197,-115,196.5,-110
20120412,00:08:52,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,192,-105,192,-103,192.5,-110,192,-105,192,-110
20120412,00:08:52,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,192,-105,192,-107,192.5,-110,192,-115,192,-110
20120412,00:08:52,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,196.5,+101,196.5,-102,196,-115,197,-105,196.5,-110
20120412,00:08:52,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,196.5,-111,196.5,-108,196,-105,197,-115,196.5,-110
20120412,00:08:52,away,L.A. Clippers,Minnesota,-361,-345,-360,-370,-360,away,-7.5,-113,-8,-103,-7.5,-115,-8,-110,-7.5,-115,away,193.5,-106,193.5,-105,194,-110,194,-105,193.5,-110
20120412,00:08:52,home,Minnesota,L.A. Clippers,+314,+315,+290,+285,+300,home,+7.5,+102,+8,-107,+7.5,-105,+8,-110,+7.5,-105,home,193.5,-104,193.5,-105,194,-110,194,-115,193.5,-110
20120412,00:08:52,away,Miami,Chicago,+110,+110,+115,,-102,away,+1.5,+100,+1.5,-101,+1.5,+100,+1.5,-115,+1.5,-110,away,185,-104,185,-105,185.5,-110,186,-105,185,-110
20120412,00:08:52,home,Chicago,Miami,-121,-120,-135,,-118,home,-1.5,-110,-1.5,-109,-1.5,-120,-1.5,-105,-1.5,-110,home,185,-106,185,-105,185.5,-110,186,-115,185,-110
20120412,00:08:52,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,192,-105,192,-103,192.5,-110,192,-105,192,-110
20120412,00:08:52,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,192,-105,192,-107,192.5,-110,192,-115,192,-110
20120412,00:08:52,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,196.5,+101,196.5,-102,196,-115,197,-105,196.5,-110
20120412,00:08:52,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,196.5,-111,196.5,-108,196,-105,197,-115,196.5,-110
20120412,00:08:52,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,192,-105,192,-103,192.5,-110,192,-105,192,-110
20120412,00:08:52,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,192,-105,192,-107,192.5,-110,192,-115,192,-110
20120412,00:08:52,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,196.5,+101,196.5,-102,196,-115,197,-105,196.5,-110
20120412,00:08:52,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,196.5,-111,196.5,-108,196,-105,197,-115,196.5,-110
20120412,00:08:52,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,192,-105,192,-103,192.5,-110,192,-105,192,-110
20120412,00:08:52,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,192,-105,192,-107,192.5,-110,192,-115,192,-110
20120412,00:08:52,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,196.5,+101,196.5,-102,196,-115,197,-105,196.5,-110
20120412,00:08:52,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,196.5,-111,196.5,-108,196,-105,197,-115,196.5,-110
20120412,00:08:52,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,192,-105,192,-103,192.5,-110,192,-105,192,-110
20120412,00:08:52,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,192,-105,192,-107,192.5,-110,192,-115,192,-110
20120412,00:08:52,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,196.5,+101,196.5,-102,196,-115,197,-105,196.5,-110
20120412,00:08:52,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,196.5,-111,196.5,-108,196,-105,197,-115,196.5,-110
