key,date,ml_time,team,opp_team,ml_PIN,ml_FD,ml_HER,ml_BVD,ml_BOL,rl_time,rl_PIN_line,rl_PIN_odds,rl_FD_line,rl_FD_odds,rl_HER_line,rl_HER_odds,rl_BVD_line,rl_BVD_odds,rl_BOL_line,rl_BOL_odds,tot_time,tot_PIN_line,tot_PIN_odds,tot_FD_line,tot_FD_odds,tot_HER_line,tot_HER_odds,tot_BVD_line,tot_BVD_odds,tot_BOL_line,tot_BOL_odds
20180422,11:16:55,home,Milwaukee,Boston,-237,-230,-230,-230,-247,home,-6,-106,-6,-102,-6,-105,-5.5,-115,-6,-110,home,204,-114,203.5,-105,204,-105,205,-115,204,-115
20180422,11:16:55,away,Golden State,San Antonio,-267,-260,-280,-290,-280,away,-5.5,-108,-6,-101,-6,-105,-7,-105,-5.5,-114,away,206.5,-101,206.5,-101,207,-105,208,-105,206.5,-110
20180422,11:16:55,home,San Antonio,Golden State,+237,+240,+230,+245,+235,home,+5.5,-102,+6,-109,+6,-105,+7,-115,+5.5,-106,home,206.5,-109,206.5,-109,207,-105,208,-115,206.5,-110
20180422,11:16:55,away,Toronto,Washington,-111,-120,-115,-125,-117,away,-1.5,-100,-1.5,-102,-1,-105,-2,-110,-1.5,-110,away,217,-102,217,-103,217.5,-105,218,-110,217,-110
20180422,11:16:55,home,Washington,Toronto,+101,+110,-105,+105,-103,home,+1.5,-110,+1.5,-108,+1,-105,+2,-110,+1.5,-110,home,217,-108,217,-107,217.5,-105,218,-110,217,-110
20180422,11:16:55,away,Cleveland,Indiana,-123,-118,-135,-145,-135,away,-2,-102,-1.5,-107,-2,-105,-2,-115,-2,-112,away,206.5,-102,206.5,-103,207,-105,207,-110,206.5,-110
20180422,11:16:55,home,Indiana,Cleveland,+111,+108,+115,+125,+115,home,+2,-108,+1.5,-103,+2,-105,+2,-105,+2,-108,home,206.5,-108,206.5,-107,207,-105,207,-110,206.5,-110
20180423,11:16:58,away,Houston,Minnesota,-244,-235,-260,-265,-245,away,-5.5,-108,-6,-101,-6,-105,-6,-115,-6,-104,away,217,+101,217,-102,217.5,-105,217,-115,217,-110
20180423,11:16:58,home,Minnesota,Houston,+218,+215,+210,+225,+205,home,+5.5,-102,+6,-109,+6,-105,+6,-105,+6,-116,home,217,-111,217,-108,217.5,-105,217,-105,217,-110
20180423,11:16:58,away,Oklahoma City,Utah,+166,+170,+160,+155,+163,away,+5,-107,+5,-109,+4.5,-105,+4.5,-110,+5,-109,away,208,-105,208,-107,208,-105,208,-115,208,-113
20180423,11:16:58,home,Utah,Oklahoma City,-184,-185,-185,-180,-183,home,-5,-103,-5,-101,-4.5,-105,-4.5,-110,-5,-111,home,208,-105,208,-103,208,-105,208,-105,208,-107
20180424,11:17:01,away,Milwaukee,Boston,+173,+175,+170,+165,+170,away,+4.5,-105,+4.5,-105,+4.5,-105,+4.5,-110,+4.5,-109,away,202.5,-102,202.5,-105,203,-105,203,-110,202.5,-110
20180424,11:17:01,home,Boston,Milwaukee,-192,-190,-195,-190,-195,home,-4.5,-105,-4.5,-105,-4.5,-105,-4.5,-110,-4.5,-111,home,202.5,-108,202.5,-105,203,-105,203,-110,202.5,-110
20180424,11:17:01,away,Miami,Philadelphia,+461,+480,+505,+425,+470,away,+10,-106,+10,-102,+10.5,-105,+10.5,-115,+10,-111,away,215.5,+103,215.5,-102,216,-105,216,-110,215.5,-110
20180424,11:17:01,home,Philadelphia,Miami,-550,-570,-655,-650,-575,home,-10,-104,-10,-108,-10.5,-105,-10.5,-105,-10,-109,home,215.5,-114,,,216,-105,216,-110,215.5,-110
20180424,11:17:01,away,San Antonio,Golden State,+625,+635,+670,+600,+630,away,+11,-107,+11,-103,+11.5,-105,+11.5,-110,+11,-106,away,204.5,-105,204.5,-103,205,-105,205,-110,204.5,-110
20180424,11:17:01,home,Golden State,San Antonio,-781,-800,-920,-1000,-830,home,-11,-103,-11,-107,-11.5,-105,-11.5,-110,-11,-114,home,204.5,-105,,,205,-105,205,-110,204.5,-110
20180425,11:17:05,away,Indiana,Cleveland,+244,+275,+250,+525,+260,away,+6.5,-106,+6.5,-108,+6.5,-105,+6,-105,+6.5,-113,away,205.5,-110,206,-102,206,-105,206,-110,205.5,-110
20180425,11:17:05,home,Cleveland,Indiana,-275,-305,-310,-850,-310,home,-6.5,-104,-6.5,-102,-6.5,-105,-6,-115,-6.5,-107,home,205.5,+100,206,-108,206,-105,206,-110,205.5,-110
20180425,11:17:05,away,Washington,Toronto,+256,+265,+265,+265,+260,away,+7,-102,+7,-101,+7,-105,+7.5,-115,+7,-112,away,216,-105,216,-108,216.5,-105,216,-115,216,-110
20180425,11:17:05,home,Toronto,Washington,-290,-295,-325,-330,-310,home,-7,-108,-7,-109,-7,-105,-7.5,-105,-7,-108,home,216,-105,216,-102,216.5,-105,216,-105,216,-110
20180425,11:17:05,away,Minnesota,Houston,+799,+750,+790,+700,+825,away,+12.5,-108,+12,-101,+12.5,-105,+12,-105,+12,-108,away,217,-104,217,-105,217,-105,217,-115,217.5,-110
20180425,11:17:05,home,Houston,Minnesota,-1051,-950,-1090,-1200,-1200,home,-12.5,-102,-12,-109,-12.5,-105,-12,-115,-12,-112,home,217,-106,217,-105,217,-105,217,-105,217.5,-110
20180425,11:17:05,away,Utah,Oklahoma City,+127,+130,+130,+130,+135,away,+2.5,-105,+2.5,-109,+2.5,-105,+3,-110,+2.5,-110,away,207.5,-111,207.5,-108,208,-105,208,-110,207.5,-115
20180425,11:17:05,home,Oklahoma City,Utah,-140,-140,-150,-150,-155,home,-2.5,-105,-2.5,-101,-2.5,-105,-3,-110,-2.5,-110,home,207.5,+101,207.5,-102,208,-105,208,-110,207.5,-105
20180426,11:17:08,away,Boston,Milwaukee,+170,+175,+175,+160,+160,away,+4.5,-106,+4.5,-101,+5,-105,+4.5,-115,+4.5,-107,away,201.5,+105,201.5,-102,201.5,-105,202,-105,201,-113
20180426,11:17:08,home,Milwaukee,Boston,-189,-190,-205,-190,-180,home,-4.5,-104,-4.5,-109,-5,-105,-4.5,-105,-4.5,-113,home,201.5,-116,201.5,-108,201.5,-105,202,-115,201,-107
20180427,11:17:11,away,Toronto,Washington,-128,-127,-135,-140,-136,away,-2,-106,-2,-107,-2.5,-105,-2,-110,-2,-112,away,214.5,-106,214.5,-105,215,-105,215,-110,214.5,-110
20180427,11:17:11,home,Washington,Toronto,+116,+117,+115,+120,+116,home,+2,-104,+2,-103,+2.5,-105,+2,-110,+2,-108,home,214.5,-104,214.5,-105,215,-105,215,-110,214.5,-110
20180427,11:17:11,away,Cleveland,Indiana,+114,+115,+110,+100,+107,away,+1.5,+103,+2,-107,+2,-105,+1.5,-110,+1.5,+100,away,202,-100,201.5,-109,201.5,-105,202,-110,202,-106
20180427,11:17:11,home,Indiana,Cleveland,-126,-125,-130,-120,-127,home,-1.5,-114,-2,-103,-2,-105,-1.5,-110,-1.5,-120,home,202,-110,201.5,-101,201.5,-105,202,-110,202,-114
20180427,11:17:11,away,Oklahoma City,Utah,+233,+245,+250,+230,+230,away,+6.5,-101,+7,-109,+7,-105,+6.5,-105,+7,-114,away,207,-101,207,-108,207.5,-105,208,-105,207,-112
20180427,11:17:11,home,Utah,Oklahoma City,-262,-265,-310,-270,-275,home,-6.5,-109,-7,-101,-7,-105,-6.5,-115,-7,-106,home,207,-109,207,-102,207.5,-105,208,-115,207,-108
20180428,11:17:14,away,Milwaukee,Boston,+180,+175,+180,+170,+190,away,+5,-105,+4.5,-102,+5,-105,+4.5,-105,+5,-110,away,196,+109,196,-107,196,-105,196,-110,195,-110
20180428,11:17:14,home,Boston,Milwaukee,-200,-190,-210,-200,-220,home,-5,-105,-4.5,-108,-5,-105,-4.5,-115,-5,-110,home,196,-120,196,-103,196,-105,196,-110,195,-110
20180428,11:17:14,away,New Orleans,Golden State,+269,+280,+275,+270,+285,away,+7.5,-113,+7.5,-108,+7,-105,+7.5,-115,+7.5,-112,away,223.5,-109,223.5,-105,223.5,-105,224,-110,223,-110
20180428,11:17:14,home,Golden State,New Orleans,-305,-310,-345,-340,-340,home,-7.5,+102,-7.5,-102,-7,-105,-7.5,-105,-7.5,-108,home,223.5,-101,223.5,-105,223.5,-105,224,-110,223,-110
20180429,11:17:17,away,Indiana,Cleveland,+210,+220,+200,+210,+225,away,+5.5,-105,+5.5,-105,+5,-105,+5,-105,+5.5,-113,away,200.5,-109,200.5,-105,200.5,-105,201,-105,200.5,-112
20180429,11:17:17,home,Cleveland,Indiana,-235,-240,-235,-250,-265,home,-5.5,-105,-5.5,-105,-5,-105,-5,-115,-5.5,-107,home,200.5,-101,200.5,-105,200.5,-105,201,-115,200.5,-108
20180429,11:17:17,away,Utah,Houston,+687,+700,+640,+650,+665,away,+11.5,-107,+11.5,-107,+11.5,-105,+11.5,-110,+11.5,-113,away,206.5,+101,206.5,-102,207,-105,207,-110,206,-105
20180429,11:17:17,home,Houston,Utah,-874,-900,-890,-1100,-880,home,-11.5,-103,-11.5,-103,-11.5,-105,-11.5,-110,-11.5,-107,home,206.5,-111,206.5,-108,207,-105,207,-110,206,-115
20180430,11:17:20,away,Philadelphia,Boston,-201,-205,-215,-225,-190,away,-4.5,-110,-5,-101,-5,-105,-5,-110,-5,-110,away,205,-105,205,-108,205.5,-105,206,-105,205,-107
20180430,11:17:20,home,Boston,Philadelphia,+180,+188,+185,+185,+165,home,+4.5,-100,+5,-109,+5,-105,+5,-110,+5,-110,home,205,-105,205,-102,205.5,-105,206,-115,205,-113
20180501,11:17:22,away,Cleveland,Toronto,+246,,+240,,+225,away,+7,-104,+7,-105,+7,-105,+7,-110,+7,-113,away,213.5,-105,213.5,-107,213,-105,214,-110,213.5,-110
20180501,11:17:22,home,Toronto,Cleveland,-278,,-290,,-265,home,-7,-106,-7,-105,-7,-105,-7,-110,-7,-107,home,213.5,-105,213.5,-103,213,-105,214,-110,213.5,-110
20180501,11:17:22,away,New Orleans,Golden State,+577,+600,+585,+525,+580,away,+11,-104,+11,-108,+11,-105,+11,-110,+11,-112,away,229,-101,229,-103,229.5,-105,229,-115,229.5,-105
20180501,11:17:22,home,Golden State,New Orleans,-711,-750,-785,-850,-755,home,-11,-106,-11,-102,-11,-105,-11,-110,-11,-108,home,229,-109,229,-107,229.5,-105,229,-105,229.5,-115
20180502,11:17:25,away,Utah,Houston,+654,+660,+585,+550,+725,away,+10.5,-107,+10.5,-102,+10.5,-105,+11,-115,+10.5,-111,away,205,+100,205,-105,,,207,-105,205,-110
20180502,11:17:25,home,Houston,Utah,-824,-840,-785,-900,-1025,home,-10.5,-103,-10.5,-108,-10.5,-105,-11,-105,-10.5,-109,home,205,-110,205,-105,,,207,-115,205,-110
20180503,11:17:28,away,Cleveland,Toronto,+267,+260,+250,+245,+255,away,+7,-105,+7,-107,+7,-105,+6.5,-105,+7,-114,away,213.5,-110,,,213.5,-105,,,,
20180503,11:17:28,home,Toronto,Cleveland,-303,-290,-310,-290,-305,home,-7,-105,-7,-103,-7,-105,-6.5,-115,-7,-106,home,213.5,-100,,,213.5,-105,,,,
20180503,11:17:28,away,Philadelphia,Boston,-163,-165,-170,-170,-165,away,-3.5,-107,-3.5,-107,-4,-105,-4,-110,-3.5,-112,away,206.5,-103,,,207,-105,,,206.5,-108
20180503,11:17:28,home,Boston,Philadelphia,+147,+155,+150,+150,+145,home,+3.5,-103,+3.5,-103,+4,-105,+4,-110,+3.5,-108,home,206.5,-107,,,207,-105,,,206.5,-112
20180504,11:17:31,away,Golden State,New Orleans,-210,-210,-200,-220,-215,away,-4.5,-111,-5,-105,-4.5,-105,-5.5,-105,-4.5,-118,away,233.5,-103,233.5,-107,233.5,-105,233,-115,234,-105
20180504,11:17:31,home,New Orleans,Golden State,+188,+190,+170,+180,+185,home,+4.5,+101,+5,-105,+4.5,-105,+5.5,-115,+4.5,-102,home,233.5,-107,233.5,-103,233.5,-105,233,-105,234,-115
20180504,11:17:31,away,Houston,Utah,-196,-190,-200,-200,-195,away,-4.5,-111,-4.5,-108,-4.5,-105,-5,-110,-4.5,-116,away,210,-100,209.5,-107,210,-105,211,-105,209.5,-115
20180504,11:17:31,home,Utah,Houston,+176,+175,+170,+170,+170,home,+4.5,+101,+4.5,-102,+4.5,-105,+5,-110,+4.5,-104,home,210,-110,209.5,-103,210,-105,211,-115,209.5,-105
20180505,11:17:34,away,Boston,Philadelphia,+450,+420,+380,+340,+405,away,+9.5,-102,+9.5,-107,+9.5,-105,+9,-115,+9,-104,away,206.5,-103,206,-107,207,-105,207,-110,206,-110
20180505,11:17:34,home,Philadelphia,Boston,-535,-475,-505,-480,-500,home,-9.5,-108,-9.5,-103,-9.5,-105,-9,-105,-9,-116,home,206.5,-107,206,-103,207,-105,207,-110,206,-110
20180505,11:17:34,away,Toronto,Cleveland,+170,+173,+170,+165,+170,away,+4.5,-107,+4.5,-108,+4.5,-105,+4.5,-105,+4.5,-110,away,214.5,+102,214.5,-101,215,-105,215,-110,214.5,-105
20180505,11:17:34,home,Cleveland,Toronto,-189,-188,-200,-190,-195,home,-4.5,-103,-4.5,-102,-4.5,-105,-4.5,-115,-4.5,-110,home,214.5,-113,214.5,-109,215,-105,215,-110,214.5,-115
20180506,11:17:36,away,Golden State,New Orleans,-248,-245,-260,-255,-247,away,-6,-107,-6,-105,-5.5,-105,-6,-115,-6,+100,away,231,-103,231.5,-108,232,-105,231,-110,231.5,-107
20180506,11:17:36,home,New Orleans,Golden State,+221,+225,+210,+215,+207,home,+6,-103,+6,-105,+5.5,-105,+6,-105,+6,-120,home,231,-107,231.5,-102,232,-105,231,-110,231.5,-113
20180506,11:17:36,away,Houston,Utah,-253,-255,-275,-280,-265,away,-6,-103,-6,-102,-6,-105,-6.5,-110,-6,-110,away,211,-104,211,-105,211,-105,211,-110,210.5,-110
20180506,11:17:36,home,Utah,Houston,+225,+235,+225,+240,+225,home,+6,-107,+6,-108,+6,-105,+6.5,-110,+6,-110,home,211,-106,211,-105,211,-105,211,-110,210.5,-110
20180507,11:17:39,away,Boston,Philadelphia,+282,+280,+245,+245,+265,away,+7,-104,+7,-102,+7,-105,+6,-105,+7,-110,away,206.5,-102,,,,,,,206.5,-110
20180507,11:17:39,home,Philadelphia,Boston,-321,-310,-305,-290,-315,home,-7,-106,-7,-108,-7,-105,-6,-115,-7,-110,home,206.5,-108,,,,,,,206.5,-110
20180507,11:17:39,away,Toronto,Cleveland,+184,+185,,+180,+185,away,+5,-106,+5,-105,+5,-105,+5.5,-110,+5,-115,away,213.5,-100,213.5,-102,213.5,-105,,,,
20180507,11:17:39,home,Cleveland,Toronto,-205,-200,,-220,-215,home,-5,-104,-5,-105,-5,-105,-5.5,-110,-5,-105,home,213.5,-110,213.5,-108,213.5,-105,,,,
20180508,11:17:42,away,Utah,Houston,+688,+725,+700,+600,+700,away,+11.5,-108,+12,-108,+12,-105,+12,-110,+11.5,-110,away,207.5,-109,207.5,-105,,,,,,
20180508,11:17:42,home,Houston,Utah,-875,-925,-950,-1000,-950,home,-11.5,-102,-12,-102,-12,-105,-12,-110,-11.5,-110,home,207.5,-101,207.5,-105,,,,,,
20180508,11:17:42,away,New Orleans,Golden State,+719,+760,+680,+650,+660,away,+12,-103,+12,-105,+12,-105,+12,-110,+12,-110,away,229.5,-109,230,-102,,,229,-115,230,-110
20180508,11:17:42,home,Golden State,New Orleans,-923,-960,-930,-1100,-875,home,-12,-107,-12,-105,-12,-105,-12,-110,-12,-110,home,229.5,-101,230,-108,,,229,-105,230,-110
20180509,11:17:45,away,Philadelphia,Boston,+103,,+105,+115,+105,away,+1.5,-106,+1,-101,+1.5,-105,+2,-115,+1.5,-110,away,204.5,-106,204.5,-101,204.5,-105,206,-105,204.5,-110
20180509,11:17:45,home,Boston,Philadelphia,-113,,-125,-135,-125,home,-1.5,-104,-1,-109,-1.5,-105,-2,-105,-1.5,-110,home,204.5,-104,204.5,-109,204.5,-105,206,-115,204.5,-110
20180513,11:17:48,away,Cleveland,Boston,-107,-112,-120,-120,-115,away,-1,-102,-1,-102,-1,-105,-1.5,-105,-1,-105,away,204.5,-103,204,-105,204.5,-105,205,-110,204.5,-108
20180513,11:17:48,home,Boston,Cleveland,-103,+102,+100,+100,-105,home,+1,-108,+1,-108,+1,-105,+1.5,-115,+1,-115,home,204.5,-107,204,-105,204.5,-105,205,-110,204.5,-112
20180514,11:17:51,away,Golden State,Houston,+120,+115,+110,+100,+117,away,+2.5,-108,+2,-103,+2,-105,+1.5,-110,+2.5,-112,away,225.5,-114,225.5,-108,,,226,-110,225.5,-115
20180514,11:17:51,home,Houston,Golden State,-133,-125,-130,-120,-137,home,-2.5,-102,-2,-107,-2,-105,-1.5,-110,-2.5,-108,home,225.5,+103,225.5,-102,,,226,-110,225.5,-105
20180515,11:17:53,away,Cleveland,Boston,-102,-104,,-115,-110,away,+1,-107,+1,-110,-1,-105,-1,-110,PK-11,PK-110,away,205.5,-103,205.5,-107,,,206,-110,205.5,-110
20180515,11:17:53,home,Boston,Cleveland,-108,-106,,-105,-110,home,-1,-103,-1,+100,+1,-105,+1,-110,PK-11,PK-110,home,205.5,-107,205.5,-103,,,206,-110,205.5,-110
20180516,11:17:56,away,Golden State,Houston,+112,+110,+110,-105,+105,away,+2,-105,+1.5,-101,+2,-105,+1,-110,+2,-110,away,225,-105,225,-106,226,-105,226,-105,225,-110
20180516,11:17:56,home,Houston,Golden State,-124,-120,-130,-115,-125,home,-2,-105,-1.5,-109,-2,-105,-1,-110,-2,-110,home,225,-105,225,-104,226,-105,226,-115,225,-110
20180519,11:17:59,away,Boston,Cleveland,+258,+260,+265,+240,+250,away,+6.5,-102,+6.5,-103,+7,-105,+6.5,-115,+6.5,-108,away,207,-106,,,207.5,-105,208,-110,207,-112
20180519,11:17:59,home,Cleveland,Boston,-292,-290,-325,-280,-300,home,-6.5,-108,-6.5,-107,-7,-105,-6.5,-105,-6.5,-112,home,207,-104,,,207.5,-105,208,-110,207,-108
20180520,11:18:02,away,Houston,Golden State,+286,+310,+300,+285,+285,away,+7.5,-109,+7.5,-105,+7.5,-105,+8,-110,+7.5,-110,away,226.5,-100,226.5,-105,226.5,-105,227,-110,226,-110
20180520,11:18:02,home,Golden State,Houston,-326,-340,-380,-370,-340,home,-7.5,-101,-7.5,-105,-7.5,-105,-8,-110,-7.5,-110,home,226.5,-110,226.5,-105,226.5,-105,227,-110,226,-110
20180521,11:18:04,away,Boston,Cleveland,+277,+280,+265,+255,+275,away,+7,-106,+7,-106,+7,-105,+7,-110,+7,-113,away,204.5,-110,204.5,-105,205,-105,205,-110,204.5,-110
20180521,11:18:04,home,Cleveland,Boston,-315,-310,-325,-310,-330,home,-7,-104,-7,-104,-7,-105,-7,-110,-7,-107,home,204.5,-100,204.5,-105,205,-105,205,-110,204.5,-110
20180522,11:18:07,away,Houston,Golden State,+330,,+340,+315,,away,+7.5,-106,+8,-109,+7.5,-105,+8.5,-115,+7.5,+102,away,226.5,-106,227,-105,227.5,-105,227,-110,227,-110
20180522,11:18:07,home,Golden State,Houston,-380,,-430,-430,,home,-7.5,-104,-8,-101,-7.5,-105,-8.5,-105,-7.5,-122,home,226.5,-104,227,-105,227.5,-105,227,-110,227,-110
20180523,11:18:10,away,Cleveland,Boston,+112,,+110,+100,+105,away,+1.5,+102,+1.5,-101,+1.5,+100,+1.5,-110,+1.5,-105,away,205,-100,204.5,-107,204.5,-105,205,-115,205,-110
20180523,11:18:10,home,Boston,Cleveland,-123,,-130,-120,-125,home,-1.5,-113,-1.5,-109,-1.5,-110,-1.5,-110,-1.5,-115,home,205,-110,204.5,-103,204.5,-105,205,-105,205,-110
20180524,11:18:13,away,Golden State,Houston,-108,-113,-120,,-115,away,+1,-113,-1,-107,-1,-105,-1.5,-115,-1,-107,away,219.5,-104,219.5,-109,,,220,-110,220,-112
20180524,11:18:13,home,Houston,Golden State,-102,+103,+100,,-105,home,-1,+102,+1,-103,+1,-105,+1.5,-105,+1,-113,home,219.5,-106,219.5,-101,,,220,-110,220,-108
20180525,11:18:16,away,Boston,Cleveland,+269,+275,+265,,+260,away,+6.5,-106,+7,-109,+7,-105,+7,-115,+6.5,-106,away,201.5,-107,202,-101,202.5,-105,202,-115,201.5,-110
20180525,11:18:16,home,Cleveland,Boston,-305,-305,-325,,-310,home,-6.5,-104,-7,-101,-7,-105,-7,-105,-6.5,-114,home,201.5,-103,202,-109,202.5,-105,202,-105,201.5,-110
20180526,11:18:18,away,Houston,Golden State,,+760,+760,+550,,away,+12.5,-103,+12.5,-105,+13,-105,+12.5,-105,+12.5,-112,away,214.5,-109,214.5,-103,,,215,-105,214.5,-114
20180526,11:18:18,home,Golden State,Houston,,-960,-1060,-900,,home,-12.5,-107,-12.5,-105,-13,-105,-12.5,-115,-12.5,-108,home,214.5,-101,214.5,-107,,,215,-115,214.5,-106
20180527,11:18:21,away,Cleveland,Boston,+135,+140,+135,+105,+135,away,+3.5,-108,+3,-105,+3.5,-105,,,+2.5,+100,away,196.5,-113,197,-102,197.5,-105,198,-110,197,-107
20180527,11:18:21,home,Boston,Cleveland,-149,-150,-155,-125,-155,home,-3.5,-102,-3,-105,-3.5,-105,,,-2.5,-120,home,196.5,+102,197,-108,197.5,-105,198,-110,197,-113
20180528,11:18:24,away,Golden State,Houston,-269,-270,-280,-290,-275,away,-5.5,-113,-6,-106,-6,-105,-7,-105,-6,-110,away,208.5,-105,208,-105,,,209,-110,208,-112
20180528,11:18:24,home,Houston,Golden State,+239,+248,+230,+245,+230,home,+5.5,+102,+6,-104,+6,-105,+7,-115,+6,-110,home,208.5,-105,208,-105,,,209,-110,208,-108
20180531,11:18:26,away,Cleveland,Golden State,+656,+660,+620,+450,+620,away,+13,-105,+13,-107,+13,-105,+12.5,-115,+13,-110,away,217.5,-106,,,218,-105,217,-110,,
20180531,11:18:26,home,Golden State,Cleveland,-827,-840,-870,-750,-820,home,-13,-105,-13,-103,-13,-105,-12.5,-105,-13,-110,home,217.5,-104,,,218,-105,217,-110,,
20180603,11:18:29,away,Cleveland,Golden State,+444,+455,+395,+350,+410,away,+11.5,-110,+11.5,-108,+11,-105,+11,-110,+11.5,-123,away,216.5,+103,216.5,-105,217,-105,,,216,-107
20180603,11:18:29,home,Golden State,Cleveland,-527,-530,-520,-550,-505,home,-11.5,-100,-11.5,-102,-11,-105,-11,-110,-11.5,+103,home,216.5,-114,216.5,-105,217,-105,,,216,-113
20180606,11:18:32,away,Golden State,Cleveland,-147,-1950,-140,-140,-140,away,-3.5,-100,-3.5,-101,-3,-105,-3,-115,-3.5,-105,away,215.5,-113,216,-105,216.5,-105,216,-115,215.5,-115
20180606,11:18:32,home,Cleveland,Golden State,+133,+1475,+120,+120,+120,home,+3.5,-110,+3.5,-109,+3,-105,+3,-105,+3.5,-115,home,215.5,+102,216,-105,216.5,-105,216,-105,215.5,-105
20180608,11:18:35,away,Golden State,Cleveland,-166,-11450,-170,-170,-167,away,-4,-106,-4,-103,-4,-105,-4.5,-110,-4.5,-113,away,216.5,-107,216.5,-108,217,-105,217,-110,216.5,-115
20180608,11:18:35,home,Cleveland,Golden State,+150,+6725,+150,+150,+147,home,+4,-104,+4,-107,+4,-105,+4.5,-110,+4.5,-107,home,216.5,-103,216.5,-102,217,-105,217,-110,216.5,-105
20181016,11:18:37,away,Philadelphia,Boston,+181,+185,+180,+190,+180,away,+4.5,-101,+4.5,-103,+4.5,-105,+5.5,-110,+4.5,-110,away,211,-105,211,-102,211.5,-105,212,-105,211.5,-110
20181016,11:18:37,home,Boston,Philadelphia,-202,-200,-210,-230,-210,home,-4.5,-109,-4.5,-107,-4.5,-105,-5.5,-110,-4.5,-110,home,211,-105,211,-108,211.5,-105,212,-115,211.5,-110
20181016,11:18:37,away,Oklahoma City,Golden State,+768,+725,+600,+650,+825,away,+12.5,+102,+12.5,-104,+12.5,-105,+13.5,-110,+12.5,-105,away,220.5,-105,220,-105,220.5,-105,220,-115,220.5,-110
20181016,11:18:37,home,Golden State,Oklahoma City,-1002,-925,-850,-1100,-1200,home,-12.5,-113,-12.5,-106,-12.5,-105,-13.5,-110,-12.5,-115,home,220.5,-105,220,-105,220.5,-105,220,-105,220.5,-110
20181017,11:18:40,away,Brooklyn,Detroit,+216,+200,+210,+215,+205,away,+6,-104,+6,-108,+6,-105,+6.5,-110,+6,-115,away,212.5,-103,212.5,-105,212.5,-105,212,-115,212.5,-110
20181017,11:18:40,home,Detroit,Brooklyn,-242,-220,-250,-255,-245,home,-6,-106,-6,-102,-6,-105,-6.5,-110,-6,-105,home,212.5,-107,212.5,-105,212.5,-105,212,-105,212.5,-110
20181017,11:18:40,away,Milwaukee,Charlotte,-160,-155,-160,-170,-165,away,-3.5,-105,-3.5,-107,-3.5,-105,-4,-110,-3,-120,away,222,-104,222,-108,222.5,-105,221,-115,222,-110
20181017,11:18:40,home,Charlotte,Milwaukee,+145,+145,+140,+150,+145,home,+3.5,-105,+3.5,-103,+3.5,-105,+4,-110,+3,+100,home,222,-106,222,-102,222.5,-105,221,-105,222,-110
20181017,11:18:40,away,Memphis,Indiana,+241,+260,+250,+255,+245,away,+7.5,-109,+7.5,-105,+7.5,-105,+7.5,-115,+7.5,-113,away,204.5,-103,204.5,-102,204.5,-105,205,-105,204.5,-110
20181017,11:18:40,home,Indiana,Memphis,-272,-290,-310,-310,-290,home,-7.5,-101,-7.5,-105,-7.5,-105,-7.5,-105,-7.5,-107,home,204.5,-107,204.5,-108,204.5,-105,205,-115,204.5,-110
20181017,11:18:40,away,Miami,Orlando,-138,-130,-135,-130,-130,away,-2.5,-108,-2.5,-103,-2.5,-105,-2.5,-105,-2.5,-105,away,209,-103,208.5,-105,209,-105,208,-110,208.5,-105
20181017,11:18:40,home,Orlando,Miami,+125,+120,+115,+110,+110,home,+2.5,-102,+2.5,-107,+2.5,-105,+2.5,-115,+2.5,-115,home,209,-107,208.5,-105,209,-105,208,-110,208.5,-115
20181017,11:18:40,away,Atlanta,New York,+151,+150,+145,+150,+146,away,+3.5,-102,+4,-105,+3.5,-105,+3.5,-105,+3.5,-104,away,217,-107,217,-103,217,-105,217,-110,217,-115
20181017,11:18:40,home,New York,Atlanta,-167,-160,-165,-170,-166,home,-3.5,-108,-4,-105,-3.5,-105,-3.5,-115,-3.5,-116,home,217,-103,217,-107,217,-105,217,-110,217,-105
20181017,11:18:40,away,Cleveland,Toronto,+788,+800,+825,+650,+775,away,+12.5,-103,+12.5,-103,+12.5,-105,+12.5,-110,+12.5,-107,away,215,-109,215,-108,215,-105,215,-115,215.5,-115
20181017,11:18:40,home,Toronto,Cleveland,-1034,-1000,-1175,-1100,-1100,home,-12.5,-107,-12.5,-107,-12.5,-105,-12.5,-110,-12.5,-113,home,215,-101,215,-102,215,-105,215,-105,215.5,-105
20181017,11:18:40,away,New Orleans,Houston,+304,+290,+300,+280,+290,away,+8,+100,+8,-105,+7.5,-105,+8,-105,+8,-110,away,232,-102,232,-105,232.5,-105,232,-105,232,-110
20181017,11:18:40,home,Houston,New Orleans,-348,-320,-370,-360,-350,home,-8,-110,-8,-105,-7.5,-105,-8,-115,-8,-110,home,232,-108,232,-105,232.5,-105,232,-115,232,-110
20181017,11:18:40,away,Minnesota,San Antonio,+118,+125,+120,+120,+110,away,+2.5,-110,+2.5,-106,+2.5,-105,+3,-110,+2.5,-116,away,212,-101,212,-105,212,-105,212,-115,212,-110
20181017,11:18:40,home,San Antonio,Minnesota,-130,-135,-140,-140,-130,home,-2.5,+100,-2.5,-104,-2.5,-105,-3,-110,-2.5,-104,home,212,-109,212,-105,212,-105,212,-105,212,-110
20181017,11:18:40,away,Utah,Sacramento,-389,-365,-420,-420,-400,away,-8.5,-104,-8.5,-105,-8.5,-105,-9,-105,-8.5,-108,away,206,-105,205.5,-105,205,-105,205,-115,205.5,-111
