key,date,ml_time,team,opp_team,ml_PIN,ml_FD,ml_HER,ml_BVD,ml_BOL,rl_time,rl_PIN_line,rl_PIN_odds,rl_FD_line,rl_FD_odds,rl_HER_line,rl_HER_odds,rl_BVD_line,rl_BVD_odds,rl_BOL_line,rl_BOL_odds,tot_time,tot_PIN_line,tot_PIN_odds,tot_FD_line,tot_FD_odds,tot_HER_line,tot_HER_odds,tot_BVD_line,tot_BVD_odds,tot_BOL_line,tot_BOL_odds
20160403,01:25:09,home,Golden State,Portland,-935,-900,-915,,-800,home,-11.5,-113,-11.5,-110,-11.5,-105,-12,-105,-11.5,-113,home,227.5,-110,227,-110,,,227,-115,,
20160403,01:25:09,away,Boston,L.A. Lakers,-490,-475,-535,-500,-475,away,-9.5,-105,-9.5,-102,-9.5,-105,-9.5,-110,-9,-110,away,210,+102,210,-105,209.5,-105,210,-105,210,-110
20160403,01:25:09,home,L.A. Lakers,Boston,+416,+420,+410,+350,+400,home,+9.5,-105,+9.5,-108,+9.5,-105,+9.5,-110,+9,-110,home,210,-112,210,-105,209.5,-105,210,-115,210,-110
20160405,01:25:16,away,New Orleans,Philadelphia,+121,+122,+115,,+115,away,+2.5,-105,+2.5,-106,+2.5,-105,+2.5,-115,+2.5,-110,away,207.5,-105,207,-105,,,206,-115,206.5,-110
20160405,01:25:16,home,Philadelphia,New Orleans,-134,-132,-135,,-135,home,-2.5,-105,-2.5,-104,-2.5,-105,-2.5,-105,-2.5,-110,home,207.5,-105,207,-105,,,206,-105,206.5,-110
20160405,01:25:16,away,Charlotte,Toronto,+186,+180,+190,+175,+175,away,+5,+100,+5.5,-110,+5.5,-105,+5,-105,+5,-105,away,200.5,-110,201,-110,201,-105,201,-110,201,-110
20160405,01:25:16,home,Toronto,Charlotte,-208,-220,-220,-210,-205,home,-5,-110,-5.5,-110,-5.5,-105,-5,-115,-5,-115,home,200.5,+100,201,-110,201,-105,201,-110,201,-110
20160405,01:25:16,away,Phoenix,Atlanta,+1600,+1350,+1280,,+1600,away,+15,+100,+15,-110,+15.5,-105,+15,-110,+15,-110,away,206,-105,206,-110,206.5,-105,206,-110,206,-110
20160405,01:25:16,home,Atlanta,Phoenix,-2805,-2300,-2080,,-2750,home,-15,-110,-15,-110,-15.5,-105,-15,-110,-15,-110,home,206,-105,206,-110,206.5,-105,206,-110,206,-110
20160405,01:25:16,away,Cleveland,Milwaukee,-468,-525,-530,,-500,away,-9.5,+102,-9.5,-110,-9.5,-105,-9.5,-110,-9.5,-110,away,203,-104,203,-110,202.5,-105,203,-110,,
20160405,01:25:16,home,Milwaukee,Cleveland,+399,+415,+405,,+405,home,+9.5,-113,+9.5,-110,+9.5,-105,+9.5,-110,+9.5,-110,home,203,-106,203,-110,202.5,-105,203,-110,,
20160405,01:25:16,away,Chicago,Memphis,-163,,-165,-170,-165,away,-3.5,-106,-3.5,-110,-3.5,-105,-4,-110,-3.5,-110,away,201,-103,200.5,-110,200.5,-105,200,-115,200.5,-110
20160405,01:25:16,home,Memphis,Chicago,+147,,+145,+150,+145,home,+3.5,-104,+3.5,-110,+3.5,-105,+4,-110,+3.5,-110,home,201,-107,200.5,-110,200.5,-105,200,-105,200.5,-110
20160405,01:25:16,away,Detroit,Miami,+165,+160,+165,+165,+160,away,+4.5,-106,+4.5,-110,+4.5,-105,+4.5,-110,+4.5,-110,away,202,-105,202,-110,201.5,-105,202,-105,202,-110
20160405,01:25:16,home,Miami,Detroit,-183,-185,-190,-190,-180,home,-4.5,-104,-4.5,-110,-4.5,-105,-4.5,-110,-4.5,-110,home,202,-105,202,-110,201.5,-105,202,-115,202,-110
20160405,01:25:16,away,San Antonio,Utah,-150,-165,-155,-160,-155,away,-3.5,-101,-3.5,-110,-3,-105,-3.5,-110,-3.5,-110,away,182.5,-107,182.5,-110,182.5,-105,183,-110,182.5,-110
20160405,01:25:16,home,Utah,San Antonio,+136,+145,+135,+140,+135,home,+3.5,-109,+3.5,-110,+3,-105,+3.5,-110,+3.5,-110,home,182.5,-103,182.5,-110,182.5,-105,183,-110,182.5,-110
20160405,01:25:16,away,Oklahoma City,Denver,-435,-425,-450,-450,-440,away,-9,-106,-9,-110,-9,-105,-9,-115,-9,-110,away,217,-110,217.5,-110,217.5,-105,218,-110,,
20160405,01:25:16,home,Denver,Oklahoma City,+373,+340,+360,+325,+370,home,+9,-104,+9,-110,+9,-105,+9,-105,+9,-110,home,217,+100,217.5,-110,217.5,-105,218,-110,,
20160405,01:25:16,away,Portland,Sacramento,-173,-175,-185,-175,-175,away,-4,-109,-4,-110,-4.5,-105,-4.5,-105,-4,-115,away,222.5,-108,222.5,-110,223,-105,222,-115,222.5,-110
20160405,01:25:16,home,Sacramento,Portland,+156,+155,+160,+155,+155,home,+4,-101,+4,-110,+4.5,-105,+4.5,-115,+4,-105,home,222.5,-102,222.5,-110,223,-105,222,-105,222.5,-110
20160405,01:25:16,away,L.A. Lakers,L.A. Clippers,+1126,+1100,+1105,,+1075,away,+15,-105,+15,-110,+15,-105,+15,-110,+15,-110,away,208,-103,,,208,-105,209,-105,208,-110
20160405,01:25:16,home,L.A. Clippers,L.A. Lakers,-1650,-1700,-1655,,-1700,home,-15,-105,-15,-110,-15,-105,-15,-110,-15,-110,home,208,-107,,,208,-105,209,-115,208,-110
20160405,01:25:16,away,Minnesota,Golden State,+1479,+1365,+1115,,+1350,away,+14,+102,+14.5,-110,+14.5,-105,+15,-115,+14.5,-110,away,226,-113,225.5,-110,226,-105,226,-110,226,-110
20160405,01:25:16,home,Golden State,Minnesota,-2468,-2350,-3115,,-2500,home,-14,-113,-14.5,-110,-14.5,-105,-15,-105,-14.5,-110,home,226,+102,225.5,-110,226,-105,226,-110,226,-110
20160406,01:25:22,away,Detroit,Orlando,+129,+130,+125,+125,+125,away,+3,-108,+3,-110,+3,-105,+3,-110,+3,-110,away,208.5,-106,208.5,-110,209,-105,209,-105,208.5,-110
20160406,01:25:22,home,Orlando,Detroit,-143,-150,-145,-145,-145,home,-3,-102,-3,-110,-3,-105,-3,-110,-3,-110,home,208.5,-104,208.5,-110,209,-105,209,-115,208.5,-110
20160406,01:25:22,away,Cleveland,Indiana,+150,,+155,,+135,away,+3.5,+100,+3.5,-110,+3.5,+110,+3.5,-110,+3.5,-110,away,195.5,-115,196,-110,195.5,-105,196,-115,196,-110
20160406,01:25:22,home,Indiana,Cleveland,-166,,-175,,-155,home,-3.5,-110,-3.5,-110,-3.5,-120,-3.5,-110,-3.5,-110,home,195.5,+104,196,-110,195.5,-105,196,-105,196,-110
20160406,01:25:22,away,Brooklyn,Washington,+671,+600,+650,,+675,away,+12,-108,+11.5,-110,+11.5,-105,+11.5,-110,+11.5,-110,away,209,-108,209,-110,208,-105,209,-110,208.5,-110
20160406,01:25:22,home,Washington,Brooklyn,-850,-900,-900,,-900,home,-12,-102,-11.5,-110,-11.5,-105,-11.5,-110,-11.5,-110,home,209,-102,209,-110,208,-105,209,-110,208.5,-110
20160406,01:25:22,away,New Orleans,Boston,+1287,+1250,+1240,,+1275,away,+14.5,-110,+14.5,-110,+14.5,-105,+14.5,-115,+14.5,-110,away,209,-107,208.5,-110,209,-105,208,-110,208.5,-110
20160406,01:25:22,home,Boston,New Orleans,-1995,-2000,-1890,,-2100,home,-14.5,+100,-14.5,-110,-14.5,-105,-14.5,-105,-14.5,-110,home,209,-103,208.5,-110,209,-105,208,-110,208.5,-110
20160406,01:25:22,away,Charlotte,New York,-178,-185,-190,-190,-180,away,-4.5,-103,-4.5,-110,-4.5,-105,-5,-110,-4.5,-110,away,196.5,-109,196.5,-110,196.5,-105,196,-115,196.5,-110
20160406,01:25:22,home,New York,Charlotte,+160,+160,+165,+165,+160,home,+4.5,-107,+4.5,-110,+4.5,-105,+5,-110,+4.5,-110,home,196.5,-101,196.5,-110,196.5,-105,196,-105,196.5,-110
20160406,01:25:22,away,Houston,Dallas,-121,-125,-130,,-124,away,-1.5,-110,-1.5,-110,-1.5,-105,-2,-110,-1.5,-112,away,206.5,-105,206.5,-110,207,-105,207,-105,206.5,-110
20160406,01:25:22,home,Dallas,Houston,+110,+105,+110,,+104,home,+1.5,+100,+1.5,-110,+1.5,-105,+2,-110,+1.5,-108,home,206.5,-105,206.5,-110,207,-105,207,-115,206.5,-110
20160406,01:25:22,away,Oklahoma City,Portland,+297,+280,+280,+275,+280,away,+8,-103,+8,-110,+8,-105,+7.5,-105,+8,-107,away,212.5,-105,213.5,-110,212.5,-105,215,-110,213.5,-110
20160406,01:25:22,home,Portland,Oklahoma City,-340,-340,-350,-350,-335,home,-8,-107,-8,-110,-8,-105,-7.5,-115,-8,-113,home,212.5,-105,213.5,-110,212.5,-105,215,-110,213.5,-110
20160406,01:25:22,away,L.A. Clippers,L.A. Lakers,-730,,-685,,,away,-11.5,-107,-11.5,-110,-11.5,-105,-11.5,-110,-11.5,-110,away,203,-110,203.5,-110,203,-105,204,-105,203,-110
20160406,01:25:22,home,L.A. Lakers,L.A. Clippers,+590,,+510,,,home,+11.5,-103,+11.5,-110,+11.5,-105,+11.5,-110,+11.5,-110,home,203,+100,203.5,-110,203,-105,204,-115,203,-110
20160407,01:25:27,away,Toronto,Atlanta,+180,+180,+185,+200,+175,away,+5,-105,+5.5,-110,+5,-105,+6,-115,+5,-110,away,201,-105,200,-110,201,-105,200,-115,200,-112
20160407,01:25:27,home,Atlanta,Toronto,-200,-220,-220,-240,-205,home,-5,-105,-5.5,-110,-5,-105,-6,-105,-5,-110,home,201,-105,200,-110,201,-105,200,-105,200,-108
20160407,01:25:27,away,Phoenix,Houston,+798,+700,+810,,+775,away,+12.5,-107,+12,-110,+12.5,-105,+12.5,-115,+12.5,-110,away,213,-105,212.5,-110,213,-105,213,-110,212.5,-110
20160407,01:25:27,home,Houston,Phoenix,-1050,-1100,-1110,,-1100,home,-12.5,-103,-12,-110,-12.5,-105,-12.5,-105,-12.5,-110,home,213,-105,212.5,-110,213,-105,213,-110,212.5,-110
20160407,01:25:27,away,Chicago,Miami,+205,+185,+205,+200,+195,away,+5.5,+100,+5.5,-110,+5.5,-105,+6,-110,+6,-115,away,205,-105,205,-110,205,-105,205,-105,204.5,-115
20160407,01:25:27,home,Miami,Chicago,-230,-225,-245,-240,-225,home,-5.5,-110,-5.5,-110,-5.5,-105,-6,-110,-6,-105,home,205,-105,205,-110,205,-105,205,-115,204.5,-105
20160407,01:25:27,away,Minnesota,Sacramento,-104,-112,-115,,-115,away,-1,+101,-1,-102,-1,-105,-1,-110,-1,-110,away,222.5,-108,,,223,-105,222,-115,222.5,-110
20160407,01:25:27,home,Sacramento,Minnesota,-106,+102,-105,,-105,home,+1,-111,+1,-108,+1,-105,+1,-110,+1,-110,home,222.5,-102,,,223,-105,222,-105,222.5,-110
20160407,01:25:27,away,San Antonio,Golden State,+227,+215,+225,+215,+225,away,+6,-103,+6,-110,+6,-105,+6.5,-105,+6,-110,away,208.5,-105,208.5,-110,209,-105,208,-115,,
20160407,01:25:27,home,Golden State,San Antonio,-255,-255,-275,-255,-265,home,-6,-107,-6,-110,-6,-105,-6.5,-115,-6,-110,home,208.5,-105,208.5,-110,209,-105,208,-105,,
20160408,01:25:31,away,Miami,Orlando,-116,-119,-120,,-123,away,-1,-110,-1,-110,-1.5,-105,-1.5,-115,-1.5,-110,away,208,-108,,,208,-105,208,-105,208,-110
20160408,01:25:31,home,Orlando,Miami,+105,-101,+100,,+103,home,+1,+100,+1,-110,+1.5,-105,+1.5,-105,+1.5,-110,home,208,-102,,,208,-105,208,-115,208,-110
20160408,01:25:31,away,Brooklyn,Charlotte,+1198,+1300,+1135,,+1175,away,+14,-109,+14,-110,+14,-105,+14,-105,+14.5,-115,away,208.5,-105,208.5,-110,208,-105,208,-110,208.5,-110
20160408,01:25:31,home,Charlotte,Brooklyn,-1800,-2150,-1685,,-2000,home,-14,-101,-14,-110,-14,-105,-14,-115,-14.5,-105,home,208.5,-105,208.5,-110,208,-105,208,-110,208.5,-110
20160408,01:25:31,away,New York,Philadelphia,-147,-150,-145,,-145,away,-2.5,-114,-3,-110,-3,-105,-2.5,-115,-2.5,-115,away,203,-105,202.5,-110,203.5,-105,203,-110,203.5,-110
20160408,01:25:31,home,Philadelphia,New York,+133,+130,+125,,+125,home,+2.5,+103,+3,-110,+3,-105,+2.5,-105,+2.5,-105,home,203,-105,202.5,-110,203.5,-105,203,-110,203.5,-110
20160408,01:25:31,away,Washington,Detroit,+199,+205,+200,+190,+200,away,+6,-113,+6,-110,+5.5,-105,+6,-105,+6,-110,away,204,-107,203,-110,,,203,-110,202.5,-110
20160408,01:25:31,home,Detroit,Washington,-223,-245,-235,-230,-240,home,-6,+102,-6,-110,-5.5,-105,-6,-115,-6,-110,home,204,-103,203,-110,,,203,-110,202.5,-110
20160408,01:25:31,away,Indiana,Toronto,-179,-210,-205,-210,-195,away,-5,+104,-5,-110,-4.5,-105,-5.5,-110,-5,-110,away,193,-110,,,193,-105,194,-110,193.5,-110
20160408,01:25:31,home,Toronto,Indiana,+161,+175,+175,+175,+170,home,+5,-115,+5,-110,+4.5,-105,+5.5,-110,+5,-110,home,193,+100,,,193,-105,194,-110,193.5,-110
20160408,01:25:31,away,Milwaukee,Boston,+577,+525,+580,,+535,away,+11,-102,+11,-110,+11.5,-105,+11,-110,+11,-105,away,204,-108,204,-110,204.5,-105,204,-115,204,-110
20160408,01:25:31,home,Boston,Milwaukee,-711,-750,-755,,-700,home,-11,-108,-11,-110,-11.5,-105,-11,-110,-11,-115,home,204,-102,204,-110,204.5,-105,204,-105,204,-110
20160408,01:25:31,away,L.A. Lakers,New Orleans,,+150,+145,+145,+150,away,+3.5,+100,+3.5,-102,+3.5,-105,+3.5,-105,+3.5,-110,away,202,-110,201,-109,202,-105,202,-110,201.5,-110
20160408,01:25:31,home,New Orleans,L.A. Lakers,,-160,-165,-165,-170,home,-3.5,-110,-3.5,-108,-3.5,-105,-3.5,-115,-3.5,-110,home,202,+100,201,-101,202,-105,202,-110,201.5,-110
20160408,01:25:31,away,Memphis,Dallas,+239,+230,+230,+220,+230,away,+6.5,+100,+6.5,-110,+7,-105,+7,-115,+6.5,-105,away,191,-105,191.5,-110,191,-105,,,191,-110
20160408,01:25:31,home,Dallas,Memphis,-270,-270,-280,-260,-275,home,-6.5,-110,-6.5,-110,-7,-105,-7,-105,-6.5,-115,home,191,-105,191.5,-110,191,-105,,,191,-110
20160408,01:25:31,away,L.A. Clippers,Utah,+889,+775,+890,,+875,away,+14,-112,+13.5,-110,+13.5,-105,+13.5,-110,+13.5,-110,away,184,-106,184.5,-110,184,-105,184,-115,184,-110
20160408,01:25:31,home,Utah,L.A. Clippers,-1203,-1200,-1240,,-1300,home,-14,+102,-13.5,-110,-13.5,-105,-13.5,-110,-13.5,-110,home,184,-104,184.5,-110,184,-105,184,-105,184,-110
20160408,01:25:31,away,San Antonio,Denver,-105,-103,-105,,-105,away,+1,-110,+1,-110,+1,-110,+1,-110,+1,-110,away,199,-105,199.5,-110,199.5,-105,199,-115,199,-110
20160408,01:25:31,home,Denver,San Antonio,-105,-117,-115,,-115,home,-1,+100,-1,-110,-1,+100,-1,-110,-1,-110,home,199,-105,199.5,-110,199.5,-105,199,-105,199,-110
20160409,01:25:37,away,Phoenix,New Orleans,-154,-155,-155,-150,,away,-3.5,-103,-3,-110,-3.5,-105,-3.5,-110,-3,-115,away,209,-105,209,-110,209,-105,209,-110,208.5,-110
20160409,01:25:37,home,New Orleans,Phoenix,+139,+135,+135,+130,,home,+3.5,-107,+3,-110,+3.5,-105,+3.5,-110,+3,-105,home,209,-105,209,-110,209,-105,209,-110,208.5,-110
20160409,01:25:37,away,Boston,Atlanta,+191,+175,+190,+175,,away,+5.5,-105,+5,-110,+5.5,-105,+5,-110,+5,-110,away,208,-110,207.5,-110,208,-105,207,-110,207.5,-110
20160409,01:25:37,home,Atlanta,Boston,-213,-210,-225,-210,,home,-5.5,-105,-5,-110,-5.5,-105,-5,-110,-5,-110,home,208,+100,207.5,-110,208,-105,207,-110,207.5,-110
20160409,01:25:37,away,Golden State,Memphis,-1375,-1250,-1275,,-1400,away,-13,-113,-13,-105,-13,-105,-13,-110,-13,-115,away,214,-105,213,-105,214,-105,213,-115,213.5,-110
20160409,01:25:37,home,Memphis,Golden State,+985,+1025,+925,,+925,home,+13,+102,+13,-105,+13,-105,+13,-110,+13,-105,home,214,-105,213,-105,214,-105,213,-105,213.5,-110
20160409,01:25:37,away,Cleveland,Chicago,,-300,-320,-300,-290,away,-7,-106,-7,-110,-7,-105,-7.5,-105,-7,-110,away,204.5,-105,204.5,-110,205,-105,205,-110,204.5,-110
20160409,01:25:37,home,Chicago,Cleveland,,+250,+260,+250,+245,home,+7,-104,+7,-110,+7,-105,+7.5,-115,+7,-110,home,204.5,-105,204.5,-110,205,-105,205,-110,204.5,-110
20160409,01:25:37,away,Oklahoma City,Sacramento,-381,,,-400,-385,away,-8.5,-105,-8.5,-107,-8.5,-105,-8.5,-110,-8.5,-110,away,225,-105,225,-107,224.5,-105,226,-110,224.5,-110
20160409,01:25:37,home,Sacramento,Oklahoma City,+330,,,+300,+325,home,+8.5,-105,+8.5,-103,+8.5,-105,+8.5,-110,+8.5,-110,home,225,-105,225,-103,224.5,-105,226,-110,224.5,-110
20160409,01:25:37,away,Minnesota,Portland,+330,,,+325,+330,away,+8.5,-110,+8.5,-108,+8.5,-105,+8.5,-105,+8.5,-115,away,216,-105,215.5,-108,216,-105,216,-115,216,-110
20160409,01:25:37,home,Portland,Minnesota,-381,,,-450,-400,home,-8.5,+100,-8.5,-102,-8.5,-105,-8.5,-115,-8.5,-105,home,216,-105,215.5,-102,216,-105,216,-105,216,-110
20160410,01:25:41,away,Charlotte,Washington,-210,-220,-210,-230,-215,away,-5.5,-101,-5.5,-110,-5.5,-105,-5.5,-115,-5,-115,away,205,-105,205,-110,205,-105,205,-115,205,-110
20160410,01:25:41,home,Washington,Charlotte,+188,+180,+180,+190,+185,home,+5.5,-109,+5.5,-110,+5.5,-105,+5.5,-105,+5,-105,home,205,-105,205,-110,205,-105,205,-105,205,-110
20160410,01:25:41,away,Dallas,L.A. Clippers,+235,+230,+225,+230,+225,away,+6.5,-103,+6.5,-110,+6.5,-105,+6.5,-110,+6.5,-105,away,196,+100,194.5,-110,196,-105,195,-110,195.5,-110
20160410,01:25:41,home,L.A. Clippers,Dallas,-265,-270,-265,-270,-265,home,-6.5,-107,-6.5,-110,-6.5,-105,-6.5,-110,-6.5,-115,home,196,-110,194.5,-110,196,-105,195,-110,195.5,-110
20160410,01:25:41,away,L.A. Lakers,Houston,+1198,+1050,+1125,,+1100,away,+14.5,-102,+14.5,-110,+14.5,-105,+14.5,-115,+14.5,-110,away,212.5,-105,212.5,-110,213,-105,213,-105,212.5,-110
20160410,01:25:41,home,Houston,L.A. Lakers,-1800,-1600,-1675,,-1800,home,-14.5,-108,-14.5,-110,-14.5,-105,-14.5,-105,-14.5,-110,home,212.5,-105,212.5,-110,213,-105,213,-115,212.5,-110
20160410,01:25:41,away,Milwaukee,Philadelphia,-190,-175,-185,-190,-195,away,-4.5,-107,-4.5,-110,-4.5,-105,-4.5,-110,-4.5,-110,away,205.5,-113,206,-110,206,-105,206,-105,205.5,-110
20160410,01:25:41,home,Philadelphia,Milwaukee,+171,+155,+160,+165,+170,home,+4.5,-103,+4.5,-110,+4.5,-105,+4.5,-110,+4.5,-110,home,205.5,+102,206,-110,206,-105,206,-115,205.5,-110
20160410,01:25:41,away,Utah,Denver,-250,-260,-275,-280,-255,away,-6.5,+100,-6.5,-110,-6.5,-105,-7,-110,-6.5,-110,away,191.5,-104,191.5,-110,192,-105,192,-105,191.5,-110
20160410,01:25:41,home,Denver,Utah,+222,+220,+225,+240,+215,home,+6.5,-110,+6.5,-110,+6.5,-105,+7,-110,+6.5,-110,home,191.5,-106,191.5,-110,192,-105,192,-115,191.5,-110
20160410,01:25:41,away,Brooklyn,Indiana,+900,+950,+850,,+875,away,+13.5,-105,+13.5,-107,+13.5,-105,+13.5,-110,+13.5,-110,away,204,-102,204,-107,204.5,-105,204,-115,204,-110
20160410,01:25:41,home,Indiana,Brooklyn,-1222,-1150,-1200,,-1300,home,-13.5,-105,-13.5,-103,-13.5,-105,-13.5,-110,-13.5,-110,home,204,-108,204,-103,204.5,-105,204,-105,204,-110
20160410,01:25:41,away,Orlando,Miami,+404,+420,+415,+425,+400,away,+9.5,-110,+9.5,-107,+9,-105,+9.5,-110,+9.5,-115,away,212,+102,211.5,-105,211.5,-105,211,-115,211.5,-110
20160410,01:25:41,home,Miami,Orlando,-475,-475,-540,-650,-475,home,-9.5,+100,-9.5,-103,-9,-105,-9.5,-110,-9.5,-105,home,212,-113,211.5,-105,211.5,-105,211,-105,211.5,-110
20160410,01:25:41,away,Golden State,San Antonio,+143,+135,+135,+135,+135,away,+3.5,-103,+3.5,-110,+3,-105,+3.5,-110,+3.5,-111,away,207,-103,206,-110,206.5,-105,206,-110,206.5,-110
20160410,01:25:41,home,San Antonio,Golden State,-158,-155,-155,-155,-155,home,-3.5,-107,-3.5,-110,-3,-105,-3.5,-110,-3.5,-109,home,207,-107,206,-110,206.5,-105,206,-110,206.5,-110
20160410,01:25:41,away,Toronto,New York,-260,-250,-260,-260,-255,away,-6.5,-102,-6.5,-110,-6.5,-105,-6.5,-105,-6.5,-110,away,195,-108,195.5,-110,196,-105,195,-110,195.5,-110
20160410,01:25:41,home,New York,Toronto,+231,+210,+210,+220,+215,home,+6.5,-108,+6.5,-110,+6.5,-105,+6.5,-115,+6.5,-110,home,195,-102,195.5,-110,196,-105,195,-110,195.5,-110
20160411,01:25:46,away,Milwaukee,Orlando,+129,+120,+125,,,away,+2.5,-101,+2.5,-110,,,+3,-110,+2.5,-110,away,,,209.5,-110,209.5,-105,210,-110,,
20160411,01:25:46,home,Orlando,Milwaukee,-143,-140,-145,,,home,-2.5,-109,-2.5,-110,,,-3,-110,-2.5,-110,home,,,209.5,-110,209.5,-105,210,-110,,
20160411,01:25:46,away,Atlanta,Cleveland,+219,+210,+225,+220,,away,,,+6,-110,+6.5,-105,+6,-105,,,away,206.5,-105,205,-110,204.5,-105,206,-105,,
20160411,01:25:46,home,Cleveland,Atlanta,-246,-250,-275,-260,,home,,,-6,-110,-6.5,-105,-6,-115,,,home,206.5,-105,205,-110,204.5,-105,206,-115,,
20160411,01:25:46,away,Washington,Brooklyn,-265,-275,-285,-280,-275,away,-6.5,-103,-6.5,-110,,,,,-6.5,-115,away,213.5,-110,214,-110,213.5,-105,,,213.5,-110
20160411,01:25:46,home,Brooklyn,Washington,+235,+235,+235,+240,+230,home,+6.5,-107,+6.5,-110,,,,,+6.5,-105,home,213.5,+100,214,-110,213.5,-105,,,213.5,-110
20160411,01:25:46,away,Charlotte,Boston,+248,,+250,+245,+250,away,+6.5,-105,+7,-110,+6.5,-105,+7,-110,+7,-115,away,210,-110,210,-110,210,-105,210,-105,210,-110
20160411,01:25:46,home,Boston,Charlotte,-280,,-310,-290,-300,home,-6.5,-105,-7,-110,-6.5,-105,-7,-110,-7,-105,home,210,+100,210,-110,210,-105,210,-115,210,-110
20160411,01:25:46,away,L.A. Lakers,Oklahoma City,+1500,,+1550,,,away,+15.5,-105,,,+16,-105,+16,-115,+15.5,-105,away,217,-113,216,-110,217,-105,,,216.5,-110
20160411,01:25:46,home,Oklahoma City,L.A. Lakers,-3000,,-2500,,,home,-15.5,-105,,,-16,-105,-16,-105,-15.5,-115,home,217,+102,216,-110,217,-105,,,216.5,-110
20160411,01:25:46,away,Houston,Minnesota,-157,-163,-160,-170,-160,away,-3.5,-102,,,-3.5,-105,-4,-110,-3.5,-110,away,217,-103,216.5,-110,217,-105,217,-110,216.5,-110
20160411,01:25:46,home,Minnesota,Houston,+142,+143,+140,+150,+140,home,+3.5,-108,,,+3.5,-105,+4,-110,+3.5,-110,home,217,-107,216.5,-110,217,-105,217,-110,216.5,-110
20160411,01:25:46,away,Chicago,New Orleans,-195,-210,-200,-210,-205,away,-4.5,-114,-5,-110,-5.5,-105,-5,-110,-5,-110,away,204,-107,,,204.5,-105,204,-110,204.5,-110
20160411,01:25:46,home,New Orleans,Chicago,+175,+175,+175,+175,+175,home,+4.5,+103,+5,-110,+5.5,-105,+5,-110,+5,-110,home,204,-103,,,204.5,-105,204,-110,204.5,-110
20160411,01:25:46,away,Dallas,Utah,+260,+240,+250,+250,+250,away,+7,-106,+7,-110,+7,-105,,,+7,-110,away,182.5,-103,182.5,-110,182,-105,,,182.5,-110
20160411,01:25:46,home,Utah,Dallas,-295,-280,-310,-300,-300,home,-7,-104,-7,-110,-7,-105,,,-7,-110,home,182.5,-107,182.5,-110,182,-105,,,182.5,-110
20160411,01:25:46,away,Sacramento,Phoenix,+210,,+195,+200,+205,away,+6,-105,+6,-110,+6,-105,,,,,away,218,-105,218,-110,219,-105,,,218.5,-110
20160411,01:25:46,home,Phoenix,Sacramento,-235,,-235,-240,-245,home,-6,-105,-6,-110,-6,-105,,,,,home,218,-105,218,-110,219,-105,,,218.5,-110
20160412,01:25:51,away,New York,Indiana,+604,,+605,,+600,away,+11,+102,+11,-110,+11.5,-105,+11.5,-105,+11.5,-115,away,197.5,-105,197,-110,197,-105,197,-110,197.5,-110
20160412,01:25:51,home,Indiana,New York,-750,,-805,,-800,home,-11,-113,-11,-110,-11.5,-105,-11.5,-115,-11.5,-105,home,197.5,-105,197,-110,197,-105,197,-110,197.5,-110
20160412,01:25:51,away,Miami,Detroit,+111,-130,-125,,-130,away,-1.5,-105,-2,-110,-1.5,-105,-1.5,-110,-2,-110,away,200,-105,200,-110,199.5,-105,200,-110,199.5,-110
20160412,01:25:51,home,Detroit,Miami,-123,+110,+105,,+110,home,+1.5,-105,+2,-110,+1.5,-105,+1.5,-110,+2,-110,home,200,-105,200,-110,199.5,-105,200,-110,199.5,-110
20160412,01:25:51,away,Philadelphia,Toronto,+714,+600,+695,,+700,away,+12,-105,+12,-110,+12,-105,+12,-105,+12,-110,away,204.5,-105,204.5,-110,204.5,-105,204,-115,204.5,-110
20160412,01:25:51,home,Toronto,Philadelphia,-916,-900,-945,,-950,home,-12,-105,-12,-110,-12,-105,-12,-115,-12,-110,home,204.5,-105,204.5,-110,204.5,-105,204,-105,204.5,-110
20160412,01:25:51,away,Oklahoma City,San Antonio,+752,+775,+755,,,away,+13,-105,+13,-110,+13,-105,+13,-105,+13,-110,away,203,-105,,,203,-105,202,-115,202.5,-110
20160412,01:25:51,home,San Antonio,Oklahoma City,-975,-1200,-1055,,,home,-13,-105,-13,-110,-13,-105,-13,-115,-13,-110,home,203,-105,,,203,-105,202,-105,202.5,-110
20160412,01:25:51,away,Memphis,L.A. Clippers,+350,+335,+320,+320,+345,away,+9,-105,+9,-110,+9,-105,+9,-110,+9,-105,away,199.5,-110,200,-110,200.5,-105,199,-110,200.5,-110
20160412,01:25:51,home,L.A. Clippers,Memphis,-405,-420,-410,-440,-415,home,-9,-105,-9,-110,-9,-105,-9,-110,-9,-115,home,199.5,+100,200,-110,200.5,-105,199,-110,200.5,-110
20160413,01:25:55,away,Indiana,Milwaukee,+175,+170,+175,+170,+170,away,+5,-105,+4.5,-110,+5,-105,+5,-110,+5,-110,away,202,-105,201.5,-110,,,,,201.5,-115
20160413,01:25:55,home,Milwaukee,Indiana,-195,-200,-205,-200,-195,home,-5,-105,-4.5,-110,-5,-105,-5,-110,-5,-110,home,202,-105,201.5,-110,,,,,201.5,-105
20160413,01:25:55,away,New Orleans,Minnesota,+516,+415,+440,+375,+500,away,+10,+102,+9.5,-110,+10,-105,+10,-110,+10,-105,away,212,-110,,,213,-105,213,-110,,
