key,date,ml_time,team,opp_team,ml_PIN,ml_FD,ml_HER,ml_BVD,ml_BOL,rl_time,rl_PIN_line,rl_PIN_odds,rl_FD_line,rl_FD_odds,rl_HER_line,rl_HER_odds,rl_BVD_line,rl_BVD_odds,rl_BOL_line,rl_BOL_odds,tot_time,tot_PIN_line,tot_PIN_odds,tot_FD_line,tot_FD_odds,tot_HER_line,tot_HER_odds,tot_BVD_line,tot_BVD_odds,tot_BOL_line,tot_BOL_odds
20130313,00:36:47,home,L.A. Clippers,Memphis,-280,-265,-295,-280,-275,home,-7,-101,-7,-105,-7,-110,-7,-110,-7,-110,home,184.5,-105,184.5,-105,184.5,-110,185,-110,185,-110
20130313,00:36:47,away,Detroit,Golden State,+594,+600,+615,,+580,away,+11,-110,+11,-108,+11,-115,+11,-105,+11,-110,away,199.5,-107,199.5,-107,200,-110,199,-110,199,-110
20130313,00:36:47,home,Golden State,Detroit,-735,-750,-865,,-740,home,-11,+100,-11,-102,-11,-105,-11,-115,-11,-110,home,199.5,-103,199.5,-103,200,-110,199,-110,199,-110
20130314,00:36:53,away,Dallas,San Antonio,+400,+420,+415,+375,+405,away,+9.5,-107,+9.5,-105,+9.5,-115,+9.5,-110,+9.5,-110,away,206.5,+100,206.5,-103,206,-110,207,-110,206.5,-110
20130314,00:36:53,home,San Antonio,Dallas,-470,-475,-520,-550,-500,home,-9.5,-103,-9.5,-105,-9.5,-105,-9.5,-110,-9.5,-110,home,206.5,-110,206.5,-107,206,-110,207,-110,206.5,-110
20130314,00:36:53,away,New York,Portland,+239,+240,+240,+245,+230,away,+7,-105,+7,-107,+6.5,-105,+7,-110,+7,-115,away,194,-105,194,-105,193.5,-110,194,-110,194,-110
20130314,00:36:53,home,Portland,New York,-270,-260,-280,-290,-275,home,-7,-105,-7,-103,-6.5,-115,-7,-110,-7,-105,home,194,-105,194,-105,193.5,-110,194,-110,194,-110
20130315,00:36:56,away,Charlotte,Toronto,+661,+750,+680,,+695,away,+12,-104,+12,-102,+12,-110,+12,-105,+12.5,-110,away,193.5,-109,194,-105,194,-110,194,-110,194,-110
20130315,00:36:56,home,Toronto,Charlotte,-835,-950,-980,,-905,home,-12,-106,-12,-108,-12,-110,-12,-115,-12.5,-110,home,193.5,-101,194,-105,194,-110,194,-110,194,-110
20130315,00:36:56,away,New Orleans,Washington,+147,+150,+145,+140,+145,away,+3.5,+100,+3.5,-103,+4,-110,+3.5,-110,+3.5,-110,away,187,-105,187,-102,187,-110,187,-110,187,-110
20130315,00:36:56,home,Washington,New Orleans,-163,-160,-165,-160,-165,home,-3.5,-110,-3.5,-107,-4,-110,-3.5,-110,-3.5,-110,home,187,-105,187,-108,187,-110,187,-110,187,-110
20130315,00:36:56,away,L.A. Lakers,Indiana,+342,+340,+340,+320,+330,away,+8.5,-102,+8.5,-102,+8.5,-110,+8.5,-110,+8.5,-105,away,191,+100,191,-103,191,-110,191,-110,190.5,-110
20130315,00:36:56,home,Indiana,L.A. Lakers,-395,-380,-420,-440,-400,home,-8.5,-108,-8.5,-108,-8.5,-110,-8.5,-110,-8.5,-115,home,191,-110,191,-107,191,-110,191,-110,190.5,-110
20130315,00:36:56,away,Phoenix,Atlanta,+377,+360,+365,+350,+375,away,+9,-110,+8.5,-102,+8.5,-105,+9,-115,+9,-110,away,192.5,-106,192,-117,192.5,-110,193,-110,192,-110
20130315,00:36:56,home,Atlanta,Phoenix,-440,-450,-445,-500,-460,home,-9,+100,-8.5,-118,-8.5,-115,-9,-105,-9,-110,home,192.5,-104,192,-103,192.5,-110,193,-110,192,-110
20130315,00:36:56,away,Minnesota,Houston,+1400,+1200,+1380,,+1100,away,+14.5,-105,+14.5,-105,+14.5,-110,+14.5,-110,+14.5,-110,away,210.5,-107,211,-102,211.5,-110,211,-110,211,-110
20130315,00:36:56,home,Houston,Minnesota,-2222,-1500,-1980,,-1600,home,-14.5,-105,-14.5,-105,-14.5,-110,-14.5,-110,-14.5,-110,home,210.5,-103,211,-108,211.5,-110,211,-110,211,-110
20130315,00:36:56,away,Orlando,Oklahoma City,+2500,+2000,+2490,,,away,+17,-103,+17.5,-110,+17.5,-110,+17.5,-115,+17.5,-110,away,208,-108,208,-110,208,-110,207,-110,207.5,-110
20130315,00:36:56,home,Oklahoma City,Orlando,-5000,-4000,-4890,,,home,-17,-107,-17.5,-110,-17.5,-110,-17.5,-105,-17.5,-110,home,208,-102,208,-110,208,-110,207,-110,207.5,-110
20130315,00:36:56,away,Miami,Milwaukee,-230,-235,-240,-260,-240,away,-5.5,-108,-5.5,-110,-5.5,-110,-6,-110,-5.5,-110,away,201.5,-102,201.5,-110,202.5,-110,202,-110,202,-110
20130315,00:36:56,home,Milwaukee,Miami,+205,+195,+200,+220,+200,home,+5.5,-102,+5.5,-110,+5.5,-110,+6,-110,+5.5,-110,home,201.5,-108,201.5,-110,202.5,-110,202,-110,202,-110
20130315,00:36:56,away,Cleveland,Dallas,+365,+360,+355,+310,+330,away,+8.5,+100,+8.5,-101,+9,-115,+9,-115,+8.5,-110,away,203.5,-105,203.5,-105,203,-110,203,-115,202,-110
20130315,00:36:56,home,Dallas,Cleveland,-425,-405,-425,-420,-400,home,-8.5,-110,-8.5,-109,-9,-105,-9,-105,-8.5,-110,home,203.5,-105,203.5,-105,203,-110,203,-105,202,-110
20130315,00:36:56,away,Memphis,Denver,+214,+210,+210,+195,+200,away,+6,-105,+6,-103,+6,-110,+6,-115,+6,-110,away,195,-105,195,-103,195,-110,195,-110,195,-110
20130315,00:36:56,home,Denver,Memphis,-240,-230,-250,-235,-240,home,-6,-105,-6,-107,-6,-110,-6,-105,-6,-110,home,195,-105,195,-107,195,-110,195,-110,195,-110
20130315,00:36:56,away,Chicago,Golden State,+193,+175,+190,+175,+190,away,+5.5,-107,+5,-102,+5,-110,+5,-110,+5.5,-110,away,186,-105,186,-105,187,-110,,,186.5,-110
20130315,00:36:56,home,Golden State,Chicago,-215,-190,-220,-210,-220,home,-5.5,-103,-5,-108,-5,-110,-5,-110,-5.5,-110,home,186,-105,186,-105,187,-110,,,186.5,-110
20130316,00:37:02,away,Phoenix,Washington,+297,+300,+290,+275,+290,away,+7.5,-102,+7.5,-103,+7.5,-105,+7.5,-110,+7.5,-105,away,189.5,-110,189.5,-106,189.5,-110,190,-105,189,-110
20130316,00:37:02,home,Washington,Phoenix,-340,-330,-350,-350,-350,home,-7.5,-108,-7.5,-107,-7.5,-115,-7.5,-110,-7.5,-115,home,189.5,+100,189.5,-104,189.5,-110,190,-115,189,-110
20130316,00:37:02,away,Indiana,Philadelphia,-201,-210,-210,-235,-210,away,-5,-107,-5.5,-103,-5.5,-110,-6,-110,-5.5,-110,away,182.5,-110,182.5,-108,183,-110,183,-110,182.5,-110
20130316,00:37:02,home,Philadelphia,Indiana,+180,+190,+180,+195,+180,home,+5,-103,+5.5,-107,+5.5,-110,+6,-110,+5.5,-110,home,182.5,+100,182.5,-102,183,-110,183,-110,182.5,-110
20130316,00:37:02,away,Charlotte,Boston,+1285,+1250,+1295,,+1200,away,+15,-106,+15,-105,+15,-105,+15,-110,+15,-110,away,188,-109,188.5,-103,188,-110,188,-115,188.5,-110
20130316,00:37:02,home,Boston,Charlotte,-2185,-1575,-1895,,-2000,home,-15,-104,-15,-105,-15,-115,-15,-110,-15,-110,home,188,-101,188.5,-107,188,-110,188,-105,188.5,-110
20130316,00:37:02,away,Cleveland,San Antonio,+1500,+1325,+1490,,+1450,away,+15,+100,+15,-101,+15.5,-110,+15,-110,+15,-110,away,201,-105,201,-105,201,-110,201,-110,200.5,-110
20130316,00:37:02,home,San Antonio,Cleveland,-2600,-1700,-2140,,-2500,home,-15,-110,-15,-109,-15.5,-110,-15,-110,-15,-110,home,201,-105,201,-105,201,-110,201,-110,200.5,-110
20130316,00:37:02,away,Detroit,Portland,+509,+515,+500,,+490,away,+10,+103,+10.5,-107,+10.5,-110,+10.5,-110,+10.5,-110,away,199.5,-107,199.5,-105,200,-110,199,-115,199.5,-110
20130316,00:37:02,home,Portland,Detroit,-615,-620,-675,,-620,home,-10,-114,-10.5,-103,-10.5,-110,-10.5,-110,-10.5,-110,home,199.5,-103,199.5,-105,200,-110,199,-105,199.5,-110
20130316,00:37:02,away,Memphis,Utah,+125,+130,+130,,+125,away,+3,-110,+3,-110,+2.5,-110,+2.5,-115,+3,-110,away,184,-106,184,-110,183.5,-110,184,-110,184,-110
20130316,00:37:02,home,Utah,Memphis,-138,-150,-150,,-145,home,-3,+100,-3,-110,-2.5,-110,-2.5,-105,-3,-110,home,184,-104,184,-110,183.5,-110,184,-110,184,-110
20130317,00:37:07,away,Miami,Toronto,-333,-335,-350,-400,-335,away,-7,-107,-7,-108,-7,-110,-8,-105,-7.5,-110,away,195,-105,194.5,-102,194.5,-110,194,-115,194,-110
20130317,00:37:07,home,Toronto,Miami,+292,+305,+290,+300,+280,home,+7,-103,+7,-102,+7,-110,+8,-115,+7.5,-110,home,195,-105,194.5,-108,194.5,-110,194,-105,194,-110
20130317,00:37:07,away,Orlando,Milwaukee,+361,+378,+370,+350,+370,away,+9,-107,+9,-103,+9,-115,+9,-105,+9,-110,away,208.5,-105,208.5,-105,208,-110,208,-115,208,-110
20130317,00:37:07,home,Milwaukee,Orlando,-420,-425,-460,-500,-445,home,-9,-103,-9,-107,-9,-105,-9,-115,-9,-110,home,208.5,-105,208.5,-105,208,-110,208,-105,208,-110
20130317,00:37:07,away,New York,L.A. Clippers,+1050,+950,+1040,,+850,away,+13.5,-105,+13.5,-105,+14,-115,+13.5,-110,+14,-107,away,193,-103,193.5,-105,193.5,-110,194,-110,193.5,-110
20130317,00:37:07,home,L.A. Clippers,New York,-1400,-1150,-1490,,-1200,home,-13.5,-105,-13.5,-105,-14,-105,-13.5,-110,-14,-113,home,193,-107,193.5,-105,193.5,-110,194,-110,193.5,-110
20130317,00:37:07,away,Golden State,Houston,+269,+275,+270,+270,+260,away,+7.5,-109,+7.5,-107,+7,-105,+7.5,-110,+7.5,-119,away,217,-107,217.5,-107,218.5,-110,218,-110,217.5,-110
20130317,00:37:07,home,Houston,Golden State,-305,-305,-330,-340,-310,home,-7.5,-101,-7.5,-103,-7,-115,-7.5,-110,-7.5,-101,home,217,-103,217.5,-103,218.5,-110,218,-110,217.5,-110
20130317,00:37:07,away,New Orleans,Minnesota,+110,+107,+105,,+100,away,+1.5,-102,+1.5,-105,+1.5,-110,+1.5,-105,+1,-105,away,191,-109,191,-108,191.5,-110,191,-115,191,-110
20130317,00:37:07,home,Minnesota,New Orleans,-121,-117,-125,,-120,home,-1.5,-108,-1.5,-105,-1.5,-110,-1.5,-115,-1,-115,home,191,-101,191,-102,191.5,-110,191,-105,191,-110
20130317,00:37:07,away,Oklahoma City,Dallas,-210,-210,-220,-235,-210,away,-5,-109,-5.5,-102,-5.5,-110,-6,-105,-5.5,-110,away,208,-105,208,-102,208,-110,209,-105,208.5,-110
20130317,00:37:07,home,Dallas,Oklahoma City,+188,+190,+185,+195,+180,home,+5,-101,+5.5,-108,+5.5,-110,+6,-115,+5.5,-110,home,208,-105,208,-108,208,-110,209,-115,208.5,-110
20130317,00:37:07,away,Atlanta,Brooklyn,+158,+155,+160,+160,+155,away,+4,-102,+4,-110,+4.5,-115,+4.5,-115,+4,-110,away,189,-108,189,-110,189,-110,189,-110,189,-110
20130317,00:37:07,home,Brooklyn,Atlanta,-175,-175,-180,-180,-175,home,-4,-108,-4,-110,-4.5,-105,-4.5,-105,-4,-110,home,189,-102,189,-110,189,-110,189,-110,189,-110
20130317,00:37:07,away,Sacramento,L.A. Lakers,+346,+365,+355,+325,+355,away,+8.5,-107,+8.5,-105,+8.5,-115,+8.5,-105,+8.5,-110,away,215,-106,215.5,-104,215.5,-110,215,-115,215.5,-110
20130317,00:37:07,home,L.A. Lakers,Sacramento,-400,-410,-435,-450,-430,home,-8.5,-103,-8.5,-105,-8.5,-105,-8.5,-115,-8.5,-110,home,215,-104,215.5,-106,215.5,-110,215,-105,215.5,-110
20130318,00:37:11,away,Portland,Philadelphia,+101,+102,-105,,-105,away,+1,-105,+1,-106,+1,-110,+1,-110,+1,-110,away,194.5,-105,194.5,-105,194.5,-110,195,-105,194.5,-110
20130318,00:37:11,home,Philadelphia,Portland,-111,-112,-115,,-115,home,-1,-105,-1,-104,-1,-110,-1,-110,-1,-110,home,194.5,-105,194.5,-105,194.5,-110,195,-115,194.5,-110
20130318,00:37:11,away,Washington,Charlotte,-270,-260,-280,-280,-275,away,-6.5,-106,-6.5,-108,-7,-105,-7,-110,-7,-110,away,188.5,-105,188.5,-105,189,-110,189,-110,188.5,-110
20130318,00:37:11,home,Charlotte,Washington,+239,+240,+240,+240,+230,home,+6.5,-104,+6.5,-102,+7,-115,+7,-110,+7,-110,home,188.5,-105,188.5,-105,189,-110,189,-110,188.5,-110
20130318,00:37:11,away,Indiana,Cleveland,,-275,-310,-300,-290,away,-7,+100,-7,-102,-6.5,-115,-7.5,-105,-7,-110,away,187.5,-102,187,-105,187,-110,187,-115,187.5,-110
20130318,00:37:11,home,Cleveland,Indiana,,+250,+260,+250,+245,home,+7,-110,+7,-108,+6.5,-105,+7.5,-115,+7,-110,home,187.5,-108,187,-105,187,-110,187,-105,187.5,-110
20130318,00:37:11,away,Dallas,Atlanta,+165,+165,+160,+160,+155,away,+4.5,-107,+4.5,-105,+4,-110,+4.5,-115,+4,-110,away,204,-105,203.5,-102,203,-110,203,-110,203,-110
20130318,00:37:11,home,Atlanta,Dallas,-183,-175,-180,-180,-175,home,-4.5,-103,-4.5,-105,-4,-110,-4.5,-105,-4,-110,home,204,-105,203.5,-108,203,-110,203,-110,203,-110
20130318,00:37:11,away,Brooklyn,Detroit,-172,-170,-180,-200,-175,away,-4.5,+100,-4.5,-102,-4.5,-110,-5,-105,-4.5,-115,away,191,-105,191,-105,190.5,-110,191,-110,191,-110
20130318,00:37:11,home,Detroit,Brooklyn,+155,+160,+160,+170,+155,home,+4.5,-110,+4.5,-108,+4.5,-110,+5,-115,+4.5,-105,home,191,-105,191,-105,190.5,-110,191,-110,191,-110
20130318,00:37:11,away,Miami,Boston,-240,-240,-260,-280,-265,away,-5.5,-107,-5.5,-108,-5.5,-115,-6.5,-105,-6,-105,away,190.5,-105,190.5,-105,190.5,-110,192,-105,191,-110
20130318,00:37:11,home,Boston,Miami,+214,+220,+220,+240,+225,home,+5.5,-103,+5.5,-102,+5.5,-105,+6.5,-115,+6,-115,home,190.5,-105,190.5,-105,190.5,-110,192,-115,191,-110
20130318,00:37:11,away,Denver,Chicago,-155,-155,-160,-165,-160,away,-3.5,-107,-3.5,-109,-3.5,-110,-4,-110,-3.5,-110,away,195,-105,194.5,-108,195,-110,194,-115,194.5,-110
20130318,00:37:11,home,Chicago,Denver,+140,+145,+140,+145,+140,home,+3.5,-103,+3.5,-101,+3.5,-110,+4,-110,+3.5,-110,home,195,-105,194.5,-102,195,-110,194,-105,194.5,-110
20130318,00:37:11,away,Minnesota,Memphis,+865,+900,+890,,+900,away,+12.5,-101,+13,-109,+12.5,-105,+13,-110,+13,-110,away,183,-102,183,-105,182.5,-110,183,-110,182.5,-110
20130318,00:37:11,home,Memphis,Minnesota,-1200,-1100,-1340,,-1250,home,-12.5,-109,-13,-101,-12.5,-115,-13,-110,-13,-110,home,183,-108,183,-105,182.5,-110,183,-110,182.5,-110
20130318,00:37:11,away,Golden State,New Orleans,-166,-160,-165,-165,-170,away,-3.5,-108,-3.5,-109,-4,-105,-4,-105,-4,-110,away,196,-109,196,-106,195.5,-110,196,-110,195.5,-110
20130318,00:37:11,home,New Orleans,Golden State,+150,+150,+145,+145,+150,home,+3.5,-102,+3.5,-101,+4,-115,+4,-115,+4,-110,home,196,-101,196,-104,195.5,-110,196,-110,195.5,-110
20130318,00:37:11,away,L.A. Lakers,Phoenix,-167,-160,-170,-175,-170,away,-4,-105,-4,-105,-4,-110,-4,-115,-4,-110,away,200,-102,200,-105,199.5,-110,201,-105,200,-110
20130318,00:37:11,home,Phoenix,L.A. Lakers,+151,+150,+150,+155,+150,home,+4,-105,+4,-105,+4,-110,+4,-105,+4,-110,home,200,-108,200,-105,199.5,-110,201,-115,200,-110
20130318,00:37:11,away,New York,Utah,+520,+520,+475,+400,+475,away,+10.5,-105,+10.5,-107,+10,-110,+10,-110,+10.5,-110,away,188.5,-108,188,-105,188.5,-110,189,-105,188,-110
20130318,00:37:11,home,Utah,New York,-630,-630,-635,-600,-605,home,-10.5,-105,-10.5,-103,-10,-110,-10,-110,-10.5,-110,home,188.5,-102,188,-105,188.5,-110,189,-115,188,-110
20130319,00:37:18,away,Orlando,Indiana,+580,+505,+590,,+560,away,+11,-105,+11,-110,+11,-110,+11.5,-115,+11,-110,away,194.5,-105,195,-110,194,-110,194,-115,194.5,-110
20130319,00:37:18,home,Indiana,Orlando,-715,-710,-840,,-720,home,-11,-105,-11,-110,-11,-110,-11.5,-105,-11,-110,home,194.5,-105,195,-110,194,-110,194,-105,194.5,-110
20130319,00:37:18,away,Denver,Oklahoma City,+446,+420,+440,+375,+405,away,+9.5,-103,+9.5,-103,+10,-110,+9,-105,+9,-105,away,218.5,-106,218,-106,218.5,-110,218,-110,218,-110
20130319,00:37:18,home,Oklahoma City,Denver,-530,-475,-545,-550,-500,home,-9.5,-107,-9.5,-107,-10,-110,-9,-115,-9,-115,home,218.5,-104,218,-104,218.5,-110,218,-110,218,-110
20130319,00:37:18,away,L.A. Clippers,Sacramento,-430,-430,-460,-550,-445,away,-8.5,-102,-8.5,-107,-8,-115,-9,-115,-9,-110,away,212,-105,212.5,-105,212.5,-110,212,-110,212,-110
20130319,00:37:18,home,Sacramento,L.A. Clippers,+369,+380,+360,+375,+370,home,+8.5,-108,+8.5,-103,+8,-105,+9,-105,+9,-110,home,212,-105,212.5,-105,212.5,-110,212,-110,212,-110
20130320,00:37:21,away,Toronto,Charlotte,-250,-250,-265,-260,-260,away,-6.5,-103,-6.5,-107,-6.5,-105,-7,-105,-7,-110,away,195.5,-108,195.5,-106,196.5,-110,195,-115,195.5,-110
20130320,00:37:21,home,Charlotte,Toronto,+222,+230,+225,+220,+220,home,+6.5,-107,+6.5,-103,+6.5,-115,+7,-115,+7,-110,home,195.5,-102,195.5,-104,196.5,-110,195,-105,195.5,-110
20130320,00:37:21,away,Miami,Cleveland,-875,-900,-990,,-890,away,,,-11.5,-110,-11.5,-110,-12,-105,-11.5,-110,away,198,-108,198,-110,198.5,-110,198,-110,197.5,-110
20130320,00:37:21,home,Cleveland,Miami,+688,+600,+690,,+680,home,,,+11.5,-110,+11.5,-110,+12,-115,+11.5,-110,home,198,-102,198,-110,198.5,-110,198,-110,197.5,-110
20130320,00:37:21,away,Orlando,New York,+552,+565,+555,,+565,away,+10.5,-102,+10.5,-102,+10.5,-110,+11,-115,+10.5,-110,away,198,-106,198,-107,198.5,-110,198,-110,198,-110
20130320,00:37:21,home,New York,Orlando,-675,-695,-780,,-725,home,-10.5,-108,-10.5,-108,-10.5,-110,-11,-105,-10.5,-110,home,198,-104,198,-103,198.5,-110,198,-110,198,-110
20130320,00:37:21,away,Milwaukee,Atlanta,+205,+210,+205,+205,+210,away,+6,-106,+6,-105,+6,-110,+6,-110,+6,-110,away,206,-105,205.5,-105,205.5,-110,205,-115,205,-110
20130320,00:37:21,home,Atlanta,Milwaukee,-230,-230,-245,-245,-250,home,-6,-104,-6,-105,-6,-110,-6,-110,-6,-110,home,206,-105,205.5,-105,205.5,-110,205,-105,205,-110
20130320,00:37:21,away,Oklahoma City,Memphis,+101,+105,-105,,-105,away,+1.5,-107,+1.5,-105,+1,-105,PK-11,PK-110,+1,-110,away,188.5,+100,188.5,-105,189,-110,189,-110,188.5,-110
20130320,00:37:21,home,Memphis,Oklahoma City,-111,-115,-115,,-115,home,-1.5,-103,-1.5,-105,-1,-115,PK-11,PK-110,-1,-110,home,188.5,-110,188.5,-105,189,-110,189,-110,188.5,-110
20130320,00:37:21,away,Boston,New Orleans,-186,-190,-195,-200,-205,away,-4.5,-103,-4.5,-107,-4.5,-110,-5,-110,-4.5,-110,away,187,-102,186.5,-108,187,-110,187,-110,186.5,-110
20130320,00:37:21,home,New Orleans,Boston,+167,+175,+170,+170,+175,home,+4.5,-107,+4.5,-103,+4.5,-110,+5,-110,+4.5,-110,home,187,-108,186.5,-102,187,-110,187,-110,186.5,-110
20130320,00:37:21,away,Utah,Houston,+285,+285,+290,+280,+285,away,+7.5,-103,+7.5,-102,+7.5,-110,+8,-115,+7.5,-110,away,209.5,-107,209.5,-105,210,-110,209,-115,209.5,-110
20130320,00:37:21,home,Houston,Utah,-325,-315,-350,-360,-340,home,-7.5,-107,-7.5,-108,-7.5,-110,-8,-105,-7.5,-110,home,209.5,-103,209.5,-105,210,-110,209,-105,209.5,-110
20130320,00:37:21,away,Brooklyn,Dallas,+139,+145,+145,+145,+145,away,+3.5,-108,+3.5,-105,+3.5,-115,+4,-115,+4,-115,away,196,-105,196,-105,196.5,-110,196,-110,196.5,-110
20130320,00:37:21,home,Dallas,Brooklyn,-154,-155,-165,-165,-165,home,-3.5,-102,-3.5,-105,-3.5,-105,-4,-105,-4,-105,home,196,-105,196,-105,196.5,-110,196,-110,196.5,-110
20130320,00:37:21,away,Golden State,San Antonio,+300,+320,+315,+300,+315,away,+8,-110,+8,-105,+7.5,-105,+8,-110,+7.5,-110,away,203,-105,203,-103,202.5,-110,203,-105,202,-110
20130320,00:37:21,home,San Antonio,Golden State,-343,-355,-375,-400,-375,home,-8,+100,-8,-105,-7.5,-115,-8,-110,-7.5,-110,home,203,-105,203,-107,202.5,-110,203,-115,202,-110
20130320,00:37:21,away,Washington,Phoenix,-102,-105,-110,,-115,away,-1,+103,-1,+102,PK-11,PK-110,PK-11,PK-110,-1,-105,away,194.5,-105,194,-108,193.5,-110,194,-110,194,-110
20130320,00:37:21,home,Phoenix,Washington,-108,-105,-110,,-105,home,+1,-114,+1,-112,PK-11,PK-110,PK-11,PK-110,+1,-115,home,194.5,-105,194,-102,193.5,-110,194,-110,194,-110
20130320,00:37:21,away,Philadelphia,L.A. Clippers,+569,+540,+555,,+540,away,+11,-103,+11,-103,+11,-105,+11.5,-115,+11,-110,away,194.5,-107,194.5,-105,194.5,-110,195,-110,194.5,-110
20130320,00:37:21,home,L.A. Clippers,Philadelphia,-700,-660,-780,,-680,home,-11,-107,-11,-107,-11,-115,-11.5,-105,-11,-110,home,194.5,-103,194.5,-105,194.5,-110,195,-110,194.5,-110
20130321,00:37:27,away,Portland,Chicago,+222,+210,+205,+205,+205,away,+6,+100,+6,-110,+6,-105,+6,-105,+6,-110,away,187.5,-105,188,-110,188,-110,189,-110,188.5,-110
20130321,00:37:27,home,Chicago,Portland,-250,-250,-245,-245,-245,home,-6,-110,-6,-110,-6,-115,-6,-115,-6,-110,home,187.5,-105,188,-110,188,-110,189,-110,188.5,-110
20130321,00:37:27,away,Philadelphia,Denver,+1125,+1025,+1115,,+1090,away,+14.5,+100,+14.5,-108,+15,-115,+14.5,-110,+14.5,-110,away,202.5,-108,203.5,-105,203.5,-110,204,-105,203.5,-110
20130321,00:37:27,home,Denver,Philadelphia,-1700,-1250,-1615,,-1550,home,-14.5,-110,-14.5,-102,-15,-105,-14.5,-110,-14.5,-110,home,202.5,-102,203.5,-105,203.5,-110,204,-115,203.5,-110
20130321,00:37:27,away,Minnesota,Sacramento,+222,+215,+220,+210,+215,away,+6,+102,+6,-101,+6.5,-115,+6.5,-115,+6,-110,away,211.5,-105,211.5,-107,212,-110,211,-115,211.5,-110
20130321,00:37:27,home,Sacramento,Minnesota,-250,-235,-260,-250,-255,home,-6,-113,-6,-109,-6.5,-105,-6.5,-105,-6,-110,home,211.5,-105,211.5,-103,212,-110,211,-105,211.5,-110
20130322,00:37:30,away,New York,Toronto,+105,+102,+100,,-105,away,+1.5,-105,+1,-103,+1,-110,+1,-110,+1,-110,away,192.5,-106,192.5,-107,191.5,-110,192,-110,192,-110
20130322,00:37:30,home,Toronto,New York,-116,-112,-120,,-115,home,-1.5,-105,-1,-107,-1,-110,-1,-110,-1,-110,home,192.5,-104,192.5,-103,191.5,-110,192,-110,192,-110
20130322,00:37:30,away,Oklahoma City,Orlando,-1800,-1560,-1790,,-1800,away,-14,+100,-14,-105,-14,-105,-14,-110,-14,-110,away,207.5,-109,207.5,-105,207.5,-110,208,-105,207.5,-110
20130322,00:37:30,home,Orlando,Oklahoma City,+1200,+1235,+1190,,+1200,home,+14,-110,+14,-105,+14,-115,+14,-110,+14,-110,home,207.5,-101,207.5,-105,207.5,-110,208,-115,207.5,-110
20130322,00:37:30,away,Milwaukee,Indiana,+292,+295,+300,+310,+290,away,+7.5,-105,+7.5,-102,+7.5,-105,+8,-110,+7.5,-110,away,190,-109,190.5,-108,190.5,-110,190,-115,190.5,-110
20130322,00:37:30,home,Indiana,Milwaukee,-333,-325,-360,-420,-350,home,-7.5,-105,-7.5,-108,-7.5,-115,-8,-110,-7.5,-110,home,190,-101,190.5,-102,190.5,-110,190,-105,190.5,-110
20130322,00:37:30,away,Portland,Atlanta,+277,+265,+270,+280,+270,away,+7.5,-105,+7.5,-110,+7.5,-110,+7.5,-110,+7.5,-110,away,201.5,-110,201.5,-110,202.5,-110,201,-115,201.5,-110
20130322,00:37:30,home,Atlanta,Portland,-315,-325,-320,-360,-325,home,-7.5,-105,-7.5,-110,-7.5,-110,-7.5,-110,-7.5,-110,home,201.5,+100,201.5,-110,202.5,-110,201,-105,201.5,-110
20130322,00:37:30,away,Detroit,Miami,+1650,+1500,+1980,,,away,+16,-105,+16,-110,+16,-110,+16,-110,+15.5,-110,away,198,-110,198.5,-110,198.5,-110,199,-110,198.5,-110
20130322,00:37:30,home,Miami,Detroit,-3000,-3000,-3780,,,home,-16,-105,-16,-110,-16,-110,-16,-110,-15.5,-110,home,198,+100,198.5,-110,198.5,-110,199,-110,198.5,-110
20130322,00:37:30,away,Memphis,New Orleans,-245,-245,-255,-260,-260,away,-6,-107,-6,-109,-6,-110,-6.5,-105,-6.5,-110,away,179,-107,179,-107,178.5,-110,178,-115,178.5,-110
20130322,00:37:30,home,New Orleans,Memphis,+218,+225,+215,+220,+220,home,+6,-103,+6,-101,+6,-110,+6.5,-115,+6.5,-110,home,179,-103,179,-103,178.5,-110,178,-105,178.5,-110
20130322,00:37:30,away,Cleveland,Houston,+795,+700,+775,,+700,away,+12,+100,+12,-105,+12,-110,+12,-110,+12,-110,away,212,-105,212.5,-103,212.5,-110,212,-110,212,-110
20130322,00:37:30,home,Houston,Cleveland,-1050,-900,-1075,,-940,home,-12,-110,-12,-105,-12,-110,-12,-110,-12,-110,home,212,-105,212.5,-107,212.5,-110,212,-110,212,-110
20130322,00:37:30,away,Minnesota,Phoenix,+103,+110,+100,+125,+105,away,+1.5,-109,+1.5,-108,+1,-110,+3,-110,+1.5,-110,away,194.5,-105,193.5,-105,194,-110,193,-115,193.5,-110
20130322,00:37:30,home,Phoenix,Minnesota,-114,-120,-120,-145,-125,home,-1.5,-101,-1.5,-102,-1,-110,-3,-110,-1.5,-110,home,194.5,-105,193.5,-105,194,-110,193,-105,193.5,-110
20130322,00:37:30,away,Washington,L.A. Lakers,+389,+375,+380,+375,+375,away,+9,-105,+9,-105,+9.5,-115,+9,-105,+9,-110,away,199.5,-104,198.5,-107,198.5,-110,199,-110,199,-110
20130322,00:37:30,home,L.A. Lakers,Washington,-455,-420,-485,-550,-460,home,-9,-105,-9,-105,-9.5,-105,-9,-115,-9,-110,home,199.5,-106,198.5,-103,198.5,-110,199,-110,199,-110
20130323,00:37:36,away,Detroit,Charlotte,,+105,+105,,+100,away,+1,-101,+1,-103,,,,,+1,-110,away,199,-105,199,-107,199.5,-110,199,-115,199.5,-110
