date,key,ml_BOL,ml_BVD,ml_FD,ml_HER,ml_PIN,ml_time,opp_team,rl_BOL_line,rl_BOL_odds,rl_BVD_line,rl_BVD_odds,rl_FD_line,rl_FD_odds,rl_HER_line,rl_HER_odds,rl_PIN_line,rl_PIN_odds,rl_time,team,tot_BOL_line,tot_BOL_odds,tot_BVD_line,tot_BVD_odds,tot_FD_line,tot_FD_odds,tot_HER_line,tot_HER_odds,tot_PIN_line,tot_PIN_odds,tot_time
23:42:16,20100509,+165,,+170,,+172,away,San Antonio,+4.5,-110,,,+4.5,-110,,,+4,+107,away,Phoenix,207,-110,,,207,-110,,,207,-106,away
23:42:16,20100509,-195,,-200,,-191,home,Phoenix,-4.5,-110,,,-4.5,-110,,,-4,-116,home,San Antonio,207,-110,,,207,-110,,,207,-104,home
23:42:20,20100510,-300,-310,-280,,-270,away,Atlanta,-6.5,-110,-7,-115,-6,-110,,,-6,-102,away,Orlando,191.5,-110,192,-110,191.5,-110,,,191.5,-102,away
23:42:20,20100510,+250,+255,+240,,+239,home,Orlando,+6.5,-110,+7,-105,+6,-110,,,+6,-106,home,Atlanta,191.5,-110,192,-110,191.5,-110,,,191.5,-108,home
23:42:20,20100510,+140,+135,+140,,+144,away,Utah,+3.5,-110,+3.5,-115,+3.5,-110,,,+3.5,-106,away,L.A. Lakers,207.5,-110,207,-115,207,-110,,,207,-107,away
23:42:20,20100510,-160,-155,-160,,-160,home,L.A. Lakers,-3.5,-110,-3.5,-105,-3.5,-110,,,-3.5,-102,home,Utah,207.5,-110,207,-105,207,-110,,,207,-103,home
23:42:23,20100511,+290,+300,+300,,+297,away,Cleveland,+7,-110,+7.5,-110,+7,-110,,,+7.5,-116,away,Boston,194,-110,194,-110,193.5,-110,,,193.5,-103,away
23:42:23,20100511,-390,-400,-360,,-340,home,Boston,-7,-110,-7.5,-110,-7,-110,,,-7.5,+107,home,Cleveland,194,-110,194,-110,193.5,-110,,,193.5,-107,home
23:42:26,20100513,,,+105,,+109,away,Boston,+1.5,-110,+1.5,-110,,,,,+1.5,-101,away,Cleveland,193,-110,194,-110,193.5,-110,,,193.5,+107,away
23:42:26,20100513,,,-125,,-120,home,Cleveland,-1.5,-110,-1.5,-110,-1.5,-110,,,,,home,Boston,193,-110,194,-110,193.5,-110,,,193.5,-118,home
23:42:31,20100517,+250,+245,+260,,+260,away,L.A. Lakers,+6,-110,+6,-110,+6,-110,,,+6,-101,away,Phoenix,210.5,-110,211,-110,210.5,-110,,,210,-122,away
23:42:31,20100517,-300,-290,-320,,-295,home,Phoenix,-6,-110,-6,-110,-6,-110,,,-6,-107,home,L.A. Lakers,210.5,-110,211,-110,210.5,-110,,,210,+111,home
23:42:34,20100518,+270,+270,+270,,+273,away,Orlando,+7,-110,+7,-110,+7,-110,,,+7,-105,away,Boston,189.5,-110,189,-110,189,-110,,,188.5,-112,away
23:42:34,20100518,-330,-340,-330,,-310,home,Boston,-7,-110,-7,-110,-7,-110,,,-7,-103,home,Orlando,189.5,-110,189,-110,189,-110,,,188.5,+102,home
23:42:36,20100519,+285,+280,+275,,+293,away,L.A. Lakers,+7,-110,+7.5,-110,+7,-110,,,+7.5,-113,away,Phoenix,216.5,-110,217,-105,216,-110,,,216,-104,away
23:42:36,20100519,-355,-360,-335,,-335,home,Phoenix,-7,-110,-7.5,-110,-7,-110,,,-7.5,+104,home,L.A. Lakers,216.5,-110,217,-115,216,-110,,,,,home
23:42:39,20100522,,+150,,,+139,away,Boston,+3,-110,+4,-110,+3,-110,,,+3.5,-115,away,Orlando,189.5,-110,189,-115,189.5,-110,,,189.5,-103,away
23:42:39,20100522,,-170,-160,,-154,home,Orlando,-3,-110,-4,-110,-3,-110,,,-3.5,+106,home,Boston,189.5,-110,189,-105,189.5,-110,,,189.5,-107,home
23:42:42,20100523,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,220.5,-110,219,-115,220,-110,,,,,away
23:42:42,20100523,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,220.5,-110,219,-105,220,-110,,,219.5,+102,home
23:42:42,20100523,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,220.5,-110,219,-115,220,-110,,,,,away
23:42:42,20100523,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,220.5,-110,219,-105,220,-110,,,219.5,+102,home
23:42:42,20100523,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,220.5,-110,219,-115,220,-110,,,,,away
23:42:42,20100523,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,220.5,-110,219,-105,220,-110,,,219.5,+102,home
23:42:42,20100523,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,220.5,-110,219,-115,220,-110,,,,,away
23:42:42,20100523,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,220.5,-110,219,-105,220,-110,,,219.5,+102,home
23:42:44,20100524,+280,+280,+300,,+282,away,Boston,+7,-110,+7.5,-105,+7,-105,,,+7,-108,away,Orlando,188,-110,187,-115,188,-103,,,187.5,-115,away
23:42:44,20100524,-380,-360,-330,,-321,home,Orlando,-7,-110,-7.5,-115,-7,-105,,,-7,+100,home,Boston,188,-110,187,-105,188,-107,,,187.5,+104,home
23:42:47,20100525,-135,,-130,,-126,away,Phoenix,-2,-110,-2.5,-110,-2,-110,,,-1.5,-112,away,L.A. Lakers,219,-110,220,-110,218.5,-110,,,219.5,+111,away
23:42:47,20100525,+115,,+110,,+114,home,L.A. Lakers,+2,-110,+2.5,-110,+2,-110,,,+1.5,+104,home,Phoenix,219,-110,220,-110,218.5,-110,,,219.5,-123,home
23:42:50,20100526,+165,+150,+165,,+161,away,Orlando,+4,-110,+4,-110,+4.5,-105,,,+4,+100,away,Boston,186.5,-110,187,-110,187,-104,,,186.5,-109,away
23:42:50,20100526,-195,-170,-175,,-179,home,Boston,-4,-110,-4,-110,-4.5,-105,,,-4,-108,home,Orlando,186.5,-110,187,-110,187,-106,,,186.5,-101,home
23:42:52,20100527,+300,+300,+330,,+321,away,L.A. Lakers,+7.5,-110,+7.5,-110,+7.5,-106,,,+7.5,-105,away,Phoenix,216.5,-110,218,-110,216.5,-105,,,217,-102,away
23:42:52,20100527,-400,-400,-370,,-369,home,Phoenix,-7.5,-110,-7.5,-110,-7.5,-104,,,-7.5,-103,home,L.A. Lakers,216.5,-110,218,-110,216.5,-105,,,217,-108,home
23:42:55,20100528,+140,+140,+146,,+138,away,Boston,+3.5,-110,+3.5,-105,+3,-103,,,+3.5,-114,away,Orlando,187.5,-110,188,-105,187.5,-108,,,187.5,-111,away
23:42:55,20100528,-160,-160,-156,,-153,home,Orlando,-3.5,-110,-3.5,-115,-3,-107,,,-3.5,+105,home,Boston,187.5,-110,188,-115,,,,,187.5,+101,home
23:42:57,20100529,,,+112,,+112,away,Phoenix,+1.5,-110,+2,-115,+2,-108,,,+1.5,+102,away,L.A. Lakers,217.5,-110,218,-110,217.5,-103,,,217,-102,away
23:42:57,20100529,,,-122,,-124,home,L.A. Lakers,-1.5,-110,-2,-105,-2,-102,,,-1.5,-110,home,Phoenix,217.5,-110,218,-110,217.5,-107,,,217,-108,home
23:43:00,20100603,+205,+195,+210,,+211,away,L.A. Lakers,+5.5,-110,+5.5,-110,+5.5,-103,,,+6,-109,away,Boston,190.5,-110,191,-110,190.5,-102,,,191,+111,away
23:43:00,20100603,-245,-235,-230,,-237,home,Boston,-5.5,-110,-5.5,-110,-5.5,-107,,,-6,+101,home,L.A. Lakers,190.5,-110,191,-110,190.5,-108,,,191,-122,home
23:43:03,20100606,+200,+200,+220,,+210,away,L.A. Lakers,+5.5,-110,+6,-115,+5.5,-103,,,+6,-123,away,Boston,193,-110,193,-115,192.5,-109,,,192.5,-109,away
23:43:03,20100606,-240,-240,-240,,-235,home,Boston,-5.5,-110,-6,-105,-5.5,-107,,,-6,+114,home,L.A. Lakers,193,-110,193,-105,192.5,-101,,,192.5,-101,home
23:43:06,20100608,+125,,+128,,,away,Boston,+2.5,-110,+2.5,-110,+2.5,-101,,,+2.5,+102,away,L.A. Lakers,191.5,-110,192,-110,191,-105,,,191.5,+105,away
23:43:06,20100608,-145,,-138,,-145,home,L.A. Lakers,-2.5,-110,-2.5,-110,-2.5,-109,,,-2.5,-110,home,Boston,191.5,-110,192,-110,191,-105,,,191.5,-116,home
23:43:09,20100610,,+160,+165,,+158,away,Boston,+4.5,-110,+4,-105,+4,-105,,,+4,+100,away,L.A. Lakers,190.5,-110,191,-110,190.5,-105,,,190,-108,away
23:43:09,20100610,-190,-180,-175,,-175,home,L.A. Lakers,-4.5,-110,-4,-115,-4,-105,,,-4,-108,home,Boston,190.5,-110,191,-110,190.5,-105,,,190,-102,home
23:43:11,20100613,+110,,+116,,+118,away,Boston,+2,-110,+1.5,-110,+2,-107,,,+2,-106,away,L.A. Lakers,189,-110,189,-115,189,-108,,,188.5,-110,away
23:43:11,20100613,-130,,-126,,-130,home,L.A. Lakers,-2,-110,-1.5,-110,-2,-103,,,-2,-102,home,Boston,189,-110,189,-105,189,-102,,,188.5,+100,home
23:43:14,20100615,+225,+210,+230,,+226,away,L.A. Lakers,+6,-110,+6,-110,+6,-109,,,+6,-104,away,Boston,190,-110,190,-115,190,-104,,,190,+101,away
23:43:14,20100615,-265,-250,-250,,-254,home,Boston,-6,-110,-6,-110,-6,-101,,,-6,-104,home,L.A. Lakers,190,-110,190,-105,190,-106,,,190,-111,home
23:43:17,20100617,+245,+255,,,+254,away,L.A. Lakers,+7,-110,+7,-115,+6.5,-106,,,+7,-111,away,Boston,186.5,-110,186,-110,187,-104,,,186,-114,away
23:43:17,20100617,-295,-310,-275,,-287,home,Boston,-7,-110,-7,-105,,,,,-7,+103,home,L.A. Lakers,186.5,-110,186,-110,187,-106,,,186,+103,home
23:43:20,20101026,-130,,-105,,-110,away,Boston,-1,-110,-1.5,-110,-1,+100,,,,,away,Miami,188.5,-110,188,-115,188.5,-105,,,188.5,-110,away
23:43:20,20101026,+110,,-105,,+100,home,Miami,+1,-110,+1.5,-110,+1,-110,,,+1,-106,home,Boston,188.5,-110,188,-105,188.5,-105,,,,,home
23:43:20,20101026,,+255,+280,,+277,away,Portland,+7.5,-110,+7,-105,+7.5,-107,,,+7.5,-105,away,Phoenix,204,-110,204,-110,204,-103,,,203.5,-114,away
23:43:20,20101026,-330,-310,-310,,-315,home,Phoenix,-7.5,-110,-7,-115,-7.5,-103,,,-7.5,-105,home,Portland,204,-110,204,-110,204,-107,,,203.5,+103,home
23:43:20,20101026,+260,+265,+280,,+281,away,L.A. Lakers,,,+7,-110,+6.5,-102,,,+6.5,+103,away,Houston,195.5,-110,195,-115,195.5,-102,,,195.5,-103,away
23:43:20,20101026,-310,-330,-310,,-320,home,Houston,,,-7,-110,-6.5,-108,,,-6.5,-114,home,L.A. Lakers,195.5,-110,195,-105,195.5,-108,,,195.5,-107,home
23:43:23,20101027,-190,-190,-185,,-177,away,Cleveland,-4,-110,-4.5,-110,-4.5,-110,,,-4,-105,away,Boston,185,-110,185,-110,185,-110,,,184.5,-110,away
23:43:23,20101027,+160,+165,+160,,+159,home,Boston,+4,-110,+4.5,-110,+4.5,-110,,,+4,-105,home,Cleveland,185,-110,185,-110,185,-110,,,184.5,+100,home
23:43:23,20101027,+155,+155,+155,,+160,away,Brooklyn,+4,-110,+4,-110,+4,-110,,,+4,-102,away,Detroit,188,-110,188,-110,188,-110,,,188,-106,away
23:43:23,20101027,-175,-175,-175,,-178,home,Detroit,-4,-110,-4,-110,-4,-110,,,-4,-108,home,Brooklyn,188,-110,188,-110,188,-110,,,188,-104,home
23:43:23,20101027,+110,,+100,,+103,away,Toronto,PK-11,PK-110,-1,-105,+1,-110,,,+1,-102,away,New York,215,-110,215,-110,214.5,-110,,,214.5,-107,away
23:43:23,20101027,-130,,-120,,-114,home,New York,PK-11,PK-110,+1,-115,-1,-110,,,-1,-108,home,Toronto,215,-110,215,-110,214.5,-110,,,214.5,-103,home
23:43:23,20101027,-400,-380,-370,,-375,away,Philadelphia,-8,-110,-8,-115,-8,-105,,,-8,-106,away,Miami,192.5,-110,192,-115,192.5,-105,,,192.5,-103,away
23:43:23,20101027,+300,+290,+330,,+326,home,Miami,,,+8,-105,+8,-105,,,+8,-104,home,Philadelphia,192.5,-110,192,-105,192.5,-105,,,192.5,-107,home
23:43:23,20101027,+120,+130,+130,,+129,away,New Orleans,+2.5,-110,+3,-110,+2.5,-103,,,,,away,Milwaukee,189,-110,189,-105,189,-105,,,189,-104,away
23:43:23,20101027,-140,-150,-140,,-143,home,Milwaukee,-2.5,-110,-3,-110,-2.5,-107,,,-3,-101,home,New Orleans,189,-110,189,-115,189,-105,,,189,-106,home
23:43:23,20101027,+115,,+125,,+125,away,Memphis,+2,-110,+2,-110,+2.5,-105,,,+2.5,-105,away,Atlanta,193,-110,192,-115,192.5,-105,,,192.5,-105,away
23:43:23,20101027,-135,,-135,,-138,home,Atlanta,-2,-110,-2,-110,-2.5,-105,,,-2.5,-105,home,Memphis,193,-110,192,-105,192.5,-105,,,192.5,-105,home
23:43:23,20101027,+135,+135,+145,,+144,away,Minnesota,+3,-110,+3.5,-115,+3,-103,,,+3.5,-105,away,Sacramento,205,-110,204,-115,204.5,-105,,,204.5,-106,away
23:43:23,20101027,-155,-155,-155,,-160,home,Sacramento,-3,-110,-3.5,-105,-3,-107,,,-3.5,-105,home,Minnesota,205,-110,204,-105,204.5,-105,,,204.5,-104,home
23:43:23,20101027,+240,+240,+250,,+256,away,Oklahoma City,+6.5,-110,+6.5,-110,+7,-105,,,+7,-105,away,Chicago,193,-110,193,-110,192.5,-105,,,192.5,-105,away
23:43:23,20101027,-290,-280,-275,,-290,home,Chicago,-6.5,-110,-6.5,-110,-7,-105,,,-7,-105,home,Oklahoma City,193,-110,193,-110,192.5,-105,,,,,home
23:43:23,20101027,+250,+250,+240,,+239,away,Dallas,+7,-110,+7,-110,+6.5,-105,,,+6.5,-106,away,Charlotte,183.5,-110,183,-110,183.5,-105,,,183.5,-106,away
23:43:23,20101027,-300,-300,-260,,-270,home,Charlotte,-7,-110,-7,-110,-6.5,-105,,,-6.5,-104,home,Dallas,183.5,-110,183,-110,183.5,-105,,,183.5,-104,home
23:43:23,20101027,+350,+350,+400,,+400,away,San Antonio,,,+8.5,-110,+9,-105,,,+8.5,+100,away,Indiana,204.5,-110,204,-110,204,-105,,,203.5,-110,away
23:43:23,20101027,-500,-500,-450,,-470,home,Indiana,,,-8.5,-110,-9,-105,,,-8.5,-110,home,San Antonio,204.5,-110,204,-110,204,-105,,,203.5,+100,home
23:43:23,20101027,+140,+140,+145,,+140,away,Denver,+3.5,-110,+3.5,-115,+3,-105,,,+3.5,-108,away,Utah,209.5,-110,208,-110,209.5,-105,,,209.5,-107,away
23:43:23,20101027,-160,-160,-155,,-155,home,Utah,-3.5,-110,-3.5,-105,-3,-105,,,-3.5,-102,home,Denver,209.5,-110,208,-110,209.5,-105,,,209.5,-103,home
23:43:23,20101027,-135,-150,-130,,-128,away,L.A. Clippers,-2,-110,-3,-110,-2,-110,,,-2,-110,away,Portland,191.5,-110,191,-110,191.5,-110,,,191.5,-101,away
23:43:23,20101027,+115,+130,+110,,+116,home,Portland,+2,-110,+3,-110,+2,-110,,,+2,+100,home,L.A. Clippers,191.5,-110,191,-110,191.5,-110,,,191.5,-109,home
23:43:23,20101027,+135,+130,+140,,+144,away,Golden State,+3,-110,+3.5,-115,+3.5,-110,,,+3.5,-106,away,Houston,216.5,-110,217,-115,216.5,-110,,,216.5,-103,away
23:43:23,20101027,-155,-150,-160,,-160,home,Houston,-3,-110,-3.5,-105,-3.5,-110,,,-3.5,-104,home,Golden State,216.5,-110,217,-105,216.5,-110,,,216.5,-107,home
23:43:31,20101028,,,+1050,,,away,Orlando,+13.5,-110,+13.5,-110,+13.5,-104,,,+13.5,-112,away,Washington,190.5,-110,191,-115,190.5,-104,,,191,+104,away
23:43:31,20101028,,,-1300,,-1450,home,Washington,-13.5,-110,-13.5,-110,-13.5,-106,,,-13.5,+102,home,Orlando,190.5,-110,191,-105,190.5,-106,,,191,-115,home
23:43:31,20101028,+270,+255,+270,,+281,away,Utah,+7.5,-110,+7.5,-115,+7.5,-110,,,+7.5,-105,away,Phoenix,209,-110,210,-105,209,-110,,,209,-107,away
23:43:31,20101028,-330,-310,-330,,-320,home,Phoenix,-7.5,-110,-7.5,-105,-7.5,-110,,,-7.5,-105,home,Utah,209,-110,210,-115,209,-110,,,209,-103,home
23:43:34,20101029,+150,+150,+157,,+152,away,Toronto,+4,-110,+4,-110,+4,-105,,,+4,-107,away,Cleveland,194,-110,194,-115,194.5,-105,,,194.5,-105,away
23:43:34,20101029,-170,-170,-167,,-169,home,Cleveland,-4,-110,-4,-110,-4,-105,,,-4,-103,home,Toronto,194,-110,194,-105,194.5,-105,,,194.5,-105,home
23:43:34,20101029,-170,-165,-160,,-161,away,Philadelphia,-3.5,-110,-4,-105,-3.5,-103,,,-3.5,-104,away,Atlanta,193,-110,193,-115,193,-105,,,193,-106,away
23:43:34,20101029,+150,+145,+150,,+145,home,Atlanta,+3.5,-110,+4,-115,+3.5,-107,,,+3.5,-106,home,Philadelphia,193,-110,193,-105,193,-105,,,,,home
23:43:34,20101029,+360,+350,+425,,+408,away,Boston,+9.5,-110,+9.5,-110,+9.5,-105,,,+9.5,-108,away,New York,200,-110,200,-110,,,,,200.5,-107,away
23:43:34,20101029,-560,-500,-485,,-480,home,New York,-9.5,-110,-9.5,-110,-9.5,-105,,,-9.5,-102,home,Boston,200,-110,200,-110,200.5,-105,,,200.5,-103,home
23:43:34,20101029,-260,-265,-240,,-245,away,Detroit,-6,-110,-6.5,-105,-6,-105,,,-6,-104,away,Oklahoma City,195.5,-110,195,-115,195.5,-105,,,,,away
23:43:34,20101029,+220,+225,+220,,+218,home,Oklahoma City,+6,-110,+6.5,-115,+6,-105,,,+6,-106,home,Detroit,195.5,-110,195,-105,195.5,-105,,,195.5,+100,home
23:43:34,20101029,+110,,+115,,+118,away,New Orleans,+2,-110,+2,-115,+2,-105,,,+2,-103,away,Denver,208.5,-110,208,-115,209,-105,,,208.5,-114,away
23:43:34,20101029,-130,,-125,,-130,home,Denver,-2,-110,-2,-105,-2,-105,,,-2,-107,home,New Orleans,208.5,-110,208,-105,,,,,208.5,+103,home
23:43:34,20101029,+145,+140,+149,,+150,away,Miami,+3.5,-110,+3.5,-110,+3.5,-103,,,+4,-105,away,Orlando,188.5,-110,189,-105,189,-105,,,188.5,-102,away
23:43:34,20101029,-165,-160,-159,,-166,home,Orlando,-3.5,-110,-3.5,-110,-3.5,-107,,,-4,-105,home,Miami,188.5,-110,189,-115,189,-105,,,188.5,-108,home
23:43:34,20101029,-190,-190,-175,,-178,away,Minnesota,-4.5,-110,-4.5,-110,-4.5,-103,,,-4.5,-101,away,Milwaukee,204,-110,204,-115,,,,,204.5,+111,away
23:43:34,20101029,+160,+165,+165,,+160,home,Milwaukee,+4.5,-110,+4.5,-110,+4.5,-107,,,+4.5,-109,home,Minnesota,204,-110,204,-105,203.5,-103,,,204.5,-123,home
23:43:34,20101029,+350,,+460,,+408,away,Dallas,,,+9.5,-115,+9,-105,,,+9,-109,away,Memphis,199.5,-110,199,-115,,,,,199.5,-101,away
23:43:34,20101029,-500,,-540,,-480,home,Memphis,-9,-110,-9.5,-105,-9,-105,,,,,home,Dallas,199.5,-110,199,-105,199.5,-105,,,199.5,-109,home
23:43:34,20101029,+200,+210,+210,,+210,away,Golden State,+6,-110,+6,-110,+6,-105,,,+6,-107,away,L.A. Clippers,219.5,-110,219,-115,219.5,-105,,,219.5,-110,away
23:43:34,20101029,-240,-250,-230,,-235,home,L.A. Clippers,-6,-110,-6,-110,-6,-105,,,-6,-103,home,Golden State,219.5,-110,219,-105,219.5,-105,,,219.5,+100,home
23:43:34,20101029,-170,-170,-160,,-161,away,Phoenix,-3.5,-110,-4,-110,-3.5,-110,,,-3.5,+102,away,L.A. Lakers,207,-110,208,-105,207,-110,,,,,away
23:43:34,20101029,+150,+150,+140,,+145,home,L.A. Lakers,+3.5,-110,+4,-110,+3.5,-110,,,+3.5,-113,home,Phoenix,207,-110,208,-115,207,-110,,,,,home
23:43:40,20101030,+350,+375,+435,,+397,away,Atlanta,+9,-110,+9,-105,+8.5,-102,,,+9,-115,away,Washington,194.5,-110,195,-115,194.5,-107,,,194.5,-105,away
23:43:40,20101030,-500,-550,,,-465,home,Washington,-9,-110,-9,-115,-8.5,-108,,,-9,+104,home,Atlanta,194.5,-110,195,-105,194.5,-103,,,194.5,-105,home
23:43:40,20101030,+130,+130,+135,,+132,away,Cleveland,+3,-110,+3,-110,+3,-102,,,+3,-104,away,Sacramento,192.5,-110,193,-105,192.5,-105,,,192.5,-107,away
23:43:40,20101030,-150,-150,-145,,-146,home,Sacramento,-3,-110,-3,-110,-3,-108,,,-3,-106,home,Cleveland,192.5,-110,193,-115,192.5,-105,,,192.5,-103,home
23:43:40,20101030,-220,-220,-200,,-195,away,New York,-5,-110,-5,-110,-5,-102,,,-5,+100,away,Portland,199,-110,200,-105,199.5,-105,,,199.5,+100,away
23:43:40,20101030,+180,+180,+185,,+175,home,Portland,+5,-110,+5,-110,+5,-108,,,+5,-110,home,New York,199,-110,200,-115,199.5,-105,,,199.5,-110,home
23:43:40,20101030,+195,+195,+200,,+193,away,Indiana,+5.5,-110,+5.5,-110,+5.5,-102,,,+5.5,-105,away,Philadelphia,207.5,-110,208,-110,208,-107,,,208.5,+105,away
23:43:40,20101030,-235,-235,-220,,-215,home,Philadelphia,-5.5,-110,-5.5,-110,-5.5,-108,,,-5.5,-105,home,Indiana,207.5,-110,208,-110,208,-103,,,208.5,-116,home
23:43:40,20101030,+350,+375,+410,,+404,away,Chicago,+9,-110,+9,-110,+9,-103,,,+9,+100,away,Detroit,193.5,-110,194,-105,193.5,-105,,,194,+103,away
23:43:40,20101030,-500,-550,-460,,-475,home,Detroit,-9,-110,-9,-110,-9,-107,,,-9,-110,home,Chicago,193.5,-110,194,-115,193.5,-105,,,194,-114,home
23:43:40,20101030,+250,+260,+260,,+252,away,Memphis,+7,-110,+7,-110,+7,-105,,,+7,-109,away,Minnesota,210.5,-110,210,-115,211,-105,,,210.5,-113,away
23:43:40,20101030,-300,-320,-290,,-285,home,Minnesota,-7,-110,-7,-110,-7,-105,,,-7,-101,home,Memphis,210.5,-110,210,-105,211,-105,,,210.5,+102,home
23:43:40,20101030,+350,+375,+415,,+408,away,San Antonio,+9,-110,+9,-115,+9,-105,,,+9,-103,away,New Orleans,196,-110,196,-110,196,-107,,,196.5,+102,away
23:43:40,20101030,-500,-550,-470,,-480,home,New Orleans,-9,-110,-9,-105,-9,-105,,,-9,-107,home,San Antonio,196,-110,196,-110,196,-103,,,196.5,-113,home
23:43:40,20101030,+180,+190,+200,,+201,away,Milwaukee,+5.5,-110,+5.5,-110,+5.5,-103,,,+5.5,-103,away,Charlotte,181,-110,181,-110,181,-107,,,181.5,-103,away
23:43:40,20101030,-220,-230,-220,,-225,home,Charlotte,-5.5,-110,-5.5,-110,-5.5,-107,,,-5.5,-107,home,Milwaukee,181,-110,181,-110,181,-103,,,181.5,-107,home
23:43:40,20101030,+190,+175,+190,,+197,away,Houston,+5.5,-110,+5,-110,+5.5,-106,,,+5.5,-105,away,Denver,216.5,-110,216,-115,216.5,-105,,,216,-117,away
23:43:40,20101030,-230,-210,-210,,-220,home,Denver,-5.5,-110,-5,-110,-5.5,-104,,,-5.5,-105,home,Houston,216.5,-110,216,-105,216.5,-105,,,216,+106,home
23:43:46,20101031,-560,-550,-475,,-500,away,Brooklyn,-9,-110,-9,-115,-9,-107,,,-9,-104,away,Miami,188,-110,188,-105,188,-108,,,188,-108,away
23:43:46,20101031,+360,+375,+420,,+423,home,Miami,+9,-110,+9,-105,,,,,+9,-106,home,Brooklyn,188,-110,188,-115,188,-102,,,188,-102,home
23:43:46,20101031,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,190.5,-110,191,-110,190,-110,,,190.5,+102,away
23:43:46,20101031,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,190.5,-110,191,-110,190,-110,,,190.5,-113,home
23:43:46,20101031,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,202.5,-110,202,-115,202.5,-108,,,202.5,+100,away
23:43:46,20101031,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,202.5,-110,202,-105,202.5,-102,,,202.5,-110,home
23:43:46,20101031,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,190.5,-110,191,-110,190,-110,,,190.5,+102,away
23:43:46,20101031,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,190.5,-110,191,-110,190,-110,,,190.5,-113,home
23:43:46,20101031,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,202.5,-110,202,-115,202.5,-108,,,202.5,+100,away
23:43:46,20101031,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,202.5,-110,202,-105,202.5,-102,,,202.5,-110,home
23:43:46,20101031,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,190.5,-110,191,-110,190,-110,,,190.5,+102,away
23:43:46,20101031,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,190.5,-110,191,-110,190,-110,,,190.5,-113,home
23:43:46,20101031,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,202.5,-110,202,-115,202.5,-108,,,202.5,+100,away
23:43:46,20101031,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,202.5,-110,202,-105,202.5,-102,,,202.5,-110,home
23:43:46,20101031,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,190.5,-110,191,-110,190,-110,,,190.5,+102,away
23:43:46,20101031,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,190.5,-110,191,-110,190,-110,,,190.5,-113,home
23:43:46,20101031,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,202.5,-110,202,-115,202.5,-108,,,202.5,+100,away
23:43:46,20101031,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,202.5,-110,202,-105,202.5,-102,,,202.5,-110,home
23:43:46,20101031,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,190.5,-110,191,-110,190,-110,,,190.5,+102,away
23:43:46,20101031,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,190.5,-110,191,-110,190,-110,,,190.5,-113,home
23:43:46,20101031,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,202.5,-110,202,-115,202.5,-108,,,202.5,+100,away
23:43:46,20101031,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,202.5,-110,202,-105,202.5,-102,,,202.5,-110,home
23:43:46,20101031,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,190.5,-110,191,-110,190,-110,,,190.5,+102,away
23:43:46,20101031,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,190.5,-110,191,-110,190,-110,,,190.5,-113,home
23:43:46,20101031,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,202.5,-110,202,-115,202.5,-108,,,202.5,+100,away
23:43:46,20101031,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,202.5,-110,202,-105,202.5,-102,,,202.5,-110,home
23:43:46,20101031,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,190.5,-110,191,-110,190,-110,,,190.5,+102,away
23:43:46,20101031,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,190.5,-110,191,-110,190,-110,,,190.5,-113,home
23:43:46,20101031,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,202.5,-110,202,-115,202.5,-108,,,202.5,+100,away
23:43:46,20101031,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,202.5,-110,202,-105,202.5,-102,,,202.5,-110,home
