key,date,ml_time,team,opp_team,ml_PIN,ml_FD,ml_HER,ml_BVD,ml_BOL,rl_time,rl_PIN_line,rl_PIN_odds,rl_FD_line,rl_FD_odds,rl_HER_line,rl_HER_odds,rl_BVD_line,rl_BVD_odds,rl_BOL_line,rl_BOL_odds,tot_time,tot_PIN_line,tot_PIN_odds,tot_FD_line,tot_FD_odds,tot_HER_line,tot_HER_odds,tot_BVD_line,tot_BVD_odds,tot_BOL_line,tot_BOL_odds
20091111,17:37:28,away,Denver,Milwaukee,-160,-160,,-165,-175,away,-3.5,-104,-3.5,-110,,,-4,-110,-3.5,-110,away,198,-102,198,-110,,,198,-110,198,-110
20091111,17:37:28,home,Milwaukee,Denver,+144,+140,,+145,+155,home,+3.5,-106,+3.5,-110,,,+4,-110,+3.5,-110,home,198,-108,198,-110,,,198,-110,198,-110
20091111,17:37:28,away,Portland,Minnesota,-335,-345,,-340,-350,away,-7.5,-107,-7.5,-110,,,-8,-105,-7.5,-110,away,189.5,-103,189.5,-110,,,189,-115,189.5,-110
20091111,17:37:28,home,Minnesota,Portland,+293,+285,,+270,+280,home,+7.5,-103,+7.5,-110,,,+8,-115,+7.5,-110,home,189.5,-107,189.5,-110,,,189,-105,189.5,-110
20091111,17:37:28,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,190.5,-104,190.5,-110,,,191,-105,190.5,-110
20091111,17:37:28,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,190.5,-106,190.5,-110,,,191,-115,190.5,-110
20091111,17:37:28,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,190.5,-104,190.5,-110,,,191,-105,190.5,-110
20091111,17:37:28,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,190.5,-106,190.5,-110,,,191,-115,190.5,-110
20091111,17:37:28,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,190.5,-104,190.5,-110,,,191,-105,190.5,-110
20091111,17:37:28,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,190.5,-106,190.5,-110,,,191,-115,190.5,-110
20091111,17:37:28,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,190.5,-104,190.5,-110,,,191,-105,190.5,-110
20091111,17:37:28,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,190.5,-106,190.5,-110,,,191,-115,190.5,-110
20091111,17:37:28,away,Memphis,Houston,+385,+380,,+400,+325,away,+9,+100,+9,-110,,,+9.5,-115,+9,-110,away,212,-102,212,-110,,,212,-110,212,-110
20091111,17:37:28,home,Houston,Memphis,-450,-475,,-600,-450,home,-9,-110,-9,-110,,,-9.5,-105,-9,-110,home,212,-108,212,-110,,,212,-110,212,-110
20091111,17:37:28,away,Dallas,San Antonio,-120,-125,,,-135,away,-1.5,-107,-1.5,-110,,,-2,-110,-1.5,-110,away,196.5,+104,196,-110,,,196,-115,196.5,-110
20091111,17:37:28,home,San Antonio,Dallas,+109,+105,,,+115,home,+1.5,-103,+1.5,-110,,,+2,-110,+1.5,-110,home,196.5,-114,196,-110,,,196,-105,196.5,-110
20091111,17:37:28,away,Oklahoma City,L.A. Clippers,+113,+108,,,+115,away,+2,-102,+2,-110,,,+2,-110,+2,-110,away,186,-105,186,-110,,,187,-105,186,-110
20091111,17:37:28,home,L.A. Clippers,Oklahoma City,-125,-128,,,-135,home,-2,-108,-2,-110,,,-2,-110,-2,-110,home,186,-105,186,-110,,,187,-115,186,-110
20091111,17:37:28,away,New Orleans,Phoenix,+238,+240,,+250,+250,away,+6.5,-108,+6.5,-110,,,+7,-110,+7,-110,away,217,-102,217,-110,,,218,-105,217.5,-110
20091111,17:37:28,home,Phoenix,New Orleans,-268,-280,,-300,-300,home,-6.5,-102,-6.5,-110,,,-7,-110,-7,-110,home,217,-108,217,-110,,,218,-115,217.5,-110
20091112,17:37:35,away,Cleveland,Miami,+100,-105,,,-130,away,,,+1,-110,,,-1,-110,+1,-110,away,180,-105,180,-110,,,180,-115,179.5,-110
20091112,17:37:35,home,Miami,Cleveland,-110,-115,,,+110,home,-1,-104,-1,-110,,,+1,-110,-1,-110,home,180,-105,,,,,180,-105,179.5,-110
20091112,17:37:35,away,Phoenix,L.A. Lakers,,+290,,+270,+270,away,+8,-110,+7.5,-110,,,+7.5,-115,+7.5,-110,away,220.5,-107,221,-110,,,221,-115,221.5,-110
20091112,17:37:35,home,L.A. Lakers,Phoenix,-330,-350,,-340,-330,home,-8,+100,-7.5,-110,,,-7.5,-105,,,home,220.5,-103,221,-110,,,221,-105,221.5,-110
20091113,17:37:38,away,Brooklyn,Orlando,+1450,+1400,,,,away,+15.5,-110,+15.5,-110,,,+15.5,-110,+15,-110,away,188.5,-102,188.5,-110,,,,,188.5,-110
20091113,17:37:38,home,Orlando,Brooklyn,-2450,-2100,,,,home,-15.5,+100,-15.5,-110,,,-15.5,-110,-15,-110,home,188.5,-108,188.5,-110,,,,,188.5,-110
20091113,17:37:38,away,Utah,Philadelphia,+141,+140,,,+130,away,+3,-103,+3,-110,,,-1.5,-110,,,away,196,-105,196,-110,,,,,196,-110
20091113,17:37:38,home,Philadelphia,Utah,-156,-160,,,-150,home,-3,-107,-3,-110,,,+1.5,-110,-3,-110,home,196,-105,196,-110,,,,,196,-110
20091113,17:37:38,away,Golden State,New York,+158,+160,,,+155,away,+4.5,-111,+4,-110,,,+2,-110,+4,-110,away,225.5,-105,225.5,-110,,,,,225.5,-110
20091113,17:37:38,home,New York,Golden State,-175,-185,,,-175,home,-4.5,+101,-4,-110,,,-2,-110,-4,-110,home,225.5,-105,225.5,-110,,,,,225.5,-110
20091113,17:37:38,away,Dallas,Minnesota,-650,-700,,,-600,away,-10.5,-106,-10.5,-110,,,,,-10.5,-110,away,197.5,+102,197.5,-110,,,,,197,-110
20091113,17:37:38,home,Minnesota,Dallas,+534,,,,+400,home,,,+10.5,-110,,,,,+10.5,-110,home,197.5,-112,197.5,-110,,,,,197,-110
20091113,17:37:38,away,Portland,New Orleans,-150,-160,,,-165,away,-3,-105,-3,-110,,,-2,-110,-3.5,-110,away,187.5,-102,187.5,-110,,,,,187.5,-110
20091113,17:37:38,home,New Orleans,Portland,+136,+140,,,+145,home,+3,-105,+3,-110,,,+2,-110,+3.5,-110,home,187.5,-108,187.5,-110,,,,,187.5,-110
20091113,17:37:38,away,Atlanta,Boston,+358,+340,,,+350,away,+9,-109,,,,,+9,-115,+9,-110,away,193,-105,193,-110,,,,,193,-110
20091113,17:37:38,home,Boston,Atlanta,-415,-425,,,-500,home,-9,-101,,,,,-9,-105,-9,-110,home,193,-105,193,-110,,,,,193,-110
20091113,17:37:38,away,Houston,Sacramento,-194,-200,,,-205,away,-5,+103,-4.5,-110,,,-4,-105,-4.5,-110,away,207.5,-108,208,-110,,,,,207.5,-110
20091113,17:37:38,home,Sacramento,Houston,+174,+170,,,+170,home,+5,-113,+4.5,-110,,,+4,-115,+4.5,-110,home,207.5,-102,208,-110,,,,,207.5,-110
20091113,17:37:38,away,L.A. Lakers,Denver,+158,+155,,,+155,away,+4,-107,+4,-110,,,,,,,away,211.5,-107,211.5,-110,,,,,212,-110
20091113,17:37:38,home,Denver,L.A. Lakers,-175,-175,,,,home,-4,-103,-4,-110,,,,,-4,-110,home,211.5,-103,211.5,-110,,,,,212,-110
20091113,17:37:38,away,Toronto,L.A. Clippers,-141,-145,,,-150,away,-3,-104,-3,-110,,,,,-3,-110,away,202.5,-113,203,-110,,,,,203.5,-110
20091113,17:37:38,home,L.A. Clippers,Toronto,+128,+125,,,+130,home,+3,-106,+3,-110,,,,,+3,-110,home,202.5,+103,203,-110,,,,,203.5,-110
20091114,17:37:43,away,New Orleans,Atlanta,+736,+700,,,+400,away,+12.5,-108,+12.5,-110,,,+12.5,-110,,,away,196.5,+101,196,-110,,,196,-110,196,-110
20091114,17:37:43,home,Atlanta,New Orleans,-950,-1000,,,,home,-12.5,-102,-12.5,-110,,,-12.5,-110,-12.5,-110,home,196.5,-111,196,-110,,,196,-110,196,-110
20091114,17:37:43,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,171.5,-102,171.5,-110,,,171,-115,171,-110
20091114,17:37:43,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,171.5,-108,171.5,-110,,,171,-105,171,-110
20091114,17:37:43,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,206,-105,206,-110,,,206,-110,205.5,-110
20091114,17:37:43,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,206,-105,,,,,206,-110,205.5,-110
20091114,17:37:43,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,171.5,-102,171.5,-110,,,171,-115,171,-110
20091114,17:37:43,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,171.5,-108,171.5,-110,,,171,-105,171,-110
20091114,17:37:43,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,206,-105,206,-110,,,206,-110,205.5,-110
20091114,17:37:43,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,206,-105,,,,,206,-110,205.5,-110
20091114,17:37:43,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,171.5,-102,171.5,-110,,,171,-115,171,-110
20091114,17:37:43,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,171.5,-108,171.5,-110,,,171,-105,171,-110
20091114,17:37:43,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,206,-105,206,-110,,,206,-110,205.5,-110
20091114,17:37:43,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,206,-105,,,,,206,-110,205.5,-110
20091114,17:37:43,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,171.5,-102,171.5,-110,,,171,-115,171,-110
20091114,17:37:43,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,171.5,-108,171.5,-110,,,171,-105,171,-110
20091114,17:37:43,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,206,-105,206,-110,,,206,-110,205.5,-110
20091114,17:37:43,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,206,-105,,,,,206,-110,205.5,-110
20091114,17:37:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,171.5,-102,171.5,-110,,,171,-115,171,-110
20091114,17:37:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,171.5,-108,171.5,-110,,,171,-105,171,-110
20091114,17:37:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,206,-105,206,-110,,,206,-110,205.5,-110
20091114,17:37:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,206,-105,,,,,206,-110,205.5,-110
20091114,17:37:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,171.5,-102,171.5,-110,,,171,-115,171,-110
20091114,17:37:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,171.5,-108,171.5,-110,,,171,-105,171,-110
20091114,17:37:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,206,-105,206,-110,,,206,-110,205.5,-110
20091114,17:37:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,206,-105,,,,,206,-110,205.5,-110
20091114,17:37:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,171.5,-102,171.5,-110,,,171,-115,171,-110
20091114,17:37:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,171.5,-108,171.5,-110,,,171,-105,171,-110
20091114,17:37:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,206,-105,206,-110,,,206,-110,205.5,-110
20091114,17:37:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,206,-105,,,,,206,-110,205.5,-110
20091114,17:37:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,171.5,-102,171.5,-110,,,171,-115,171,-110
20091114,17:37:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,171.5,-108,171.5,-110,,,171,-105,171,-110
20091114,17:37:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,206,-105,206,-110,,,206,-110,205.5,-110
20091114,17:37:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,206,-105,,,,,206,-110,205.5,-110
20091114,17:37:43,away,Boston,Indiana,-320,-335,,-340,-350,away,-7.5,-104,-7.5,-110,,,-7.5,-110,-7.5,-110,away,188.5,-108,188.5,-110,,,188,-115,188.5,-110
20091114,17:37:43,home,Indiana,Boston,+281,+275,,+270,+280,home,+7.5,-106,+7.5,-110,,,+7.5,-110,+7.5,-110,home,188.5,-102,188.5,-110,,,188,-105,188.5,-110
20091114,17:37:43,away,Detroit,Washington,+138,+140,,+145,,away,+3.5,-109,+3.5,-110,,,+3.5,-110,+3.5,-110,away,184.5,-110,184.5,-110,,,185,-110,185,-110
20091114,17:37:43,home,Washington,Detroit,-153,-160,,,-165,home,-3.5,-101,-3.5,-110,,,-3.5,-110,-3.5,-110,home,184.5,+100,184.5,-110,,,185,-110,185,-110
20091114,17:37:43,away,Utah,Cleveland,+795,+775,,,,away,,,+12.5,-110,,,+13,-110,+13,-110,away,190,-108,190,-110,,,190,-115,190,-110
20091114,17:37:43,home,Cleveland,Utah,-1050,-1100,,,,home,-13,+105,-12.5,-110,,,-13,-110,-13,-110,home,190,-102,190,-110,,,190,-105,190,-110
20091114,17:37:43,away,Brooklyn,Miami,+760,+720,,,,away,+12.5,-105,+12.5,-110,,,+13,-115,+12.5,-110,away,178,+102,178,-110,,,178,-110,178.5,-110
20091114,17:37:43,home,Miami,Brooklyn,-1000,-1125,,,,home,-12.5,-105,-12.5,-110,,,-13,-105,-12.5,-110,home,178,-112,178,-110,,,178,-110,178.5,-110
20091114,17:37:43,away,Philadelphia,Chicago,+239,+243,,+250,+250,away,+7,-109,+7,-110,,,+7,-110,+7,-110,away,190,-107,190,-110,,,190,-110,190,-110
20091114,17:37:43,home,Chicago,Philadelphia,-270,-285,,-300,-300,home,-7,-101,-7,-110,,,-7,-110,-7,-110,home,190,-103,190,-110,,,190,-110,190,-110
20091114,17:37:43,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,171.5,-102,171.5,-110,,,171,-115,171,-110
20091114,17:37:43,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,171.5,-108,171.5,-110,,,171,-105,171,-110
20091114,17:37:43,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,206,-105,206,-110,,,206,-110,205.5,-110
20091114,17:37:43,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,206,-105,,,,,206,-110,205.5,-110
20091114,17:37:43,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,171.5,-102,171.5,-110,,,171,-115,171,-110
20091114,17:37:43,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,171.5,-108,171.5,-110,,,171,-105,171,-110
20091114,17:37:43,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,206,-105,206,-110,,,206,-110,205.5,-110
20091114,17:37:43,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,206,-105,,,,,206,-110,205.5,-110
20091114,17:37:43,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,171.5,-102,171.5,-110,,,171,-115,171,-110
20091114,17:37:43,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,171.5,-108,171.5,-110,,,171,-105,171,-110
20091114,17:37:43,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,206,-105,206,-110,,,206,-110,205.5,-110
20091114,17:37:43,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,206,-105,,,,,206,-110,205.5,-110
20091114,17:37:43,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,171.5,-102,171.5,-110,,,171,-115,171,-110
20091114,17:37:43,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,171.5,-108,171.5,-110,,,171,-105,171,-110
20091114,17:37:43,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,206,-105,206,-110,,,206,-110,205.5,-110
20091114,17:37:43,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,206,-105,,,,,206,-110,205.5,-110
20091114,17:37:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,171.5,-102,171.5,-110,,,171,-115,171,-110
20091114,17:37:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,171.5,-108,171.5,-110,,,171,-105,171,-110
20091114,17:37:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,206,-105,206,-110,,,206,-110,205.5,-110
20091114,17:37:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,206,-105,,,,,206,-110,205.5,-110
20091114,17:37:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,171.5,-102,171.5,-110,,,171,-115,171,-110
20091114,17:37:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,171.5,-108,171.5,-110,,,171,-105,171,-110
20091114,17:37:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,206,-105,206,-110,,,206,-110,205.5,-110
20091114,17:37:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,206,-105,,,,,206,-110,205.5,-110
20091114,17:37:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,171.5,-102,171.5,-110,,,171,-115,171,-110
20091114,17:37:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,171.5,-108,171.5,-110,,,171,-105,171,-110
20091114,17:37:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,206,-105,206,-110,,,206,-110,205.5,-110
20091114,17:37:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,206,-105,,,,,206,-110,205.5,-110
20091114,17:37:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,171.5,-102,171.5,-110,,,171,-115,171,-110
20091114,17:37:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,171.5,-108,171.5,-110,,,171,-105,171,-110
20091114,17:37:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,206,-105,206,-110,,,206,-110,205.5,-110
20091114,17:37:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,206,-105,,,,,206,-110,205.5,-110
20091114,17:37:43,away,Golden State,Milwaukee,+266,+285,,+290,+280,away,+7.5,-110,+7.5,-110,,,+7.5,-110,+7.5,-110,away,210.5,-109,210.5,-110,,,211,-110,211,-110
20091114,17:37:43,home,Milwaukee,Golden State,-302,-345,,-380,-350,home,-7.5,+100,-7.5,-110,,,-7.5,-110,-7.5,-110,home,210.5,-101,210.5,-110,,,211,-110,211,-110
20091114,17:37:43,away,Oklahoma City,San Antonio,+369,+350,,+325,+325,away,+8.5,-104,+8.5,-110,,,+8.5,-110,+8.5,-110,away,186,-107,186,-110,,,186,-110,186,-110
20091114,17:37:43,home,San Antonio,Oklahoma City,-430,-440,,-450,-450,home,-8.5,-106,-8.5,-110,,,-8.5,-110,-8.5,-110,home,186,-103,186,-110,,,186,-110,186,-110
20091115,17:37:49,away,L.A. Clippers,Oklahoma City,+175,+175,,+185,+180,away,+5.5,-114,+5,-110,,,+5.5,-115,+5,-110,away,184.5,-104,184.5,-110,,,184,-115,,
20091115,17:37:49,home,Oklahoma City,L.A. Clippers,-195,-210,,-225,-220,home,-5.5,+104,-5,-110,,,-5.5,-105,,,home,184.5,-106,184.5,-110,,,184,-105,184.5,-110
20091115,17:37:49,away,Toronto,Phoenix,+273,+260,,+280,+280,away,+7.5,-113,+7,-110,,,+8,-110,+7.5,-110,away,232.5,-108,233,-110,,,233,-105,232.5,-110
20091115,17:37:49,home,Phoenix,Toronto,-310,-320,,-360,-350,home,-7.5,+103,-7,-110,,,-8,-110,-7.5,-110,home,232.5,-102,233,-110,,,233,-115,232.5,-110
20091115,17:37:49,away,Houston,L.A. Lakers,+385,+363,,+350,+350,away,+9,-105,+9,-110,,,+9.5,-115,+9,-110,away,201,-106,201,-110,,,202,-110,201,-110
20091115,17:37:49,home,L.A. Lakers,Houston,-450,-455,,-500,-500,home,-9,-105,-9,-110,,,-9.5,-105,-9,-110,home,201,-104,201,-110,,,202,-110,201,-110
20091116,17:37:52,away,Portland,Atlanta,+145,+145,,+140,+145,away,+3.5,+100,+3.5,-110,,,+4,-110,+3.5,-110,away,189.5,-108,189.5,-110,,,189,-115,189.5,-110
20091116,17:37:52,home,Atlanta,Portland,-161,-165,,-160,-165,home,,,-3.5,-110,,,-4,-110,-3.5,-110,home,189.5,-102,189.5,-110,,,189,-105,189.5,-110
20091116,17:37:52,away,Charlotte,Orlando,,+675,,,,away,+12,-107,+12,-110,,,+12.5,-110,+12,-110,away,184,-111,,,,,184,-110,184,-110
20091116,17:37:52,home,Orlando,Charlotte,-950,-1050,,,,home,-12,-103,-12,-110,,,-12.5,-110,-12,-110,home,184,+101,184.5,-110,,,184,-110,184,-110
20091116,17:37:52,away,Dallas,Milwaukee,+108,+105,,,+110,away,+1.5,+100,+1.5,-110,,,+1.5,-110,+1.5,-110,away,193,-104,193,-110,,,193,-110,193,-110
20091116,17:37:52,home,Milwaukee,Dallas,-119,-125,,,-130,home,-1.5,-110,-1.5,-110,,,-1.5,-110,-1.5,-110,home,193,-106,193,-110,,,193,-110,193,-110
20091117,17:37:55,away,Golden State,Cleveland,+1200,+1300,,,,away,+14,+100,+14.5,-110,,,+15,-115,+14,-110,away,216.5,-104,216.5,-110,,,216,-110,216.5,-110
20091117,17:37:55,home,Cleveland,Golden State,-2000,-1900,,,,home,-14,-110,-14.5,-110,,,-15,-105,-14,-110,home,216.5,-106,216.5,-110,,,216,-110,216.5,-110
20091117,17:37:55,away,Oklahoma City,Miami,+227,+230,,+240,+230,away,+6.5,-103,+6.5,-110,,,+7,-110,+6.5,-110,away,184,-105,184,-110,,,185,-105,184.5,-110
20091117,17:37:55,home,Miami,Oklahoma City,,-270,,-280,-280,home,-6.5,-107,-6.5,-110,,,-7,-110,-6.5,-110,home,184,-105,184,-110,,,185,-115,184.5,-110
20091117,17:37:55,away,Indiana,Brooklyn,-151,-160,,-160,-150,away,-3.5,+105,-3,-110,,,-4,-105,,,away,188.5,-109,189,-110,,,189,-105,189,-110
20091117,17:37:55,home,Brooklyn,Indiana,+137,+140,,+140,+130,home,+3.5,-115,+3,-110,,,+4,-115,,,home,188.5,-101,189,-110,,,189,-115,189,-110
20091117,17:37:55,away,L.A. Clippers,New Orleans,-135,-135,,,-140,away,-2,-113,-2.5,-110,,,-2,-115,,,away,192.5,-102,192.5,-110,,,193,-110,192.5,-110
20091117,17:37:55,home,New Orleans,L.A. Clippers,+122,+115,,,,home,+2,+103,+2.5,-110,,,+2,-105,+2.5,-110,home,192.5,-108,192.5,-110,,,193,-110,192.5,-110
20091117,17:37:55,away,Phoenix,Houston,+123,+120,,+130,+110,away,+2.5,-105,+2.5,-110,,,+3,-115,+2,-110,away,218,-104,218,-110,,,218,-110,218,-110
20091117,17:37:55,home,Houston,Phoenix,-136,-140,,-150,-130,home,-2.5,-105,-2.5,-110,,,-3,-105,-2,-110,home,218,-106,218,-110,,,218,-110,218,-110
20091117,17:37:55,away,Toronto,Denver,+423,+415,,+350,+400,away,,,+10,-110,,,+10,-105,+10,-110,away,219,-103,219,-110,,,219,-110,219.5,-110
20091117,17:37:55,home,Denver,Toronto,-500,-525,,-500,-600,home,-10,-105,-10,-110,,,-10,-115,-10,-110,home,219,-107,,,,,219,-110,219.5,-110
20091117,17:37:55,away,Chicago,Sacramento,-134,-140,,,-140,away,-2.5,-107,-2.5,-110,,,-3,-110,-2.5,-110,away,196,-107,196.5,-110,,,196,-115,196,-110
20091117,17:37:55,home,Sacramento,Chicago,+121,+120,,,+120,home,,,+2.5,-110,,,+3,-110,+2.5,-110,home,196,-103,196.5,-110,,,196,-105,196,-110
20091117,17:37:55,away,Detroit,L.A. Lakers,+450,+425,,+400,+360,away,+9.5,-110,+9.5,-110,,,+10,-110,+9.5,-110,away,191,+106,190.5,-110,,,192,-110,191,-110
20091117,17:37:55,home,L.A. Lakers,Detroit,-535,-550,,-600,-560,home,-9.5,+100,-9.5,-110,,,-10,-110,-9.5,-110,home,191,-116,190.5,-110,,,192,-110,191,-110
20091118,17:38:00,away,Oklahoma City,Orlando,+671,+700,,,,away,+12,-105,+12,-110,,,+12,-110,+12,-110,away,195.5,+103,195.5,-110,,,196,-105,195.5,-110
20091118,17:38:00,home,Orlando,Oklahoma City,-850,-1000,,,,home,-12,-105,-12,-110,,,-12,-110,-12,-110,home,195.5,-113,195.5,-110,,,196,-115,,
20091118,17:38:00,away,Charlotte,Philadelphia,+136,+135,,+135,+130,away,+3,-103,+3,-110,,,+3.5,-115,+3,-110,away,183,+101,,,,,183,-105,183,-110
20091118,17:38:00,home,Philadelphia,Charlotte,-150,-155,,-155,-150,home,-3,-107,-3,-110,,,-3.5,-105,-3,-110,home,183,-111,183,-110,,,183,-115,183,-110
20091118,17:38:00,away,Cleveland,Washington,-158,-160,,-165,-165,away,-3.5,-101,-3.5,-110,,,-4,-110,-3.5,-110,away,195,-107,,,,,195,-110,195,-110
20091118,17:38:00,home,Washington,Cleveland,+143,+140,,+145,+145,home,+3.5,-109,,,,,+4,-110,+3.5,-110,home,195,-103,195,-110,,,195,-110,,
20091118,17:38:00,away,Miami,Atlanta,+277,+270,,+270,+275,away,+7.5,-107,+7.5,-110,,,+7.5,-110,+7.5,-110,away,191.5,-108,191.5,-110,,,190,-115,191,-110
20091118,17:38:00,home,Atlanta,Miami,-315,-330,,-340,-375,home,-7.5,-103,-7.5,-110,,,-7.5,-110,-7.5,-110,home,191.5,-102,191.5,-110,,,190,-105,191,-110
20091118,17:38:00,away,New York,Indiana,+205,+205,,+200,+220,away,+6,-111,+6,-110,,,+6.5,-115,+6,-110,away,215,+101,215,-110,,,215,-115,215.5,-110
20091118,17:38:00,home,Indiana,New York,-230,-245,,-240,-260,home,-6,+101,-6,-110,,,-6.5,-105,-6,-110,home,215,-111,,,,,215,-105,215.5,-110
20091118,17:38:00,away,Golden State,Boston,+1700,+1650,,,,away,+16.5,-113,+16,-110,,,+16,-110,+16,-110,away,211,-105,211,-110,,,211,-105,211,-110
20091118,17:38:00,home,Boston,Golden State,-3200,-2600,,,,home,-16.5,+103,-16,-110,,,-16,-110,-16,-110,home,211,-105,211,-110,,,211,-115,211,-110
20091118,17:38:00,away,L.A. Clippers,Memphis,+205,+190,,+185,,away,+5.5,-101,+5.5,-110,,,+5.5,-110,+5.5,-110,away,199,-103,199,-110,,,199,-110,199,-110
20091118,17:38:00,home,Memphis,L.A. Clippers,-230,-230,,-225,-240,home,-5.5,-109,-5.5,-110,,,-5.5,-110,-5.5,-110,home,199,-107,199,-110,,,199,-110,,
20091118,17:38:00,away,Brooklyn,Milwaukee,+446,+425,,+400,+400,away,+9.5,-101,+10,-110,,,+9.5,-110,+10,-110,away,185.5,+104,185,-110,,,185,-110,185.5,-110
20091118,17:38:00,home,Milwaukee,Brooklyn,-530,-550,,-600,-600,home,-9.5,-109,-10,-110,,,-9.5,-110,-10,-110,home,185.5,-114,185,-110,,,185,-110,185.5,-110
20091118,17:38:00,away,Houston,Minnesota,-235,-245,,-250,-255,away,-6,-102,-6,-110,,,-6,-110,-6,-110,away,197,-101,196.5,-110,,,197,-110,196.5,-110
20091118,17:38:00,home,Minnesota,Houston,+210,+205,,+210,+215,home,+6,-108,+6,-110,,,+6,-110,+6,-110,home,197,-109,196.5,-110,,,197,-110,196.5,-110
